"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_15","finished","-","","","2025-05-22T08:26:50.000Z","6284","","4","0.00625","0.9","19","15","0.0001","89.58832027739295","12.859266373585404","88.07597040072687","63.99126919992183","27.35199436322912","22.184958560735986","36.1840885616674","0.681006985248498","68.35476553498957","24.50968480059227","62.433846582227616","0.8377330985581012","68.12143665936044","0.5145831134439707","75.83748271213281","9.840037755540546","34.44934793063452","0.23552149801384956","0","0","75.26539024723584","4.433574476021638","66.64805128163462","58.79479495536333","42.97019115055276","7.052505671917228","46.68183664001023","4.701142352091554","34.300479743002995","7.629556890158202","17.21841031194036","5.737922857194185","31.08803532878884","0.7458578602041295","73.04385385919043","53.63426492140394","43.90778852461652","3.245092686246075","15","1.3336946928603015","0.004827395219595097","1.3336946928603015","54.52896056162966","2.4923225507736206","15.646043003124484","[12.859266373585404,4.433574476021638,58.79479495536333,7.052505671917228,4.701142352091554,7.629556890158202,5.737922857194185,0.7458578602041295,53.63426492140394,3.245092686246075,63.99126919992183,22.184958560735986,0.681006985248498,24.50968480059227,0.8377330985581012,0.5145831134439707,9.840037755540546,0.23552149801384956,0]"
"epoch_14","finished","-","","","2025-05-22T08:20:12.000Z","6586","","4","0.00625","0.9","19","15","0.0001","89.77509306105098","13.917961023695108","87.88629472716815","64.16302919618808","26.042122483052044","18.4765775194683","38.309878733319195","2.0394608321937877","66.8478368870318","30.23877960383273","64.29858385286475","0.9072212449899671","65.810943930987","0.9111583229276085","74.97818067364335","4.65151492209621","34.690223230273354","0.19131139761132632","0","0","75.01360469079498","7.772954999168223","65.92042869215419","58.06237137817434","41.016774453207816","3.719228967332648","45.73242816610546","10.263609677685997","33.353207632149264","10.32387444010878","16.388137016771044","6.04874327471292","24.47953925363","0.27246258264925555","73.58306934380602","51.322266742734","43.94882516246582","2.822753572944353","14","1.345122281812195","0.004923563030093953","1.345122281812195","53.78195399947084","2.4388258657455446","15.894737761028535","[13.917961023695108,7.772954999168223,58.06237137817434,3.719228967332648,10.263609677685997,10.32387444010878,6.04874327471292,0.27246258264925555,51.322266742734,2.822753572944353,64.16302919618808,18.4765775194683,2.0394608321937877,30.23877960383273,0.9072212449899671,0.9111583229276085,4.65151492209621,0.19131139761132632,0]"
"epoch_13","finished","-","","","2025-05-22T08:13:35.000Z","6887","","4","0.00625","0.9","19","15","0.0001","89.3713669542269","19.79404771106465","88.38512207907979","62.28062153332067","23.212746654570196","20.15043581916504","29.787241091424697","1.930376332142154","68.06598225939547","21.15242461343452","60.13659386277595","0.8853895864860963","66.6174714378289","0.15593880728120296","66.97611732137338","2.791676046121908","24.70777221337856","0.14834787315996578","0","0","74.25561273489468","4.702219052348799","65.61924599755508","54.33388618260161","44.463739822877514","6.232931291031135","44.042068981691706","6.297871680513158","32.804965389002646","9.992340138301186","14.100212942449428","4.6202306156725905","15.803812482746032","0.7641154183652362","73.57269051048536","40.68911193502656","41.73909581241304","2.800595258400674","13","1.360109725059607","0.005019522569884105","1.360109725059607","51.31454769712052","2.4576644916534423","14.429031105246509","[19.79404771106465,4.702219052348799,54.33388618260161,6.232931291031135,6.297871680513158,9.992340138301186,4.6202306156725905,0.7641154183652362,40.68911193502656,2.800595258400674,62.28062153332067,20.15043581916504,1.930376332142154,21.15242461343452,0.8853895864860963,0.15593880728120296,2.791676046121908,0.14834787315996578,0]"
"epoch_12","finished","-","","","2025-05-22T08:06:54.000Z","7192","","4","0.00625","0.9","19","15","0.0001","89.52341034258228","13.18897463717553","87.27693488102892","64.24752815116553","14.686870652511146","19.88669429478092","29.90544441126703","1.8180267729648565","66.22151339518146","16.961281703937672","60.28760358603734","1.6320929420455748","52.67002718194447","0.4281485406769425","68.38952016532338","10.066371185673502","18.073021405907845","0.47119492674768265","0","0","73.57666159136141","7.305793086297053","63.88434293487132","62.33027909788954","43.51446938641379","7.250523324216542","42.234457832230625","12.387905048698354","31.36564375007579","11.198323353130853","10.875493546026226","5.246043116334008","6.953513971822707","0.08467450106477696","73.41087718502605","55.353783722479456","42.829494917918005","3.2294186068851","12","1.3849153340372264","0.0051152786957086365","1.3849153340372264","48.6488500631961","2.5174886074066163","16.28261427845355","[13.18897463717553,7.305793086297053,62.33027909788954,7.250523324216542,12.387905048698354,11.198323353130853,5.246043116334008,0.08467450106477696,55.353783722479456,3.2294186068851,64.24752815116553,19.88669429478092,1.8180267729648565,16.961281703937672,1.6320929420455748,0.4281485406769425,10.066371185673502,0.47119492674768265,0]"
"epoch_11","finished","-","","","2025-05-22T08:00:14.000Z","7497","","4","0.00625","0.9","19","15","0.0001","89.7696433868859","27.03291697665672","89.12615337364117","63.64533716621952","10.04700220722131","8.838392368331995","27.205592449233563","1.376824388461666","68.79209105543721","22.220462847226244","64.78656121198054","1.2953441953689409","61.51477302918998","1.6847201321383003","67.53412684041174","12.936429451289175","13.651724797551484","0","0.005480453050785521","0","72.7331377638774","6.153872568844832","63.24453349252889","61.41276910323955","43.61902523719611","7.321911720570588","42.25080012098856","3.087025439777764","30.839732120904173","10.551091256927243","8.683762976731707","1.2698097713075764","3.505487395647744","0.08251563583099386","72.98486434691665","46.09066443909756","39.48873790088302","3.0150522090071528","11","1.3896309071116977","0.005210836052568272","1.3896309071116977","45.77806474527779","2.0570801134109495","16.35383174531152","[27.03291697665672,6.153872568844832,61.41276910323955,7.321911720570588,3.087025439777764,10.551091256927243,1.2698097713075764,0.08251563583099386,46.09066443909756,3.0150522090071528,63.64533716621952,8.838392368331995,1.376824388461666,22.220462847226244,1.2953441953689409,1.6847201321383003,12.936429451289175,0,0]"
"epoch_10","finished","-","","","2025-05-22T07:53:33.000Z","7804","","4","0.00625","0.9","19","15","0.0001","89.19257769547161","12.775148755597412","88.21258738070138","55.95889218639317","4.534597604265312","2.1039096221021705","18.787827185196218","1.553019516789696","70.62267041855121","21.33102642306017","60.79558741450462","1.638902375666157","52.12015987246814","1.359078829880606","70.65690915476478","13.984473399939931","8.20888946954252","0","0","0","72.02873612753498","7.996114505196364","63.605444064329184","61.916037967796264","43.65195738340078","6.488540855609992","40.75042450271764","12.758026422911678","29.707828061336517","10.021963091282396","5.471134835903518","2.741726671578871","1.4447414479302425","0","72.86224229733175","45.76421608247924","39.92633005263211","2.4919517788424805","10","1.408436416560768","0.005306199087072482","1.408436416560768","46.25448027603236","2.584635160446167","16.305189280320413","[12.775148755597412,7.996114505196364,61.916037967796264,6.488540855609992,12.758026422911678,10.021963091282396,2.741726671578871,0,45.76421608247924,2.4919517788424805,55.95889218639317,2.1039096221021705,1.553019516789696,21.33102642306017,1.638902375666157,1.359078829880606,13.984473399939931,0,0]"
"epoch_9","finished","-","","","2025-05-22T07:46:53.000Z","8108","","4","0.00625","0.9","19","15","0.0001","88.68913986267479","18.96348380670612","88.18014436617652","60.80556093917908","1.5846883743562707","0.22662179266139285","17.129261622607103","2.810954574635447","69.64868872816939","26.025600461672987","59.95275699872301","1.1762735276589444","54.37281599456493","0.710998690842164","70.04135656358473","1.784876007755893","4.102118242175148","0","0","0","71.26601812889405","8.617921334973222","63.80560679719044","59.34947493923664","42.91190387463038","4.207431222816772","39.17058455789222","8.098584054297858","28.86310282950702","10.16984862807177","2.9980268150771563","2.6867051732244702","0.590979102716756","0","72.29747086091227","43.87619568647902","37.58371602975184","2.2710209780730586","9","1.435048183824262","0.005401372059699326","1.435048183824262","45.177132208311335","2.3188688945770264","15.7363469886428","[18.96348380670612,8.617921334973222,59.34947493923664,4.207431222816772,8.098584054297858,10.16984862807177,2.6867051732244702,0,43.87619568647902,2.2710209780730586,60.80556093917908,0.22662179266139285,2.810954574635447,26.025600461672987,1.1762735276589444,0.710998690842164,1.784876007755893,0,0]"
"epoch_8","finished","-","","","2025-05-22T07:40:16.000Z","8410","","4","0.00625","0.9","19","15","0.0001","88.8123490043378","26.776899247862723","88.05086711227545","62.25376952576486","0.2739105782919238","0.08560762577257099","12.941641748566818","1.801813308129872","68.35534721866942","22.286884993718857","57.240682126642106","2.0135397154196126","64.04489584546909","0.7313015109377092","67.7461523366509","9.136462184798347","5.829586825323134","0","0","0","70.05479081372951","4.1159045890902375","61.00004490873842","57.00792060890021","44.66665823648781","7.95004096993564","36.91542282809445","5.234603095463361","27.63753512804735","8.33261652785358","1.429745471477722","0.0802097319676436","0.18914538578738743","0","71.29323874118646","58.928313417166976","41.57450122638232","5.084747594048335","8","1.4531340125279548","0.005496359056072805","1.4531340125279548","44.89202864089767","1.9469364981651307","16.988789665426907","[26.776899247862723,4.1159045890902375,57.00792060890021,7.95004096993564,5.234603095463361,8.33261652785358,0.0802097319676436,0,58.928313417166976,5.084747594048335,62.25376952576486,0.08560762577257099,1.801813308129872,22.286884993718857,2.0135397154196126,0.7313015109377092,9.136462184798347,0,0]"
"epoch_7","finished","-","","","2025-05-22T07:33:41.000Z","8710","","4","0.00625","0.9","19","15","0.0001","88.72111762197915","14.446918877769669","86.8197216743775","64.47966772945831","0.044821942536023465","0.000269237163613405","4.001827694819907","0.19995024979539747","70.70134126813483","24.19122636309012","51.78464340144596","0.7774635124838362","45.6075834657882","0.004449648060648703","57.53612351489087","4.736967691646914","2.9983569809983925","0","0","0","68.35944060544564","8.252618392502814","61.34606962228967","53.86728448414219","42.83234221438583","7.612669908150687","34.937914893024555","6.3020527234891","26.392839751649483","10.321653451963904","0.4984932520427353","0.43771250665683487","0.05728023261599549","0","71.01229067589","67.86012606812167","41.00802605153028","5.955839439525327","7","1.481913350076757","0.005591163997353814","1.481913350076757","41.92556860354694","2.306501450061798","16.840429392751314","[14.446918877769669,8.252618392502814,53.86728448414219,7.612669908150687,6.3020527234891,10.321653451963904,0.43771250665683487,0,67.86012606812167,5.955839439525327,64.47966772945831,0.000269237163613405,0.19995024979539747,24.19122636309012,0.7774635124838362,0.004449648060648703,4.736967691646914,0,0]"
"epoch_6","finished","-","","","2025-05-22T07:27:04.000Z","9013","","4","0.00625","0.9","19","15","0.0001","88.18905863669752","26.52158153686247","86.90441908035157","63.693082013145265","0","0.001076959527860943","1.328630082421791","0.9365451922531508","66.63174670680655","23.45320193610765","47.25916426716804","3.724295221456287","39.215638988304235","0.8282319840859885","58.061358249084925","10.05962559393353","1.9237524474541887","0","0","0","66.89905048185769","5.531036724301859","62.01968620302036","59.50690781887571","40.35899196354947","6.293180272039247","30.83100652178063","7.207710940943173","24.491898323893626","7.64965892272409","0.0064194793496557935","0","0","0","70.19440706191907","63.402144119140935","38.4779423984821","4.3399392407844495","6","1.5253752464922066","0.005685790649829707","1.5253752464922066","45.17457318075884","1.7372505779266358","18.876547898412113","[26.52158153686247,5.531036724301859,59.50690781887571,6.293180272039247,7.207710940943173,7.64965892272409,0,0,63.402144119140935,4.3399392407844495,63.693082013145265,0.001076959527860943,0.9365451922531508,23.45320193610765,3.724295221456287,0.8282319840859885,10.05962559393353,0,0]"
