"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_35","finished","-","","","2025-06-13T13:49:49.000Z","247","","83.70291625575787","81.25392521206217","89.40512433262151","85.28630214158409","72.99131056348298","55.76406211225845","72.36161834171884","32.6302639830658","92.72899712864351","86.07145306227753","78.54113464192287","37.51888564089854","87.37916055487122","38.82199051576795","69.11360753951105","27.339510318166138","78.48743249279245","28.667103475266803","72.95502586327831","58.86661104510367","80.62090222344048","66.32991854721871","88.68795762654015","80.9903518839889","82.46548146568024","37.16849136397771","78.36735862323957","34.064079407301186","55.07510045809179","38.22734003509836","66.861234369249","33.925685974153964","61.14633536576897","44.74953516452583","86.39031187650747","81.89217862323694","79.58220919016325","48.406158122504486","35","0.0021148966368853116","0.7454386218510208","0.12096679136725784","0.09840600061735125","0.5464524488716028","0.05219345587203824","0.7454386218510208","77.72964310069904","0.5895040233135224","52.52493929623459","[81.25392521206217,66.32991854721871,80.9903518839889,37.16849136397771,34.064079407301186,38.22734003509836,33.925685974153964,44.74953516452583,81.89217862323694,48.406158122504486,85.28630214158409,55.76406211225845,32.6302639830658,86.07145306227753,37.51888564089854,38.82199051576795,27.339510318166138,28.667103475266803,58.86661104510367]"
"epoch_34","finished","-","","","2025-06-13T13:45:43.000Z","245","","83.70548269798455","81.31370488213612","89.46199992577581","85.15558172224293","72.22672359988297","58.21478681767221","72.36538873205518","34.064276090821465","92.81680963885752","85.81917393265859","78.1210260924686","35.421725823303966","85.64710879711767","39.45282051074932","70.05513809874515","26.81137817803208","77.91553193023871","30.468470174600743","72.77154552218819","58.66696336957907","80.53676535828858","64.54845540708372","88.60612272575598","80.50097146984557","82.9858897261543","38.61664760874346","76.18578419246484","34.00318919742991","55.077608845947104","38.852378166106355","66.56556528955852","38.25922675026123","59.64969113991181","46.03022949190759","86.56743483041951","83.24510635584772","79.53930839409965","47.768482817711686","34","0.0022413774476912982","0.7501616493132884","0.1220549968741929","0.09842731981862896","0.5500701346621866","0.05284219523346758","0.7501616493132884","77.4105750283113","0.5777530550956727","53.01124046140704","[81.31370488213612,64.54845540708372,80.50097146984557,38.61664760874346,34.00318919742991,38.852378166106355,38.25922675026123,46.03022949190759,83.24510635584772,47.768482817711686,85.15558172224293,58.21478681767221,34.064276090821465,85.81917393265859,35.421725823303966,39.45282051074932,26.81137817803208,30.468470174600743,58.66696336957907]"
"epoch_33","finished","-","","","2025-06-13T13:41:38.000Z","244","","83.34680115509939","80.69437038820269","89.4498612089647","85.32593475248767","72.58440927939918","57.35153049507997","71.62542396459895","34.26210157516497","92.8552049508198","86.31655295483804","77.59431607522079","36.122624861492994","87.58410154445583","38.9917265735187","69.18584634945458","24.818237899050423","78.42918061472525","27.026207454238023","72.76494697303146","58.949172555751936","80.36980620624135","64.91955303166604","88.70869521988686","80.92850558125716","82.25172020944878","38.94464002475918","77.42643085506843","34.67384731710098","55.84277871216929","38.75821839320266","66.58446918414103","38.02760303128366","63.5982211902917","45.854656197084594","86.63831807281794","84.0672878413373","80.01640697688347","49.386842928721265","33","0.0023670696807283707","0.7553965246101069","0.12354252430546377","0.09842333836485714","0.5539608320207087","0.053595343723172754","0.7553965246101069","77.72931256540626","0.5746865825653076","52.91682178190728","[80.69437038820269,64.91955303166604,80.92850558125716,38.94464002475918,34.67384731710098,38.75821839320266,38.02760303128366,45.854656197084594,84.0672878413373,49.386842928721265,85.32593475248767,57.35153049507997,34.26210157516497,86.31655295483804,36.122624861492994,38.9917265735187,24.818237899050423,27.026207454238023,58.949172555751936]"
"epoch_32","finished","-","","","2025-06-13T13:37:32.000Z","246","","83.21052319295262","80.76161014730803","89.3550233900117","85.18636355147822","72.86029714620915","56.46811334750912","71.32528540868333","35.20938589100064","92.9117405913909","86.68825428212574","75.3643017838413","37.77002130681103","87.15814134288524","41.530866534827865","69.39094368760686","27.026708292950687","77.56440380649892","27.394350856810913","72.93585243543362","59.01158464903797","80.62363314335622","65.41209686357648","88.77501988137548","81.24963360356826","82.36489824776605","37.96556183164402","77.25215273806081","34.833281514953256","55.71311361356447","38.99627523094136","65.7609388344042","38.61822653195633","63.499927092794195","47.73001186462139","86.5630850439809","82.65781687350334","80.24400920166174","49.13364394253495","32","0.0024920242723086524","0.7610569567474094","0.1245116405852575","0.09845036939355252","0.5584716159878796","0.054330313587727136","0.7610569567474094","77.51964687276197","0.5775235323905945","53.34967405879788","[80.76161014730803,65.41209686357648,81.24963360356826,37.96556183164402,34.833281514953256,38.99627523094136,38.61822653195633,47.73001186462139,82.65781687350334,49.13364394253495,85.18636355147822,56.46811334750912,35.20938589100064,86.68825428212574,37.77002130681103,41.530866534827865,27.026708292950687,27.394350856810913,59.01158464903797]"
"epoch_31","finished","-","","","2025-06-13T13:33:27.000Z","244","","82.97025591684053","80.50100766941534","89.31158204739747","84.94315385513077","72.83185889632087","57.48584748116125","71.41529495156335","34.15168174508463","92.8874910184514","86.22673915873168","75.36483368727552","37.506212710629235","85.5827520630518","40.123179910105264","68.57545330022141","26.84577123434607","77.4300731661178","29.12083253379267","72.55144691801499","59.00886724517109","80.85580877039119","65.99846875557687","88.820289440402","81.2572253586529","82.45125187000824","37.49326009261259","75.99751408769332","34.07745117553696","56.768010107328294","40.50423790968561","66.26492772593033","37.954397254089834","62.512667654036136","46.55480300240513","86.6568935596974","82.4666604673702","79.52353905421467","49.3799935077061","31","0.002616286223107676","0.7689165174202761","0.12688860804335458","0.0984774336749664","0.564174790418785","0.05550885065423168","0.7689165174202761","77.30378653868193","0.5797088873386383","53.24209426669496","[80.50100766941534,65.99846875557687,81.2572253586529,37.49326009261259,34.07745117553696,40.50423790968561,37.954397254089834,46.55480300240513,82.4666604673702,49.3799935077061,84.94315385513077,57.48584748116125,34.15168174508463,86.22673915873168,37.506212710629235,40.123179910105264,26.84577123434607,29.12083253379267,59.00886724517109]"
"epoch_30","finished","-","","","2025-06-13T13:29:21.000Z","245","","82.96418930230702","79.98482374846495","89.36680473907715","85.25902709713856","71.8737458536563","60.55124399710673","71.14011115241358","33.2454032817746","92.81233606191788","86.57882439679123","73.45133197585278","38.024653027536026","82.77383707907116","39.48814818741235","67.70071961561838","19.57021403240785","76.46387967129819","30.617478718910156","72.21502613794982","58.67844861441471","80.8031940335819","66.62943840636204","88.78077034309574","80.74735594855231","82.11098643092693","36.74131126998871","77.12403359545144","35.13687510052985","56.306585290291586","39.60072558845961","66.13081148951895","38.03014753385568","61.86859680173469","45.0823846712796","86.78953487004222","84.03030973565959","79.06776195963275","48.59080205846722","30","0.0027398955659630434","0.7734760860450395","0.12852421266432026","0.09847287744587008","0.5673923975487095","0.05620112546906823","0.7734760860450395","76.82864507386518","0.5777895271778106","52.97829554816378","[79.98482374846495,66.62943840636204,80.74735594855231,36.74131126998871,35.13687510052985,39.60072558845961,38.03014753385568,45.0823846712796,84.03030973565959,48.59080205846722,85.25902709713856,60.55124399710673,33.2454032817746,86.57882439679123,38.024653027536026,39.48814818741235,19.57021403240785,30.617478718910156,58.67844861441471]"
"epoch_29","finished","-","","","2025-06-13T13:25:17.000Z","244","","82.71244891942482","80.58339723995651","89.35901141423462","85.25831517615185","71.35503528455061","57.579409558841654","70.97025817561658","32.180025700542956","92.76631680818736","86.86782474580869","73.59465594358514","39.438050706288486","84.57037254734232","40.53130311188263","65.91187461513155","34.61108663784628","76.75983645556961","29.18856591225999","72.06444631549165","58.969609616685545","80.68714107329818","66.68426620998316","88.85903141868442","81.61280796033138","81.64831440101807","35.851254612528564","76.49548993737653","33.87006366191281","56.1358739635573","40.335871396231745","65.98873964970402","38.10512468122321","62.42864706056538","50.381932864143494","87.17838268362406","80.89563210013505","80.00462692556863","48.55547804580298","29","0.0028628881353220826","0.780177260931515","0.13080311826318883","0.09848360461360624","0.5722271294994209","0.05714527841742712","0.780177260931515","76.81528966276478","0.5726199359893799","53.76315894413458","[80.58339723995651,66.68426620998316,81.61280796033138,35.851254612528564,33.87006366191281,40.335871396231745,38.10512468122321,50.381932864143494,80.89563210013505,48.55547804580298,85.25831517615185,57.579409558841654,32.180025700542956,86.86782474580869,39.438050706288486,40.53130311188263,34.61108663784628,29.18856591225999,58.969609616685545]"
"epoch_28","finished","-","","","2025-06-13T13:21:13.000Z","244","","82.68605028289183","80.59692143109486","89.30266056741233","85.16893115957652","72.61995648549313","58.55973174872746","70.23111988546505","34.52706821541005","92.77794309285936","86.5462192122606","72.11765299648152","36.60452722192176","82.01266102707466","39.89060878848033","62.03204405185851","25.595277600268503","76.35076400610312","28.743077552955366","71.59701837034231","58.699580801789075","80.63206309358125","66.41412032482148","88.79120036782145","81.6772267083699","82.08132564714366","37.4009891963787","76.43844575816853","33.67344176812006","57.16862681032718","39.84342785291399","65.57633989760889","38.82455500727365","59.84226112930631","46.959561967917615","87.0031620643165","82.04860841285026","79.67309804715589","48.097410220021224","28","0.002985296186515655","0.787786443724887","0.13293341890394536","0.09852893235346744","0.5777291331734062","0.05835500848183347","0.787786443724887","76.25970492533745","0.5728944048881531","53.15112027321851","[80.59692143109486,66.41412032482148,81.6772267083699,37.4009891963787,33.67344176812006,39.84342785291399,38.82455500727365,46.959561967917615,82.04860841285026,48.097410220021224,85.16893115957652,58.55973174872746,34.52706821541005,86.5462192122606,36.60452722192176,39.89060878848033,25.595277600268503,28.743077552955366,58.699580801789075]"
"epoch_27","finished","-","","","2025-06-13T13:17:07.000Z","245","","82.37843218275745","80.1707076868276","89.24999131234851","85.37240295025498","74.23574830197236","59.996554323982245","70.44926573611441","35.399272966124336","92.55981345144544","86.72669147558494","73.42032931766383","36.5778529985305","80.43743588288007","40.50981553477706","61.77236388601726","21.05259370142207","76.47584602364589","28.41363133673432","71.52555035199151","58.65253022576004","80.79435884699755","66.64755600184131","88.89125826359712","81.36060493944197","81.42488256757885","38.32132886629684","75.31900910815862","35.077616676398826","57.02423394598189","40.6389264331642","65.42357090386876","39.54503966607621","60.16599693043394","45.88291556556322","87.21726116578074","83.12514683300645","79.19745331152211","48.81402569007083","27","0.003107148899671073","0.7946592960648864","0.1350062886873881","0.0984738343999586","0.5827452583622387","0.059437685018125685","0.7946592960648864","76.20856849951349","0.5650378260612487","53.27816915115042","[80.1707076868276,66.64755600184131,81.36060493944197,38.32132886629684,35.077616676398826,40.6389264331642,39.54503966607621,45.88291556556322,83.12514683300645,48.81402569007083,85.37240295025498,59.996554323982245,35.399272966124336,86.72669147558494,36.5778529985305,40.50981553477706,21.05259370142207,28.41363133673432,58.65253022576004]"
"epoch_26","finished","-","","","2025-06-13T13:13:02.000Z","245","","82.20748524747144","79.6980999464198","89.2932432049603","85.23900918202074","74.4677742364096","58.63134997795301","69.76272504311646","33.93124537771831","92.69546105797686","86.6538033691667","74.98263024868368","35.81925278941193","80.35238549695495","39.55579925949774","61.01495491918837","22.437566927988783","75.32527036900979","30.62209166080813","71.17802578431066","58.90068882779115","80.77516334568196","67.21220104123185","88.71192044794114","81.58782863338078","81.25856293306516","36.11005107939496","75.54246398623951","34.95569842465014","56.10488502717779","40.048504970351914","64.55543085087008","36.66580797529976","61.3808222582673","46.81085726109104","87.61505121977193","82.9012893962458","78.93292684443838","48.62042954004581","26","0.0032284727938413312","0.8014274037824636","0.13702355547033193","0.09849750201286554","0.5877287627479806","0.06039171719937834","0.8014274037824636","76.11353592218607","0.5687858717441558","52.96850398107728","[79.6980999464198,67.21220104123185,81.58782863338078,36.11005107939496,34.95569842465014,40.048504970351914,36.66580797529976,46.81085726109104,82.9012893962458,48.62042954004581,85.23900918202074,58.63134997795301,33.93124537771831,86.6538033691667,35.81925278941193,39.55579925949774,22.437566927988783,30.62209166080813,58.90068882779115]"
"epoch_25","finished","-","","","2025-06-13T13:08:54.000Z","247","","82.28401237709674","80.13713938859138","89.14762210463314","85.0278313130074","74.40974576573377","61.07426364845124","69.07044187664314","31.853560349846255","92.65509069537056","86.96938260187038","74.85193683388455","33.67097057268326","83.83177143475446","42.367199227108685","57.624891515095555","18.09049961622612","74.84769286138922","30.615913424750698","70.99599196912112","58.55120446446273","80.31799746761496","65.77821821952809","88.74211655123942","80.96778066521591","80.89423645912728","39.37983271349087","74.5327950460433","32.97900249312774","55.15597227569259","39.59784869674078","64.63727412249831","37.13228454651113","61.29498697212398","42.21868388243985","87.46934336356273","84.59184326321552","78.6975974451036","48.832051617772024","25","0.003349292070425916","0.8097446224161686","0.14043468889085997","0.09849609136960584","0.5934111519927591","0.06166350263296496","0.8097446224161686","75.86639563877519","0.5722362051010131","52.62292161605475","[80.13713938859138,65.77821821952809,80.96778066521591,39.37983271349087,32.97900249312774,39.59784869674078,37.13228454651113,42.21868388243985,84.59184326321552,48.832051617772024,85.0278313130074,61.07426364845124,31.853560349846255,86.96938260187038,33.67097057268326,42.367199227108685,18.09049961622612,30.615913424750698,58.55120446446273]"
"epoch_24","finished","-","","","2025-06-13T13:04:48.000Z","246","","82.16122121582369","79.83437240088409","89.17486367696335","85.06129962499858","73.83532037632196","59.359272057943","69.350091572516","31.413355923982007","92.64324356513562","86.76939332772268","77.50221472804851","39.36004328418774","81.29310671283376","40.49001848958565","59.21654942589991","27.0188904030924","76.19895108766772","26.660389289687092","70.73762338425642","58.125110920920505","80.47918051366227","66.1886288954452","88.76565053938538","81.8452276344405","80.74320913007331","35.265761671310855","73.96645119631368","34.48430436426918","56.2771336326151","40.83301192626365","64.02081651236074","40.3914587744978","60.9865463320766","49.23031335654493","87.28019733814052","82.86952977343127","78.68612995117249","48.59337684060371","24","0.003469628900303773","0.8172740182500455","0.14273541868112166","0.09845954678364988","0.5990409764624735","0.06267932650772973","0.8172740182500455","75.96413162585617","0.5632996029853821","53.35756626104268","[79.83437240088409,66.1886288954452,81.8452276344405,35.265761671310855,34.48430436426918,40.83301192626365,40.3914587744978,49.23031335654493,82.86952977343127,48.59337684060371,85.06129962499858,59.359272057943,31.413355923982007,86.76939332772268,39.36004328418774,40.49001848958565,27.0188904030924,26.660389289687092,58.125110920920505]"
