"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_45","finished","-","","","2025-06-13T12:56:15.000Z","263","","84.21360014604853","81.5794373279144","89.53778345182302","85.18407943606283","73.69538043177407","58.854977432314726","69.49044242264506","31.800138544685613","92.51558389515677","85.66184755527581","67.57016772076787","28.056320578456933","89.85562654593757","34.64080359207012","71.32605589931825","25.39848412878709","79.53525899299653","26.53929381501533","73.94999583979607","58.645147312878784","80.61977317024426","65.428373005077","89.16402256202696","81.09552170038046","83.70923806802917","37.06420180610097","80.47074431762755","34.831471969346936","54.65508429487084","37.44825445044684","69.81966877371295","39.203000637096984","61.689487676363285","43.88338039551266","86.69674630167572","81.89493195424191","79.16320368636445","47.59007006685943","45","0.0007868283823713545","0.9854791787744478","0.11311160393874456","0.09464513366383148","0.5135902979295066","0.04639401779754168","0.9854791787744478","77.77251916827258","1.0009627242088317","51.83156503729077","[81.5794373279144,65.428373005077,81.09552170038046,37.06420180610097,34.831471969346936,37.44825445044684,39.203000637096984,43.88338039551266,81.89493195424191,47.59007006685943,85.18407943606283,58.854977432314726,31.800138544685613,85.66184755527581,28.056320578456933,34.64080359207012,25.39848412878709,26.53929381501533,58.645147312878784]"
"epoch_44","finished","-","","","2025-06-13T12:51:51.000Z","264","","84.17473157035226","81.69152036770386","89.53157407834287","85.11178691207654","73.48825848008406","57.10523724404904","67.71533978670638","31.75638036015027","92.42103041488708","85.32042847397524","68.91924034890398","27.788923039308255","89.66880311463508","36.82468951995512","73.59706342711404","24.263565445618383","79.70305594599601","27.37657797123884","73.61153317855276","58.559528858531074","80.61255384938958","65.453908914748","89.13164936270391","80.8183819866794","82.56234904503285","37.39546618516816","79.87243469522262","34.87747603523849","54.15064052455387","36.28455983998165","69.31507303451882","38.4492570568951","59.8818137695434","43.68458178871062","86.85975142326005","82.58682991593895","79.07188448808415","47.47324678662113","44","0.0009271353468595546","1.003863402298692","0.1143868024112614","0.09470939166066604","0.5167282654432244","0.0470553035290945","1.003863402298692","77.59414634409914","1.019157534122467","51.72749193171516","[81.69152036770386,65.453908914748,80.8183819866794,37.39546618516816,34.87747603523849,36.28455983998165,38.4492570568951,43.68458178871062,82.58682991593895,47.47324678662113,85.11178691207654,57.10523724404904,31.75638036015027,85.32042847397524,27.788923039308255,36.82468951995512,24.263565445618383,27.37657797123884,58.559528858531074]"
"epoch_43","finished","-","","","2025-06-13T12:47:27.000Z","264","","84.08642212136228","81.7308856811445","89.55310739384392","85.15858611083944","73.41148891216228","58.62281180813373","67.57697065296634","32.05574696685059","92.28692035183654","86.19761067703881","69.00425053408205","30.26278171148539","89.98999454247772","37.621203716402235","71.41732162371451","24.697313213795173","79.5712532046881","27.891865701665957","73.54441495514389","58.62940376183603","81.03409987510351","65.55768466510163","89.27319754383069","81.45601418586168","83.83936749054342","36.34386294565391","80.38793391850794","34.64515674074717","54.62201628212934","37.14377678566107","69.18290201842554","38.705393893840146","58.89405290035705","43.15745336400919","86.575860477132","81.11979729237471","79.30273365394373","46.511852952450376","43","0.0010651119308332296","1.0204226127410967","0.1144316916285277","0.0947467592988002","0.5186366774046998","0.04720850173696762","1.0204226127410967","77.55548991853952","1.033814772605896","51.97416853552062","[81.7308856811445,65.55768466510163,81.45601418586168,36.34386294565391,34.64515674074717,37.14377678566107,38.705393893840146,43.15745336400919,81.11979729237471,46.511852952450376,85.15858611083944,58.62281180813373,32.05574696685059,86.19761067703881,30.26278171148539,37.621203716402235,24.697313213795173,27.891865701665957,58.62940376183603]"
"epoch_42","finished","-","","","2025-06-13T12:43:04.000Z","262","","84.01725730417262","81.2964377545123","89.51968498549591","85.28849753477857","73.373576357514","59.0427085309418","68.32193818850259","33.257179486774646","92.18607196260815","86.65748193921216","68.68513008316167","30.21516129534928","90.57638438926368","36.70876122477865","73.8688943245874","25.523768727880952","79.41843004812249","27.598756867270936","73.52429116479108","58.316423360659854","81.07051906269149","65.83363824514025","89.2983444397048","81.05328182947348","83.69450078193725","37.75798143013069","80.25338131500422","35.013695294905354","54.11663649775521","37.218528756045046","69.26142370349496","39.24662530279971","61.61462400092801","41.69384315831072","86.41274889012524","82.58232233423055","78.40097001275413","47.93207021016323","42","0.0012011244339814315","1.0406117114705289","0.1152145952251728","0.09480539766204266","0.5228077930803517","0.04780696364683656","1.0406117114705289","77.76920039540077","1.0533609595298767","52.22300859386095","[81.2964377545123,65.83363824514025,81.05328182947348,37.75798143013069,35.013695294905354,37.218528756045046,39.24662530279971,41.69384315831072,82.58232233423055,47.93207021016323,85.28849753477857,59.0427085309418,33.257179486774646,86.65748193921216,30.21516129534928,36.70876122477865,25.523768727880952,27.598756867270936,58.316423360659854]"
"epoch_41","finished","-","","","2025-06-13T12:38:40.000Z","263","","83.90281275436277","81.7396780225653","89.53149031904152","85.09511242289763","73.3776933976336","56.99771976962049","69.42679841316138","34.371791028592924","92.29912616749856","85.24683861462772","67.28080987788273","26.825541355720866","89.92493476951897","36.922258846878115","70.54370561120881","23.560461703572283","79.53822184762342","29.44845942402104","73.12641378470387","58.43325332222912","80.98738647546419","65.46028578615979","89.24465823981775","81.40666126987122","83.50223324457227","37.02755491423761","79.83126468477099","35.63384878630042","55.51758808144355","36.31039319395878","68.68549894395541","38.97062092438902","58.73744776629377","44.09852763503461","86.73460361177425","82.14428585188644","79.01113660769158","45.65053520801592","41","0.0013354427415283657","1.059618191409657","0.11556241323853872","0.09486403109614784","0.525661534556299","0.04815612457995955","1.059618191409657","77.43178024202207","1.0709126925468444","51.86020147792522","[81.7396780225653,65.46028578615979,81.40666126987122,37.02755491423761,35.63384878630042,36.31039319395878,38.97062092438902,44.09852763503461,82.14428585188644,45.65053520801592,85.09511242289763,56.99771976962049,34.371791028592924,85.24683861462772,26.825541355720866,36.922258846878115,23.560461703572283,29.44845942402104,58.43325332222912]"
"epoch_40","finished","-","","","2025-06-13T12:34:17.000Z","263","","83.8186082550548","81.9380647682699","89.59721899160846","85.2344540051858","73.88322738458878","57.894282648514626","69.491499809905","32.827328204549126","92.3092423641694","85.27753422893628","68.15557804685648","30.54583986242878","90.14554669425156","38.27560167467187","69.55425662556594","22.84317213386482","79.66642602821808","27.869248789109054","73.20210064128214","58.381772990733474","80.79654983901307","65.61384586639308","89.19650986040016","81.4935281413913","83.57344945667947","35.370324303503075","79.75478910034766","34.61845779800059","54.941656276611575","37.07289037037568","68.9133512735448","38.641625235170046","58.22921703018318","42.480998857398376","86.92330389758453","81.4005910747914","78.55299994443735","47.41810959593086","40","0.0014682736788600235","1.0802996666680158","0.11668343263803851","0.09492740943155822","0.5289828996470259","0.048801966096836194","1.0802996666680158","77.40555429054223","1.0868082079887391","51.85250897627464","[81.9380647682699,65.61384586639308,81.4935281413913,35.370324303503075,34.61845779800059,37.07289037037568,38.641625235170046,42.480998857398376,81.4005910747914,47.41810959593086,85.2344540051858,57.894282648514626,32.827328204549126,85.27753422893628,30.54583986242878,38.27560167467187,22.84317213386482,27.869248789109054,58.381772990733474]"
"epoch_39","finished","-","","","2025-06-13T12:29:55.000Z","262","","83.75094671555364","81.45063289300253","89.53452312417063","85.1304810785018","74.22065706173966","60.12409532312723","68.12434084084316","29.216989085459012","92.56433920245432","85.83034274185144","68.3803917401718","28.015624290321117","90.29910051641512","36.96305302504079","71.28118618003705","26.224376725521324","79.18418817769096","26.064313794778908","72.4623693499638","58.14525050570413","80.90234776422228","66.26931174605221","89.13294156848114","81.64926598428154","83.05820067696665","37.26159205504815","78.32690420298908","34.521055084748994","55.17589700905234","38.74551902282932","68.35858362820379","39.56872388354856","58.84405034098575","40.9502059459239","86.73959872884105","81.85885840916262","78.51836631414643","45.53949708856985","39","0.0015997806152591378","1.1033471783305548","0.11848230390754971","0.09505025035779896","0.5333123596114967","0.04963701686634665","1.1033471783305548","77.3083649022594","1.1003943686485291","51.76469414123544","[81.45063289300253,66.26931174605221,81.64926598428154,37.26159205504815,34.521055084748994,38.74551902282932,39.56872388354856,40.9502059459239,81.85885840916262,45.53949708856985,85.1304810785018,60.12409532312723,29.216989085459012,85.83034274185144,28.015624290321117,36.96305302504079,26.224376725521324,26.064313794778908,58.14525050570413]"
"epoch_38","finished","-","","","2025-06-13T12:25:32.000Z","263","","83.62138138598777","81.1950211236005","89.47687906420462","85.4022952109452","74.82580745953095","60.007103994939726","68.11353238146297","31.933023780294917","92.5594678006156","86.55019384213747","66.7205060328363","29.56788277511962","89.96725226481334","39.69999295560665","70.03444142749257","24.83605598359696","78.5093609009201","24.271411887419863","73.25592907475719","58.40073233964347","81.08977435533097","66.46237780967064","89.07225159228993","81.10571891939895","83.02619469957611","36.42946295680823","78.49723823049412","33.91381059739062","54.85790733105157","37.71746216930309","68.04174826739442","39.42931304670937","59.65150552440566","42.651858024001385","86.87480221629346","82.32974770471266","78.37224988510762","46.918022636803464","38","0.001730095732479772","1.125051093010502","0.11884454154331266","0.09511494719951814","0.5367898725674656","0.05020949255874139","1.125051093010502","77.18780157339816","1.1310731863975525","52.04323619779488","[81.1950211236005,66.46237780967064,81.10571891939895,36.42946295680823,33.91381059739062,37.71746216930309,39.42931304670937,42.651858024001385,82.32974770471266,46.918022636803464,85.4022952109452,60.007103994939726,31.933023780294917,86.55019384213747,29.56788277511962,39.69999295560665,24.83605598359696,24.271411887419863,58.40073233964347]"
"epoch_37","finished","-","","","2025-06-13T12:21:09.000Z","263","","83.48646133869637","81.27675581020264","89.60717543872491","85.24066826705818","74.34025381311461","59.43797372984858","68.11242459058991","34.193697904193925","92.51624147992564","85.57418749094808","69.60645236797306","27.324854368415775","90.18652001479865","34.410221095355844","72.9172100715352","22.290757164729385","77.49205008573186","28.645831249924985","73.06452560438797","58.16766990016893","81.40677147382671","66.39370407922823","89.17496927325844","81.6458102483955","82.55951248595814","35.447858097318615","79.19728724708376","35.21889854290053","55.229301708125725","38.15780438506305","68.18495777639713","40.28495911028397","60.48673027955209","44.081042954982294","86.40438286969761","81.88733027449499","77.84929862860234","46.25185041200452","37","0.0018593280900972829","1.1485945828088366","0.12046687652856944","0.09521667697199124","0.5406678777007959","0.050871215850759405","1.1485945828088366","77.46434350252525","1.1466425347328186","51.89115132029042","[81.27675581020264,66.39370407922823,81.6458102483955,35.447858097318615,35.21889854290053,38.15780438506305,40.28495911028397,44.081042954982294,81.88733027449499,46.25185041200452,85.24066826705818,59.43797372984858,34.193697904193925,85.57418749094808,27.324854368415775,34.410221095355844,22.290757164729385,28.645831249924985,58.16766990016893]"
"epoch_36","finished","-","","","2025-06-13T12:16:46.000Z","263","","83.54192851136638","81.53488315607466","89.44213555677345","85.3931880906871","73.6973041052531","56.8331149396174","66.70727294471924","32.400311468951585","92.66961677215576","85.94550745846867","65.42037161835663","28.50925876122811","90.42411297622397","40.31618174327512","65.10294843113873","23.349859497771646","78.28188135100345","26.061988277419196","72.62904415726518","58.15028806031721","80.74343461235142","66.47018924317977","89.13458778551735","81.0403307222335","82.81476685217568","38.196441185712025","78.47520487070067","34.7800826706485","54.26298482553021","37.65889275771546","68.10724165030831","38.19620373678225","60.114651157152366","41.20837480072751","86.98253548091462","83.03182068753657","78.42505884083734","47.12928422376583","36","0.001987569142293747","1.1729470131961444","0.12129025893053633","0.09532511774592728","0.5449366402686704","0.051547304004354935","1.1729470131961444","76.68300434209179","1.1739983420372009","51.905589551690106","[81.53488315607466,66.47018924317977,81.0403307222335,38.196441185712025,34.7800826706485,37.65889275771546,38.19620373678225,41.20837480072751,83.03182068753657,47.12928422376583,85.3931880906871,56.8331149396174,32.400311468951585,85.94550745846867,28.50925876122811,40.31618174327512,23.349859497771646,26.061988277419196,58.15028806031721]"
