"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_35","finished","-","","","2025-06-16T16:27:17.000Z","256","","83.82985867115718","81.36348000954588","87.77959611273965","84.33218241799628","57.63937115842097","46.97053209269739","47.29837362536855","21.00737808492415","91.38706000443008","85.97719057614634","32.23671000262476","15.336152691825928","82.96361264943435","36.297337615925066","42.48513194890085","11.799882320496888","69.43417941802498","25.091616382644823","64.40465061600146","53.48035790261994","78.62576195706069","63.93415173148293","87.36620734820956","80.35265591472431","76.20143706378542","36.72139028226204","73.98465685010541","34.40959959392196","48.12818247155114","37.3344627843268","37.50445958788911","24.579429898011465","52.09033756425908","37.98904566017848","86.66572694795815","82.75462526022098","48.914778812925654","29.707487614903293","35","0.0003383834619016499","2.4007152167288703","0.2694411722151681","0.10645763943820206","0.7239260439957674","0.0965116826044846","2.4007152167288703","65.73368909530772","2.193570321083069","46.81257678078184","[81.36348000954588,63.93415173148293,80.35265591472431,36.72139028226204,34.40959959392196,37.3344627843268,24.579429898011465,37.98904566017848,82.75462526022098,29.707487614903293,84.33218241799628,46.97053209269739,21.00737808492415,85.97719057614634,15.336152691825928,36.297337615925066,11.799882320496888,25.091616382644823,53.48035790261994]"
"epoch_34","finished","-","","","2025-06-16T16:22:59.000Z","258","","83.90891827966395","81.81898744845148","87.83519819726843","84.15100909637809","56.75834475972301","49.63603832932548","46.83034849906103","24.46947561071552","91.2793024083482","85.95177770594736","31.912635680884694","11.233574566021286","81.73520622152559","36.41787701079694","43.63328714430078","8.785671094288059","69.9675300249468","25.121796327800144","64.16201524790856","53.417235958394585","78.47202187553623","63.61469386014805","87.27003697347003","80.30841714777188","76.51312903202067","35.62267790278492","73.52280381097391","34.326279549612565","48.0082254500819","37.25852168207795","36.54899530683991","22.4825015824257","52.67586321070474","38.13444265442588","86.66517784227737","83.54477855607875","47.84117767310955","26.628447627760888","34","0.0003586203916306077","2.4228216157918063","0.2694721478997296","0.10658936272671508","0.7275309209301878","0.09756311897482275","2.4228216157918063","65.55474829677081","2.2097912979125978","46.469694932168714","[81.81898744845148,63.61469386014805,80.30841714777188,35.62267790278492,34.326279549612565,37.25852168207795,22.4825015824257,38.13444265442588,83.54477855607875,26.628447627760888,84.15100909637809,49.63603832932548,24.46947561071552,85.95177770594736,11.233574566021286,36.41787701079694,8.785671094288059,25.121796327800144,53.417235958394585]"
"epoch_33","finished","-","","","2025-06-16T16:18:42.000Z","257","","83.81327792414197","81.45845775648188","87.73454286256391","83.88501033948523","57.43793831744206","48.63924211643001","47.07557664731112","23.385148207151232","91.33061115131966","85.52253128674184","32.703674258272024","12.937626203418128","82.27005928451632","36.29565999838694","39.2781767173706","6.675833593613115","69.32792897659951","21.09695807539861","64.04903588389591","52.84961688067686","78.31668967482133","63.85685470735576","87.29395336509032","80.34912185458322","76.05745967227715","33.670379595889415","73.21852790441645","35.11026868480035","47.71210349518317","36.84974448260526","36.22318133786929","22.210852181004743","53.29157266139634","36.18090814006174","86.65973889174158","83.4488734815878","48.17878934427676","29.470856377020997","33","0.0003787311489165393","2.4448235526339697","0.27164365009952135","0.10673171896060916","0.7300839111701829","0.09835149980986696","2.4448235526339697","65.36699149318449","2.23387446975708","45.99441810329963","[81.45845775648188,63.85685470735576,80.34912185458322,33.670379595889415,35.11026868480035,36.84974448260526,22.210852181004743,36.18090814006174,83.4488734815878,29.470856377020997,83.88501033948523,48.63924211643001,23.385148207151232,85.52253128674184,12.937626203418128,36.29565999838694,6.675833593613115,21.09695807539861,52.84961688067686]"
"epoch_32","finished","-","","","2025-06-16T16:14:23.000Z","259","","83.6629537538956","81.26460499790868","87.70904071088059","84.30564790599608","57.36637236663336","48.182975520507185","46.08077172776053","24.44237210445168","91.2484715594514","86.0625377165945","34.364684325817244","14.745750723924388","83.42263010382493","35.33698522460304","40.25004930829398","8.521684854796392","69.61400980080846","22.076223689126905","63.97954301703086","53.72358053713884","78.23879535465996","63.9355530601199","87.25368609753279","80.50338317586636","76.53219349111014","33.57932518745481","73.74275842021085","35.108404752222455","47.602598048586195","37.10971942666166","37.916744839922586","21.40667620563442","52.74049628888018","37.408622670408256","86.64153485979392","83.26233500982875","48.61343470638758","29.329158155614753","32","0.0003987238835693844","2.4668023574139935","0.27169030976811137","0.10686307021300603","0.7335358782275639","0.09901499833541973","2.4668023574139935","65.63056677797269","2.2464788579940795","46.331870574676785","[81.26460499790868,63.9355530601199,80.50338317586636,33.57932518745481,35.108404752222455,37.10971942666166,21.40667620563442,37.408622670408256,83.26233500982875,29.329158155614753,84.30564790599608,48.182975520507185,24.44237210445168,86.0625377165945,14.745750723924388,35.33698522460304,8.521684854796392,22.076223689126905,53.72358053713884]"
"epoch_31","finished","-","","","2025-06-16T16:10:05.000Z","258","","83.7882948564494","81.31292584330242","87.71636634836048","83.92923393234172","57.00309717050305","48.5342763896097","48.12430296040389","25.345979119856626","91.15269715438356","85.50076030585126","32.46123663443404","14.811525216893177","83.08475208108402","36.30273523699693","38.99171702121218","7.207177430928533","69.55087609774837","27.51620607301261","63.91734912020115","53.917253937953305","78.04762759300836","63.94306769008969","87.19058132632175","80.52284331794527","75.53849732704184","34.97279740739939","72.80450529134787","34.46849427780989","47.40888600111901","37.19367425218328","37.613662311820065","25.06420936496379","52.502615932535655","38.32874116672702","86.41578350373658","82.64563466274274","48.81871249052439","29.18596705381131","31","0.0004186057956972281","2.4932304629842745","0.2749929187710352","0.1070393916911448","0.7382827769708997","0.10067279572401944","2.4932304629842745","65.3753453274861","2.2657308387756347","46.87913172002204","[81.31292584330242,63.94306769008969,80.52284331794527,34.97279740739939,34.46849427780989,37.19367425218328,25.06420936496379,38.32874116672702,82.64563466274274,29.18596705381131,83.92923393234172,48.5342763896097,25.345979119856626,85.50076030585126,14.811525216893177,36.30273523699693,7.207177430928533,27.51620607301261,53.917253937953305]"
"epoch_30","finished","-","","","2025-06-16T16:05:47.000Z","257","","83.72127107109512","81.65912314758353","87.61664858385447","83.57334715371412","57.0812221586045","50.17879488101434","47.2574081651722","24.559786895595455","91.20039732300664","85.36399053744009","31.38085037188793","12.110213086785212","82.40131032105316","37.66050326210428","40.57984393818858","6.360491917711772","67.77719901170704","22.4601232447911","63.80126725907416","54.09305710407113","77.78009714807229","63.52061141090661","87.13631433376602","80.49531713439654","74.85979124358568","36.992790810063056","73.07442035344994","34.973415082971","46.98428588272757","37.072185190051165","36.96785321802773","22.304403173496443","52.49913281071691","35.35612192257194","86.48604453560482","83.85869511410327","48.34563122732667","29.970306506060595","30","0.00043838329055408696","2.5177621632131912","0.27706525817930544","0.1072005734188866","0.7418531610158867","0.10209854948156664","2.5177621632131912","65.10268362931164","2.2878155250549317","46.450698819759566","[81.65912314758353,63.52061141090661,80.49531713439654,36.992790810063056,34.973415082971,37.072185190051165,22.304403173496443,35.35612192257194,83.85869511410327,29.970306506060595,83.57334715371412,50.17879488101434,24.559786895595455,85.36399053744009,12.110213086785212,37.66050326210428,6.360491917711772,22.4601232447911,54.09305710407113]"
"epoch_29","finished","-","","","2025-06-16T16:01:30.000Z","257","","83.62782501651576","80.95751618880841","87.59422461995938","84.04488101783166","57.68501211562885","47.992135215018166","47.552870050824296","27.38149448418702","91.1373396458522","85.78930229877115","30.26366427192455","13.778943761601154","81.89366602085738","37.10962293875861","40.296881777435054","17.495641472669465","69.09017204939373","25.73609200412256","64.07490694634748","53.893682995954926","77.94881223113363","64.04694014943973","87.04968255668442","80.43721100806121","74.73613091864806","32.4109056585007","72.52672480070123","34.742605233784246","46.903475774485706","37.47291076767325","38.65709838923607","27.126107255358097","51.82605497529992","39.33276289919119","86.64079067244747","82.11177712669922","47.95578832184308","29.07953535557799","29","0.0004580621016515333","2.544003914330752","0.2797778952136901","0.10739355092588576","0.7464184359133091","0.10329183649849952","2.544003914330752","65.12953269237991","2.3048742561340334","47.41789830694783","[80.95751618880841,64.04694014943973,80.43721100806121,32.4109056585007,34.742605233784246,37.47291076767325,27.126107255358097,39.33276289919119,82.11177712669922,29.07953535557799,84.04488101783166,47.992135215018166,27.38149448418702,85.78930229877115,13.778943761601154,37.10962293875861,17.495641472669465,25.73609200412256,53.893682995954926]"
"epoch_28","finished","-","","","2025-06-16T15:57:13.000Z","257","","83.57417434026631","81.49915564514045","87.5926264364954","83.89076906343365","57.2699822605595","48.18779770140539","50.01842475289359","24.957900851370933","90.99998551101326","85.65864265659117","31.5898704277425","13.717398198562575","82.29622103619079","37.1456512941218","40.65803216372068","12.90337682177132","68.84052189280891","27.33608157951832","63.591318048622455","53.48354187996601","77.80301305548723","63.54813864847825","87.00313217815498","80.3291045713436","75.19390745254546","34.741080930692256","72.3591878799369","34.735942752289006","46.70142504940071","37.10654919991317","40.55140597539543","27.0695197045299","52.82214646705532","38.32952705153203","86.47174447523079","82.41906036014525","46.44273205689265","26.141552561696408","28","0.0004776473898425048","2.5712825247956292","0.28292592241412207","0.10762230007323904","0.7506740988059202","0.10488911033738356","2.5712825247956292","65.35683428739016","2.327206593513489","47.01056797223692","[81.49915564514045,63.54813864847825,80.3291045713436,34.741080930692256,34.735942752289006,37.10654919991317,27.0695197045299,38.32952705153203,82.41906036014525,26.141552561696408,83.89076906343365,48.18779770140539,24.957900851370933,85.65864265659117,13.717398198562575,37.1456512941218,12.90337682177132,27.33608157951832,53.48354187996601]"
"epoch_27","finished","-","","","2025-06-16T15:52:54.000Z","258","","83.50656136274227","81.4680771104576","87.59151605672933","84.19394847601103","56.98798823402315","45.14046800703232","49.300826187597686","25.057635110130345","90.90731112630137","85.37749455851886","32.36018921612055","15.704186112397403","80.94237429891457","34.10992525568426","38.77846804324664","10.087986890794802","68.38872652438356","25.97416344521269","63.402136324598914","53.53809596105352","77.65219347566268","64.00740948397066","86.9688242173688","80.47665441113949","74.86484394536599","34.49370558105951","71.90971436377744","34.86733681088927","46.3781348921726","37.28764202878871","40.08415849452453","28.08431908927665","52.2358677162142","38.68873992209439","86.58744132185","82.70965093592807","45.77126135798247","26.61521290693289","27","0.0004971438239473716","2.5978145999762847","0.28499540326401174","0.1077866451696282","0.7554587871973751","0.10636187067999488","2.5978145999762847","64.97992300839879","2.344486103057861","46.7306658998617","[81.4680771104576,64.00740948397066,80.47665441113949,34.49370558105951,34.86733681088927,37.28764202878871,28.08431908927665,38.68873992209439,82.70965093592807,26.61521290693289,84.19394847601103,45.14046800703232,25.057635110130345,85.37749455851886,15.704186112397403,34.10992525568426,10.087986890794802,25.97416344521269,53.53809596105352]"
"epoch_26","finished","-","","","2025-06-16T15:48:36.000Z","258","","83.49708756301385","81.34773383223738","87.60921192941713","84.23438536646825","56.83968506981066","47.485950262245744","50.14849132394906","28.42483238184449","90.94002609445415","85.7887625203515","30.496470681782224","12.995143228545531","81.07615805639269","36.93990852423712","39.94319344086131","11.38125252144208","67.48086616202478","25.81087481112288","63.55608861959639","53.335632102896845","77.61275662346843","63.75159673057197","86.8518870925852","80.46608001563209","74.36081124185097","34.84471499701758","71.42821752744857","34.009552487838064","46.17048740867258","37.18315970783899","39.20792883636901","26.465868763691105","52.86952188118851","39.06681156153978","86.54580241045349","83.23293433812175","45.43880069536039","27.017114969810834","26","0.000516555647014613","2.6262825214832493","0.28662345958423374","0.10800995999999326","0.7612563370141667","0.107805192337843","2.6262825214832493","64.84597329782629","2.362010831832886","47.04117416439232","[81.34773383223738,63.75159673057197,80.46608001563209,34.84471499701758,34.009552487838064,37.18315970783899,26.465868763691105,39.06681156153978,83.23293433812175,27.017114969810834,84.23438536646825,47.485950262245744,28.42483238184449,85.7887625203515,12.995143228545531,36.93990852423712,11.38125252144208,25.81087481112288,53.335632102896845]"
"epoch_25","finished","-","","","2025-06-16T15:44:18.000Z","258","","83.54372274324949","81.56510805765825","87.35511700712632","83.78526052527015","55.5700405225939","47.33693795187801","48.42280120820725","25.901656269120576","90.76043387381672","85.59320451663866","30.62687365399824","12.385370974175991","81.39898997383835","37.22370957957547","42.312988535454906","8.253959344398197","67.38611255927111","24.91492904720532","63.252357943048374","53.39659983516876","77.34833154878523","63.00788607633646","86.77930424347487","80.43022102576697","73.83745017389131","35.98218526537078","70.99774766804403","33.921405218283226","45.783190931342475","36.78878425110682","38.207079386955286","21.222785213021","51.728652980127606","36.23025693476167","86.49787139292894","83.45863627968505","45.063624207914195","27.21428477402107","25","0.0005358867312681466","2.655682441842465","0.29011899536195906","0.10822055126722836","0.7664065177507376","0.1100224333865042","2.655682441842465","64.57224687126677","2.3893013048171996","46.24279900733907","[81.56510805765825,63.00788607633646,80.43022102576697,35.98218526537078,33.921405218283226,36.78878425110682,21.222785213021,36.23025693476167,83.45863627968505,27.21428477402107,83.78526052527015,47.33693795187801,25.901656269120576,85.59320451663866,12.385370974175991,37.22370957957547,8.253959344398197,24.91492904720532,53.39659983516876]"
"epoch_24","finished","-","","","2025-06-16T15:40:00.000Z","258","","83.47598675356275","81.67087236822633","87.3364447677779","83.54931020890815","56.05088787396863","45.60438830593626","48.96749986128835","24.409334003007636","90.81469839314626","85.56343829428309","30.20621515178724","13.547355033345063","81.69720374067165","36.783390719950056","41.68045190518262","12.12494725518979","66.48387368623816","24.691879740521127","62.42118073545748","53.34383839988107","76.87957173975215","63.245048785875824","86.78799032172535","80.55081322545516","73.9533363914005","36.69040767588459","71.48287274971288","35.65963982378041","45.4316303101016","36.67749406566241","39.325811103389825","26.836967305609615","51.43142350447024","36.66778967464353","86.75732964475685","82.82014849752738","44.747154762843266","27.128490162173556","24","0.0005551406240486037","2.6819338410258595","0.2920013880380844","0.1083993002506916","0.7705983091856687","0.11093663778772184","2.6819338410258595","64.5227138630123","2.400327536582947","46.713976502413736","[81.67087236822633,63.245048785875824,80.55081322545516,36.69040767588459,35.65963982378041,36.67749406566241,26.836967305609615,36.66778967464353,82.82014849752738,27.128490162173556,83.54931020890815,45.60438830593626,24.409334003007636,85.56343829428309,13.547355033345063,36.783390719950056,12.12494725518979,24.691879740521127,53.34383839988107]"
