"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-05-29T23:25:55.000Z","41954","","4","0.00625","0.9","19","50","0.0001","87.49023058363552","66.67969938877846","88.66550697260548","71.90689142709587","41.354715212010035","33.64512530737992","46.3801979569765","7.182589385092783","44.790108294420286","51.74052328953977","51.550123792598136","17.067547547547548","33.19886637511977","4.708408238953999","85.3505193471257","0.6032425724561354","58.67955350571091","5.836187285953553","39.546541429171945","0.15229279104383017","77.73411087812437","15.351532668656253","73.24224320570552","71.6175806547324","41.35970217907456","19.415018499934693","48.534013391073984","8.229056746000303","44.571272363252824","21.788891980689804","45.961006611654966","14.550457318731032","50.40797877509194","9.06221225241463","74.64790370907805","76.55684220909393","67.34937949651008","24.06958099302673","40","1.2433824152834634","0.005112825912817865","","","","1.2433824152834634","57.937577583102126","","","","","0.8040357637405395","27.37703581879587","[66.67969938877846,15.351532668656253,71.6175806547324,19.415018499934693,8.229056746000303,21.788891980689804,14.550457318731032,9.06221225241463,76.55684220909393,24.06958099302673,71.90689142709587,33.64512530737992,7.182589385092783,51.74052328953977,17.067547547547548,4.708408238953999,0.6032425724561354,5.836187285953553,0.15229279104383017]",""
"epoch_39","finished","-","","","2025-05-29T22:47:05.000Z","44193","","4","0.00625","0.9","19","50","0.0001","87.24332033441172","60.92830964846502","89.11599681671743","72.25109118277821","42.08606810260196","37.66405950351513","47.8705949096734","5.915082485566982","46.319406541396255","36.33160615373011","59.10898323255537","7.64700764071852","29.28617070580487","3.862897193759304","85.75520264991161","0.7563092110500753","60.12080282824189","5.553756668830981","32.51069235268313","0.05343087134794146","78.34314751348114","18.89960414145996","73.37192000762809","70.06234904874431","37.639988326632086","15.450187295311812","46.83577698752521","8.267766804079079","44.21685513968253","22.55897776120028","46.09277985659403","14.32203782466479","49.245746141365395","8.441925012936915","74.38311035378325","74.38700936418422","66.72593822522214","13.549483379528942","39","1.2467576317441489","0.005227721998740838","","","","1.2467576317441489","57.6985526855743","","","","","0.8935978035926819","25.100152167993297","[60.92830964846502,18.89960414145996,70.06234904874431,15.450187295311812,8.267766804079079,22.55897776120028,14.32203782466479,8.441925012936915,74.38700936418422,13.549483379528942,72.25109118277821,37.66405950351513,5.915082485566982,36.33160615373011,7.64700764071852,3.862897193759304,0.7563092110500753,5.553756668830981,0.05343087134794146]",""
"epoch_38","finished","-","","","2025-05-29T22:08:27.000Z","46421","","4","0.00625","0.9","19","50","0.0001","86.5701928527728","67.68200657978308","89.62793704881838","69.6709289998018","42.81600650794874","38.193991861146046","47.99268869825129","4.2388507173942225","44.53531745503162","49.643933233887985","59.00704417967441","11.450491490762332","34.904350604136106","10.995233887477838","85.5250316310053","0.0011625338587986371","60.0690899247704","4.070255382352516","38.90113384894674","0.0002462524986933227","77.54205383451962","19.328733935001953","73.53761713849424","70.02444307135679","40.15313094493983","20.2063946548196","47.67189283309395","6.71919338192289","44.09297046835995","20.334017171522103","45.492395681086386","10.861792428056026","47.94158964822767","8.831153923994044","74.73150978373745","76.03321160734897","67.60371520695973","23.544288557579343","38","1.2455782484906568","0.00534233816266959","","","","1.2455782484906568","58.35345622583024","","","","","0.7779179716110229","26.93843840371395","[67.68200657978308,19.328733935001953,70.02444307135679,20.2063946548196,6.71919338192289,20.334017171522103,10.861792428056026,8.831153923994044,76.03321160734897,23.544288557579343,69.6709289998018,38.193991861146046,4.2388507173942225,49.643933233887985,11.450491490762332,10.995233887477838,0.0011625338587986371,4.070255382352516,0.0002462524986933227]",""
"epoch_37","finished","-","","","2025-05-29T21:29:25.000Z","48672","","4","0.00625","0.9","19","50","0.0001","87.12579435689025","65.92761278686017","88.17997723617772","76.02311261874962","40.67152465064208","36.537661716199224","45.37469903266055","5.7216142061877076","47.712229260117425","47.160897908693784","51.76884520966932","12.114738824142686","30.4789730960345","7.414278748705468","82.78591450373315","0","58.71282305210364","4.077040447669403","30.83395602653804","0.06267433027957427","78.08467229305121","12.92805572775094","73.11445158448196","71.49378313105794","42.70845020361958","23.47846625942007","47.23302263040616","5.721457977708605","43.86970170667324","19.627284054367593","45.35527824809255","11.896793632146805","47.89210396351262","6.369610440786092","74.02350692186391","75.77402591383031","66.95061320425125","24.486497152492564","37","1.247575752643634","0.0054566817285730375","","","","1.247575752643634","56.99350195686943","","","","","0.8195443654060364","28.156422548724915","[65.92761278686017,12.92805572775094,71.49378313105794,23.47846625942007,5.721457977708605,19.627284054367593,11.896793632146805,6.369610440786092,75.77402591383031,24.486497152492564,76.02311261874962,36.537661716199224,5.7216142061877076,47.160897908693784,12.114738824142686,7.414278748705468,0,4.077040447669403,0.06267433027957427]",""
"epoch_36","finished","-","","","2025-05-29T20:50:14.000Z","50933","","4","0.00625","0.9","19","50","0.0001","87.40646794705337","63.97125348433323","88.95760078407766","73.39704725439783","41.41149302147871","37.39366028825018","47.03059586649678","1.5743935807296263","46.527834666213366","41.6948877711261","53.20504554249113","11.2455442916486","23.31136456970753","6.299638482820044","85.69862992102804","0","58.502765506409645","3.2489921667595283","37.84860201994944","0.0004309418727133147","77.81308403776266","19.698471363683556","73.0274995045449","70.01729380867874","38.56748341255704","19.67362173615264","46.44088461165368","3.155680124242824","43.60026074777538","18.87586379400221","44.657706551892375","12.460517395457764","48.30284135958976","9.48668499446063","74.27479055624634","74.5156352016356","66.702093802541","21.997034246187216","36","1.2571333106646914","0.00557075966305625","","","","1.2571333106646914","57.01510760155097","","","","","0.8222159748077392","27.15036949591328","[63.97125348433323,19.698471363683556,70.01729380867874,19.67362173615264,3.155680124242824,18.87586379400221,12.460517395457764,9.48668499446063,74.5156352016356,21.997034246187216,73.39704725439783,37.39366028825018,1.5743935807296263,41.6948877711261,11.2455442916486,6.299638482820044,0,3.2489921667595283,0.0004309418727133147]",""
"epoch_35","finished","-","","","2025-05-29T20:09:08.000Z","53308","","4","0.00625","0.9","19","50","0.0001","88.16973176714768","59.05790257254968","89.69455050802027","71.84356630269464","42.11113038244708","35.4388405552848","45.373499661669285","0.7041066943657587","42.56343187977132","34.151458521745965","58.71802999863405","10.113414985845198","21.67453712886653","1.8567507671498875","82.09049025230422","0","57.3886133843592","4.3255497619587375","33.6093813331368","0.0046787571497257695","77.18330785608454","15.365411477992094","72.46212934888071","67.31407620476217","35.79200341175834","19.19140012773684","45.656121123825585","8.266126361898461","43.61437529786576","18.054677954188296","44.68069547455678","10.955694795886949","45.39757750829098","6.402997020516829","74.63565961669623","73.1493839846649","66.71073132622298","16.18518511472709","35","1.263591632405832","0.005684578600518514","","","","1.263591632405832","56.18557880318623","","","","","0.9039141764640808","25.132290108951004","[59.05790257254968,15.365411477992094,67.31407620476217,19.19140012773684,8.266126361898461,18.054677954188296,10.955694795886949,6.402997020516829,73.1493839846649,16.18518511472709,71.84356630269464,35.4388405552848,0.7041066943657587,34.151458521745965,10.113414985845198,1.8567507671498875,0,4.3255497619587375,0.0046787571497257695]",""
"epoch_34","finished","-","","","2025-05-29T19:29:10.000Z","55616","","4","0.00625","0.9","19","50","0.0001","87.83604748660193","68.3721621972893","87.86127287841859","70.82762166110776","39.48675764694675","39.295289326945166","44.65758362564111","2.9548644886214706","44.93111988530069","59.17378646661716","55.49970293250863","15.036928428260582","24.294803127030935","8.638552104077938","80.22612769253868","0.23988886342804755","56.87319637190262","4.188285113993829","32.96343586767265","0.06468946288049683","77.60358983416829","12.361865475365557","72.36924653296526","71.09120108848165","38.267139340614406","25.891756973314095","45.25140246841363","6.7351869988828295","43.01289435245339","19.505819390158894","44.086910021623645","13.344164778703012","46.9893260141473","7.555651286277522","74.11886429244204","76.84343800160785","65.58708406334219","32.25408920580182","34","1.269175434290473","0.005798144866020802","","","","1.269175434290473","55.89034233867014","","","","","0.7663668403625489","28.12501270062185","[68.3721621972893,12.361865475365557,71.09120108848165,25.891756973314095,6.7351869988828295,19.505819390158894,13.344164778703012,7.555651286277522,76.84343800160785,32.25408920580182,70.82762166110776,39.295289326945166,2.9548644886214706,59.17378646661716,15.036928428260582,8.638552104077938,0.23988886342804755,4.188285113993829,0.06468946288049683]",""
"epoch_33","finished","-","","","2025-05-29T18:50:23.000Z","57852","","4","0.00625","0.9","19","50","0.0001","87.69659808379375","70.00357697159964","88.22592686818209","68.23468573320365","39.639064958884575","34.627951159464246","46.88728321278353","2.8172584102134","45.61473409640382","55.542479942359954","47.68315819534943","11.147758868420269","33.46478116730875","0.5576403902810606","81.22084679519286","0","55.16755268780492","4.27728189840157","34.092516621870125","0.7280315525454343","77.42123066857577","14.075860199840015","72.39151902319163","69.35312299735924","37.0426892673305","10.84683903535607","44.9821745559754","12.270542873263912","42.68459968688803","20.62708189610477","43.61757657253971","9.655142980821402","47.8065012621814","10.623198035330246","73.6329096103101","72.45378986393031","65.6776613826371","18.57729285779249","33","1.2749242708881272","0.005911464496116451","","","","1.2749242708881272","56.04996445880019","","","","","0.8108067350387573","27.023307537015977","[70.00357697159964,14.075860199840015,69.35312299735924,10.84683903535607,12.270542873263912,20.62708189610477,9.655142980821402,10.623198035330246,72.45378986393031,18.57729285779249,68.23468573320365,34.627951159464246,2.8172584102134,55.542479942359954,11.147758868420269,0.5576403902810606,0,4.27728189840157,0.7280315525454343]",""
"epoch_32","finished","-","","","2025-05-29T18:11:21.000Z","60103","","4","0.00625","0.9","19","50","0.0001","87.01929200403782","62.49717960732282","88.51460569119841","76.6105641583111","40.735994712044935","37.18071672152142","45.04759659172342","3.519667143294272","43.50869912631294","37.33157353052852","51.170434020713294","13.825254304316756","32.683329915137705","10.833343677205002","80.6862565745041","0","58.29655119089552","4.5444074702132315","30.11650004131206","0.0030165281115795283","76.48079964947941","16.640582491774584","72.39586854338356","68.71234927208039","38.00230632777394","17.663855575847105","44.33880410981297","6.789069171648164","42.21778865859971","18.97579864381106","42.10005048527492","11.187848109493762","45.307064885054544","5.043296519754735","73.0114199508472","75.8621902465614","65.12588161586629","11.724921727356836","32","1.2883070196424211","0.006024543257865944","","","","1.2883070196424211","55.618907583893304","","","","","0.8652262659072876","26.60809082773071","[62.49717960732282,16.640582491774584,68.71234927208039,17.663855575847105,6.789069171648164,18.97579864381106,11.187848109493762,5.043296519754735,75.8621902465614,11.724921727356836,76.6105641583111,37.18071672152142,3.519667143294272,37.33157353052852,13.825254304316756,10.833343677205002,0,4.5444074702132315,0.0030165281115795283]",""
"epoch_31","finished","-","","","2025-05-29T17:31:37.000Z","62395","","4","0.00625","0.9","19","50","0.0001","85.83900931280517","64.18681050452837","89.50778306829335","70.2197176589397","36.5412400871065","36.99276373591446","41.39541124629492","3.766120257567379","49.685818562045085","43.31844512848377","55.94893399981164","9.233013289097247","34.08366435788755","7.936651652953689","76.67993404180191","0","49.15863881919456","2.0629852832826394","26.031863581935944","0","73.82331510622213","13.025287465704055","70.95755250618153","69.12236538249398","31.663717700003957","19.878052111287424","41.36476472913223","4.317175731085553","41.48579309163536","17.342776440037593","41.271692218715735","15.367581699801171","43.34811626757402","9.484647778369787","72.5577701640695","73.23343822250415","63.63396515952285","29.724424912046604","31","1.3227453210206428","0.006137386666228596","","","","1.3227453210206428","53.946262316854416","","","","","0.8191476745605468","28.77719160318221","[64.18681050452837,13.025287465704055,69.12236538249398,19.878052111287424,4.317175731085553,17.342776440037593,15.367581699801171,9.484647778369787,73.23343822250415,29.724424912046604,70.2197176589397,36.99276373591446,3.766120257567379,43.31844512848377,9.233013289097247,7.936651652953689,0,2.0629852832826394,0]",""
"epoch_30","finished","-","","","2025-05-29T13:49:23.000Z","75638","","4","0.00625","0.9","19","30","0.0001","87.79976008710645","67.03110987525675","88.8603871326365","71.4744751458711","40.56483644432218","35.42381059718845","47.32644348609021","2.0402027644157577","47.81265872410385","51.40065082190583","50.37272514974293","16.79838825350319","33.56881646333514","7.8813427061854275","81.04399763986389","0","58.88463711050218","1.3077373392919402","34.482195106767094","0","78.22064035817338","16.32937254260002","73.21753606224371","67.9841011563007","37.3925420050773","19.682843387593294","46.30542946212049","5.647058513247635","43.63344821263899","17.453710525331537","44.13807933059834","11.18653842193067","46.33395005056459","9.341626640528132","73.78437815855926","74.41066648248965","67.20795343883461","18.86884215939201","30","1.249778212133501","0.0039465366718084705","","","","1.249778212133501","56.89212707490952","","","","","0.8092498526573181","29.074263372531295","[67.03110987525675,16.32937254260002,67.9841011563007,19.682843387593294,5.647058513247635,17.453710525331537,11.18653842193067,9.341626640528132,74.41066648248965,18.86884215939201,71.4744751458711,35.42381059718845,2.0402027644157577,51.40065082190583,16.79838825350319,7.8813427061854275,0,1.3077373392919402,0]",""
"epoch_29","finished","-","","","2025-05-29T13:13:23.000Z","4347","","4","0.00625","0.9","19","30","0.0001","87.6287949492655","70.5026946083903","88.10714007951694","69.7654290183882","41.06170673960363","36.76066809211265","48.13981972820084","5.478625455486654","46.01246502514507","66.79471365716282","51.49542131503421","13.770152395407848","38.613782015779485","8.75454914618989","82.03192882327008","2.9159961377534587","57.16524039341307","3.0830016727230776","34.611735527429474","0.12523878451297807","78.03258631482166","12.96302720764584","73.23687690528638","70.26361113499682","39.71868883052871","17.272056918889817","46.70421386808207","11.073763785580914","43.418343561290726","20.27466656243186","43.849876917186286","12.313953395674387","47.293084270485735","9.303075299319255","74.25936117068728","73.72742493498644","66.91760751024367","15.638244468819066","29","1.2517190114267345","0.004143326226062886","","","","1.2517190114267345","57.27887757606688","","","","","0.7971946587562561","27.40952066718276","[70.5026946083903,12.96302720764584,70.26361113499682,17.272056918889817,11.073763785580914,20.27466656243186,12.313953395674387,9.303075299319255,73.72742493498644,15.638244468819066,69.7654290183882,36.76066809211265,5.478625455486654,66.79471365716282,13.770152395407848,8.75454914618989,2.9159961377534587,3.0830016727230776,0.12523878451297807]",""
"epoch_28","finished","-","","","2025-05-29T12:37:05.000Z","6432","","4","0.00625","0.9","19","30","0.0001","87.81901027892931","62.3511376268266","89.11906253437144","70.02816302582782","41.33576394646224","35.49332608329773","46.74215727238724","4.524453574140361","44.5791644213715","38.51107063641629","51.10168983642065","14.245846184459255","34.17100514208407","4.967657291515559","80.22822413936585","0","59.01798319491368","2.685778520122698","33.03967305393838","0","77.48922462524737","19.537724469330215","73.40071603583857","68.35229119124138","38.00282865538281","16.238801954929645","46.90965609125385","7.714884492807532","43.25719677245112","17.95226543379787","43.37933462620558","9.52283079427164","44.90044380598917","6.345142729555671","74.68311040569392","74.4690947382207","66.53976537042244","12.033465875841015","28","1.2545299622804118","0.004339082266635044","","","","1.2545299622804118","56.616632116248915","","","","","0.8877641336917877","27.35140791897659","[62.3511376268266,19.537724469330215,68.35229119124138,16.238801954929645,7.714884492807532,17.95226543379787,9.52283079427164,6.345142729555671,74.4690947382207,12.033465875841015,70.02816302582782,35.49332608329773,4.524453574140361,38.51107063641629,14.245846184459255,4.967657291515559,0,2.685778520122698,0]",""
