"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_35","finished","-","","","2025-06-16T19:31:46.000Z","256","","83.14869124430348","80.58770421309907","89.64311611738566","85.75165005747401","77.0016886413583","61.53454111403609","73.25167253051869","37.91894795260334","92.11835972169688","85.78640547165294","80.72146468094559","37.802122059599434","90.81465124007433","38.2647354530602","78.77277446802964","28.987576903315897","79.30902032894063","27.010145600991315","75.1486383410765","59.2072586266992","80.37568363957719","66.87411767394678","89.5682490553805","81.4525950836378","83.41496306488298","35.442820962030076","81.59562395574682","35.39074305433925","56.64225189921059","37.97683749038954","69.3042228137876","37.60545150578971","60.26352774765329","42.19149397278634","87.75512708295122","83.02396306294128","81.35382737002332","49.45584179359662","35","0.0031861424728108906","1.8323172685754208","0.09998704666513523","0.08881178428122712","0.5180611630129147","0.04583423394169516","1.8323172685754208","79.48439757597596","2.4161392183303834","53.27710273957837","[80.58770421309907,66.87411767394678,81.4525950836378,35.442820962030076,35.39074305433925,37.97683749038954,37.60545150578971,42.19149397278634,83.02396306294128,49.45584179359662,85.75165005747401,61.53454111403609,37.91894795260334,85.78640547165294,37.802122059599434,38.2647354530602,28.987576903315897,27.010145600991315,59.2072586266992]"
"epoch_34","finished","-","","","2025-06-16T19:27:32.000Z","253","","82.8305526454453","80.63070217061735","89.67578121751684","85.69759472647324","77.04198136613239","63.492847526407026","72.92510838457396","40.665422775444355","92.359110122316","85.80465108761655","80.71041127942361","36.93063520274616","89.96273198735048","35.00937727458678","84.88208661438507","33.07417899753424","79.10701218664994","28.432377049180317","74.8138037330291","59.15751538595969","80.28408255893619","65.84452740229617","89.41417031301629","81.07113802454714","83.11840379312083","34.49940493094891","81.27710556827975","34.18220015120875","57.742505236999264","41.127549727907095","69.36790957379633","41.16871660194075","62.50505896463303","45.36411541682809","88.11659842731255","83.45218848900133","81.17139842760061","49.36567126448047","34","0.0033876027707184686","1.8553007868410067","0.10152568393232864","0.08904753614017982","0.5233070238400962","0.04664979763234238","1.8553007868410067","79.85820065265882","2.3739966735839846","53.94583232661707","[80.63070217061735,65.84452740229617,81.07113802454714,34.49940493094891,34.18220015120875,41.127549727907095,41.16871660194075,45.36411541682809,83.45218848900133,49.36567126448047,85.69759472647324,63.492847526407026,40.665422775444355,85.80465108761655,36.93063520274616,35.00937727458678,33.07417899753424,28.432377049180317,59.15751538595969]"
"epoch_33","finished","-","","","2025-06-16T19:23:18.000Z","254","","82.72966430614093","80.65835294109628","89.63605345985005","85.555514055236","76.58248562683873","63.47286092098498","72.66323669778471","36.89961120187411","92.33980564775337","85.73277670868545","80.58798739452826","36.23067311938149","90.84705608307776","41.029961342211685","82.7101021625946","38.92408111830576","78.99889404863116","29.29475888198344","74.48882897228958","59.21803148714464","80.34220000304137","64.34486524632432","89.46334953878188","80.6636787421993","82.57199821000323","33.50700354227767","81.4594738580112","35.633210360559275","56.96007878237144","39.9485921847256","68.94205842383381","38.29355323362698","63.25649505501731","47.45325986743551","88.14968470868313","84.15659419846175","81.27649790033765","50.65843995811018","33","0.0035884340683872596","1.87733193784573","0.10253422516789146","0.08931372469201039","0.5272163377160031","0.04742408360878323","1.87733193784573","79.68452373050371","2.3923139801025393","54.29872732161181","[80.65835294109628,64.34486524632432,80.6636787421993,33.50700354227767,35.633210360559275,39.9485921847256,38.29355323362698,47.45325986743551,84.15659419846175,50.65843995811018,85.555514055236,63.47286092098498,36.89961120187411,85.73277670868545,36.23067311938149,41.029961342211685,38.92408111830576,29.29475888198344,59.21803148714464]"
"epoch_32","finished","-","","","2025-06-16T19:19:01.000Z","257","","82.44571160807787","80.24853251954347","89.63181447844846","85.92747584857943","77.40814656308468","62.03389898953188","72.01662851284357","41.67240717146531","92.56619531202156","86.71294238768652","80.5293732682011","38.75670876839776","89.87232840918536","40.6816108838336","83.6170846203329","38.79246262881348","79.2254950606703","28.65157495793297","74.04582178380244","59.26243199811978","80.43184032424557","65.54794435086406","89.5440838270736","81.49473520900028","82.91196878368736","32.38751241915468","81.160872571056","35.88336105729812","56.84770481507309","40.27903464299129","68.03811806063518","40.56248691870261","61.85775972315154","44.88299083199209","88.42201125614797","83.48014591650194","81.161554846721","50.28410998223622","32","0.003788675204936132","1.9007397723258603","0.10387892473214153","0.08956463725967262","0.5322889747055433","0.04827599454453125","1.9007397723258603","79.56497441181367","2.4098461952209473","54.607493025402405","[80.24853251954347,65.54794435086406,81.49473520900028,32.38751241915468,35.88336105729812,40.27903464299129,40.56248691870261,44.88299083199209,83.48014591650194,50.28410998223622,85.92747584857943,62.03389898953188,41.67240717146531,86.71294238768652,38.75670876839776,40.6816108838336,38.79246262881348,28.65157495793297,59.26243199811978]"
"epoch_31","finished","-","","","2025-06-16T19:14:47.000Z","254","","82.54571986032074","79.80079012165547","89.55393524894181","85.37620752392111","78.07829670855071","63.50061544051978","72.54065542608683","38.21535759897829","92.49365075787748","86.31248653714955","80.72967759271366","35.56822269861339","88.70278187071624","38.48122893958602","83.43681405161459","37.19661950519138","78.86188197636328","26.59028743518662","74.31817373572741","59.615275350176475","79.99435714661723","66.52262798712248","89.49865871923892","81.08062697139084","82.14497377105377","33.48116016060176","80.934448635052","35.97854627012334","58.04760582418922","40.639516401505254","68.360262994215","37.707985819537264","62.95601957166428","47.0359882428848","87.73194023777083","83.46211406165106","81.3300376055423","49.70589288801192","31","0.003988360595093512","1.927698662566168","0.10593945084675274","0.08987380562316977","0.5392373024507333","0.04945903634960566","1.927698662566168","79.59262588075035","2.447258575439453","54.014292102831945","[79.80079012165547,66.52262798712248,81.08062697139084,33.48116016060176,35.97854627012334,40.639516401505254,37.707985819537264,47.0359882428848,83.46211406165106,49.70589288801192,85.37620752392111,63.50061544051978,38.21535759897829,86.31248653714955,35.56822269861339,38.48122893958602,37.19661950519138,26.59028743518662,59.615275350176475]"
"epoch_30","finished","-","","","2025-06-16T19:10:31.000Z","256","","82.549584155016","79.87615113650413","89.55416159257959","85.21434253638326","78.31504096170428","63.28902331846874","71.68324013853638","37.0553880227743","92.52671860405874","86.34232214667117","82.34286725111293","35.849462633520474","88.94662974960252","37.82237652030875","80.2813585743025","40.497459798106405","78.22542739073202","27.32566017920964","73.62113365679133","59.35690140408278","80.0837468022566","65.64441381505554","89.38693834846497","81.47185247814224","82.5320032350136","33.383652524520926","80.89517108488893","35.369652122773196","56.49319489239346","40.409384515126185","68.12052774730847","39.59785393919","61.36749406133878","46.81018443479035","87.86033008977579","83.48284917788254","80.72895963086248","50.89530498679675","30","0.004187520939907463","1.951577518732493","0.107497248902879","0.09016356739492816","0.5436608290095972","0.05033297781327754","1.951577518732493","79.23760673509155","2.457885518074036","54.1944334573846","[79.87615113650413,65.64441381505554,81.47185247814224,33.383652524520926,35.369652122773196,40.409384515126185,39.59785393919,46.81018443479035,83.48284917788254,50.89530498679675,85.21434253638326,63.28902331846874,37.0553880227743,86.34232214667117,35.849462633520474,37.82237652030875,40.497459798106405,27.32566017920964,59.35690140408278]"
"epoch_29","finished","-","","","2025-06-16T19:06:17.000Z","254","","82.1296151125294","80.16427690579692","89.45524663100319","85.5064352312301","78.04396292881403","64.9921849327188","72.01334816462736","39.55267623513562","92.45108345358602","87.03033604932361","81.00905257831765","40.16329760688757","90.03042623657072","42.520966146634194","83.2763413313438","38.854193303473735","77.61707625242236","26.0342902915186","73.57796886926327","59.892975287957405","80.43340787957275","67.23150074943018","89.41146069891502","81.60648111822879","82.33485146451036","34.14571314710794","80.68546408143787","34.74763064771669","57.1220575005193","41.80050866614893","68.07826086956523","38.47218483753409","65.21486659264231","48.92047086372424","88.14654375307728","81.16245821945937","80.98604244329186","48.244193931863975","29","0.0043861837933862734","1.9764695698371673","0.10933296123647508","0.09045350083337182","0.5485920505669281","0.05136379473499063","1.9764695698371673","79.57984614957945","2.440491865158081","54.791724956415294","[80.16427690579692,67.23150074943018,81.60648111822879,34.14571314710794,34.74763064771669,41.80050866614893,38.47218483753409,48.92047086372424,81.16245821945937,48.244193931863975,85.5064352312301,64.9921849327188,39.55267623513562,87.03033604932361,40.16329760688757,42.520966146634194,38.854193303473735,26.0342902915186,59.892975287957405]"
"epoch_28","finished","-","","","2025-06-16T19:02:03.000Z","254","","81.99955227425687","79.85301793255857","89.42748684525738","85.65184136052973","78.03528755395149","64.61457908448617","71.93321822109891","41.82246099730816","92.74147282258352","86.8405156982182","80.48995112178878","38.530634783140165","87.94306557767028","41.41888545952292","80.9372091654022","36.954555182992074","77.80355990453363","29.654918324930208","73.3302578651048","59.28696522616605","80.07893742326424","66.46137308728888","89.4367868290368","81.85559054897192","82.7793271625341","34.46705020571264","80.3891092546788","35.790234557188064","57.08866789959848","40.24477818319091","68.12677321454626","42.789093182888","65.94016566169233","49.46252083512647","88.2004127277859","82.80830278844105","80.68150372015744","49.82736023225334","28","0.004584374019762154","2.003747073445308","0.1113708177747314","0.0908010025667477","0.5546856524076778","0.05244154852765207","2.003747073445308","79.33488132868118","2.4421864709854124","55.175509351100715","[79.85301793255857,66.46137308728888,81.85559054897192,34.46705020571264,35.790234557188064,40.24477818319091,42.789093182888,49.46252083512647,82.80830278844105,49.82736023225334,85.65184136052973,64.61457908448617,41.82246099730816,86.8405156982182,38.530634783140165,41.41888545952292,36.954555182992074,29.654918324930208,59.28696522616605]"
"epoch_27","finished","-","","","2025-06-16T18:57:48.000Z","254","","81.70176638918791","79.6730115050569","89.44426640676636","85.71446599336235","77.60590445824931","63.13140530369833","72.04164226928546","35.64108775152487","92.5441337226032","87.59628772288711","82.36143200059243","39.766598049939944","89.62375907083101","39.18974275380344","82.68167614562176","29.892834587653272","78.23610514657685","31.708925552023853","73.28444364489204","59.35467511279311","80.22662276646241","65.89424213482165","89.48436366162768","81.33666971191278","82.08170847946363","36.7757689968692","79.6800546306191","34.736425262072274","56.57170249411095","40.7183201240899","67.06903892231657","42.39846781450169","64.93639186110194","50.82916546419563","88.71468434920546","82.9696716235166","79.79474871552354","49.19499506256552","27","0.004782114166514545","2.0306516470193254","0.1135784425694524","0.09112476163162228","0.5602460941133912","0.05370987732788079","2.0306516470193254","79.37286553342304","2.4537323217391966","54.55382950143623","[79.6730115050569,65.89424213482165,81.33666971191278,36.7757689968692,34.736425262072274,40.7183201240899,42.39846781450169,50.82916546419563,82.9696716235166,49.19499506256552,85.71446599336235,63.13140530369833,35.64108775152487,87.59628772288711,39.766598049939944,39.18974275380344,29.892834587653272,31.708925552023853,59.35467511279311]"
"epoch_26","finished","-","","","2025-06-16T18:53:00.000Z","288","","81.66082773993008","79.05271454596627","89.42556038794515","85.56010638721425","77.82011441750409","64.19998283935497","70.41348218758215","39.412003772264434","92.59295254973344","86.5813714268617","81.16419440817332","38.24918398686213","90.2220185281128","40.94776927321821","83.84292026872535","37.231918653315546","76.88593691420697","27.467081580084145","72.77872820152331","58.97260818681528","80.0662790980867","67.21508095191815","89.32000051037105","81.6952880743738","81.76046811446834","33.43736295898131","79.88048749816942","35.493254146916435","57.40649182723915","39.05537982457551","66.72497228065448","37.39443846227239","65.8515277093613","49.74261923495689","88.53285580600352","84.04226657400086","80.62902022346957","48.80042401237947","26","0.004979424771668051","2.0578479982211086","0.11477215153949558","0.09147192868605522","0.5661501638761913","0.05472102886866825","2.0578479982211086","79.31467571954002","2.4966977767944334","54.45004499433326","[79.05271454596627,67.21508095191815,81.6952880743738,33.43736295898131,35.493254146916435,39.05537982457551,37.39443846227239,49.74261923495689,84.04226657400086,48.80042401237947,85.56010638721425,64.19998283935497,39.412003772264434,86.5813714268617,38.24918398686213,40.94776927321821,37.231918653315546,27.467081580084145,58.97260818681528]"
"epoch_25","finished","-","","","2025-06-16T18:48:45.000Z","255","","81.63799480422878","79.79535189792199","89.2644059853175","85.60999907111245","78.01065287466608","63.176278563099906","70.01607398327513","38.734121669193655","92.18283794046307","86.7999989607112","82.34586225372757","35.54230950312443","90.49480428774218","38.62082926606953","82.40880605904086","30.24788316894113","75.98951814373356","30.27326939628672","72.17584542909518","59.236205882137526","79.60558322518081","65.07238946421728","89.25419443213029","81.07029040682971","80.94946011301111","34.65444090333137","78.46586043196645","35.65727121770609","57.112804564808975","40.07207170753944","66.6208256749954","39.22535960249206","67.0438874336775","50.50640002599195","88.75331648350937","83.88299817396272","79.86372674190818","48.91828135164902","25","0.005176324619206888","2.0880900102717277","0.1187074490403401","0.09186961611794454","0.5724925860648847","0.05620066968501373","2.0880900102717277","79.06297162434095","2.464744009017944","54.05767106485886","[79.79535189792199,65.07238946421728,81.07029040682971,34.65444090333137,35.65727121770609,40.07207170753944,39.22535960249206,50.50640002599195,83.88299817396272,48.91828135164902,85.60999907111245,63.176278563099906,38.734121669193655,86.7999989607112,35.54230950312443,38.62082926606953,30.24788316894113,30.27326939628672,59.236205882137526]"
"epoch_24","finished","-","","","2025-06-16T18:44:30.000Z","255","","81.36200624209158","79.22884893960659","89.24763672866146","85.68785885868968","78.01695073790404","63.736854631612005","70.77341469555225","40.18480346861894","92.46703162591872","87.01893491231664","81.91597511180404","40.10699075287912","89.78631644381912","39.75549757420555","81.92820932339386","38.339067705908306","76.81354211990995","27.229418510650287","72.10269481862952","57.99397499192166","79.79470598748732","65.06888185029159","89.27050042584204","81.73854465354903","81.46642047835807","34.20923799297505","78.25970581759601","37.16413624121646","57.40031383203762","40.59759538693799","66.32872582018456","41.894917836698646","66.6215941814031","50.67400918629607","88.93298026030776","84.1219701540069","79.93263209456703","51.06394455293221","24","0.0053728309530942245","2.1158936766874397","0.12047726177532254","0.09220967559338222","0.5783057143821668","0.05724706884672624","2.1158936766874397","79.07480824976149","2.466441411972046","55.04292043164804","[79.22884893960659,65.06888185029159,81.73854465354903,34.20923799297505,37.16413624121646,40.59759538693799,41.894917836698646,50.67400918629607,84.1219701540069,51.06394455293221,85.68785885868968,63.736854631612005,40.18480346861894,87.01893491231664,40.10699075287912,39.75549757420555,38.339067705908306,27.229418510650287,57.99397499192166]"
