"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-06-09T20:08:33.000Z","189","","79.33056337669662","76.93027370348861","87.90332538016133","83.4457716562418","71.12855630313996","56.50410050269149","56.78210939480343","22.235848004870977","90.78018270412456","83.70199672295257","81.14275242961796","24.830237160098115","83.94439439484083","25.469882520359945","87.86036717280398","17.713893056977376","69.07627893508189","14.812332182952655","64.3103213023627","50.1770255042531","77.76199292654388","63.41793888750801","86.98066625373748","79.10189343241512","76.12482117630628","25.23537909422614","74.1723089222387","31.198127602272873","46.26086778677247","34.67578612750671","49.1805493797159","28.150072534564934","61.05897817932507","41.83270765166099","88.65439875138993","83.46487467119904","75.34959125585195","45.5181194294041","40","0.0014682736788600235","3.0707252384287065","0.25818459241263636","0.10602833429532768","0.7447712263174816","0.1021134737318596","","","","3.0707252384287065","74.09489610660606","","","","","0.5996900962458717","46.758750549770774","[76.93027370348861,63.41793888750801,79.10189343241512,25.23537909422614,31.198127602272873,34.67578612750671,28.150072534564934,41.83270765166099,83.46487467119904,45.5181194294041,83.4457716562418,56.50410050269149,22.235848004870977,83.70199672295257,24.830237160098115,25.469882520359945,17.713893056977376,14.812332182952655,50.1770255042531]",""
"epoch_39","finished","-","","","2025-06-09T20:05:25.000Z","188","","79.33372170159505","76.95159483710832","87.79625427361073","83.29252585166199","70.8394254869557","56.259376253974224","56.46902013459049","24.266718337491216","90.70571099122895","83.48695060290811","80.13112173996944","25.668163812376072","83.32689360784963","22.283877656817","87.21064000500826","16.86909853926236","69.3984580400436","14.792377162455622","64.25456266263431","50.356085181507225","77.62585675548236","63.18328548465758","86.99112145640845","79.32451990595278","76.10917280684569","26.19718131161092","73.70111231575119","31.62817689050194","46.10177813355445","34.7990227599066","49.07730909956067","29.08090298520972","60.864127163380864","42.07928171404306","88.63981291474057","83.44490165925687","75.17776696380514","45.564453001267744","39","0.0015997806152591378","3.076155221567745","0.25778946873888503","0.10620349520339376","0.7464840501810597","0.10248546592429676","","","","3.076155221567745","73.88178243436926","","","","","0.5972079883019129","46.81728915515628","[76.95159483710832,63.18328548465758,79.32451990595278,26.19718131161092,31.62817689050194,34.7990227599066,29.08090298520972,42.07928171404306,83.44490165925687,45.564453001267744,83.29252585166199,56.259376253974224,24.266718337491216,83.48695060290811,25.668163812376072,22.283877656817,16.86909853926236,14.792377162455622,50.356085181507225]",""
"epoch_38","finished","-","","","2025-06-09T20:02:15.000Z","190","","79.31748225274991","76.92606460283262","87.84512761173389","82.96159837214002","70.83786804120965","55.94436030689559","55.86893168155118","23.103815731530624","90.76131260379546","83.74709899167199","81.9065428586764","23.764957115944803","83.76718194587777","23.97656994450776","87.448968940309","19.972174287568247","67.90139440557643","14.904467074211192","63.865942870563394","50.29769471744727","77.59441211155072","63.423393536110275","86.91750468672498","78.92965875564238","75.55899571716719","25.238127247507595","73.48191586080297","31.455046263901583","46.07863967338983","34.94049581278032","48.51441416135883","29.60623013507705","60.65495836493956","41.486447337258085","88.55604626450474","83.62696280871477","74.93931294104003","46.1401005540827","38","0.001730095732479772","3.079979712984203","0.2602395495745988","0.10615078880723598","0.7491680072472159","0.10370009445247395","","","","3.079979712984203","73.77983963123799","","","","","0.6040957172711691","46.86554018925394","[76.92606460283262,63.423393536110275,78.92965875564238,25.238127247507595,31.455046263901583,34.94049581278032,29.60623013507705,41.486447337258085,83.62696280871477,46.1401005540827,82.96159837214002,55.94436030689559,23.103815731530624,83.74709899167199,23.764957115944803,23.97656994450776,19.972174287568247,14.904467074211192,50.29769471744727]",""
"epoch_37","finished","-","","","2025-06-09T19:59:06.000Z","188","","79.24617633795862","76.92824241599303","87.77765217594983","83.10836877649191","70.91536814342886","55.99425205715781","56.46213919253489","23.29074149904314","90.6594875427288","83.07922403152513","80.6441693661997","25.091688285384105","83.65876728470428","23.261788149428597","87.8943352479439","16.932181160189753","67.37142806500309","18.2499538269972","64.0288700797738","48.84451993828488","77.82940952700697","63.244242579286","86.93902094797512","79.10171649237188","75.39407164928298","25.23144602054559","73.0407242980161","31.3811492831472","45.861802901463896","34.61923433640345","48.60580362475953","29.542980719835892","60.64470749677857","42.380886820496386","88.54903916154629","83.24431599084133","75.04167693936897","45.44154603950163","37","0.0018593280900972829","3.0866888961960783","0.25991574074842233","0.1063875353573698","0.7508173284277452","0.10415454828633672","","","","3.0866888961960783","73.71392894644337","","","","","0.6008876379993227","46.78781465383815","[76.92824241599303,63.244242579286,79.10171649237188,25.23144602054559,31.3811492831472,34.61923433640345,29.542980719835892,42.380886820496386,83.24431599084133,45.44154603950163,83.10836877649191,55.99425205715781,23.29074149904314,83.07922403152513,25.091688285384105,23.261788149428597,16.932181160189753,18.2499538269972,48.84451993828488]",""
"epoch_36","finished","-","","","2025-06-09T19:55:59.000Z","187","","79.27335132662992","76.8832224584981","87.69629950032855","83.0431133496875","71.00284645557021","55.778569044883255","56.007154635404774","21.627485571238637","90.63355846571626","84.09451841683033","80.38783447816012","23.26775249445813","83.68319993677434","26.539027393788466","87.2453173649935","20.6993055117478","68.08055197847403","13.835161368149503","63.26149399867709","49.80946163895942","77.33585358087043","63.41233684406301","86.85308943170418","78.93953234015963","74.6244850485031","24.905779361590103","72.52641854449091","31.247564994087096","45.786864142470726","34.43477237428601","48.53011167786009","27.75830991592122","60.46106887951505","41.38115080590623","88.48551225456643","83.55618398889821","74.93285629387431","46.321750979390224","36","0.001987569142293747","3.0976682489952156","0.26263002589740586","0.10654886211969156","0.7561419595659307","0.10549700629394666","","","","3.0976682489952156","73.51620357866231","","","","","0.5998444201217757","46.71236836066015","[76.8832224584981,63.41233684406301,78.93953234015963,24.905779361590103,31.247564994087096,34.43477237428601,27.75830991592122,41.38115080590623,83.55618398889821,46.321750979390224,83.0431133496875,55.778569044883255,21.627485571238637,84.09451841683033,23.26775249445813,26.539027393788466,20.6993055117478,13.835161368149503,49.80946163895942]",""
"epoch_35","finished","-","","","2025-06-09T19:52:50.000Z","189","","79.23251494812898","76.98081948314548","87.75076483088638","83.39550810157803","70.9046592885267","56.64651845336059","56.2266620198155","23.621734131744493","90.64373832023016","83.99187688349234","81.05578282954622","26.930643978753817","83.5246677878622","22.997902408434456","86.29924594714475","20.77136359766997","69.03510234360895","13.949326206949848","64.15739268680444","50.00569123397604","77.62885339906049","63.21756745358118","86.8230981273293","79.26100140963352","74.81325443295421","27.223258728392608","73.03490631547561","30.314576875157726","45.5752903779027","34.94196434741234","48.574324146827394","28.96763865106843","60.27388048855278","41.936297862983864","88.48854844225569","83.2933853386833","74.9052657480315","44.95867032711025","35","0.0021148966368853116","3.0994935077903545","0.2611928496476823","0.10666994809840633","0.7560741785353264","0.10554321176182908","","","","3.0994935077903545","73.62883960426022","","","","","0.5966169519556893","47.02135502490148","[76.98081948314548,63.21756745358118,79.26100140963352,27.223258728392608,30.314576875157726,34.94196434741234,28.96763865106843,41.936297862983864,83.2933853386833,44.95867032711025,83.39550810157803,56.64651845336059,23.621734131744493,83.99187688349234,26.930643978753817,22.997902408434456,20.77136359766997,13.949326206949848,50.00569123397604]",""
"epoch_34","finished","-","","","2025-06-09T19:49:41.000Z","189","","79.2278917684213","76.97110559992043","87.74434063496534","82.63328362489052","70.56556013061525","56.4456439659211","55.909718079499505","22.88601867824241","90.6053916973451","83.71392503876676","79.36796889781115","24.21893388843121","83.36781654753884","21.546619173003776","85.82241753659902","18.6431523316751","69.09101896901375","14.709552197421315","63.80739100315947","50.0453124513636","77.22602736839828","63.0766411081077","86.79647699621216","79.1834248244792","74.65330382966265","27.47864554958431","72.87779328004092","31.5849238974696","45.39848812979681","34.56546854281891","47.84197893983194","28.9498447606026","59.92259676676049","41.81229314566552","88.47359736599802","83.29395945913133","74.71052232049286","45.64034476925558","34","0.0022413774476912982","3.10572533269899","0.2619936842042788","0.10672363889428368","0.7596316279563229","0.10682344192688444","","","","3.10572533269899","73.33738422432435","","","","","0.5983412423067622","46.70521542140794","[76.97110559992043,63.0766411081077,79.1834248244792,27.47864554958431,31.5849238974696,34.56546854281891,28.9498447606026,41.81229314566552,83.29395945913133,45.64034476925558,82.63328362489052,56.4456439659211,22.88601867824241,83.71392503876676,24.21893388843121,21.546619173003776,18.6431523316751,14.709552197421315,50.0453124513636]",""
"epoch_33","finished","-","","","2025-06-09T19:46:33.000Z","188","","79.21395231590395","76.8889785135565","87.7563899008374","83.13822800020539","70.61718526110228","56.89054797753974","55.12937839334489","24.664859165536978","90.4359197004905","83.8844455276017","81.71986729922992","26.12246126284969","83.02206964285556","24.029361956467596","87.20521145434236","18.559531782313712","66.87320789020626","15.246755735035109","63.458374798859474","50.3229050976146","77.15128399799524","63.3216568266609","86.69157645223028","79.06964178084704","74.19290903907356","27.32530503449248","72.35113709977244","30.510597712799186","45.23916552283331","35.00005645164006","47.58368336426844","28.22867057998301","59.691168780045345","42.16603733686996","88.40999291392365","83.45367332186726","74.68070731740394","45.12321495156642","33","0.0023670696807283707","3.119275797784856","0.2641011570143489","0.10706662848196198","0.7642626709642664","0.10804008059533296","","","","3.119275797784856","73.23279900761678","","","","","0.5950553342700005","47.04983836923407","[76.8889785135565,63.3216568266609,79.06964178084704,27.32530503449248,30.510597712799186,35.00005645164006,28.22867057998301,42.16603733686996,83.45367332186726,45.12321495156642,83.13822800020539,56.89054797753974,24.664859165536978,83.8844455276017,26.12246126284969,24.029361956467596,18.559531782313712,15.246755735035109,50.3229050976146]",""
"epoch_32","finished","-","","","2025-06-09T19:43:24.000Z","189","","79.16435980195358","76.83463953187011","87.61220628560878","82.74111584027659","70.65254441829045","57.24596523922021","54.94706192084197","23.04312958631693","90.55580469462218","82.83985326392205","79.79486387229706","24.169426760406072","83.67901210358508","23.60677694260843","86.44805982907936","19.73432625540907","67.35532332519023","13.6308231062125","63.01730338174084","50.74449333156302","77.23245271846952","63.72149327005485","86.64943117270369","79.17525774241439","74.36598019174725","24.67351558418945","71.97510116988532","31.70919531073198","45.058376001116955","34.7355586827943","47.5320990847702","30.075627564338458","59.696501053729875","42.302744796325754","88.34672461071058","83.39443045882656","74.44817046320263","45.42493817835309","32","0.0024920242723086524","3.121116144467244","0.26555480379446417","0.10696856215991804","0.7667022173383594","0.10882075454017756","","","","3.121116144467244","73.08059874208135","","","","","0.597396132018831","46.83175323399126","[76.83463953187011,63.72149327005485,79.17525774241439,24.67351558418945,31.70919531073198,34.7355586827943,30.075627564338458,42.302744796325754,83.39443045882656,45.42493817835309,82.74111584027659,57.24596523922021,23.04312958631693,82.83985326392205,24.169426760406072,23.60677694260843,19.73432625540907,13.6308231062125,50.74449333156302]",""
"epoch_31","finished","-","","","2025-06-09T19:40:16.000Z","187","","79.14765875921762","76.98729336566737","87.61691190600604","83.3938846758345","70.34708395692446","55.69915357299217","53.94816677456785","21.39713866279827","90.40253503291244","84.21528248544533","79.73871121883452","25.364961724553275","82.12080513113744","21.903533211934803","87.19224947087248","22.616761177442783","65.77360380174376","14.9874598396209","63.33953328614549","49.58849813373881","76.62190971399814","62.72585176785006","86.64159615720763","79.29042684050235","73.37886955841618","28.751214537001974","72.11538238645602","30.27901115617458","44.93861587615583","34.22708085342839","46.413035854513545","27.812913989878545","58.91522516542835","41.58988961637704","88.25221105217706","83.09961211088952","73.94957685785609","45.22683357634814","31","0.002616286223107676","3.1411926598675484","0.26772218375606877","0.1075028160636404","0.7727680728498814","0.11127938653251766","","","","3.1411926598675484","72.67650957687215","","","","","0.5976252034306526","46.79772638413046","[76.98729336566737,62.72585176785006,79.29042684050235,28.751214537001974,30.27901115617458,34.22708085342839,27.812913989878545,41.58988961637704,83.09961211088952,45.22683357634814,83.3938846758345,55.69915357299217,21.39713866279827,84.21528248544533,25.364961724553275,21.903533211934803,22.616761177442783,14.9874598396209,49.58849813373881]",""
"epoch_30","finished","-","","","2025-06-09T19:37:09.000Z","187","","79.11710066143704","76.77761474078629","87.53481944168266","82.15991030251763","70.24507624627739","55.29933999320165","53.76108976597974","22.91521377390988","90.3213344620028","82.64944279411435","79.43228001638259","23.13481328810454","82.81123030137434","23.178814869479684","86.9179306263128","21.28999258750707","64.75954913942108","15.710952717309867","62.54543922424579","50.01678944509538","76.94964689182441","63.364303236565846","86.5180053341721","78.97669111889005","72.91523659477276","25.096708966012493","71.17928676003791","31.93598943295205","44.55150993126114","33.773848363375066","46.22639047956474","30.055454697751376","58.93046972850414","41.68237429907366","88.19546184355389","82.08900047763713","73.35048043713883","45.63768648489748","30","0.0027398955659630434","3.1483215800428814","0.2740872392875958","0.10747691481250578","0.7764198774785067","0.1127285025024836","","","","3.1483215800428814","72.43485988873398","","","","","0.6032926390568415","46.618154820483234","[76.77761474078629,63.364303236565846,78.97669111889005,25.096708966012493,31.93598943295205,33.773848363375066,30.055454697751376,41.68237429907366,82.08900047763713,45.63768648489748,82.15991030251763,55.29933999320165,22.91521377390988,82.64944279411435,23.13481328810454,23.178814869479684,21.28999258750707,15.710952717309867,50.01678944509538]",""
"epoch_29","finished","-","","","2025-06-09T19:34:00.000Z","189","","79.08373495503386","76.8065299944508","87.55525026770735","82.732597478658","69.95834368824038","55.85782513646097","53.92865582589637","26.807756515763952","90.45064926627272","83.53529067115869","80.46193029592887","24.69966418298264","82.08646024257862","22.89919291027061","86.43802230416507","15.255459571632436","65.53140006627672","15.495388468361435","62.98554200622518","49.983969546758566","77.04331701753232","62.92981922421899","86.49453954668813","79.21715341719737","72.89801140095018","25.490905499481613","71.55669493518388","30.54277141683301","44.474926817470575","34.30728542329385","46.18411325535141","29.731546576800906","58.60496980725368","41.40809752862376","88.17251912918302","83.24611582195955","73.51570466693104","45.7871995730289","29","0.0028628881353220826","3.1569094531304014","0.27254947321077366","0.10781553315114133","0.778623098293237","0.1129558842002818","","","","3.1569094531304014","72.49604134183524","","","","","0.5993132930662897","46.67024047147031","[76.8065299944508,62.92981922421899,79.21715341719737,25.490905499481613,30.54277141683301,34.30728542329385,29.731546576800906,41.40809752862376,83.24611582195955,45.7871995730289,82.732597478658,55.85782513646097,26.807756515763952,83.53529067115869,24.69966418298264,22.89919291027061,15.255459571632436,15.495388468361435,49.983969546758566]",""
