"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_45","finished","-","","","2025-06-13T12:46:54.000Z","253","","84.56165081645834","82.18712245712528","89.60846688093311","85.29082319848763","75.77055403748247","58.88945815863386","65.88326617021671","29.612543317665775","93.02371618277726","85.75264744375897","71.8397926176675","30.373982513272857","88.03798791214533","32.238270999125255","76.76803329387809","31.320055323635675","79.29842053055928","25.039847459275254","74.60822168069399","57.58085514563606","80.26856803287143","64.85399023604425","88.46446149881405","80.59678370473776","83.20286084508558","38.37270326669593","78.35199999478853","33.63584468278453","51.23287370009797","34.388466029657785","66.70034239197086","37.218501812078486","60.70014493023709","43.1011714295945","87.26246782701521","82.33228058909995","80.51099885807946","46.06000589547006","45","0.0007868283823713545","1.2819797821323986","0.11290468812064663","0.09243491523290104","0.5133735300172073","0.04616012316642675","1.2819797821323986","77.6892014843038","1.4635187568664552","51.518176508567365","[82.18712245712528,64.85399023604425,80.59678370473776,38.37270326669593,33.63584468278453,34.388466029657785,37.218501812078486,43.1011714295945,82.33228058909995,46.06000589547006,85.29082319848763,58.88945815863386,29.612543317665775,85.75264744375897,30.373982513272857,32.238270999125255,31.320055323635675,25.039847459275254,57.58085514563606]"
"epoch_44","finished","-","","","2025-06-13T12:42:40.000Z","254","","84.46000380230022","82.3055769478276","89.58320061113194","85.23547852676685","75.98219065105238","57.27741867812237","66.0325583064656","30.507797058181445","93.05129622861072","85.36254760977943","72.83169618089532","29.780197714559236","87.97133329841652","32.89623823865018","76.7994429904523","27.7192927721744","79.25453603852465","25.085753764479147","74.37105145757282","57.90238380913523","80.353325499316","65.18366457059112","88.43500533189604","80.30832621416063","82.5684039255355","38.638923107571344","79.11518973364905","34.18577121169074","50.43286272640852","33.50206323812949","66.5037336602608","35.936833049044395","59.84790010828643","43.87118239749325","87.39499322125191","82.86731875565245","80.58551122715417","46.290685383811066","44","0.0009271353468595546","1.3018387234544633","0.11392638990631844","0.09251825839432748","0.5163886609271586","0.04668774756273544","1.3018387234544633","77.66180184206215","1.4793959045410157","51.308287002516856","[82.3055769478276,65.18366457059112,80.30832621416063,38.638923107571344,34.18577121169074,33.50206323812949,35.936833049044395,43.87118239749325,82.86731875565245,46.290685383811066,85.23547852676685,57.27741867812237,30.507797058181445,85.36254760977943,29.780197714559236,32.89623823865018,27.7192927721744,25.085753764479147,57.90238380913523]"
"epoch_43","finished","-","","","2025-06-13T12:38:26.000Z","254","","84.3660248829974","81.78576879415587","89.62675765906391","85.2507113784492","74.9203785512864","58.8552062586288","65.31763766426239","30.203182958981703","92.85830696537704","86.40001027045923","71.36787915305659","30.15111756367685","87.93550655762247","33.639388416320806","75.55812833769025","28.360017892440435","79.00228616540147","24.299620450993515","74.34137829716434","58.09737885392059","80.49187981875151","65.46690873794849","88.6713030824221","80.7447671253088","83.45125454068575","37.86819975118346","79.25824171295898","34.97028285740958","50.54422830033434","34.758970504814194","66.30425942028506","35.75882300352867","60.25272159247641","41.14048172549567","87.20039513463553","82.51145822015191","80.77821767500186","45.72597648639874","43","0.0010651119308332296","1.3209410089876208","0.1142236670389127","0.09259449728496807","0.5188591225456646","0.04697455226920033","1.3209410089876208","77.48667292165652","1.498153913974762","51.367803750014026","[81.78576879415587,65.46690873794849,80.7447671253088,37.86819975118346,34.97028285740958,34.758970504814194,35.75882300352867,41.14048172549567,82.51145822015191,45.72597648639874,85.2507113784492,58.8552062586288,30.203182958981703,86.40001027045923,30.15111756367685,33.639388416320806,28.360017892440435,24.299620450993515,58.09737885392059]"
"epoch_42","finished","-","","","2025-06-13T12:34:12.000Z","254","","84.27593644182029","81.68495323340906","89.59070930241913","85.31937555726759","75.12277954206262","58.61560297068349","64.88107330630022","31.46941179754072","93.01446728204324","86.60077892240403","72.61841675958826","30.483769227967045","88.66306186659078","34.323462752324666","79.51893805969735","27.67994081665794","79.49810567232231","24.991175893849263","74.29772203509484","57.825981922685976","80.30154488191233","65.2880863690964","88.56405179946239","80.30735418450962","83.29826450762563","38.08878981497398","79.0175478818915","34.48309165570198","50.581337926834536","34.57353244948213","66.33507204503414","36.2110961218761","62.00712521684425","43.478843663960525","87.15100788713795","83.34661973912569","80.59026733818298","46.55330683997312","42","0.0012011244339814315","1.3426241201298836","0.11496451244933611","0.09268671008770096","0.5228572078333557","0.04763265842756697","1.3426241201298836","77.85933840804552","1.5218808960914612","51.64869336492049","[81.68495323340906,65.2880863690964,80.30735418450962,38.08878981497398,34.48309165570198,34.57353244948213,36.2110961218761,43.478843663960525,83.34661973912569,46.55330683997312,85.31937555726759,58.61560297068349,31.46941179754072,86.60077892240403,30.483769227967045,34.323462752324666,27.67994081665794,24.991175893849263,57.825981922685976]"
"epoch_41","finished","-","","","2025-06-13T12:29:56.000Z","255","","84.28091975282716","82.04977059426766","89.6085684806395","85.14682895654741","75.66804118513113","60.18942917881376","64.31329903662498","32.55043354754728","92.9551567505603","86.32608681710167","72.65026597987043","30.84523782694284","86.43883767356041","33.61171978871146","80.54554909324357","31.454914932884204","79.10298208963086","24.16514875531268","74.45683888875172","58.40488047598173","80.46238269216116","64.29783811838251","88.52353596101725","80.57583071728085","82.95412637923945","37.57239199234971","78.88511990833965","35.10365987241917","50.447082973660194","32.79795486213229","65.76372459652137","35.707731301677995","60.85757543181971","44.9312056841495","87.09704936087913","82.81882074453142","80.18769578834207","46.558502655042","41","0.0013354427415283657","1.3635408277729997","0.11537220035193832","0.09278293367257252","0.5260543033063564","0.04803261768935443","1.3635408277729997","77.64203958014842","1.5430702457427978","51.84780983274085","[82.04977059426766,64.29783811838251,80.57583071728085,37.57239199234971,35.10365987241917,32.79795486213229,35.707731301677995,44.9312056841495,82.81882074453142,46.558502655042,85.14682895654741,60.18942917881376,32.55043354754728,86.32608681710167,30.84523782694284,33.61171978871146,31.454914932884204,24.16514875531268,58.40488047598173]"
"epoch_40","finished","-","","","2025-06-13T12:25:42.000Z","254","","84.1046242695944","82.20316079656182","89.5880419842717","85.07564233631469","75.7994181108579","57.99364556899794","62.691176165242936","30.70341700683688","92.90180104172305","86.3049710176458","72.1414248096424","32.01472299445453","87.87104069831868","34.88075512542844","77.56516559142744","32.46721772848565","78.56062672240787","25.128844345957553","73.66723199816157","57.83352541107342","80.33512665178907","66.0872966712643","88.5468853852711","81.20936152726654","82.83115888006242","38.08489405408659","79.09587656460214","34.875849132429686","49.5451918265864","33.858212294348455","66.96429173550932","37.61507958515888","63.33164571425564","43.81765928734918","87.41266892273653","81.11052046598334","80.34486282505365","46.29968863596631","40","0.0014682736788600235","1.385138886878812","0.11629971060854484","0.09287361783608224","0.5291408257175038","0.04865746327578718","1.385138886878812","77.54201367881655","1.5484799432754517","51.97707705187421","[82.20316079656182,66.0872966712643,81.20936152726654,38.08489405408659,34.875849132429686,33.858212294348455,37.61507958515888,43.81765928734918,81.11052046598334,46.29968863596631,85.07564233631469,57.99364556899794,30.70341700683688,86.3049710176458,32.01472299445453,34.88075512542844,32.46721772848565,25.128844345957553,57.83352541107342]"
"epoch_39","finished","-","","","2025-06-13T12:21:29.000Z","253","","84.02868736608698","81.66539471269216","89.58808411314402","84.86787311967964","75.52178220148559","61.876546204833126","62.85697295105281","29.812995772933153","93.01518642815611","86.09041701269693","73.41258128118929","29.076863307632532","87.20288190238874","32.4482709031232","76.54633746725331","33.41843404438565","79.02373547359687","25.841425721738737","74.1453980289373","57.98628959255435","80.68218208321525","66.27211240654601","88.55728071289026","80.62437243206213","82.71005611898991","36.36689022973163","78.27304578769167","34.70846765015893","50.347589869654186","35.06862304199051","66.5897049824471","37.64551078300693","61.71842399130154","45.41746642142584","87.0701727295122","82.16749018677609","80.39693612006334","45.6489144534692","39","0.0015997806152591378","1.4095002224730475","0.11811604212410276","0.09303158756734152","0.5335222220299505","0.04941956842503019","1.4095002224730475","77.45721261100296","1.5664075202941894","51.94759778933877","[81.66539471269216,66.27211240654601,80.62437243206213,36.36689022973163,34.70846765015893,35.06862304199051,37.64551078300693,45.41746642142584,82.16749018677609,45.6489144534692,84.86787311967964,61.876546204833126,29.812995772933153,86.09041701269693,29.076863307632532,32.4482709031232,33.41843404438565,25.841425721738737,57.98628959255435]"
"epoch_38","finished","-","","","2025-06-13T12:17:17.000Z","252","","84.00778614572533","81.61196355280246","89.51941433180399","85.16254330848054","75.91356013936921","60.91366794286262","62.493742227092966","33.609829041395265","93.06962743612496","86.45755081509797","72.26059954009236","33.40961121547895","88.52564316606944","35.523396388172415","76.91017247675525","29.30100835521155","77.90913644247232","21.68783274179236","73.82810298327223","57.943001335487544","80.5056035037233","65.63017887306056","88.43778569662392","80.3465774316645","82.21243066105254","37.84507894002997","77.78653255396408","34.28156909800009","50.25243443070059","34.18612474355629","66.33575509590395","38.24776826570581","60.77303603446188","47.14981191139018","87.31593235361518","82.66773111927192","80.20550493743687","46.30785081803968","38","0.001730095732479772","1.4322900165431676","0.1186569316203661","0.09314956284737162","0.5369171150616411","0.05000225935159749","1.4322900165431676","77.27698948190843","1.6019621467590333","52.22542609986846","[81.61196355280246,65.63017887306056,80.3465774316645,37.84507894002997,34.28156909800009,34.18612474355629,38.24776826570581,47.14981191139018,82.66773111927192,46.30785081803968,85.16254330848054,60.91366794286262,33.609829041395265,86.45755081509797,33.40961121547895,35.523396388172415,29.30100835521155,21.68783274179236,57.943001335487544]"
"epoch_37","finished","-","","","2025-06-13T12:13:06.000Z","251","","83.76867455158535","81.94587885663297","89.59008885835759","85.03483943886253","75.35584130008239","58.98906076073851","63.15196078431372","28.902512206431897","93.04785001925362","85.88213466857286","72.68306917832456","31.09864515801279","86.79766664368925","34.43748832481588","80.52546676807576","28.06713469264218","77.50432058541402","25.544730144581013","73.70991901872365","57.88658276531212","80.74254321460295","65.74860710166523","88.52837697261407","80.64639251853598","81.75063409721442","37.276527255389304","78.23786308660767","34.44549888178027","51.066768871249565","33.64171774556649","66.56787837943905","38.079621310317656","62.62616369828463","44.116591743485465","87.08027702639187","82.85349288979498","80.09347720415126","46.40212018642485","37","0.0018593280900972829","1.4569113994676042","0.12044944030258796","0.0932842186502828","0.5408912416329518","0.05074809419119176","1.4569113994676042","77.51730738201977","1.619172377586365","51.63155666576647","[81.94587885663297,65.74860710166523,80.64639251853598,37.276527255389304,34.44549888178027,33.64171774556649,38.079621310317656,44.116591743485465,82.85349288979498,46.40212018642485,85.03483943886253,58.98906076073851,28.902512206431897,85.88213466857286,31.09864515801279,34.43748832481588,28.06713469264218,25.544730144581013,57.88658276531212]"
"epoch_36","finished","-","","","2025-06-13T12:08:53.000Z","253","","83.74119598442363","81.4337956858999","89.46550788228956","85.23220774923846","75.47092370446025","59.288358287629414","62.34222997895922","28.22544007452944","93.05668171140076","86.06866829041788","69.75926505392982","32.67055489705085","87.59664973811321","34.2002927989752","78.49753510046901","25.88214880621876","78.14811500531829","26.544565265562483","73.48109655326189","57.73702332811798","80.31675637660571","66.13784066372857","88.56808100218599","80.48568442850288","82.27237677339446","37.97061857237416","78.51903296842168","35.060652605870814","50.38734272426222","33.354067855047056","66.32714050904019","36.40435899707627","61.07714231662877","44.86574049026396","87.34299805431196","83.33382287875382","80.3428570428908","47.25086513082618","36","0.001987569142293747","1.4821854286824778","0.12139533558722974","0.09344811955556918","0.5452438170521617","0.05138526863060683","1.4821854286824778","77.19541728844038","1.6569800233840943","51.69193193716232","[81.4337956858999,66.13784066372857,80.48568442850288,37.97061857237416,35.060652605870814,33.354067855047056,36.40435899707627,44.86574049026396,83.33382287875382,47.25086513082618,85.23220774923846,59.288358287629414,28.22544007452944,86.06866829041788,32.67055489705085,34.2002927989752,25.88214880621876,26.544565265562483,57.73702332811798]"
