"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_35","finished","-","","","2025-06-13T19:08:44.000Z","250","","84.91343401619913","82.62135261588665","88.93601721435148","85.24660471930675","65.29947164542057","53.67688357538314","61.22576468155177","30.48108021147114","91.4444672794482","85.98666520003395","58.598508317053486","24.802071939084353","78.58271219156421","36.98209948375911","83.09036246792084","35.44155437167031","74.12575027816598","31.97077786575447","72.35369197621631","57.861868666233626","80.001039991136","65.12938401186125","89.32725101557799","81.29231863113242","80.1345839319628","34.55065474692674","77.29181974947947","34.266008124174526","57.29821381172074","39.48667050257003","49.32105290615897","26.158589499682915","47.71303828545647","36.95893384079602","86.60968977692963","82.10382076369514","69.71389474854765","42.7742111007006","35","0.0024223703411761616","1.9297133945023437","0.12801134248877907","0.09199902400108996","0.5532096686557353","0.05278686140652073","1.9297133945023437","73.47267180446642","2.343468508720398","50.93639736158543","[82.62135261588665,65.12938401186125,81.29231863113242,34.55065474692674,34.266008124174526,39.48667050257003,26.158589499682915,36.95893384079602,82.10382076369514,42.7742111007006,85.24660471930675,53.67688357538314,30.48108021147114,85.98666520003395,24.802071939084353,36.98209948375911,35.44155437167031,31.97077786575447,57.861868666233626]"
"epoch_34","finished","-","","","2025-06-13T19:04:34.000Z","250","","84.60437874599496","82.60316167632189","89.13976934219693","84.94223150456575","65.28020567773255","53.51648451545121","63.56575360027983","33.22068322567756","91.4488420058868","85.29590830841339","63.65581950971314","22.656038908403133","81.4024706821471","33.9281898558182","85.73920319167829","39.60167739237505","75.02970920395072","33.847577456649496","72.7012314918856","57.46817286896356","79.45160990647412","63.70038060510528","89.29398546337534","81.40704582582507","80.89169204001739","36.930766087173005","78.46430567109023","33.71895735267386","56.97667807809697","40.127975833009245","52.9092043466778","31.151494154265784","46.511656866794496","33.54000132645159","86.94713692195299","83.56690216375897","69.69054629262354","42.27735755188418","34","0.0025672395321715","1.951692116472861","0.12935252671554193","0.09220982710747926","0.557438360674084","0.053575587423361895","1.951692116472861","74.40548415992468","2.310360569000244","51.23689508488348","[82.60316167632189,63.70038060510528,81.40704582582507,36.930766087173005,33.71895735267386,40.127975833009245,31.151494154265784,33.54000132645159,83.56690216375897,42.27735755188418,84.94223150456575,53.51648451545121,33.22068322567756,85.29590830841339,22.656038908403133,33.9281898558182,39.60167739237505,33.847577456649496,57.46817286896356]"
"epoch_33","finished","-","","","2025-06-13T19:00:23.000Z","251","","84.70353929003596","81.91455596364386","88.9712055146849","84.66422502033915","64.67007574261672","54.22164316684716","61.57805052654018","30.038231335376153","91.56785882457504","85.25679994690844","63.386720106037174","27.10482308923136","83.99075958806102","38.90050452689303","81.6613151059609","35.78654028222351","73.62429063281418","30.80258633961101","72.07608253369952","58.553473140907386","79.31469102286498","65.62966823050351","89.3814050313935","81.15788689250807","80.90092946630283","37.25590319537055","78.09162680300717","33.94006951101493","56.33290982448107","40.61878813492593","48.60758568597585","30.634285798731504","46.41879595916578","34.51112477891874","86.82985866551371","84.32463333237952","67.80902734301323","40.62604067889804","33","0.0027112054982215555","1.975119077522336","0.1311179465275381","0.0924592639009158","0.5620341530737986","0.05452490816930778","1.975119077522336","73.67982777193389","2.301901351928711","51.365357019222735","[81.91455596364386,65.62966823050351,81.15788689250807,37.25590319537055,33.94006951101493,40.61878813492593,30.634285798731504,34.51112477891874,84.32463333237952,40.62604067889804,84.66422502033915,54.22164316684716,30.038231335376153,85.25679994690844,27.10482308923136,38.90050452689303,35.78654028222351,30.80258633961101,58.553473140907386]"
"epoch_32","finished","-","","","2025-06-13T18:56:12.000Z","251","","84.36423559192392","82.13818799476793","88.90889719486348","85.20532057596661","66.9045491856814","53.108099384662175","60.77793099130098","32.11733270781551","91.90047670729876","86.44549168131367","61.700006621282654","29.89992673405314","82.07826853025024","38.43872562081672","81.59201569855605","43.16164041291559","73.96680666970599","32.771736997055925","71.7738229815242","57.90989632837098","79.27080509052752","64.53150476992109","89.30986298129756","81.48617680448613","80.63180059516043","33.921656382752374","78.3315419846453","35.047315593035236","56.757672229390344","40.379699699847485","50.370617832317","28.118591672873062","47.828706168971415","30.81948733786288","86.79514806127713","82.9502604507079","69.59283133913775","43.51645354816413","32","0.002854326581001105","1.9987705536471068","0.13231709089518806","0.0927173663452078","0.566841467722075","0.05537071307462287","1.9987705536471068","73.83452612921643","2.334219522476196","51.682500247230976","[82.13818799476793,64.53150476992109,81.48617680448613,33.921656382752374,35.047315593035236,40.379699699847485,28.118591672873062,30.81948733786288,82.9502604507079,43.51645354816413,85.20532057596661,53.108099384662175,32.11733270781551,86.44549168131367,29.89992673405314,38.43872562081672,43.16164041291559,32.771736997055925,57.90989632837098]"
"epoch_31","finished","-","","","2025-06-13T18:52:01.000Z","251","","84.3140527611291","81.45679059578363","88.87216045494881","84.83597916784463","67.5326077171767","56.808101305701975","61.11991882351672","30.297850023574853","91.85651506374424","84.33336482485394","59.92145820762329","29.3307926963069","81.97427546687554","38.601381016802534","81.13392920461175","35.32228201122489","74.5432725020758","31.391952638498527","71.78757741621143","58.61346132093167","79.19150811709744","66.20156797414433","89.29821746058805","81.63343070110531","80.80035494530571","34.233635947531404","78.0811504420967","35.71488471760724","57.044757010758005","41.56033416535562","50.16388345693073","30.920082994466576","49.744782270627645","40.19718946580168","86.26033450990293","82.29017148476825","69.64780478717473","43.30713338419708","31","0.0029966543235973356","2.0253857213425577","0.13537422374232125","0.0930208592241957","0.5725892359822154","0.05661711267387594","2.0253857213425577","73.85729266412608","2.3533587827682494","51.95002033876322","[81.45679059578363,66.20156797414433,81.63343070110531,34.233635947531404,35.71488471760724,41.56033416535562,30.920082994466576,40.19718946580168,82.29017148476825,43.30713338419708,84.83597916784463,56.808101305701975,30.297850023574853,84.33336482485394,29.3307926963069,38.601381016802534,35.32228201122489,31.391952638498527,58.61346132093167]"
"epoch_30","finished","-","","","2025-06-13T18:47:49.000Z","252","","84.43242004584533","81.58346526863936","89.00609738784641","84.9067198049773","65.750191769975","53.11867316935274","60.30474447751127","30.006175094365872","92.0084854442853","85.72890362264116","58.96344060215479","31.36087999361317","81.89603278661488","38.122637897833414","78.76541370189621","36.092436974789905","73.6816254985079","32.828301252041804","71.46822560236814","59.08212045220848","79.11035573794643","64.98354856506168","89.22044668809856","81.59896004442511","81.01574337628074","36.2696672776148","77.66350458486109","35.12384913772959","56.42289908524376","39.65737526158776","48.255792529490776","24.404885447433543","48.10397526759414","33.71447421129034","86.46641404243897","83.9422553699609","68.75490680403327","42.026566946339535","30","0.00313823457901166","2.049338282216293","0.13730090422408878","0.09331747214606094","0.5764001849801789","0.05744899825474992","2.049338282216293","73.22582712805226","2.3650072860717772","51.29220504167929","[81.58346526863936,64.98354856506168,81.59896004442511,36.2696672776148,35.12384913772959,39.65737526158776,24.404885447433543,33.71447421129034,83.9422553699609,42.026566946339535,84.9067198049773,53.11867316935274,30.006175094365872,85.72890362264116,31.36087999361317,38.122637897833414,36.092436974789905,32.828301252041804,59.08212045220848]"
"epoch_29","finished","-","","","2025-06-13T18:43:37.000Z","251","","84.2252906876658","81.99863581094156","88.94458015202542","85.09800496726308","66.00507258831428","56.10667203594591","62.11069181091224","35.786182443000584","91.54856530885296","86.28313359543478","54.98529228574406","30.037295275847097","81.78551061915105","38.98204782072621","81.24444971618443","43.10477865307659","74.46746307678374","30.9426734049168","70.88374111806904","58.09577928944354","79.47520996326148","66.8284570031747","89.24802414537129","81.91974111153115","80.69209312246089","35.338449295401034","78.0842660751643","34.967660035266654","56.00388183410365","41.48646628415013","50.07996566195907","30.34173119777557","48.60659782831011","44.28581311360361","86.4356772228821","79.69812680021647","70.53336747915928","39.32464687423439","29","0.003279108391473325","2.0757505020112483","0.1398368332222218","0.09362880314958612","0.5816976603205878","0.05855130508504144","2.0757505020112483","73.4399863524408","2.3629010744094847","52.664541842734195","[81.99863581094156,66.8284570031747,81.91974111153115,35.338449295401034,34.967660035266654,41.48646628415013,30.34173119777557,44.28581311360361,79.69812680021647,39.32464687423439,85.09800496726308,56.10667203594591,35.786182443000584,86.28313359543478,30.037295275847097,38.98204782072621,43.10477865307659,30.9426734049168,58.09577928944354]"
"epoch_28","finished","-","","","2025-06-13T18:39:26.000Z","251","","84.02795084559163","81.94934966409834","88.92238829395203","85.05511965300731","65.90781257318604","52.22310934378912","62.36938515215095","31.509837888541743","92.04618368522478","86.18028214189778","55.09479304340239","23.916190919879757","81.73232506686921","35.659143126131085","74.81665622497763","36.5337059570132","75.05898180245212","35.409388790280325","70.69098408925767","59.03082785224917","79.26149783316603","65.73017522435417","89.04953618472594","81.74538993041196","79.80038204989468","36.61905495208425","78.18996300534461","34.8025047071535","56.53976239914358","40.2979459816075","49.25262101927573","29.91977069109555","52.70758587485308","38.06476635205917","86.36996995447679","82.07205282049208","68.93554804315744","38.87193543900474","28","0.003419312705746186","2.1062579421900005","0.14334523368806937","0.09400769315527292","0.5888533762848104","0.060245713489201234","2.1062579421900005","73.1986487969001","2.374368914604187","51.34687112816583","[81.94934966409834,65.73017522435417,81.74538993041196,36.61905495208425,34.8025047071535,40.2979459816075,29.91977069109555,38.06476635205917,82.07205282049208,38.87193543900474,85.05511965300731,52.22310934378912,31.509837888541743,86.18028214189778,23.916190919879757,35.659143126131085,36.5337059570132,35.409388790280325,59.03082785224917]"
"epoch_27","finished","-","","","2025-06-13T18:35:16.000Z","250","","83.64282078624046","80.92292615876813","88.83146276780242","85.1304004686106","66.85097288774398","56.21151503205273","59.76884451380419","34.699169837234926","91.7229154548516","86.06325423955603","58.77951768563604","32.40484213975615","84.4663514909412","40.37900818077237","78.4547293494958","31.389142229081884","74.40713805876474","30.44833999446005","71.01296654445761","58.61625510726751","79.79130005019351","66.65784907507172","89.15858741616496","82.1055248643196","80.38917463230388","37.62959443259956","77.3798759690264","37.125362258264815","56.81198868110192","41.84852026095738","43.49088964125002","28.92695626863016","51.60285951421274","42.72677504997463","86.49107267519285","82.16058129709928","69.62357277284836","43.02412321271669","27","0.0035588809443028663","2.13335525898533","0.1459461391616717","0.09433638588845276","0.5940210385480303","0.06136228030419532","2.13335525898533","73.29879162589647","2.3695366325378417","52.55106000564181","[80.92292615876813,66.65784907507172,82.1055248643196,37.62959443259956,37.125362258264815,41.84852026095738,28.92695626863016,42.72677504997463,82.16058129709928,43.02412321271669,85.1304004686106,56.21151503205273,34.699169837234926,86.06325423955603,32.40484213975615,40.37900818077237,31.389142229081884,30.44833999446005,58.61625510726751]"
"epoch_26","finished","-","","","2025-06-13T18:31:04.000Z","251","","83.76573606024112","80.9650909529524","89.00188078275778","85.32968029198494","67.49357064712642","54.64193462478646","58.87089374520929","35.218521443636504","91.93710041544423","86.38466249230899","53.61386594820742","29.270170088826543","82.76695238280165","38.5136198703972","77.15769151135136","35.97347410178512","71.85256172696529","32.3944403922522","70.62120831668909","58.49946103881768","79.71781210346575","66.32610218638672","89.08267316965696","82.00867295100926","79.09197869591856","38.20511568436608","76.96859906434524","35.79854332043443","56.365328270559345","41.80051473930437","43.79459849845526","26.305594108559845","51.50096043069781","33.091205056541945","86.12652444318769","82.48600343156805","69.80965724303164","46.26493596121949","26","0.0036978434816620697","2.1620989983318415","0.14747734817157265","0.09468917814071548","0.6004969576236249","0.06261653611412789","2.1620989983318415","72.60734702400589","2.4104375963211058","52.07777593353359","[80.9650909529524,66.32610218638672,82.00867295100926,38.20511568436608,35.79854332043443,41.80051473930437,26.305594108559845,33.091205056541945,82.48600343156805,46.26493596121949,85.32968029198494,54.64193462478646,35.218521443636504,86.38466249230899,29.270170088826543,38.5136198703972,35.97347410178512,32.3944403922522,58.49946103881768]"
"epoch_25","finished","-","","","2025-06-13T18:26:54.000Z","250","","83.50990282438254","81.80462666993465","88.81154402150592","85.09570319134579","68.08992419397897","54.518396829833016","58.51721338695989","26.895678447400417","91.6696494525101","85.78093653444986","51.15249380761282","21.74664300134547","83.44223641467985","40.69552006878855","75.32894401606515","29.344357997303973","73.4916691923544","32.76448697501328","70.35699622953366","58.17263487487886","79.55621444673676","64.67973663734973","88.91914495952875","81.75130896144965","79.62795982523762","36.37441927035987","76.7774410407227","36.14529202893093","56.13619546155868","40.52511763294349","44.4305071585032","19.005033947797425","53.28392871765376","39.799804151818904","86.58266232993836","83.38778704162195","69.33909829151949","42.343772631528495","25","0.00383622803773753","2.1931634534709628","0.15262225033293547","0.09507935926431918","0.6066630431865615","0.06420825873015794","2.1931634534709628","72.58019609320962","2.4071316080093386","50.57006615232075","[81.80462666993465,64.67973663734973,81.75130896144965,36.37441927035987,36.14529202893093,40.52511763294349,19.005033947797425,39.799804151818904,83.38778704162195,42.343772631528495,85.09570319134579,54.518396829833016,26.895678447400417,85.78093653444986,21.74664300134547,40.69552006878855,29.344357997303973,32.76448697501328,58.17263487487886]"
"epoch_24","finished","-","","","2025-06-13T18:22:44.000Z","249","","83.65695250566559","81.03529908115235","88.86457789075769","84.79035155095809","66.92723542232197","54.992281994550275","60.000794645533915","27.047709583506617","91.5290157432863","86.39487978958435","51.14231096202951","24.990329821020836","82.43648983904295","35.306085279179406","78.28943442044559","38.79176963575802","74.05469833132187","33.847364705065324","70.32266980220034","57.76884321079075","79.40166810638387","65.8221908151761","88.85481940723884","81.67697945663987","79.59971980566085","39.57139405698269","76.24066089055502","36.234723120979254","56.06777810838424","41.47877419586475","46.055810091588114","29.59759377578163","53.15648614738824","41.391515792298705","86.22698767064017","83.01949807116857","68.85206218793614","45.753892696074736","24","0.003974060006715733","2.2214596590012996","0.15493390271226867","0.09543747024530068","0.6119735700483541","0.06523020504843491","2.2214596590012996","72.72000905149375","2.4140963201522827","52.07955140171223","[81.03529908115235,65.8221908151761,81.67697945663987,39.57139405698269,36.234723120979254,41.47877419586475,29.59759377578163,41.391515792298705,83.01949807116857,45.753892696074736,84.79035155095809,54.992281994550275,27.047709583506617,86.39487978958435,24.990329821020836,35.306085279179406,38.79176963575802,33.847364705065324,57.76884321079075]"
