"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-06-09T20:19:42.000Z","193","","79.44393174015141","77.15365525481766","88.18320318087788","84.01135225810849","72.87470367927334","57.60620927762663","58.96303952628293","25.242554600139872","91.32602566793264","83.82163969875893","82.98733251080054","26.89387542956645","85.73728053721987","28.874730561237232","88.35667413203565","19.404960179268983","70.22315996427521","12.349150069711822","65.47058950256009","51.20534438808838","78.76786414726824","62.597562374321015","87.42413615889345","79.78454554078013","76.81310836299237","26.497727010591376","75.09289299281812","30.938036786853623","48.51245795294826","35.65256018044825","52.52024878795","29.17217572907432","62.588078449105325","43.7380561475786","89.01413170936289","83.72310362896629","76.4190884901778","45.34751654667905","40","0.0014682736788600235","2.971841689906543","0.23577538340152063","0.1035661937409564","0.713393247957471","0.09281441941857338","","","","2.971841689906543","75.30094460489086","","","","","0.5902481377124786","47.57972398224301","[77.15365525481766,62.597562374321015,79.78454554078013,26.497727010591376,30.938036786853623,35.65256018044825,29.17217572907432,43.7380561475786,83.72310362896629,45.34751654667905,84.01135225810849,57.60620927762663,25.242554600139872,83.82163969875893,26.89387542956645,28.874730561237232,19.404960179268983,12.349150069711822,51.20534438808838]",""
"epoch_39","finished","-","","","2025-06-09T20:16:29.000Z","193","","79.43169864872087","77.10774190696826","88.22491416166442","84.02562222216372","72.73078108533598","57.16519453648311","59.05858397978746","27.05107698285005","91.19129858836214","84.0041301626516","82.58787862258005","28.385803242659673","85.24130351254993","29.220641972712215","87.95487146740659","22.721786717941125","70.55836908550847","12.943848523690656","65.4002463975006","51.63649736992693","78.82365022951336","62.254389738871666","87.42578782375968","79.78136692853272","76.54593397465102","27.39944450655143","75.17006079602126","30.887657555101427","48.34565279271481","36.064556752147546","52.13163403377733","31.23197877987768","62.69687910980646","43.54068802579763","88.9893393670566","83.89345520210667","75.6224770224257","45.42636679716175","39","0.0015997806152591378","2.972849464114708","0.23407592681012576","0.10362994769894623","0.713815412189387","0.09280475026255922","","","","2.972849464114708","75.1648084578496","","","","","0.58643645465374","48.14432883811558","[77.10774190696826,62.254389738871666,79.78136692853272,27.39944450655143,30.887657555101427,36.064556752147546,31.23197877987768,43.54068802579763,83.89345520210667,45.42636679716175,84.02562222216372,57.16519453648311,27.05107698285005,84.0041301626516,28.385803242659673,29.220641972712215,22.721786717941125,12.943848523690656,51.63649736992693]",""
"epoch_38","finished","-","","","2025-06-09T20:13:13.000Z","195","","79.45120832352913","77.06001077248233","88.07927627324574","84.2018905968469","72.65443185793542","57.42289793455026","58.35047484127003","26.497362660736417","91.288316697094","84.04717727141875","82.56166609163691","27.68897563759215","85.64431870588774","28.8959481059278","88.38633075268494","20.767289997031753","68.6186978975724","18.96690159693103","64.92385032230166","51.56809508036011","78.39941026424468","62.9030248858609","87.36936152447741","79.77853945477425","76.66180788931182","26.252063760077167","74.86294218919818","31.313941642874276","48.43227430431479","36.06537734757947","52.345810151566965","30.516143417281633","62.4607866731352","43.31342743394861","89.00706667497954","83.6913996759917","75.92786326768433","46.15241354033938","38","0.001730095732479772","2.9797598168819763","0.2362434375512449","0.10376227911137328","0.7162005456188058","0.09381634223310252","","","","2.9797598168819763","75.0224155106353","","","","","0.5894228422641754","48.268572674347624","[77.06001077248233,62.9030248858609,79.77853945477425,26.252063760077167,31.313941642874276,36.06537734757947,30.516143417281633,43.31342743394861,83.6913996759917,46.15241354033938,84.2018905968469,57.42289793455026,26.497362660736417,84.04717727141875,27.68897563759215,28.8959481059278,20.767289997031753,18.96690159693103,51.56809508036011]",""
"epoch_37","finished","-","","","2025-06-09T20:09:58.000Z","195","","79.37961663778927","76.97248688509205","88.06243351083094","83.99936757650615","72.58136476678898","57.37909450025963","58.314136891537025","25.78458592002248","91.18733480995652","84.0587365388631","81.46283859895152","27.099270247992624","84.83342583753303","28.863943864166185","88.24922602944729","20.07690507662047","70.04879838925642","14.926028938129694","65.17614279855582","51.73139342000499","78.53707105530223","63.37467102442","87.28726410546693","79.86889796970942","76.67496495383574","26.716832261835183","75.00667748865554","30.751783625647786","48.190408291157446","36.28876857192541","52.08029666540328","29.924757085466258","62.29306516419283","43.93496029874946","88.95888772793755","83.69818112987326","76.03197758195078","46.005570882106774","37","0.0018593280900972829","2.9887973236132273","0.23735270743505865","0.10391697084790544","0.7205107955238487","0.0950060334481016","","","","2.9887973236132273","74.96610164760786","","","","","0.5868727898597718","47.97138083249426","[76.97248688509205,63.37467102442,79.86889796970942,26.716832261835183,30.751783625647786,36.28876857192541,29.924757085466258,43.93496029874946,83.69818112987326,46.005570882106774,83.99936757650615,57.37909450025963,25.78458592002248,84.0587365388631,27.099270247992624,28.863943864166185,20.07690507662047,14.926028938129694,51.73139342000499]",""
"epoch_36","finished","-","","","2025-06-09T20:06:44.000Z","194","","79.35743197274374","76.909906047585","88.06154075057701","83.85285824147655","72.32561852526813","56.91039437902734","58.06490002552407","24.99159367583255","91.23864867390223","84.08519799509068","82.13738796349782","27.984494074219015","84.66866629963035","31.601226052680182","87.91554567448405","21.033619153967027","68.99258055519476","16.207364961395232","64.25867062996996","51.38275279819051","78.447547454846","63.50421038327189","87.30192419080166","79.64916620232371","76.52023215341464","25.58843846696377","74.22916944474356","30.307653589661605","48.048826129391095","35.87622825063086","51.71227607429388","30.55741621148669","62.11630157974616","43.675088190491465","88.86478769621482","83.80209110578413","75.63779676121219","46.99319675105495","36","0.001987569142293747","2.99662644350076","0.23943341165026533","0.10405715484219262","0.7236779143538656","0.09603209906741034","","","","2.99662644350076","74.73157118712926","","","","","0.587522240281105","48.153310343743854","[76.909906047585,63.50421038327189,79.64916620232371,25.58843846696377,30.307653589661605,35.87622825063086,30.55741621148669,43.675088190491465,83.80209110578413,46.99319675105495,83.85285824147655,56.91039437902734,24.99159367583255,84.08519799509068,27.984494074219015,31.601226052680182,21.033619153967027,16.207364961395232,51.38275279819051]",""
"epoch_35","finished","-","","","2025-06-09T20:03:30.000Z","194","","79.30864949358116","76.98039541544847","88.1165542541645","83.92658424845473","72.38418044929237","56.87269260421133","58.593847328232165","23.21101727434181","91.17805171564572","84.1644818190823","82.09695615649815","28.67550126923859","84.83164813887082","28.659763266645143","87.51880964014799","20.96906726222545","68.65147662917268","13.707801236193763","64.78428745268216","51.646420186735234","78.6390867278075","62.99792521602574","87.23772339019557","79.78518965893944","76.02521500057856","27.037639371863985","74.4746707015456","31.45027003163693","47.75846064004063","36.079598478068256","51.52344021689353","31.376625785030825","62.05178419527019","43.484362235818736","88.89625007627097","83.92065381464904","76.058977330499","46.06915229635497","35","0.0021148966368853116","2.999885661692559","0.23768566897775553","0.10418032185186314","0.7250601253177547","0.09614483776349056","","","","2.999885661692559","74.74368787038891","","","","","0.5858954977989197","47.94816534057709","[76.98039541544847,62.99792521602574,79.78518965893944,27.037639371863985,31.45027003163693,36.079598478068256,31.376625785030825,43.484362235818736,83.92065381464904,46.06915229635497,83.92658424845473,56.87269260421133,23.21101727434181,84.1644818190823,28.67550126923859,28.659763266645143,20.96906726222545,13.707801236193763,51.646420186735234]",""
"epoch_34","finished","-","","","2025-06-09T20:00:16.000Z","194","","79.30135707244432","76.98626570752529","88.0983315810379","83.48060064973458","72.07158541245295","56.98125103643946","58.47700879140173","23.58607194972404","91.14255605408792","83.76177213694567","81.4517451605551","25.917325612410835","85.03223469498823","27.151416733793965","87.8021198891829","21.113092349871543","68.43184137307567","12.166044565094442","64.382830107586","51.2379641450333","78.35932846214175","63.401625290597494","87.20629741949595","79.80604317545324","75.90275761500394","27.94139253979108","74.29047338134302","30.734122416236087","47.58953765866225","35.70065427621985","50.95422815854063","30.150871972166904","61.62238447417221","43.31332351606365","88.80011370638307","83.28045145243598","75.37306029325894","45.7456076429887","34","0.0022413774476912982","3.0136938457247577","0.2405203080064134","0.10447712171869944","0.7301194660271271","0.09782384576488144","","","","3.0136938457247577","74.54156796346392","","","","","0.5898643124103546","47.49767879834347","[76.98626570752529,63.401625290597494,79.80604317545324,27.94139253979108,30.734122416236087,35.70065427621985,30.150871972166904,43.31332351606365,83.28045145243598,45.7456076429887,83.48060064973458,56.98125103643946,23.58607194972404,83.76177213694567,25.917325612410835,27.151416733793965,21.113092349871543,12.166044565094442,51.2379641450333]",""
"epoch_33","finished","-","","","2025-06-09T19:57:02.000Z","194","","79.2606238632458","77.01624040826877","87.99558200952416","84.09517461052413","72.16834040937741","57.78974559632849","57.14463111587084","26.669084941644588","91.09094868467804","83.92068689030836","82.67781643982217","27.231092634225472","84.60392865391836","29.165011778600142","87.3343451949855","21.05341085756914","69.35141748938678","16.161304481983834","64.3834739300741","51.087486584699974","78.45265589071957","63.21202281981586","87.16179486868126","79.7993047125097","75.89996596570307","26.48984534942955","73.64420468312512","31.077970096977875","47.404278800516856","36.39267369962351","51.19946203087446","28.4275766909328","61.58736595380595","43.15703411803034","88.81889958683817","83.7370926387511","75.61401600167954","46.02768601410545","33","0.0023670696807283707","3.020961470241788","0.24074143822057337","0.10469066464825522","0.7325711506831495","0.09828047312890428","","","","3.020961470241788","74.51546060909615","","","","","0.5828207099437713","48.026865522333104","[77.01624040826877,63.21202281981586,79.7993047125097,26.48984534942955,31.077970096977875,36.39267369962351,28.4275766909328,43.15703411803034,83.7370926387511,46.02768601410545,84.09517461052413,57.78974559632849,26.669084941644588,83.92068689030836,27.231092634225472,29.165011778600142,21.05341085756914,16.161304481983834,51.087486584699974]",""
"epoch_32","finished","-","","","2025-06-09T19:53:49.000Z","193","","79.2588038196396","77.08687388759942","87.92592762904857","83.8039418755525","72.06984101227742","57.680669356856605","56.908661082900814","24.703989882280457","91.03852454373444","83.90649921020955","82.19588573637095","28.235446387790397","84.79538981397118","28.684074906651237","87.15262590994112","19.935852489699883","68.0938965463669","13.520183248336066","64.04389119283218","51.26191470470183","78.14681783293209","63.306408350597955","87.14116731950412","79.76880672669526","75.69806109418923","28.328893112283858","73.12180473991296","31.340429045493707","47.11948657813153","35.96433044104662","50.39806521868745","30.87650426700284","61.332831868088064","43.2330655491469","88.74360768568896","83.8032976652804","75.25469224043573","45.9447244371612","32","0.0024920242723086524","3.031204071225999","0.2440666055566148","0.10482176440426066","0.7374865688100646","0.09965558807495274","","","","3.031204071225999","74.2336832560344","","","","","0.5840695184469223","47.96767923917824","[77.08687388759942,63.306408350597955,79.76880672669526,28.328893112283858,31.340429045493707,35.96433044104662,30.87650426700284,43.2330655491469,83.8032976652804,45.9447244371612,83.8039418755525,57.680669356856605,24.703989882280457,83.90649921020955,28.235446387790397,28.684074906651237,19.935852489699883,13.520183248336066,51.26191470470183]",""
"epoch_31","finished","-","","","2025-06-09T19:50:35.000Z","194","","79.25612340284674","77.09241146464831","87.925535809933","83.91931498726984","71.62730526348079","57.330239941626274","56.28036304578694","23.648404299709867","91.02820980297447","83.98391143342506","80.54021583916271","26.0023266819571","83.20277340234024","27.536458511841516","87.20748695686599","21.50544811360109","68.47404409712532","11.458081469349764","64.1415549824595","51.163426689581115","77.91111377792541","63.285178770118144","87.09292294196828","79.69871489841277","75.05333925005547","29.112847327045927","72.53196692038689","31.229595996016492","47.05006789978521","35.63070042170862","50.35474359071359","31.43902919129421","60.99598659152872","42.65883401752633","88.71088822207535","83.7364836336251","74.18859028530966","45.7026831602114","31","0.002616286223107676","3.0409299421914016","0.244858633868302","0.10506294436658484","0.7407393327242211","0.10098828408348408","","","","3.0409299421914016","73.87227537277495","","","","","0.5837166106700897","47.691267947840466","[77.09241146464831,63.285178770118144,79.69871489841277,29.112847327045927,31.229595996016492,35.63070042170862,31.43902919129421,42.65883401752633,83.7364836336251,45.7026831602114,83.91931498726984,57.330239941626274,23.648404299709867,83.98391143342506,26.0023266819571,27.536458511841516,21.50544811360109,11.458081469349764,51.163426689581115]",""
"epoch_30","finished","-","","","2025-06-09T19:47:22.000Z","192","","79.2264693650503","77.05013852215392","87.90497651787842","83.13255555139854","71.5930478591824","57.18822740024743","56.87655606781223","22.16835095507915","90.9801064128186","82.94534721970865","80.26388641090524","26.410492231747455","84.76274719963762","26.700049449548445","85.59226296605887","22.2063041258027","67.6793428507806","13.687487740648455","63.87129977589088","51.15781912257032","78.06865321640286","62.957762273279336","86.8815220916495","79.77865954085443","74.55605202244699","28.046921492443357","72.99455179799573","32.36684747394339","46.63544150637085","35.2341776914737","49.36723747141133","31.848866868765104","60.73700947688506","42.63044085346014","88.58327854700426","83.12552896896162","74.69504632826445","46.58537381264573","30","0.0027398955659630434","3.0541229580022113","0.2491881660645521","0.1052910690254803","0.7455261493030982","0.10310019387663164","","","","3.0541229580022113","73.75102567812876","","","","","0.5871737748384476","47.643229015512205","[77.05013852215392,62.957762273279336,79.77865954085443,28.046921492443357,32.36684747394339,35.2341776914737,31.848866868765104,42.63044085346014,83.12552896896162,46.58537381264573,83.13255555139854,57.18822740024743,22.16835095507915,82.94534721970865,26.410492231747455,26.700049449548445,22.2063041258027,13.687487740648455,51.15781912257032]",""
"epoch_29","finished","-","","","2025-06-09T19:44:07.000Z","194","","79.16237692522212","76.85415950389388","87.92157069468976","83.54025872738679","71.17559325633003","57.58470714668139","56.07753723745091","27.868987488858227","90.93546469636016","83.70906253327132","80.94007929665838","28.166298377819345","82.46167182090602","29.36470652101289","85.37957444913651","19.709532104728964","67.50787767186024","17.484910708730006","63.76402740553071","50.71386236955288","77.95169506633525","63.1167927884","86.87777047872416","80.03691921494148","74.59936267833925","27.35944250144357","71.86157230389932","32.02851418324211","46.40284343192737","35.36191344578643","49.726953238035605","31.155221514142127","60.32510264180584","43.40713173397038","88.54587006879493","83.47029675050098","74.21072416230466","47.06816276222738","29","0.0028628881353220826","3.0644275266912917","0.24852851061504097","0.1055046841030634","0.7509173154830933","0.10400516134274156","","","","3.0644275266912917","73.46461408022692","","","","","0.580890627503395","48.315835809294214","[76.85415950389388,63.1167927884,80.03691921494148,27.35944250144357,32.02851418324211,35.36191344578643,31.155221514142127,43.40713173397038,83.47029675050098,47.06816276222738,83.54025872738679,57.58470714668139,27.868987488858227,83.70906253327132,28.166298377819345,29.36470652101289,19.709532104728964,17.484910708730006,50.71386236955288]",""
