"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-06-09T20:19:02.000Z","188","","79.57757601364844","77.31535014909325","88.2937022317445","83.96962247531218","73.66283573553154","58.13840695461471","60.83029134182686","25.994890372813533","91.18215886612845","84.666199702513","85.31287083583285","29.19205498948536","87.13261993010791","27.41574047307119","88.19972337830674","20.132770406867948","71.73390259127066","15.63444353431719","66.23505123006073","53.40598922509808","79.42411082288794","63.92188747665555","87.66514341032484","79.73446752379438","78.4449060398164","30.67285413032725","75.02967942244396","31.448506761875816","49.79745441631995","36.32148541379367","53.527255456547685","28.68902473474276","63.99517904555614","42.84826023884656","89.30235229556179","84.1787337640765","76.8147956166715","46.59895768443273","40","0.0014682736788600235","2.9051162083136854","0.22322003792990283","0.10181746015391374","0.6925975695479339","0.08688139811460742","","","","2.9051162083136854","76.11376887792574","","","","","0.5876422382536388","48.43577084272272","[77.31535014909325,63.92188747665555,79.73446752379438,30.67285413032725,31.448506761875816,36.32148541379367,28.68902473474276,42.84826023884656,84.1787337640765,46.59895768443273,83.96962247531218,58.13840695461471,25.994890372813533,84.666199702513,29.19205498948536,27.41574047307119,20.132770406867948,15.63444353431719,53.40598922509808]",""
"epoch_39","finished","-","","","2025-06-09T20:15:52.000Z","189","","79.55234047585472","77.27549202312707","88.24695586058412","83.53838735521231","73.37203532227424","57.83530375976011","60.27612271908491","28.347223483997237","91.15574261730848","84.42034582376877","85.1519704592532","28.424091398602837","86.6164799523571","28.44067720192069","86.74152307462846","23.431608431787975","71.2835527780428","18.028581093250978","66.17759816857162","53.40519163030687","79.35085603684425","63.965203504966674","87.65419359836882","79.91017446059573","77.87074918056493","33.380473544267474","74.85841597132308","31.605942775281477","49.663584125993175","36.613040138189774","53.559775241623505","30.788860573889803","64.06032218405723","43.16697697745486","89.3162533448111","84.17454046966405","76.60526803399655","46.77102867967334","39","0.0015997806152591378","2.9125234245648843","0.2236054876280315","0.10197256221837804","0.6960826038104023","0.08754738702008567","","","","2.9125234245648843","75.86914416555487","","","","","0.5779625584208776","49.132797017143055","[77.27549202312707,63.965203504966674,79.91017446059573,33.380473544267474,31.605942775281477,36.613040138189774,30.788860573889803,43.16697697745486,84.17454046966405,46.77102867967334,83.53838735521231,57.83530375976011,28.347223483997237,84.42034582376877,28.424091398602837,28.44067720192069,23.431608431787975,18.028581093250978,53.40519163030687]",""
"epoch_38","finished","-","","","2025-06-09T20:12:44.000Z","188","","79.57588975135442","77.2439818299346","88.21678867061945","83.94752181522024","73.36938518547568","57.428065360219335","60.061774296845186","26.604910269651366","91.14181689496613","84.21718328769796","83.95391647004199","27.531952070089805","87.1154468545971","26.977524451330986","88.46297985678791","20.31228826609177","71.05381068124774","18.47787921348314","65.856560908012","52.757917292401615","79.05560020908126","64.29595491941026","87.58751342226283","79.85509661395025","78.18491232896689","31.64710297726925","74.67044676041114","32.57204111278861","49.42446658362271","36.70915743338893","53.56988675531995","29.271809128078484","63.58812244653021","42.58810174640136","89.2542746348129","84.08348148787977","76.52092144375565","47.17989258801471","38","0.001730095732479772","2.919551181309114","0.2263639941433359","0.10205880423941588","0.6991623252781515","0.08866717034790117","","","","2.919551181309114","75.82444811340584","","","","","0.5835568133800749","48.6158874664896","[77.2439818299346,64.29595491941026,79.85509661395025,31.64710297726925,32.57204111278861,36.70915743338893,29.271809128078484,42.58810174640136,84.08348148787977,47.17989258801471,83.94752181522024,57.428065360219335,26.604910269651366,84.21718328769796,27.531952070089805,26.977524451330986,20.31228826609177,18.47787921348314,52.757917292401615]",""
"epoch_37","finished","-","","","2025-06-09T20:09:34.000Z","190","","79.49714524911312","77.28906633192021","88.23784958773643","83.86745481765708","73.38325634741439","57.830948922686034","60.217143505305174","29.61341617011131","91.11479924935458","84.68471261243326","84.04416571202972","30.993267610668106","86.6969940573012","27.611640125198655","86.92841190934088","22.16147936468493","70.46813267832958","19.62097973163708","66.08789233111496","53.22163380752883","79.07229078469712","64.26105938001795","87.59556216836401","79.65007382635223","77.57596068688983","32.254580725484615","74.9388620774144","31.84144470705661","49.20725695441418","36.83914504858357","52.89559537637255","29.81756027477862","63.528858696717215","43.633985543807704","89.23900704998142","84.1803221721808","76.8604323650559","46.98319468955306","37","0.0018593280900972829","2.9286289118268165","0.22676198002953216","0.1022772112397978","0.7029915049596487","0.0893883859823803","","","","2.9286289118268165","75.6626114098393","","","","","0.5802024479896303","49.2818929401232","[77.28906633192021,64.26105938001795,79.65007382635223,32.254580725484615,31.84144470705661,36.83914504858357,29.81756027477862,43.633985543807704,84.1803221721808,46.98319468955306,83.86745481765708,57.830948922686034,29.61341617011131,84.68471261243326,30.993267610668106,27.611640125198655,22.16147936468493,19.62097973163708,53.22163380752883]",""
"epoch_36","finished","-","","","2025-06-09T20:06:25.000Z","189","","79.43586524847649","77.03100226640868","88.26003577523154","83.82333721909129","73.27675904404592","57.60695361734338","60.10101412572099","25.983370026140477","91.16010744227832","84.40397828479658","84.19665494538899","29.586734330427532","86.27063378118727","28.198214863324505","89.41532685730557","24.424494841719515","70.5132070920275","20.21913778839966","65.45362342783672","53.55374705056932","79.14555171316862","64.77061962347406","87.58308049955095","79.74925122764282","77.50652169482545","32.1919484180911","75.05312745570151","32.40575150936167","49.16222418302369","36.438459184594855","52.889277509409794","31.96971864651631","63.59231427561125","42.87359508288912","89.1502877043871","84.33946740050922","77.02371605337044","47.03886620233464","36","0.001987569142293747","2.9344075512765024","0.22779348666595323","0.10245148833784357","0.7043444051355274","0.08991598636668345","","","","2.9344075512765024","75.7468067804499","","","","","0.5816094231983971","49.29519197808603","[77.03100226640868,64.77061962347406,79.74925122764282,32.1919484180911,32.40575150936167,36.438459184594855,31.96971864651631,42.87359508288912,84.33946740050922,47.03886620233464,83.82333721909129,57.60695361734338,25.983370026140477,84.40397828479658,29.586734330427532,28.198214863324505,24.424494841719515,20.21913778839966,53.55374705056932]",""
"epoch_35","finished","-","","","2025-06-09T20:03:16.000Z","188","","79.4332130068796","77.30239409509325","88.26955092982642","83.68057325519908","73.00283400457418","58.13941082039192","60.018423213248695","26.618851117887026","91.19871319051704","84.42852438101245","84.38966208309843","29.61548636903382","86.69168143875845","27.34784177286053","86.70438200519254","23.8580800581367","69.77812192338617","16.73367322594611","65.67939319613531","53.78566512390835","79.0264468724582","64.23243691547195","87.53170309632506","79.7665192034678","77.44530625392228","32.91838393095007","74.40520129999263","31.54984180323728","49.01689317608929","36.663172039836674","52.17721517258242","28.746162990159192","63.37593753280885","42.805502778590835","89.19492273515476","84.05585262369372","76.80150092115056","46.76588154705858","35","0.0021148966368853116","2.9419450082149603","0.22818574369861389","0.10263963327341272","0.7071236402250184","0.09075441177423836","","","","2.9419450082149603","75.48111063432111","","","","","0.5846965431220947","48.89548705536501","[77.30239409509325,64.23243691547195,79.7665192034678,32.91838393095007,31.54984180323728,36.663172039836674,28.746162990159192,42.805502778590835,84.05585262369372,46.76588154705858,83.68057325519908,58.13941082039192,26.618851117887026,84.42852438101245,29.61548636903382,27.34784177286053,23.8580800581367,16.73367322594611,53.78566512390835]",""
"epoch_34","finished","-","","","2025-06-09T20:00:10.000Z","186","","79.39494655550662","76.99866615858849","88.15001348396515","83.53296644492903","73.10210965370604","58.27504812083257","59.40775807158884","27.926618613504793","91.25797874581944","84.01821390794261","83.48475084391198","28.09027426373849","86.46463119709794","26.640384077716895","86.66401779947543","19.70719450605912","70.47245114550219","15.896866496172986","65.66181545178472","53.604714695563416","79.0315598160793","64.83103593899591","87.45841179849282","80.13747514169452","77.33660860837486","32.77925509951276","74.55132507170781","32.99591755750199","48.716252861883994","36.65662035328142","52.76133016162894","31.38859579745042","62.943561230916565","43.5625170767976","89.13471436698396","84.00896308408618","76.35160699239962","46.86822561388526","34","0.0022413774476912982","2.9505616735080777","0.22929205938341657","0.10278576075425608","0.7112578244378724","0.09187180594290574","","","","2.9505616735080777","75.3866233608856","","","","","0.577890062615985","48.83787120780286","[76.99866615858849,64.83103593899591,80.13747514169452,32.77925509951276,32.99591755750199,36.65662035328142,31.38859579745042,43.5625170767976,84.00896308408618,46.86822561388526,83.53296644492903,58.27504812083257,27.926618613504793,84.01821390794261,28.09027426373849,26.640384077716895,19.70719450605912,15.896866496172986,53.604714695563416]",""
"epoch_33","finished","-","","","2025-06-09T19:57:02.000Z","188","","79.34348848414324","77.08386386722006","88.17673370447746","83.81141164661645","72.84111702368405","57.97457603969297","59.4654313092958","25.3887073174067","91.01899982705643","84.30816010091905","85.05275562679049","28.744579855784902","85.67304305753693","26.89312150188868","87.24628583982675","22.729282071137415","69.73660231021951","18.54954042625561","65.25533585449307","53.48102434727042","79.01040762044764","64.53289812482866","87.44354930447491","79.88111151856056","76.36632465211372","32.0039200060103","74.03839557768195","32.20848624701178","48.47783687818399","36.82529613053938","52.08155576714605","29.79697127162051","63.29712108460441","44.01816134360273","89.07673211598221","84.11309984994469","76.40072102518542","46.776579486199566","33","0.0023670696807283707","2.961864410923217","0.2307574646878363","0.10306978948073944","0.7150702642910371","0.09309538790417202","","","","2.961864410923217","75.26328616122862","","","","","0.5792402312869117","48.90109427118476","[77.08386386722006,64.53289812482866,79.88111151856056,32.0039200060103,32.20848624701178,36.82529613053938,29.79697127162051,44.01816134360273,84.11309984994469,46.776579486199566,83.81141164661645,57.97457603969297,25.3887073174067,84.30816010091905,28.744579855784902,26.89312150188868,22.729282071137415,18.54954042625561,53.48102434727042]",""
"epoch_32","finished","-","","","2025-06-09T19:53:52.000Z","190","","79.35192021925238","77.0582895746755","88.07846447786139","83.31771896942242","72.87158513950848","57.86838138504531","58.927918617845386","24.943650091266104","91.1722627262282","84.68676050805539","82.96817531014497","32.35811069152588","85.39806247060133","28.99381471092976","86.53673701878984","25.702899951222648","68.24145487103766","17.378742319257412","64.70098526477645","53.90924312919023","78.64771262179173","64.62644423666146","87.35952847462008","79.71055095374045","76.72153895046873","34.377425130307785","74.18275928201258","31.207342961082645","48.30561048665634","37.07070221691715","51.56201171036591","31.03355295136117","62.82913661435609","43.497348180391135","89.06045858342256","84.0205821948489","75.87096587832808","46.224111063252806","32","0.0024920242723086524","2.9693160432244317","0.23341024980932323","0.10318051225642869","0.7182192257818232","0.0941224656431808","","","","2.9693160432244317","74.88354151147726","","","","","0.5791546461128053","49.36766690627127","[77.0582895746755,64.62644423666146,79.71055095374045,34.377425130307785,31.207342961082645,37.07070221691715,31.03355295136117,43.497348180391135,84.0205821948489,46.224111063252806,83.31771896942242,57.86838138504531,24.943650091266104,84.68676050805539,32.35811069152588,28.99381471092976,25.702899951222648,17.378742319257412,53.90924312919023]",""
"epoch_31","finished","-","","","2025-06-09T19:50:45.000Z","187","","79.32719707794433","77.00346183231635","88.10800336661555","83.72001038000397","72.48405456002895","58.19993350848649","58.51477732089748","27.425242628109796","91.12048666181327","84.37934860920899","81.85694582580074","30.764604670885248","84.6392039215964","28.636708157356715","87.42362630439514","28.129191193499203","68.97536808038835","19.3211326341573","64.97040258641705","53.61733640161253","78.49380382471448","64.48106137025184","87.36370928408606","79.91744979236668","75.56881909294607","33.27099295860357","73.66895179657003","31.826972242659146","48.2058613772105","36.62620053529348","51.43093718235973","31.6406002659406","62.1800822650148","43.91235183122475","88.99523906104714","84.21111474243003","75.81184566944972","46.79635161092055","31","0.002616286223107676","2.9821925611060283","0.23526166424836","0.10351143217631403","0.7224148533065912","0.09544439197796856","","","","2.9821925611060283","74.691542908384","","","","","0.5739625687637027","49.677898177122486","[77.00346183231635,64.48106137025184,79.91744979236668,33.27099295860357,31.826972242659146,36.62620053529348,31.6406002659406,43.91235183122475,84.21111474243003,46.79635161092055,83.72001038000397,58.19993350848649,27.425242628109796,84.37934860920899,30.764604670885248,28.636708157356715,28.129191193499203,19.3211326341573,53.61733640161253]",""
"epoch_30","finished","-","","","2025-06-09T19:47:36.000Z","188","","79.2612550691709","76.91342273796813","88.01223447253899","83.47748144136827","72.44171378356961","57.64058965567318","57.499201772262666","25.253607077294134","91.03188844392992","84.06962516535675","83.63996324248366","28.29869633993345","85.07110908750033","28.627634660421545","87.52386106069795","27.776667916400974","69.03378628372701","13.678950938277184","64.67131981987018","53.39773068827319","78.48272167278377","64.67418598239384","87.25592254951304","80.01548200320272","75.89210314026553","32.01601376446773","73.47167397368763","32.26411421103318","47.963377045879795","36.77617633321138","51.098680621307665","29.18574426925001","62.252160829084815","43.39833731545079","88.89865594383359","84.11479650956942","75.67526610725703","47.15803753462918","30","0.0027398955659630434","2.9955485048632937","0.23917437386391732","0.10373030096141216","0.7280577790313566","0.09721495634710728","","","","2.9955485048632937","74.6935207852297","","","","","0.5799749933537983","48.88091023916711","[76.91342273796813,64.67418598239384,80.01548200320272,32.01601376446773,32.26411421103318,36.77617633321138,29.18574426925001,43.39833731545079,84.11479650956942,47.15803753462918,83.47748144136827,57.64058965567318,25.253607077294134,84.06962516535675,28.29869633993345,28.627634660421545,27.776667916400974,13.678950938277184,53.39773068827319]",""
"epoch_29","finished","-","","","2025-06-09T19:44:27.000Z","189","","79.19882364232697","76.98298342625594","88.0178581296556","84.02136244546509","72.19795430590072","58.637810327736936","58.159392638398025","29.09515070051181","91.04507212914513","84.1956473518474","81.70443097311214","29.60245631459044","84.16484066890679","30.460419705072106","88.07935172700468","21.49449843030005","69.46052018891771","18.488622279967004","64.19621283842332","53.64036509921787","78.55247979338779","64.82606040972249","87.13190020625275","80.10714417871931","74.45497161596165","34.25035676307075","72.91134150514114","32.51445767303969","47.453377936372846","36.67242031769577","50.44364805931394","28.928554887594128","61.34891827904491","44.1413505368168","88.8147420792233","84.09408944835147","74.82950417400188","45.60849092236799","29","0.0028628881353220826","3.0077250161146756","0.238975157895064","0.10400918145016363","0.7329645910238857","0.09898674465375504","","","","3.0077250161146756","74.32449162581533","","","","","0.5719399073767284","49.35590743254437","[76.98298342625594,64.82606040972249,80.10714417871931,34.25035676307075,32.51445767303969,36.67242031769577,28.928554887594128,44.1413505368168,84.09408944835147,45.60849092236799,84.02136244546509,58.637810327736936,29.09515070051181,84.1956473518474,29.60245631459044,30.460419705072106,21.49449843030005,18.488622279967004,53.64036509921787]",""
