"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_45","finished","-","","","2025-06-16T17:06:34.000Z","256","","84.61799824493795","82.27038367366895","89.6152924433946","85.35187565052203","76.30423551624774","61.253884803007395","68.34010183052492","34.04375782932533","91.30134209252832","84.05839772742004","77.70454676211845","41.88050031792847","90.15267812299793","32.499089448312795","82.12152635803899","33.938453714576305","80.90914674719761","27.615553385602855","76.38754662185788","59.213934910293645","80.57724693083075","65.3421069530522","89.09229901394478","80.88275457033771","85.02905396213468","38.076966549747155","83.3899359703162","34.27418530097448","60.279454333318526","40.2446584144655","68.629307819329","37.679811682994995","55.78317603549841","42.3932634681126","87.40754410990739","81.19839021997437","81.83695161205101","49.31151543037785","45","0.001258925411794167","1.6271158101904484","0.09045114924624068","0.08682533952646887","0.4710753355317443","0.03900411755377403","1.6271158101904484","79.44628339616713","2.334518187522888","53.23839389740499","[82.27038367366895,65.3421069530522,80.88275457033771,38.076966549747155,34.27418530097448,40.2446584144655,37.679811682994995,42.3932634681126,81.19839021997437,49.31151543037785,85.35187565052203,61.253884803007395,34.04375782932533,84.05839772742004,41.88050031792847,32.499089448312795,33.938453714576305,27.615553385602855,59.213934910293645]"
"epoch_44","finished","-","","","2025-06-16T17:02:22.000Z","251","","84.2884949998067","81.85232112357885","89.5952297906","84.97236022783888","75.98208115609523","59.920606707806776","70.08995519804898","33.084822877577395","91.16129324473454","83.0846207168084","77.91802133048652","41.488427171484936","90.0402196254703","32.8576451819228","82.73514624965617","30.883157723325468","81.44783063931551","27.859510379717385","75.91479809931063","59.10367770765612","80.49497901789687","65.50232850256083","89.20083428534925","81.02925441675384","84.33843051700879","38.38653439751495","83.24657991477117","35.42044413514888","60.005458796156475","39.4137465488174","68.55895659246082","36.60049543008456","55.07673160213011","41.007299328493794","88.08689242824882","82.96293738115122","81.17118235757637","48.137085874769944","44","0.0014834165549752873","1.6466283358387062","0.09196945382211044","0.0869750569434718","0.4759804430505398","0.039672592868104234","1.6466283358387062","79.43963767605914","2.3407003927230834","52.819330307000655","[81.85232112357885,65.50232850256083,81.02925441675384,38.38653439751495,35.42044413514888,39.4137465488174,36.60049543008456,41.007299328493794,82.96293738115122,48.137085874769944,84.97236022783888,59.920606707806776,33.084822877577395,83.0846207168084,41.488427171484936,32.8576451819228,30.883157723325468,27.859510379717385,59.10367770765612]"
"epoch_43","finished","-","","","2025-06-16T16:58:10.000Z","251","","84.35144095099018","81.6234574123737","89.63566769134579","84.98293308136583","75.55740434098391","60.857157013086194","70.06130314259596","34.2247121051558","90.84543809495042","84.62034254888866","78.63183894287833","43.36948607221828","89.93138925893132","34.67417977679171","79.81254764199836","30.49859347677335","81.22007817576137","28.156175455566384","75.97877653349039","59.16132623721303","80.39744342611417","65.82906593719923","89.36007156255982","81.24303621098997","85.1871105874017","37.338419967859835","83.38688520534275","36.41404043387106","59.75470442257909","39.0333934366226","68.52759060159698","38.03330058816945","53.62591419487871","36.941944806077345","87.78988824294413","82.56346196356664","82.11349486235693","48.880496567217655","43","0.0017041790893331675","1.663642288164328","0.09198582503214744","0.08711865618256212","0.47922002389534135","0.04002537062680751","1.663642288164328","79.27205199366844","2.335068796157837","53.07608016268457","[81.6234574123737,65.82906593719923,81.24303621098997,37.338419967859835,36.41404043387106,39.0333934366226,38.03330058816945,36.941944806077345,82.56346196356664,48.880496567217655,84.98293308136583,60.857157013086194,34.2247121051558,84.62034254888866,43.36948607221828,34.67417977679171,30.49859347677335,28.156175455566384,59.16132623721303]"
"epoch_42","finished","-","","","2025-06-16T16:53:57.000Z","253","","84.18534664501155","81.84766651711801","89.6016215150957","85.14317537133749","75.86388329457864","59.41635392361597","66.09384774882831","37.066491785995","90.82922647385924","85.34651081388077","79.65480081941615","43.218347180299155","90.80094728954002","34.52833015056268","81.77363500449344","21.473001455031476","80.48162191632295","28.99498069343895","75.51519085035406","59.340677452105005","81.13335107073144","64.98984138130754","89.28915972333147","80.31631969697517","84.83371138694406","38.560466117364925","82.95610484730234","35.822156888544555","59.76832380149011","38.676249470958304","68.17049248098135","39.09818099104625","55.30995486197512","38.47107298968584","87.56710212168133","83.97505241262112","81.85170315685258","49.97943983769726","42","0.0019217990943702903","1.6838146530034888","0.0928660616771562","0.08727434339148701","0.484614567219756","0.04071930683106563","1.6838146530034888","79.24631710572578","2.3714993181228636","52.961279743662395","[81.84766651711801,64.98984138130754,80.31631969697517,38.560466117364925,35.822156888544555,38.676249470958304,39.09818099104625,38.47107298968584,83.97505241262112,49.97943983769726,85.14317537133749,59.41635392361597,37.066491785995,85.34651081388077,43.218347180299155,34.52833015056268,21.473001455031476,28.99498069343895,59.340677452105005]"
"epoch_41","finished","-","","","2025-06-16T16:49:45.000Z","252","","84.24602995917027","81.76178930394317","89.70686778693062","84.81865875431036","75.13129532380425","60.84301145774703","66.4626415032311","35.40995676307754","91.28857533889672","82.00979062579775","79.74922546165776","43.647534069682195","90.56666762134566","32.125702638509566","82.20424839574069","32.0450357719238","80.62519137832331","29.27621607006791","75.4766635390283","59.77990626618956","80.85576616194086","66.69638972806918","89.36755296060656","81.20906111732037","84.59555533638212","37.161786005301714","82.5203382394382","36.09650926510516","59.947078008471834","38.27343361266182","69.01677138581431","37.05072152100216","53.07715746131877","36.26605306884988","87.27554124563721","83.6808934322023","81.45522432459006","48.63057666346926","41","0.002136708386445385","1.702845744200942","0.09315342454206547","0.08744191600166204","0.48895314972819265","0.041244178451123735","1.702845744200942","79.13517849643836","2.374066005706787","52.98858032290688","[81.76178930394317,66.69638972806918,81.20906111732037,37.161786005301714,36.09650926510516,38.27343361266182,37.05072152100216,36.26605306884988,83.6808934322023,48.63057666346926,84.81865875431036,60.84301145774703,35.40995676307754,82.00979062579775,43.647534069682195,32.125702638509566,32.0450357719238,29.27621607006791,59.77990626618956]"
"epoch_40","finished","-","","","2025-06-16T16:45:17.000Z","268","","84.0446471085022","81.9976747819925","89.70373219574014","85.21402335548734","75.78383964749985","59.2041031198418","66.01867783328842","32.284300198384095","90.96044144951476","84.61725875457041","81.19613911087394","44.22081709551707","90.32025121662971","35.95398878092968","80.65879623512944","32.49945666472209","80.95430425472352","27.25164143589085","75.38374587391525","59.47088594366418","81.00096272181709","66.78078571503346","89.23125870351687","81.4504250681339","84.4819846422847","36.41480109265597","82.66117716947346","34.815640397699475","60.06013281478864","40.292455283792215","69.10344306417801","38.25651850709006","55.335270007151315","38.379463342488904","87.5454917912309","81.40235707480996","81.25170997091078","48.53765995862888","40","0.0023492378861760376","1.7223490106543815","0.09397017352908622","0.08761559445742735","0.49318442575197485","0.041884702045006","1.7223490106543815","79.24715820058785","2.362109966278076","53.107592451122784","[81.9976747819925,66.78078571503346,81.4504250681339,36.41480109265597,34.815640397699475,40.292455283792215,38.25651850709006,38.379463342488904,81.40235707480996,48.53765995862888,85.21402335548734,59.2041031198418,32.284300198384095,84.61725875457041,44.22081709551707,35.95398878092968,32.49945666472209,27.25164143589085,59.47088594366418]"
"epoch_39","finished","-","","","2025-06-16T16:41:04.000Z","252","","83.75402651326935","81.34009232242468","89.6046179659747","85.3818240954858","76.73764555668167","62.483371746924675","66.3008323344873","31.725652108277007","91.66993512051432","85.37837810590638","81.2118215079539","43.6321641794998","90.61442374706397","36.03233730069041","83.62966266863397","36.075788810711664","80.41447589793133","29.182018868893177","75.25432592320944","59.19729667401342","80.61022432832166","65.55930406707293","89.21111666822068","81.48737145276867","84.51647663319277","37.47315028078984","82.521395688766","35.643909306081454","59.82788211782458","41.411370104936374","69.1205511870154","40.4729669048559","55.99831319311067","41.01707767148043","87.78133822210098","81.94425252752234","81.10246944849537","48.72464103248555","39","0.0025596489844146204","1.744388829357448","0.09577903616936456","0.08784329229562944","0.4984782700623568","0.04271032913817856","1.744388829357448","79.46744919593517","2.363006962776184","53.90331408214845","[81.34009232242468,65.55930406707293,81.48737145276867,37.47315028078984,35.643909306081454,41.411370104936374,40.4729669048559,41.01707767148043,81.94425252752234,48.72464103248555,85.3818240954858,62.483371746924675,31.725652108277007,85.37837810590638,43.6321641794998,36.03233730069041,36.075788810711664,29.182018868893177,59.19729667401342]"
"epoch_38","finished","-","","","2025-06-16T16:36:51.000Z","252","","83.77474830795538","81.43554055264008","89.58215456311298","85.21520910932263","76.32126468186384","61.731732662598574","66.32329943807194","34.485256606468724","91.76249675605236","85.91873699748643","77.32426631978663","45.52183567727609","89.39690883941742","37.85178812830281","80.34864565279963","34.64985746612144","79.59560080634871","26.210823856122712","74.92619031931092","59.18376563527359","80.67512965589493","65.73036304137449","88.97747403984138","80.79364275287297","84.12850632771975","36.23960649501955","82.15407447391826","35.70257306591585","59.73831033330601","40.32582482797083","68.37784603888105","39.222413742945236","57.146577533699286","41.56345708493739","87.94229614084166","82.53028785674432","80.21932892954743","49.28530952795386","38","0.002768153171967635","1.765922784805298","0.0963148308524497","0.08805441374845481","0.5038053387297322","0.043535439586669736","1.765922784805298","78.8797431135984","2.383458282470703","53.87358026775514","[81.43554055264008,65.73036304137449,80.79364275287297,36.23960649501955,35.70257306591585,40.32582482797083,39.222413742945236,41.56345708493739,82.53028785674432,49.28530952795386,85.21520910932263,61.731732662598574,34.485256606468724,85.91873699748643,45.52183567727609,37.85178812830281,34.64985746612144,26.210823856122712,59.18376563527359]"
"epoch_37","finished","-","","","2025-06-16T16:32:36.000Z","255","","83.65118476202824","81.63396891829494","89.7709549885755","85.3936750312736","75.77705565461994","61.5524091857382","69.11391361431652","34.93097160718936","91.5685606880944","84.01032684476507","79.71701618595068","38.90220084934103","90.7246610861393","34.29288449565462","84.11781392484762","24.174282051812177","79.2160498049517","28.385122988800916","74.55395240597554","58.65454547148775","80.51732547903347","66.60395193831968","89.2494040266533","81.27332054421923","83.73534717682651","36.39991593767026","82.13019399398443","35.93869843287881","59.426989783719804","40.21297922909993","69.26903605216057","39.34348629998871","55.27331738954182","38.91135387873824","87.69139327651257","82.13966350161299","80.95364704976453","49.8715255621436","37","0.0029749249441556524","1.7881431215592014","0.09774966380599194","0.0882887603482824","0.5090021259760432","0.04431233330423595","1.7881431215592014","79.28725354440506","2.375816612243652","52.76975172468574","[81.63396891829494,66.60395193831968,81.27332054421923,36.39991593767026,35.93869843287881,40.21297922909993,39.34348629998871,38.91135387873824,82.13966350161299,49.8715255621436,85.3936750312736,61.5524091857382,34.93097160718936,84.01032684476507,38.90220084934103,34.29288449565462,24.174282051812177,28.385122988800916,58.65454547148775]"
"epoch_36","finished","-","","","2025-06-16T16:28:22.000Z","254","","83.44232640673525","81.56659576418821","89.54927604117286","85.42482753197856","76.05203959893548","58.908137546418715","70.15122417683841","34.062944335467456","92.15322355842676","85.03734461467552","79.42480870375427","43.6201357652677","90.2595874974185","36.17954243252587","81.92056705612126","31.936408886594343","80.25923632610939","27.395990749167165","74.3976929192926","59.00436738735222","80.25508084267798","65.17347287549086","89.11551775896123","80.74266906768057","83.62793312217934","36.13656313405442","82.3470149717615","35.693427402506344","58.85791129211627","39.16999015124774","69.7043814729119","40.57149314287148","56.17683543380137","39.07665166601559","88.04803917011155","83.56159811788669","80.96871818089583","47.92114143964603","36","0.003180110627669995","1.8106431348329888","0.09873989440557612","0.08852642564145663","0.5144184306074342","0.04508213802186284","1.8106431348329888","79.30060076474851","2.429874143600464","53.2201737900545","[81.56659576418821,65.17347287549086,80.74266906768057,36.13656313405442,35.693427402506344,39.16999015124774,40.57149314287148,39.07665166601559,83.56159811788669,47.92114143964603,85.42482753197856,58.908137546418715,34.062944335467456,85.03734461467552,43.6201357652677,36.17954243252587,31.936408886594343,27.395990749167165,59.00436738735222]"
