"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_40","finished","-","","","2025-06-11T11:36:56.000Z","185","","84.82538540808434","82.70101060277258","87.13019369511336","83.89388494915002","55.876965971147655","46.87478285415418","47.433127557666936","31.770688612763003","83.48991015701277","78.47995251598596","77.57569232040484","29.924329645583043","80.4584341115238","33.23743424733141","80.67024460218138","20.07593691676568","58.06215728958609","23.262405907558417","46.72006878672433","49.259031882300114","76.90657395679345","65.15087409349061","85.82010983826873","79.41217015847101","66.44640090850383","31.03653574535353","59.2455741694488","28.986219650637917","36.58444134499674","28.08942451506909","44.015690369908114","33.51615796483026","56.25139426717317","46.068386832700995","84.81533239110531","81.65758432652582","70.14819040619922","46.920095153725434","40","0.0014682736788600235","3.10050020751759","0.20806911246467183","0.10689607948898966","0.7704928330792725","0.10885814619997077","3.10050020751759","67.49873092378121","0.5653093025684357","48.437731925008904","[82.70101060277258,65.15087409349061,79.41217015847101,31.03653574535353,28.986219650637917,28.08942451506909,33.51615796483026,46.068386832700995,81.65758432652582,46.920095153725434,83.89388494915002,46.87478285415418,31.770688612763003,78.47995251598596,29.924329645583043,33.23743424733141,20.07593691676568,23.262405907558417,49.259031882300114]"
"epoch_39","finished","-","","","2025-06-11T11:33:51.000Z","185","","84.84661738423674","82.6911529404127","86.9916053036869","84.35375017204943","56.68580244214441","43.01879455100527","45.01062636093347","30.57414799865881","83.6640458582185","78.33713700840927","74.09264643759612","30.189392973418677","78.59481262847385","35.33668602389152","82.06165199711187","25.428010277187603","58.290204428174064","19.043619697649135","46.957657079800704","47.20712221394751","76.10776420462531","64.94452902210483","85.79207841384537","79.64829963927951","65.59017127858392","31.098736429020583","58.51494399429159","28.514872056021556","37.10357767523633","33.12268690373593","42.72830514240332","35.47744671182113","56.79461898720247","46.785571540738545","84.37356580538476","81.64914697156823","69.76282875171546","46.3216703397423","39","0.0015997806152591378","3.1086439018637777","0.2079921674371979","0.10692661837615432","0.7764605831250586","0.11045409619580698","3.1086439018637777","67.05071179861395","0.5574262776374816","48.618040708982235","[82.6911529404127,64.94452902210483,79.64829963927951,31.098736429020583,28.514872056021556,33.12268690373593,35.47744671182113,46.785571540738545,81.64914697156823,46.3216703397423,84.35375017204943,43.01879455100527,30.57414799865881,78.33713700840927,30.189392973418677,35.33668602389152,25.428010277187603,19.043619697649135,47.20712221394751]"
"epoch_38","finished","-","","","2025-06-11T11:30:44.000Z","186","","84.92551599963983","82.83131891845431","87.1302299860224","84.33933580161887","52.43570864714036","42.15392044225826","46.28905453566797","30.66335552817553","84.13784863805377","83.35789388272184","79.51763028893669","26.54681132343461","77.04736725053904","32.25047837591377","83.3897302895182","21.405255454008937","55.495206934686735","17.894398039352545","47.00151168253323","48.563947303821294","76.42229096953858","65.76822799391037","85.61202248341378","80.06777785777726","64.96244488786303","28.120296955521823","57.30059717946758","28.984009626358898","37.08801252034649","27.385253473193348","44.170343399636344","30.632628698273344","56.02371329415039","46.907825023107165","84.70294455199104","80.1589601973276","69.8456657067476","47.51411949223911","38","0.001730095732479772","3.1192556822876285","0.21085251809000663","0.10710133640593245","0.7812546109425202","0.11163334281162451","3.1192556822876285","67.02620206557333","0.5646630575656891","47.6603060203931","[82.83131891845431,65.76822799391037,80.06777785777726,28.120296955521823,28.984009626358898,27.385253473193348,30.632628698273344,46.907825023107165,80.1589601973276,47.51411949223911,84.33933580161887,42.15392044225826,30.66335552817553,83.35789388272184,26.54681132343461,32.25047837591377,21.405255454008937,17.894398039352545,48.563947303821294]"
"epoch_37","finished","-","","","2025-06-11T11:27:39.000Z","185","","84.86605329448962","82.90775329229186","86.77498613877887","84.49767265409878","54.22209861666206","35.77558786651625","44.94198030855148","31.965545137888203","83.69616260781547","83.74568630801978","74.09046692216303","34.74721160162888","77.984801062082","35.7039088003555","79.02619784165175","27.607356862136427","54.887530557889995","21.91220207614724","47.41192547851858","48.078182444365645","76.47140291431543","65.8281160348827","85.31412804772923","78.44130613025584","65.62051213028703","31.550256751719974","57.30104764331788","28.160490863977067","37.16119921486857","29.68007128060023","42.69896385259963","32.38683337779215","56.070683286988135","44.238455781171155","84.60325240505905","82.24396294199587","69.34320761345671","46.80744659970534","37","0.0018593280900972829","3.1278567738812084","0.21375933039279385","0.10724486469388313","0.78426428711748","0.11319145362151184","3.1278567738812084","66.44666315459077","0.5639925861358642","48.75147614766047","[82.90775329229186,65.8281160348827,78.44130613025584,31.550256751719974,28.160490863977067,29.68007128060023,32.38683337779215,44.238455781171155,82.24396294199587,46.80744659970534,84.49767265409878,35.77558786651625,31.965545137888203,83.74568630801978,34.74721160162888,35.7039088003555,27.607356862136427,21.91220207614724,48.078182444365645]"
"epoch_36","finished","-","","","2025-06-11T11:24:33.000Z","185","","84.84412544952676","81.63117484858785","87.04060081883411","84.3740878673041","53.63109639654803","48.162313582198415","46.4833347680363","27.09422947133322","83.5980783531671","76.71301336589178","77.75231433378693","29.997013101192536","75.32621037937889","32.68481490086358","80.15737114713224","27.661652848854384","55.55379334357847","18.05441363330592","45.92304783464533","48.389405147797355","76.24265605546897","65.85620557511864","85.35355806647149","79.9933315972567","65.76538471438887","28.728672589285058","58.55333062855719","27.992807989009343","36.00498163080842","32.81894726807488","41.88790180706567","34.082528203743635","55.21533489727365","47.43314737405912","84.29308867198843","81.19013815196651","69.79005996503278","45.641080303252366","36","0.001987569142293747","3.150585283153233","0.21508343714945796","0.10783598884826398","0.792428869327516","0.1154032669222082","3.150585283153233","66.4955931190363","0.5730179529190064","48.342051464162914","[81.63117484858785,65.85620557511864,79.9933315972567,28.728672589285058,27.992807989009343,32.81894726807488,34.082528203743635,47.43314737405912,81.19013815196651,45.641080303252366,84.3740878673041,48.162313582198415,27.09422947133322,76.71301336589178,29.997013101192536,32.68481490086358,27.661652848854384,18.05441363330592,48.389405147797355]"
"epoch_35","finished","-","","","2025-06-11T11:21:25.000Z","187","","84.73597371091486","83.06086539544873","87.02966998754262","84.2963819056905","53.18011724283234","47.1886033032152","45.31713423964119","31.628117164993014","84.40937282557717","82.62879752876698","74.47151201987103","33.50912804425413","76.92727045083835","32.107146453493066","78.28440559096863","28.313992362669193","56.314762532630624","28.68540320201667","46.11533818574892","44.64129431391732","76.27877372712591","65.07653411772306","85.45696423367826","79.7344657974909","65.64088470700918","32.738813636641204","55.830679924762805","22.796186138964373","35.221890380868174","29.255729699929116","42.280339006157554","28.68476685431497","56.32179543012382","45.31279944119596","84.54038537447465","79.5869218526258","69.20026797974228","45.08876050832692","35","0.0021148966368853116","3.15809132427963","0.2171975805900479","0.10798013644439876","0.7953158057372989","0.11629374998292244","3.15809132427963","66.1872388184478","0.5611698727607727","48.64919514324616","[83.06086539544873,65.07653411772306,79.7344657974909,32.738813636641204,22.796186138964373,29.255729699929116,28.68476685431497,45.31279944119596,79.5869218526258,45.08876050832692,84.2963819056905,47.1886033032152,31.628117164993014,82.62879752876698,33.50912804425413,32.107146453493066,28.313992362669193,28.68540320201667,44.64129431391732]"
"epoch_34","finished","-","","","2025-06-11T11:18:20.000Z","185","","84.78149369050364","82.89306288222495","86.95142495647673","83.98588393089888","57.05532268973704","45.69682751114804","44.98946754061761","32.141953167925024","84.26507663841409","80.15265732679956","72.27726568978493","30.081466808769463","74.91984783229177","35.889169591391315","79.13975732832249","28.6530031531185","56.15129055548035","20.974066934569617","44.97471053397915","48.74545514101346","75.73477479627456","65.04119384395769","85.18627205833965","79.11271437579649","62.029004596464645","31.44696547459243","53.03045038040518","23.12015262916193","36.965817279457426","32.561057954762404","42.661664868670215","31.47475922669335","54.813145431958176","47.26199320765445","84.29162716085392","81.39995920952143","68.0247714472528","45.07126697362443","34","0.0022413774476912982","3.168385796267871","0.2187974636677567","0.10805978944510904","0.8011342051981666","0.11853681779620603","3.168385796267871","65.69700976185706","0.5545611898899079","48.72124259703281","[82.89306288222495,65.04119384395769,79.11271437579649,31.44696547459243,23.12015262916193,32.561057954762404,31.47475922669335,47.26199320765445,81.39995920952143,45.07126697362443,83.98588393089888,45.69682751114804,32.141953167925024,80.15265732679956,30.081466808769463,35.889169591391315,28.6530031531185,20.974066934569617,48.74545514101346]"
"epoch_33","finished","-","","","2025-06-11T11:15:13.000Z","186","","84.45836523550952","82.90962709579378","86.88600215778115","84.08774095609937","56.927410548025904","49.40426950553996","43.40522499263296","29.36912293731988","83.70689950096339","77.15838494580798","74.85669121734297","37.57870334628614","75.17436129547046","37.473161342718385","77.70019703056502","28.932168434569128","54.88056489417757","22.064756221778424","44.99034424441528","46.630421298108274","75.83415475248174","65.8054783464594","84.97384664462581","80.04586758930846","64.08191873155626","31.454245591160134","53.4379912028591","25.9512681202401","37.352082506795504","27.71792197232007","41.84776517138671","31.70164731982497","54.6493352127453","45.92344587999454","84.46101334416602","81.26598284893942","68.80391691207855","45.94169582996956","33","0.0023670696807283707","3.192683056717307","0.2222360045703616","0.1087887188746729","0.8070593239696882","0.1209549481859644","3.192683056717307","65.70674134713575","0.5572254610061645","49.02188997801253","[82.90962709579378,65.8054783464594,80.04586758930846,31.454245591160134,25.9512681202401,27.71792197232007,31.70164731982497,45.92344587999454,81.26598284893942,45.94169582996956,84.08774095609937,49.40426950553996,29.36912293731988,77.15838494580798,37.57870334628614,37.473161342718385,28.932168434569128,22.064756221778424,46.630421298108274]"
"epoch_32","finished","-","","","2025-06-11T11:12:08.000Z","185","","84.24844746121856","83.07108936509835","86.90943512455289","84.11886199408781","54.53913495518508","46.13920504060257","45.03588654532051","24.408094564897887","84.73037912222561","78.71557755848907","76.02708148207648","31.996126578787887","76.62595948075914","30.494454472828536","76.69539759102794","19.861435269256457","54.61889764336186","23.06691346042352","46.682426534284374","49.20313080518156","75.65994504899608","62.717180329859865","85.03608540183474","79.03795472432535","65.66744905151644","28.60858394287842","52.30429389747159","21.467296995619588","36.86092732775042","33.978788924702336","41.98692110830592","28.906545367450708","54.116141452062294","45.55541410006561","84.39046150487339","82.18664037629019","67.90805381097069","45.82590684415991","32","0.0024920242723086524","3.20116090349872","0.2243868078249708","0.10880979874737694","0.812752440230537","0.12245776309008512","3.20116090349872","65.79175392335758","0.5651004350185395","47.33469477447398","[83.07108936509835,62.717180329859865,79.03795472432535,28.60858394287842,21.467296995619588,33.978788924702336,28.906545367450708,45.55541410006561,82.18664037629019,45.82590684415991,84.11886199408781,46.13920504060257,24.408094564897887,78.71557755848907,31.996126578787887,30.494454472828536,19.861435269256457,23.06691346042352,49.20313080518156]"
"epoch_31","finished","-","","","2025-06-11T11:09:01.000Z","187","","84.30738765790554","82.30187594403156","86.81646520373349","83.65561374575515","53.58533756734537","47.84934678786447","42.9171739919348","28.869144072634302","83.88118069355443","82.2484258232941","73.45147946711874","27.964186936414823","72.85548375569519","34.82815375759099","77.03757464430055","28.550055758592883","47.71300805906533","21.050124281774483","46.90568794650575","51.35767416860284","75.24753759883835","64.37201072699216","84.9654639356769","78.00863727844765","61.825604319283734","32.482607117950785","52.12887085747215","27.9700668094415","37.28941380193703","31.030637829099145","41.14167932623423","29.26881404128057","53.891162945593194","44.89393049389968","84.53065639628564","81.95217655121625","67.37394087204723","45.560018158822494","31","0.002616286223107676","3.220760719770087","0.2290579824123067","0.10911575445085384","0.8209530354759469","0.12586941298941012","3.220760719770087","64.62447942318566","0.5539625728130341","48.64281580440558","[82.30187594403156,64.37201072699216,78.00863727844765,32.482607117950785,27.9700668094415,31.030637829099145,29.26881404128057,44.89393049389968,81.95217655121625,45.560018158822494,83.65561374575515,47.84934678786447,28.869144072634302,82.2484258232941,27.964186936414823,34.82815375759099,28.550055758592883,21.050124281774483,51.35767416860284]"
"epoch_30","finished","-","","","2025-06-11T11:05:56.000Z","185","","84.1785999285523","82.45528941811074","86.65291316973665","84.02987488355036","53.02602914859842","41.607613210568026","40.70112568742552","27.64981166899243","83.24148782861293","84.14356478282635","75.09075370031513","35.886079026370474","71.74047796478624","35.815034990085906","77.84497478221742","27.72745109776455","51.51816514059795","15.226102705246488","46.97156059035907","48.66190454703296","75.45057710366497","63.88359797353543","84.87622663411743","79.34368291783417","60.736972864038506","28.88447609855499","52.307235650518926","29.59980194466414","38.15898895263672","32.786636136873184","40.2627803115734","30.527704841812017","53.58278743830562","45.67115301588916","84.31267575815575","79.80213301925187","67.97384316668611","45.60393986521514","30","0.0027398955659630434","3.2312494252474253","0.23215689494940464","0.10923348092320008","0.8259079679278017","0.12780908231668495","3.2312494252474253","64.66464083267891","0.5602868390083313","48.38451853390412","[82.45528941811074,63.88359797353543,79.34368291783417,28.88447609855499,29.59980194466414,32.786636136873184,30.527704841812017,45.67115301588916,79.80213301925187,45.60393986521514,84.02987488355036,41.607613210568026,27.64981166899243,84.14356478282635,35.886079026370474,35.815034990085906,27.72745109776455,15.226102705246488,48.66190454703296]"
"epoch_29","finished","-","","","2025-06-11T11:02:51.000Z","185","","84.24982334906706","82.17204035747842","86.57305642047729","84.19590231569916","54.59023395568875","50.50247531349529","41.986642776605606","31.81077194473716","83.26195515912508","75.03917334451383","72.93263796379989","30.223846695281033","71.42335772519321","35.46626371971217","77.37369661820536","32.169131671589405","51.256454802965465","15.445439908333904","46.71809217351915","51.92775742163841","75.18613099545342","65.2747118127951","84.92607631128631","77.38000909789832","59.70144566028221","33.01406825136042","52.94079048213446","30.04006477006081","35.93922937950409","36.24572088578824","40.78507570406211","27.396040768485125","53.612681614288014","46.53721851678922","83.78722192673654","82.94580092388499","67.08769490000678","46.438550175952194","29","0.0028628881353220826","3.2532812153716733","0.234653113983363","0.1098171449609992","0.8328426298294359","0.1302344344423624","3.2532812153716733","64.4385419957053","0.5559641807079315","49.16973620502595","[82.17204035747842,65.2747118127951,77.38000909789832,33.01406825136042,30.04006477006081,36.24572088578824,27.396040768485125,46.53721851678922,82.94580092388499,46.438550175952194,84.19590231569916,50.50247531349529,31.81077194473716,75.03917334451383,30.223846695281033,35.46626371971217,32.169131671589405,15.445439908333904,51.92775742163841]"
