"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lambda_adv","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_28","finished","-","","","2025-06-24T21:42:30.000Z","121536","","4","0.00625","0.9","19","50","0.0001","98.56912377356682","71.45340569088252","95.68047971021134","65.8150599567462","48.029876349378426","36.47330806246584","50.19416524416344","6.273324858776263","88.951146393912","75.20001709852312","87.40504173645911","19.858619418503533","90.93661855451516","20.702752027951327","89.75668660819139","10.808833464607147","63.864139504149506","6.468022771914636","34.70024257826035","0.03459847606641184","84.56517393543848","29.818230291418978","88.79926454569038","72.39215603096369","77.24005228290746","20.99433759458899","58.0075332078526","12.381071761688954","49.99749199399424","20.099518722854796","48.363276978403746","12.26762174274297","59.511942919070314","13.058013615320064","80.75012571798388","74.89959459415162","79.1366683545603","23.930678928702868","28","0.002","1.214937388896942","0.002985296186515655","","","","1.214937388896942","72.33995002045835","","","","","0.7541804637908935","31.206798163624732","[71.45340569088252,29.818230291418978,72.39215603096369,20.99433759458899,12.381071761688954,20.099518722854796,12.26762174274297,13.058013615320064,74.89959459415162,23.930678928702868,65.8150599567462,36.47330806246584,6.273324858776263,75.20001709852312,19.858619418503533,20.702752027951327,10.808833464607147,6.468022771914636,0.03459847606641184]",""
"epoch_27","finished","-","","","2025-06-24T21:17:37.000Z","122984","","4","0.00625","0.9","19","50","0.0001","98.53569453737032","71.598562096426","95.64047372490468","71.56306516031908","48.508271685587665","34.803173728376514","49.823691381217046","4.725059264018432","88.46041124822486","72.7194218526206","87.31821037885948","18.136051484014516","91.433344270726","10.944269789761185","90.40376492886912","2.4711684624047145","62.63303577504712","5.862058039690613","28.53687465362841","0.020069467444984414","84.25420410899677","30.950718792829523","88.7211560183254","72.07943052353465","77.07999911747306","23.65142924453628","58.04578866906039","11.79300882262439","49.79641275277885","19.305248050537667","48.3828446103527","14.344797733354318","60.32037783855231","10.008472847858876","80.74977208050231","75.49096352027854","79.03359699867548","24.86784114019239","27","0.002","1.2174468423003582","0.003107148899671073","","","","1.2174468423003582","71.98304867258695","","","","","0.7496332459449768","30.280779474780168","[71.598562096426,30.950718792829523,72.07943052353465,23.65142924453628,11.79300882262439,19.305248050537667,14.344797733354318,10.008472847858876,75.49096352027854,24.86784114019239,71.56306516031908,34.803173728376514,4.725059264018432,72.7194218526206,18.136051484014516,10.944269789761185,2.4711684624047145,5.862058039690613,0.020069467444984414]",""
"epoch_26","finished","-","","","2025-06-24T20:52:41.000Z","124434","","4","0.00625","0.9","19","50","0.0001","98.48261454905702","71.18423909844222","95.58976728624836","68.6171606670258","47.992607404815736","37.8216484017909","49.23787171225961","4.5609574265021005","88.33560368684279","73.79225271324566","87.09263454221558","19.43214342039586","90.79708551874928","11.54835847006033","90.6862849062359","9.82140874469833","62.24719718619477","7.39664849773226","28.14465491010042","0.07306805177921014","83.80957214260908","28.700017745485713","88.57290088034473","71.9675006688366","76.61884218765476","24.026374656366105","56.95540191152985","10.574946490315488","49.43953599203854","19.279654475821527","47.50894740163191","12.08655676657403","59.12135196517414","11.905110757700957","80.64619000065687","74.03996802896897","78.62256126466305","21.174195118285496","26","0.002","1.2238441686640416","0.0032284727938413312","","","","1.2238441686640416","71.57376976047487","","","","","0.7743824212551117","30.421168957896192","[71.18423909844222,28.700017745485713,71.9675006688366,24.026374656366105,10.574946490315488,19.279654475821527,12.08655676657403,11.905110757700957,74.03996802896897,21.174195118285496,68.6171606670258,37.8216484017909,4.5609574265021005,73.79225271324566,19.43214342039586,11.54835847006033,9.82140874469833,7.39664849773226,0.07306805177921014]",""
"epoch_25","finished","-","","","2025-06-24T20:27:44.000Z","125885","","4","0.00625","0.9","19","50","0.0001","98.41481589421234","71.8538400429171","95.51669894230965","65.44888154692008","46.77885672494805","38.88360314997512","46.713268120153835","3.9179875688635346","88.16273431432074","74.31044917868917","86.72964582878178","20.966151310692265","90.9556827331942","11.566559517183672","89.91705960083416","7.198778042494665","60.85506396639722","5.921789130877262","29.16822118923496","0.011142925565872852","82.98731656762887","33.47036066873716","88.3121827178302","71.69435393748545","75.69857990935628","19.08592008000888","56.45462630834405","13.032383281118667","49.19516517708571","21.589937097629747","47.627431959136096","16.44828300713922","58.11624358235627","14.124087776644489","80.27618851955323","75.7390261726357","78.35900506247052","26.525307912233487","25","0.002","1.230393187831968","0.003349292070425916","","","","1.230393187831968","71.0651993220078","","","","","0.7405429162979126","31.146781176200605","[71.8538400429171,33.47036066873716,71.69435393748545,19.08592008000888,13.032383281118667,21.589937097629747,16.44828300713922,14.124087776644489,75.7390261726357,26.525307912233487,65.44888154692008,38.88360314997512,3.9179875688635346,74.31044917868917,20.966151310692265,11.566559517183672,7.198778042494665,5.921789130877262,0.011142925565872852]",""
"epoch_24","finished","-","","","2025-06-24T20:02:52.000Z","127331","","4","0.00625","0.9","19","50","0.0001","98.5106043631972","71.61531644264262","95.58770606866942","66.706002379651","46.16124992116285","37.67406945558945","48.924883148378","6.727767146741866","88.34428557778543","72.69951433240104","86.89278694365757","21.233004329664503","89.95874663935763","23.884638835819683","90.19834874440514","9.3225996243579","63.44103221889564","3.969428094526924","32.491746849712136","0.04942499587612113","83.7659625780462","32.24871218041162","88.34833681796702","72.31313293202587","76.28068561232773","23.28784222728025","56.521672472424726","12.169236858001849","49.01146631048634","20.92186645719328","47.20686175356171","16.694736162561302","58.24269745027946","9.891341675997358","80.41550843540146","75.70473774818424","78.25864194743498","23.852427676982384","24","0.002","1.2267522336577557","0.003469628900303773","","","","1.2267522336577557","71.50332757121846","","","","","0.7438596768379211","31.629778923995225","[71.61531644264262,32.24871218041162,72.31313293202587,23.28784222728025,12.169236858001849,20.92186645719328,16.694736162561302,9.891341675997358,75.70473774818424,23.852427676982384,66.706002379651,37.67406945558945,6.727767146741866,72.69951433240104,21.233004329664503,23.884638835819683,9.3225996243579,3.969428094526924,0.04942499587612113]",""
"epoch_23","finished","-","","","2025-06-24T19:37:58.000Z","128779","","4","0.00625","0.9","19","50","0.0001","98.41805414353416","71.28238247013942","95.58092988556368","68.02522357962883","46.087683570748425","36.4999519525031","45.37781896567457","4.484137418284355","87.72031195995626","73.30999348213253","86.33453543183485","17.891963342337124","90.9830953352186","17.25463760974654","90.18119366052672","7.166035257540511","60.58196411983279","5.785007570155979","28.444285669907725","0.18014325296740927","83.04312487736392","30.66841028585907","88.20719973349624","72.0697134985328","76.12947622140884","22.626821418012195","55.451964199022555","9.55469101203268","48.82585429269227","19.583506317328432","46.48401272490702","14.53347347182392","57.96447487797208","13.08207075229533","79.83911519705428","75.52058549698583","77.36108939911033","24.765820038476154","23","0.002","1.2351094419513935","0.0035895036657158383","","","","1.2351094419513935","70.68506232978027","","","","","0.7468441891670227","30.75181938035696","[71.28238247013942,30.66841028585907,72.0697134985328,22.626821418012195,9.55469101203268,19.583506317328432,14.53347347182392,13.08207075229533,75.52058549698583,24.765820038476154,68.02522357962883,36.4999519525031,4.484137418284355,73.30999348213253,17.891963342337124,17.25463760974654,7.166035257540511,5.785007570155979,0.18014325296740927]",""
"epoch_22","finished","-","","","2025-06-24T19:13:05.000Z","130226","","4","0.00625","0.9","19","50","0.0001","98.4553098594703","70.80282886218502","95.55582335927193","68.79641616661858","46.03400859674272","37.85327142507071","45.19229131836726","5.438078475733382","88.13497985989825","72.1636990112856","87.10314159553079","19.87941887656542","89.63198993085547","18.05979415183369","89.5043011544528","4.283993619583969","57.839389117013305","6.844249190173642","19.384958300450048","0.06161535644268264","83.61042926812816","26.57583749865097","88.19202131304323","72.359128470602","75.42349534627665","22.421715790873","56.202907448990544","12.438691188575108","48.37391717601154","19.85098408730003","46.24671156930612","12.27860136643386","58.12647617598056","11.423889463507871","80.21619159656052","73.2560426206625","77.88157287617929","18.348608675243696","22","0.002","1.233441766136999","0.0037089351654411625","","","","1.233441766136999","70.05841662434366","","","","","0.7755201797485352","30.165098120912724","[70.80282886218502,26.57583749865097,72.359128470602,22.421715790873,12.438691188575108,19.85098408730003,12.27860136643386,11.423889463507871,73.2560426206625,18.348608675243696,68.79641616661858,37.85327142507071,5.438078475733382,72.1636990112856,19.87941887656542,18.05979415183369,4.283993619583969,6.844249190173642,0.06161535644268264]",""
"epoch_21","finished","-","","","2025-06-24T18:48:11.000Z","131673","","4","0.00625","0.9","19","50","0.0001","98.44903511320474","71.70907239231643","95.56938915900926","68.09299043459924","46.6206731551038","35.328136090123145","47.52074538368946","4.577626792712904","87.3096173358161","73.42490678527322","85.49990416909839","19.272775726312982","90.14279724407166","13.970680967852358","89.13482556801509","0.589625303843288","60.263181903481176","6.312301364107635","28.05460750853241","0.004678797475173131","83.33554339714131","32.90928094065759","88.02912318346361","71.58250877886573","75.49615292631191","19.600514026174174","55.451331347390976","13.114135961568907","48.37055069129417","18.12729323900564","45.66089020884743","10.774135118912527","56.966518416175006","10.895878949355778","79.99927418853035","73.35770130607496","77.91080308953715","20.351741944137075","21","0.002","1.2377740162522046","0.003827940789949578","","","","1.2377740162522046","70.51499810466915","","","","","0.7545705900192261","29.683999206282568","[71.70907239231643,32.90928094065759,71.58250877886573,19.600514026174174,13.114135961568907,18.12729323900564,10.774135118912527,10.895878949355778,73.35770130607496,20.351741944137075,68.09299043459924,35.328136090123145,4.577626792712904,73.42490678527322,19.272775726312982,13.970680967852358,0.589625303843288,6.312301364107635,0.004678797475173131]",""
"epoch_20","finished","-","","","2025-06-24T18:23:19.000Z","133118","","4","0.00625","0.9","19","50","0.0001","98.4216808416107","70.22103866149149","95.51564178694372","71.06970962889076","44.7027201309532","38.30574967786777","45.21729803852384","3.5801082877007313","87.2144290280576","65.27170011290086","84.953841801152","20.729192821486176","89.34299751875473","20.22331668844789","88.54050152176123","4.300100499782702","57.13905070856878","4.3168323248033555","24.117806731813236","0.015206091794312676","82.96854165386944","29.675020475736968","87.8356961162418","73.20188420603077","74.91409689051468","23.09006848201948","54.238608389015496","10.562512848058036","48.004268275071176","18.51155302551737","45.464017976715205","17.188811541272415","55.60382938316864","11.664870706215089","79.90948929714241","73.87589346753511","77.38775846735177","23.549464445673724","20","0.002","1.2438807362940774","0.0039465366718084705","","","","1.2438807362940774","69.5522249766963","","","","","0.7536307234764099","30.492264947011844","[70.22103866149149,29.675020475736968,73.20188420603077,23.09006848201948,10.562512848058036,18.51155302551737,17.188811541272415,11.664870706215089,73.87589346753511,23.549464445673724,71.06970962889076,38.30574967786777,3.5801082877007313,65.27170011290086,20.729192821486176,20.22331668844789,4.300100499782702,4.3168323248033555,0.015206091794312676]",""
"epoch_19","finished","-","","","2025-06-24T17:58:27.000Z","134564","","4","0.00625","0.9","19","50","0.0001","98.36588464882756","71.15096574160155","95.46713845903378","67.24729463922876","44.781578893936384","37.92776410708471","45.77640854074968","5.977454023682508","87.33563256119994","72.34546316877129","85.62811737302432","17.94374938329154","90.325597019727","12.98826663747012","88.21227567016325","6.490985200114699","58.815837786965886","5.813706293706292","18.068964006636833","0.06671910640712689","82.747743442191","31.499472154783703","87.6640026033563","71.65092573300417","73.51304543854252","22.597883429973812","53.24223848703179","15.446280953859514","47.459411489930424","20.027250334380092","44.917580131260166","14.805445314490049","55.84038185837644","11.920727756410413","79.76363609344442","75.20150326287546","77.26245009726405","22.759409834233328","19","0.002","1.2497726517445498","0.004064737815548387","","","","1.2497726517445498","69.22041708429799","","","","","0.7442804369926452","30.72954037238785","[71.15096574160155,31.499472154783703,71.65092573300417,22.597883429973812,15.446280953859514,20.027250334380092,14.805445314490049,11.920727756410413,75.20150326287546,22.759409834233328,67.24729463922876,37.92776410708471,5.977454023682508,72.34546316877129,17.94374938329154,12.98826663747012,6.490985200114699,5.813706293706292,0.06671910640712689]",""
"epoch_18","finished","-","","","2025-06-24T17:33:34.000Z","136010","","4","0.00625","0.9","19","50","0.0001","98.35895786225922","70.33631586007398","95.46210625994132","66.74292197135162","43.463119295941475","35.09919317317785","44.21845559352345","4.046252321424639","86.84813097425692","61.732805963184","85.09636882012987","21.07244231309999","89.87625173815294","21.19413418198397","89.36269936140394","3.9464855639093894","59.26226236215758","6.234782929103682","8.2177184967003","0.04494041701013252","82.4123878032042","27.166356541203875","87.5864096485995","72.15320357092781","73.80199196485157","21.381185753440963","53.69198035788537","14.339419338697915","47.276131384985845","19.609213761613233","44.27953644857151","14.44138723429988","55.09066202073468","11.770727325717507","79.61772809408819","73.72796918730506","76.88836806321022","19.034868569506884","18","0.002","1.2530633137424363","0.004182558210365093","","","","1.2530633137424363","68.4637508710841","","","","","0.780863335609436","29.68813715668591","[70.33631586007398,27.166356541203875,72.15320357092781,21.381185753440963,14.339419338697915,19.609213761613233,14.44138723429988,11.770727325717507,73.72796918730506,19.034868569506884,66.74292197135162,35.09919317317785,4.046252321424639,61.732805963184,21.07244231309999,21.19413418198397,3.9464855639093894,6.234782929103682,0.04494041701013252]",""
"epoch_17","finished","-","","","2025-06-24T17:08:42.000Z","137457","","4","0.00625","0.9","19","50","0.0001","98.2892995631094","70.91843406544622","95.4261649572755","71.4713089727845","40.83391008318412","37.37090709191536","43.71835463576191","4.869829606638372","86.86689689187412","69.51303933895268","84.7232287715529","19.593970310573727","89.02386928097441","21.492048576387692","88.4228432933619","4.092355731699993","56.89153825922263","7.004286280301118","12.10233023868348","0.015575288358303045","82.05646793828572","25.768578520880546","87.31096425802355","72.79252562788041","73.45053646434371","23.640860107949273","52.723345904024995","10.822277270250453","46.78011525714294","19.92914337556595","43.5633309203198","14.67139941851761","53.8210802414118","12.186752562706909","79.30888849283397","75.40834437810584","75.67942915812147","22.03561189857841","17","0.002","1.2621614458972712","0.0043000109283920515","","","","1.2621614458972712","67.94697866365833","","","","","0.7453805899620056","30.71564465386807","[70.91843406544622,25.768578520880546,72.79252562788041,23.640860107949273,10.822277270250453,19.92914337556595,14.67139941851761,12.186752562706909,75.40834437810584,22.03561189857841,71.4713089727845,37.37090709191536,4.869829606638372,69.51303933895268,19.593970310573727,21.492048576387692,4.092355731699993,7.004286280301118,0.015575288358303045]",""
"epoch_16","finished","-","","","2025-06-24T16:43:49.000Z","138904","","4","0.00625","0.9","19","50","0.0001","98.19360122864576","70.74188498275997","95.30279341340528","64.26164251253579","41.11583096829865","35.13600038340343","39.987259706767766","3.4018820868731483","85.59911385939193","70.24136624116665","82.98465779762675","19.56208509778685","86.77670883946776","10.295813232730392","87.96322217840074","10.968486621491184","55.115627315576965","5.18412584912406","11.202940559182718","0.0004309418727133147","81.41130466779366","20.786940310641867","86.88462351295514","71.28472907370137","72.0347301362556","18.491613543922263","52.290613339421064","14.267857156377078","46.086115259416935","19.930742050735443","42.26833745781175","14.278360413287627","52.7898122943315","8.690150409726396","79.23488597035143","71.56663143714293","76.29175653487766","15.938819659202755","16","0.002","1.2727586686738264","0.0044171082107721344","","","","1.2727586686738264","67.02810184420942","","","","","0.7956765503883362","28.685766421288523","[70.74188498275997,20.786940310641867,71.28472907370137,18.491613543922263,14.267857156377078,19.930742050735443,14.278360413287627,8.690150409726396,71.56663143714293,15.938819659202755,64.26164251253579,35.13600038340343,3.4018820868731483,70.24136624116665,19.56208509778685,10.295813232730392,10.968486621491184,5.18412584912406,0.0004309418727133147]",""
"epoch_15","finished","-","","","2025-06-24T16:18:54.000Z","140354","","4","0.00625","0.9","19","50","0.0001","98.21763050800982","70.34799272638057","95.39786513291703","70.7786219816234","40.562333350957","36.15354625282396","41.47671694874908","1.6343976382153822","86.0768588543628","71.0412758649597","82.86118459134498","21.30706847891156","89.41646375805212","11.994423224944448","88.28102773913727","2.848383665754524","56.36712487940984","4.018253217947784","6.773555946966906","0","81.5127570030954","26.208064795160407","87.05291556687989","72.76427983191502","71.94850346716073","19.87960285426145","51.15589758450339","14.05398034805146","46.06661496740851","18.49639961777051","42.137095381233195","11.642105043898471","51.80484777131091","11.654805740994114","79.00846635616738","72.25610223059898","75.69578272043088","17.69689814440599","15","0.002","1.2730262991207748","0.004533861543357625","","","","1.2730262991207748","66.93756013305774","","","","","0.7700757870674133","30.820900092145433","[70.34799272638057,26.208064795160407,72.76427983191502,19.87960285426145,14.05398034805146,18.49639961777051,11.642105043898471,11.654805740994114,72.25610223059898,17.69689814440599,70.7786219816234,36.15354625282396,1.6343976382153822,71.0412758649597,21.30706847891156,11.994423224944448,2.848383665754524,4.018253217947784,0]",""
"epoch_14","finished","-","","","2025-06-24T15:54:02.000Z","141800","","4","0.00625","0.9","19","50","0.0001","98.18573757814907","71.45135149824995","95.32526217763382","68.18955532145186","39.277728427706734","37.770579220704285","40.31141032558364","4.8081485236573815","86.04830786722792","71.13388551536205","82.82056408199","15.932798448621233","88.60234679827069","9.006325389820534","87.49401030944561","6.949260352616897","54.31874223322648","7.43066442754565","3.908258354755782","0.0039400399790931635","81.04519620452561","35.40193396951925","86.6519927784594","71.27589434843246","71.02363446186767","19.41612981440879","50.76189402147291","11.93514161399904","45.533327983874536","15.789831550256071","40.426838558713655","12.423625254582484","50.61184158100247","11.267491026389187","78.90392770753158","75.59830496037902","75.46853080919654","22.801309348402174","14","0.002","1.2808653289066958","0.004650281723548955","","","","1.2808653289066958","66.14313432950706","","","","","0.7283104515075683","29.92558792759881","[71.45135149824995,35.40193396951925,71.27589434843246,19.41612981440879,11.93514161399904,15.789831550256071,12.423625254582484,11.267491026389187,75.59830496037902,22.801309348402174,68.18955532145186,37.770579220704285,4.8081485236573815,71.13388551536205,15.932798448621233,9.006325389820534,6.949260352616897,7.43066442754565,0.0039400399790931635]",""
"epoch_13","finished","-","","","2025-06-24T15:29:04.000Z","143252","","4","0.00625","0.9","19","50","0.0001","98.07413763251076","71.72821194274238","95.24329811933964","68.7696259801882","39.16110194860833","35.656407070650026","37.33278776554323","2.65306396042524","85.09605248860022","70.59569015094947","83.24562420839877","19.94833777876823","86.78706226745255","16.624939851881866","87.6169641254728","8.89275120345692","50.61789670499997","5.341559835469955","0.803821465202309","0.005971623093313075","80.50887545004257","30.11785581352435","86.33828429458458","71.9331476511872","69.46412630563931","20.839659078457185","48.55028389403795","13.163424575182145","44.62850596462114","18.439822192219772","39.2919421763825","15.715514486263396","49.81467272140498","10.33155625770961","78.54217294285665","74.97434974782168","74.70390822549457","22.878363154211197","13","0.002","1.2932002172032908","0.004766378919526803","","","","1.2932002172032908","65.04323782637857","","","","","0.7447191920280457","30.45317117653695","[71.72821194274238,30.11785581352435,71.9331476511872,20.839659078457185,13.163424575182145,18.439822192219772,15.715514486263396,10.33155625770961,74.97434974782168,22.878363154211197,68.7696259801882,35.656407070650026,2.65306396042524,70.59569015094947,19.94833777876823,16.624939851881866,8.89275120345692,5.341559835469955,0.005971623093313075]",""
"epoch_12","finished","-","","","2025-06-24T15:04:11.000Z","144700","","4","0.00625","0.9","19","50","0.0001","98.01525449723636","71.17481312422446","95.18586247130132","67.50853823537935","37.188500670285954","35.78927841330822","37.80284365575773","3.1448210866443267","84.50198862025023","71.50297480021784","81.86203663066335","15.228652354253043","85.08698602798846","13.934302414328236","84.0037473783136","9.016437734380908","49.278534117667114","6.650828911102881","0.019029495718363456","0","80.0460952331364","25.196403344609656","86.01796861534231","70.39613944060538","69.35481744781954","19.70783256102151","47.66654130662729","13.44472117387606","44.46740192537668","18.23505452871034","38.58996222972685","9.429135959620778","48.18876671297528","11.93522243256034","78.31875252519956","72.78332433709946","73.9982870130344","18.28816837075425","12","0.002","1.304143919492327","0.00488216272292538","","","","1.304143919492327","64.18912508286425","","","","","0.7633304901123047","30.742591623483165","[71.17481312422446,25.196403344609656,70.39613944060538,19.70783256102151,13.44472117387606,18.23505452871034,9.429135959620778,11.93522243256034,72.78332433709946,18.28816837075425,67.50853823537935,35.78927841330822,3.1448210866443267,71.50297480021784,15.228652354253043,13.934302414328236,9.016437734380908,6.650828911102881,0]",""
"epoch_11","finished","-","","","2025-06-24T14:39:17.000Z","146148","","4","0.00625","0.9","19","50","0.0001","97.94579483548884","71.39011759747777","95.17622785371188","68.89130180423479","38.14284956394883","31.462635231493596","35.5873117089369","5.945014330860186","84.33252362258956","66.75905079074815","81.26768009770203","20.282826693655096","85.93555351413532","20.435319418872712","82.82859004960305","3.434852140732842","49.03563908973413","4.6658234354449375","0.18509548851370045","0","79.40427609178144","29.833476243513328","85.7068333240666","71.50722725745881","68.31940391590922","21.56087285457863","45.75993201624528","11.95264646758034","43.6523153259915","17.28705826676567","37.26943992571692","9.531206762094032","47.96644107114844","9.905743766464653","78.04244297008897","74.83010446302977","73.44858537031902","22.98487454031652","11","0.002","1.3132429661781295","0.004997642195826683","","","","1.3132429661781295","63.6845755702964","","","","","0.7364481358528138","31.25889733696232","[71.39011759747777,29.833476243513328,71.50722725745881,21.56087285457863,11.95264646758034,17.28705826676567,9.531206762094032,9.905743766464653,74.83010446302977,22.98487454031652,68.89130180423479,31.462635231493596,5.945014330860186,66.75905079074815,20.282826693655096,20.435319418872712,3.434852140732842,4.6658234354449375,0]",""
"epoch_10","finished","-","","","2025-06-24T14:14:24.000Z","147595","","4","0.00625","0.9","19","50","0.0001","97.99606278014546","71.36358733845039","95.12299165340762","69.72369792399171","36.33441210511407","33.547689738837036","36.68414336327203","3.868856574205231","84.12763137232707","71.73122819878928","79.52619378967013","15.811424157073931","83.99476220669354","5.899312818942947","84.79290977965076","4.663966475549241","50.6927816036562","5.253403585048173","0.27929422062515824","0","79.3677552922011","25.78565342741566","85.43769883907665","71.34743710597184","67.43471543361844","17.672076817749716","46.16973992828689","12.195546585294911","42.801199385252445","16.849342805873327","36.04542166135399","8.976135325243852","44.317241631846784","9.16002799093734","77.8162708901829","76.20995134469456","72.99663463148498","27.16051015555501","10","0.002","1.3213681685390757","0.005112825912817865","","","","1.3213681685390757","63.25988739830875","","","","","0.7503869857788086","30.401102687201345","[71.36358733845039,25.78565342741566,71.34743710597184,17.672076817749716,12.195546585294911,16.849342805873327,8.976135325243852,9.16002799093734,76.20995134469456,27.16051015555501,69.72369792399171,33.547689738837036,3.868856574205231,71.73122819878928,15.811424157073931,5.899312818942947,4.663966475549241,5.253403585048173,0]",""
"epoch_9","finished","-","","","2025-06-24T13:49:32.000Z","149041","","4","0.00625","0.9","19","50","0.0001","97.86284334491216","71.04936855251769","95.02773147326276","63.62369461736365","34.56422621837408","34.765770668048205","34.5898419231129","3.778918747512093","83.1939423945661","66.10284249974875","79.33393393803847","16.633895402487827","82.06735125154432","12.337983361039774","81.89863267688713","4.56740324651205","46.444925642906995","5.759813163132624","0","0","78.426484494054","27.46142065113207","84.84275989246925","68.86053258175099","65.66952425962258","15.0086014648341","42.99066258898569","14.959885235183089","41.86821585328853","14.998625734881935","33.864771957972536","7.982579162583216","42.69124313197853","8.67099800574446","77.29692767389838","70.60387784880285","72.50987016950604","21.806430422138146","9","0.002","1.3389370671467486","0.005227721998740838","","","","1.3389370671467486","65.28577160474336","","","","","0.777321286201477","29.387368964745196","[71.04936855251769,27.46142065113207,68.86053258175099,15.0086014648341,14.959885235183089,14.998625734881935,7.982579162583216,8.67099800574446,70.60387784880285,21.806430422138146,63.62369461736365,34.765770668048205,3.778918747512093,66.10284249974875,16.633895402487827,12.337983361039774,4.56740324651205,5.759813163132624,0]",""
"epoch_8","finished","-","","","2025-06-24T13:24:39.000Z","150488","","4","0.00625","0.9","19","50","0.0001","97.75725037435868","70.51572321472696","94.93251829809446","61.02351363935584","32.47165446048003","34.104455277236475","28.423166781958543","2.813181167526958","81.64825323580982","70.19600632164502","76.00917871704308","12.998823620952734","77.27048455213396","6.689988389837811","83.13954966832992","7.255865687757981","45.171687007186904","3.2062335144606715","0","0","78.05646505735977","19.497019015628208","84.27684912344681","68.93510495750836","63.71862744429806","16.374317562701027","40.585971209690655","12.231295179472584","40.82275817027016","16.415114454288783","32.06227894521525","10.379071162060544","40.26387896414766","9.49966079425011","76.93500001611288","69.65638750637021","71.40334766468163","17.08019791420268","8","0.002","1.3579173676494851","0.00534233816266959","","","","1.3579173676494851","63.608273316145464","","","","","0.8018305215835572","28.270664409999057","[70.51572321472696,19.497019015628208,68.93510495750836,16.374317562701027,12.231295179472584,16.415114454288783,10.379071162060544,9.49966079425011,69.65638750637021,17.08019791420268,61.02351363935584,34.104455277236475,2.813181167526958,70.19600632164502,12.998823620952734,6.689988389837811,7.255865687757981,3.2062335144606715,0]",""
"epoch_7","finished","-","","","2025-06-24T12:59:46.000Z","151934","","4","0.00625","0.9","19","50","0.0001","97.6352963383197","70.26899890494143","94.84587078545351","60.52493482588838","28.823389812266324","32.99481771029561","24.41748607683276","2.4154478932699317","81.71093374469694","61.45405984148387","76.51000427770724","12.883852272091218","80.64623314016481","2.894777607323642","83.41328386691707","6.625988848257277","41.90302816331634","4.785046247723014","0","0","76.7275601663665","30.97848830499832","83.78205414691155","68.03191054523661","62.39095787914965","21.199331870559245","38.27121186463799","13.747014228691324","39.492704285342725","14.14079645425107","28.790860774348","6.491093823066785","36.27022870669463","5.041693549995272","76.45326627739465","72.069970202309","70.62670094774963","20.799889469303498","7","0.002","1.3752576885447063","0.0054566817285730375","","","","1.3752576885447063","62.37283729190389","","","","","0.7889233508110046","28.18600625553809","[70.26899890494143,30.97848830499832,68.03191054523661,21.199331870559245,13.747014228691324,14.14079645425107,6.491093823066785,5.041693549995272,72.069970202309,20.799889469303498,60.52493482588838,32.99481771029561,2.4154478932699317,61.45405984148387,12.883852272091218,2.894777607323642,6.625988848257277,4.785046247723014,0]",""
"epoch_6","finished","-","","","2025-06-24T12:34:51.000Z","153383","","4","0.00625","0.9","19","50","0.0001","97.40257738904428","60.300797691256655","94.68734499205516","65.02037221714959","26.37001743712292","33.926782920054","21.29977609864025","0.7297872085739022","79.20657643068687","41.77036734660962","71.878084812113","7.346305276205486","75.66048270544476","7.061032306389182","78.0517273950471","1.5861247255434494","36.72743844126534","2.2231349797196684","0","0","75.07220118434536","30.234764352622335","82.96764559292231","69.37972389654945","60.55320254934482","16.38732540991093","38.061366189610354","9.731659640076794","37.99209825942288","16.554952399253846","25.512865381679816","7.765161115898682","25.456809746326854","6.037521160277727","75.60754839048612","72.49606852884715","68.8997597711152","20.225267673863247","6","0.002","1.4054214757388588","0.00557075966305625","","","","1.4054214757388588","59.522640153704074","","","","","0.8641067142486573","26.04317493604454","[60.300797691256655,30.234764352622335,69.37972389654945,16.38732540991093,9.731659640076794,16.554952399253846,7.765161115898682,6.037521160277727,72.49606852884715,20.225267673863247,65.02037221714959,33.926782920054,0.7297872085739022,41.77036734660962,7.346305276205486,7.061032306389182,1.5861247255434494,2.2231349797196684,0]",""
