"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_50","finished","-","","","2025-06-13T10:21:04.000Z","297","","84.00662132718969","81.32055513271126","89.55291614335526","84.86419645558479","75.66726204379063","60.046070118565375","68.82531355029101","30.20588490638233","93.0999523058421","85.90961466696703","77.60054080065996","31.382419284638996","85.03239816939015","36.851546931381904","82.65448763723072","33.04271568339981","80.7181227319448","30.445643700388903","74.55199406329297","59.04148021594578","80.42372951428537","65.04134275580485","89.37745182772385","81.05522227417445","83.12184726829139","36.666346032007354","82.50053214072972","34.86437402041894","56.41132410300143","37.072519345081176","64.41973344754098","32.36759162168208","56.49195051503254","40.42321509110234","86.88963510506316","82.56057818502212","81.57303718186377","46.67259908426244","50","0","1.655016102256969","0.1104712308533774","0.09012796898531246","0.5021942648420503","0.04424004198428784","1.655016102256969","78.5746763092905","0.5779007232189178","52.09652186871168","[81.32055513271126,65.04134275580485,81.05522227417445,36.666346032007354,34.86437402041894,37.072519345081176,32.36759162168208,40.42321509110234,82.56057818502212,46.67259908426244,84.86419645558479,60.046070118565375,30.20588490638233,85.90961466696703,31.382419284638996,36.851546931381904,33.04271568339981,30.445643700388903,59.04148021594578]"
"epoch_49","finished","-","","","2025-06-13T10:17:01.000Z","242","","83.95387425982001","81.63617223500823","89.6100871257944","84.94758182674438","75.37107507909113","59.164181419365825","69.42352833582295","29.84404069813043","93.11106048492732","86.28494527891544","76.47174616222499","32.67410296299866","84.06486362116871","38.50426551577511","82.96722009142292","33.81162588754958","80.80211833568187","29.90180370398008","74.51382864167385","58.953275202635425","80.4866408702067","65.52141349589905","89.4065506994749","81.42516131589139","83.51729926931029","36.42486155990593","82.46879183896667","35.30144238540164","56.25767287761677","37.24908759998268","64.58989703507872","33.776538297228925","56.7244696209411","41.56029933608874","86.89976224030025","80.78867968739956","81.59304232954835","46.72286797584261","49","0.00018484470457853937","1.6684764459842945","0.11084284354712216","0.09017648526085847","0.5034078461219943","0.04448530943377024","1.6684764459842945","78.5386067852143","0.5755154209136963","52.341702441302296","[81.63617223500823,65.52141349589905,81.42516131589139,36.42486155990593,35.30144238540164,37.24908759998268,33.776538297228925,41.56029933608874,80.78867968739956,46.72286797584261,84.94758182674438,59.164181419365825,29.84404069813043,86.28494527891544,32.67410296299866,38.50426551577511,33.81162588754958,29.90180370398008,58.953275202635425]"
"epoch_48","finished","-","","","2025-06-13T10:12:57.000Z","243","","83.89777512664863","81.57396831697837","89.57123390139002","84.89893105763313","75.51972066568348","60.48372426029673","69.4687965814976","28.76582153388832","93.121358978189","86.19527560489217","76.7834112663223","31.418429410228544","85.4072942834023","36.837755168907705","82.45340596732511","33.47899707475533","80.48092884367493","29.353547367767007","74.4288408699645","58.952106413905135","80.59782099607851","64.93142050086259","89.34745156452632","81.26528425794251","83.27202623011878","36.930526193266246","81.95430760367293","34.60151253838848","56.19063274256012","37.93269168905195","65.00200434898616","33.57582982975702","56.95812230409785","42.49341168314268","86.89537574128865","80.90831777375324","81.33028989822135","47.877884716135554","48","0.000344932415365304","1.6842774474287154","0.11196533834168322","0.0902626094794607","0.5059268137122536","0.04488032005499792","1.6842774474287154","78.56214725861307","0.5768799839019776","52.23554923113434","[81.57396831697837,64.93142050086259,81.26528425794251,36.930526193266246,34.60151253838848,37.93269168905195,33.57582982975702,42.49341168314268,80.90831777375324,47.877884716135554,84.89893105763313,60.48372426029673,28.76582153388832,86.19527560489217,31.418429410228544,36.837755168907705,33.47899707475533,29.353547367767007,58.952106413905135]"
"epoch_47","finished","-","","","2025-06-13T10:08:53.000Z","244","","83.87776807028133","81.19164756433794","89.51526855916501","84.8360007954533","75.42452611158808","60.4774635726114","69.0042525188416","31.492515552878174","93.10495435435436","86.56265753920714","77.4461079443567","32.206997125485685","86.48984386680621","37.28211041367959","81.60551115575304","32.985951454892636","79.77169038262055","31.57667405082237","74.39602119054824","58.96327486778466","80.69917432530721","65.1959260857456","89.34234570096471","81.04473037410094","83.36557508343007","36.82981441983135","82.04355147637142","34.661738251700825","56.20337771429567","37.47005661340514","64.70661741261647","32.570704736061664","56.6694192256498","42.05237957643817","86.81490310017378","82.20345743895663","81.08892273194151","47.15678119591612","47","0.0004968395304717264","1.6994589530784665","0.11193438586198344","0.09032720640187956","0.5085172873113598","0.045165267239772634","1.6994589530784665","78.50367531184557","0.5732566833496093","52.461099033121535","[81.19164756433794,65.1959260857456,81.04473037410094,36.82981441983135,34.661738251700825,37.47005661340514,32.570704736061664,42.05237957643817,82.20345743895663,47.15678119591612,84.8360007954533,60.4774635726114,31.492515552878174,86.56265753920714,32.206997125485685,37.28211041367959,32.985951454892636,31.57667405082237,58.96327486778466]"
"epoch_46","finished","-","","","2025-06-13T10:04:50.000Z","243","","83.81659457947099","81.32211152016629","89.64218158277005","84.87706743912113","75.47737558066972","59.346937742324656","68.81487058415283","31.24281016330307","92.99594155144436","86.0099099852964","76.16389315507575","33.49696707014998","86.62294515155043","37.16071159544016","83.22419779063651","31.53811273725703","79.78630783417734","32.1114561548049","74.11298762778058","58.7180832866466","80.97315608444127","65.7045146830848","89.37905557233876","81.49085911000513","83.0313036752777","36.77593668490115","82.0772969055854","35.41345582078323","56.211371037487055","37.5527734844183","63.9630164530802","34.83848530821715","56.024807857309355","43.12801036563445","86.73325943726653","81.1609989725358","80.71967126705466","47.2499840193417","46","0.0006436666467726117","1.715197491281815","0.1126184272876071","0.090408722559611","0.5109556811759793","0.04552610810021408","1.715197491281815","78.40895966987208","0.571628657579422","52.58627295491747","[81.32211152016629,65.7045146830848,81.49085911000513,36.77593668490115,35.41345582078323,37.5527734844183,34.83848530821715,43.12801036563445,81.1609989725358,47.2499840193417,84.87706743912113,59.346937742324656,31.24281016330307,86.0099099852964,33.49696707014998,37.16071159544016,31.53811273725703,32.1114561548049,58.7180832866466]"
"epoch_45","finished","-","","","2025-06-13T10:00:45.000Z","245","","83.76726035801317","81.21776388525785","89.49464612061901","85.07066824565779","75.64671076909832","60.33653793775002","67.64877942562197","31.90572469121401","93.15184232379214","86.24543307716722","76.62970082943647","30.646216415834555","85.57989792445255","37.634234492322186","82.2393112440103","31.382966518887137","79.45349968704019","30.560293346378774","73.99289485205274","58.928933512862045","80.45505812440317","65.86858573156125","89.31675645203669","80.86708075805343","82.89644859316773","36.59388572853965","81.99135355015983","35.45486820361338","55.4935499880149","36.723621102564984","63.831279680087945","33.076981823736055","55.19862133702985","37.10718916883184","87.18797220456892","83.10253636063659","80.9361459417116","46.94937163537798","45","0.0007868283823713545","1.7321979850909788","0.11324334777796843","0.0905135681535148","0.5141469920409545","0.04598439954998536","1.7321979850909788","78.15324891606934","0.5707805545330048","52.08804698085509","[81.21776388525785,65.86858573156125,80.86708075805343,36.59388572853965,35.45486820361338,36.723621102564984,33.076981823736055,37.10718916883184,83.10253636063659,46.94937163537798,85.07066824565779,60.33653793775002,31.90572469121401,86.24543307716722,30.646216415834555,37.634234492322186,31.382966518887137,30.560293346378774,58.928933512862045]"
"epoch_44","finished","-","","","2025-06-13T09:56:41.000Z","244","","83.65006052869136","81.38906260358478","89.47734196525013","85.280492496758","76.28259481995026","59.202812863341656","69.43988999198643","31.481204109979956","93.0177473164192","86.43112269628584","76.49890283692868","32.584226082736286","87.36369522987265","36.339388170593054","81.01049325169517","33.35667861945315","80.12253198655954","29.912501328421115","74.20369373807658","58.54825062660407","80.77757359773607","65.01188114171677","89.3575400864225","81.00750459327284","83.66000224258877","37.69193142804653","82.02669693771624","34.31472096998636","56.38317439376471","38.02076002814919","64.4218003293105","32.47694610971651","57.44270330430955","41.29649248154262","86.69729691958688","81.6968094073476","81.14261961769735","47.04409223696127","44","0.0009271353468595546","1.748896690118707","0.11402317218046457","0.09061154424575447","0.516899602331278","0.04645155771675759","1.748896690118707","78.57770311024012","0.5733923125267029","52.26773042076303","[81.38906260358478,65.01188114171677,81.00750459327284,37.69193142804653,34.31472096998636,38.02076002814919,32.47694610971651,41.29649248154262,81.6968094073476,47.04409223696127,85.280492496758,59.202812863341656,31.481204109979956,86.43112269628584,32.584226082736286,36.339388170593054,33.35667861945315,29.912501328421115,58.54825062660407]"
"epoch_43","finished","-","","","2025-06-13T09:52:34.000Z","246","","83.56431102073894","80.84294687245746","89.55763169859304","85.169851251628","76.04398390945032","60.36298211443828","68.9248131552494","33.588777219430476","93.10336787978092","86.46943929767907","75.99199135870303","29.86068064163576","86.89264622046011","38.88800701350306","82.36564841834827","34.19285758916652","80.14788254395935","30.16223180131567","74.48952386150738","58.97223129817131","80.67499442880255","64.71244857015101","89.3484609271897","80.74370923815823","83.03237091015097","36.33046742604426","81.15968036148527","35.023672083254546","56.37383128057497","37.74569330846836","63.90633079234734","33.087348426954904","57.95138828755777","42.44465978832963","86.83084647221551","83.40843682519372","81.01172544351276","47.42395245288868","43","0.0010651119308332296","1.7663892644052288","0.11427336762500476","0.09073772465303048","0.5202034984077812","0.04686201991793005","1.7663892644052288","78.49323310371724","0.5622796709537506","52.60159964309836","[80.84294687245746,64.71244857015101,80.74370923815823,36.33046742604426,35.023672083254546,37.74569330846836,33.087348426954904,42.44465978832963,83.40843682519372,47.42395245288868,85.169851251628,60.36298211443828,33.588777219430476,86.46943929767907,29.86068064163576,38.88800701350306,34.19285758916652,30.16223180131567,58.97223129817131]"
"epoch_42","finished","-","","","2025-06-13T09:48:29.000Z","245","","83.50802195274011","80.78918874737501","89.50442791040209","84.91496563157497","75.89223872190466","60.25928192713407","68.84591613000765","29.91761535988037","93.14143863311782","86.29914431429316","76.53200738299533","30.50874331132063","87.18415478551786","37.32236913723946","81.4502284859008","34.24438579629029","79.71162463323907","30.12577908782034","74.33404262103161","58.91927329929992","80.81054639248259","65.38807183526757","89.29291345232708","81.11696603663422","82.89023854051095","36.6868171115638","81.20138684035825","34.819421654377216","56.18806284636699","37.86816029862523","63.401840488851704","30.90052436460268","57.248474320951345","42.1747731645378","86.84468677828127","83.11368299001963","81.14074496964602","47.56052140108643","42","0.0012011244339814315","1.7842816857587898","0.11541393198281452","0.09086463279055276","0.5232279883086226","0.04742435440800269","1.7842816857587898","78.37489452034913","0.5613034951686859","52.25945712994436","[80.78918874737501,65.38807183526757,81.11696603663422,36.6868171115638,34.819421654377216,37.86816029862523,30.90052436460268,42.1747731645378,83.11368299001963,47.56052140108643,84.91496563157497,60.25928192713407,29.91761535988037,86.29914431429316,30.50874331132063,37.32236913723946,34.24438579629029,30.12577908782034,58.91927329929992]"
"epoch_41","finished","-","","","2025-06-13T09:44:25.000Z","243","","83.29831345239437","80.64083721791246","89.49971540717696","85.03307327304005","76.36003875238917","60.573529558975736","69.17977830136466","32.101058412365404","93.16595052230632","86.95035284853257","75.40602554392807","34.32123174257964","86.9158862391901","39.37283382484125","82.1736565268174","35.65925570484111","79.45722516464414","30.431062434701143","74.22919088611974","59.02381785050341","80.98245835689288","65.194067091766","89.33345849831072","81.28065128537379","83.1999739969419","37.105447743745614","81.81729556539685","35.64947898993381","56.432834943425135","38.57647583201648","63.41866980931905","32.6946182952854","58.58713450780184","42.723940800186185","86.79717640930278","82.83046782988907","81.40152234754306","47.38052030846093","41","0.0013354427415283657","1.8028087151869563","0.11576852201467557","0.09100802620024474","0.526860808749842","0.047949387992876784","1.8028087151869563","78.50822659111923","0.5560319616794586","53.02856426552369","[80.64083721791246,65.194067091766,81.28065128537379,37.105447743745614,35.64947898993381,38.57647583201648,32.6946182952854,42.723940800186185,82.83046782988907,47.38052030846093,85.03307327304005,60.573529558975736,32.101058412365404,86.95035284853257,34.32123174257964,39.37283382484125,35.65925570484111,30.431062434701143,59.02381785050341]"
