"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_27","finished","-","","","2025-05-23T12:23:06.000Z","1806","","76.98846635249022","75.46356447114277","83.58366410346318","80.73022556198165","61.65363464457343","55.69260433317981","38.52861882335453","32.37535541443886","85.85863711526146","82.9361129222958","57.57592334100426","44.372321120787774","65.87777837796253","53.84056177953737","69.4885780789979","28.70303045833239","47.091747155852474","32.0928294187898","52.39122486193967","51.280771170043394","65.07568278264436","56.48862524129608","81.40447759336197","77.84492170040619","42.39879736814454","25.072269899031618","43.81129800125683","26.963560088837703","27.69228194893324","23.871600287412512","32.135192153138014","25.651027351786777","40.79770196707784","36.32356970535362","82.62311622893024","80.39829042670515","53.22390586602083","39.215513666489635","27","0.2598267021581872","0.00004971438239473717","","","","0.2598267021581872","58.32635404023197","","","","","0.3355248001164305","48.91140815883415","[75.46356447114277,56.48862524129608,77.84492170040619,25.072269899031618,26.963560088837703,23.871600287412512,25.651027351786777,36.32356970535362,80.39829042670515,39.215513666489635,80.73022556198165,55.69260433317981,32.37535541443886,82.9361129222958,44.372321120787774,53.84056177953737,28.70303045833239,32.0928294187898,51.280771170043394]",""
"epoch_26","finished","-","","","2025-05-23T11:53:05.000Z","1801","","76.94754343088528","75.45954501990936","83.53830336948646","80.76682770987095","61.40731633968307","54.83215019751323","38.382252902836655","32.13487673779239","85.67245111692601","83.02163493724561","56.218664150244514","44.25336641874347","63.13515125643499","54.128424473617656","71.1590261986735","27.891307906367647","46.52335314080294","31.65173064858786","52.30956473497782","51.06633675032403","64.85819007786012","56.31123627227147","81.34479583827381","77.67391176883636","41.95233732737439","25.854199939993094","44.04195650211904","26.69063661593563","27.47730807406656","23.790446187093732","31.49999800897554","25.88207369551553","40.70362062881015","35.81214436872814","82.56933102550772","80.53920239098944","53.13408960489229","38.842577422080645","26","0.26211530584415405","0.0000516555647014613","","","","0.26211530584415405","58.046065985727935","","","","","0.3354021350959104","48.7685594453377","[75.45954501990936,56.31123627227147,77.67391176883636,25.854199939993094,26.69063661593563,23.790446187093732,25.88207369551553,35.81214436872814,80.53920239098944,38.842577422080645,80.76682770987095,54.83215019751323,32.13487673779239,83.02163493724561,44.25336641874347,54.128424473617656,27.891307906367647,31.65173064858786,51.06633675032403]",""
"epoch_25","finished","-","","","2025-05-23T11:22:57.000Z","1807","","76.9348131912228","75.45763414963517","83.65423784136091","80.25128865257524","61.13745356135837","55.70397559584336","38.0456744096488","32.38126337063673","85.43028106163563","83.04265809021076","52.94949098478612","43.27516778523489","62.67184104059355","54.2541168873103","69.54776925671379","33.91057840255284","46.2130022884709","33.473911994854745","52.25980869489282","52.43695138332101","64.46717735962817","56.046270524696325","81.30661988179023","77.53678929629135","41.19428244055851","27.04153290529695","43.89741077206158","26.57922166855549","27.302624265036897","24.61054334246014","31.20829642751698","26.606977267482932","40.244804246681234","36.31208002768819","82.36020602161005","80.7524414583838","51.99048461767898","38.76047980797476","25","0.26444353063711684","0.00005358867312681466","","","","0.26444353063711684","57.51664622964455","","","","","0.3332687866188095","49.391256979526574","[75.45763414963517,56.046270524696325,77.53678929629135,27.04153290529695,26.57922166855549,24.61054334246014,26.606977267482932,36.31208002768819,80.7524414583838,38.76047980797476,80.25128865257524,55.70397559584336,32.38126337063673,83.04265809021076,43.27516778523489,54.2541168873103,33.91057840255284,33.473911994854745,52.43695138332101]",""
"epoch_24","finished","-","","","2025-05-23T10:52:54.000Z","1803","","76.95804260326743","75.50213902724995","83.49551433557923","80.26505752299182","61.07116294215671","55.23650090883113","37.50314160592895","32.00745072149391","85.59235270323214","82.96090821741538","55.80929101264706","45.290568093728986","62.813926166357945","54.41918338991842","68.71792518147161","29.525415382313785","45.98724407444525","33.38447491064366","51.926440358939","51.64684215175708","64.29746503926644","55.82251318093395","81.2116272747409","77.42654403890677","40.69696385555641","27.159860520821187","43.548501454330854","26.58997104545006","27.238010978055815","24.234320554996653","30.950070139252357","26.53911691394989","39.87168843645221","36.18611690977767","82.36425138749624","80.6500888814391","52.490828136852855","39.01940500440011","24","0.2657503272399648","0.00005551406240486037","","","","0.2657503272399648","57.502339351896296","","","","","0.33515449956862514","49.15086723036944","[75.50213902724995,55.82251318093395,77.42654403890677,27.159860520821187,26.58997104545006,24.234320554996653,26.53911691394989,36.18611690977767,80.6500888814391,39.01940500440011,80.26505752299182,55.23650090883113,32.00745072149391,82.96090821741538,45.290568093728986,54.41918338991842,29.525415382313785,33.38447491064366,51.64684215175708]",""
"epoch_23","finished","-","","","2025-05-23T10:22:48.000Z","1806","","76.88612782406527","75.45956674304466","83.30421802847184","80.12459596856964","61.024006628825745","55.42591500136721","37.85355661583559","31.118445238667803","85.47742255232663","83.20285882476848","54.97998503066479","43.756955609365725","61.36487176933989","54.03756405063886","69.85687206578304","29.41427638519113","45.41962501253864","33.60887550173434","51.57520741300821","51.55738704991263","63.974241835755144","55.88995691503818","81.13475684314545","77.51453404606029","40.87022111945991","25.64864603405332","42.81659251685055","25.991501101013977","26.986697475951317","24.165398634205033","30.96450790110026","25.32363203295112","39.92666083272552","35.87115403715574","82.26783863619777","80.40778131096462","51.86219702081336","38.85624871490913","23","0.2679543311757441","0.00005743205865145341","","","","0.2679543311757441","57.29187405909785","","","","","0.34033207907648144","48.80922595787431","[75.45956674304466,55.88995691503818,77.51453404606029,25.64864603405332,25.991501101013977,24.165398634205033,25.32363203295112,35.87115403715574,80.40778131096462,38.85624871490913,80.12459596856964,55.42591500136721,31.118445238667803,83.20285882476848,43.756955609365725,54.03756405063886,29.41427638519113,33.60887550173434,51.55738704991263]",""
"epoch_22","finished","-","","","2025-05-23T09:52:40.000Z","1808","","76.71759629733062","75.45714420858783","83.3824929666137","80.33212833515431","60.74152368551632","54.918470448104486","36.64494056570898","31.19320147482658","85.34007554254383","82.99538951043986","51.595506392363625","43.11372816689048","61.50699221044975","54.1627664071388","68.5519266218294","31.757125992929097","44.117688831558134","33.067633265190416","51.201164703482135","51.09752663395704","63.902585011802074","55.07240443012317","81.02738236778721","77.370383572119","40.12288621445486","25.908132430998094","42.73904039470437","26.08937204345792","26.999915076630803","23.907585425028145","30.60394581205104","25.673131328223025","39.647716603682795","35.56008391456284","82.19731523478787","80.40927419328118","51.6399992510989","38.155782932687465","22","0.2712635867411399","0.0000593429626470586","","","","0.2712635867411399","56.772668093915605","","","","","0.34123622139770826","48.74954024808947","[75.45714420858783,55.07240443012317,77.370383572119,25.908132430998094,26.08937204345792,23.907585425028145,25.673131328223025,35.56008391456284,80.40927419328118,38.155782932687465,80.33212833515431,54.918470448104486,31.19320147482658,82.99538951043986,43.11372816689048,54.1627664071388,31.757125992929097,33.067633265190416,51.09752663395704]",""
"epoch_21","finished","-","","","2025-05-23T09:22:38.000Z","1802","","76.71520779502919","75.38017080856912","83.11901604007093","80.20384818576134","60.47192206170925","54.768889997748474","36.33828138190107","30.81945911712759","85.13671855316659","82.80187125676623","51.6076896723448","41.60663777995385","58.83739800675599","53.66676256482562","65.7292852258868","27.875831238812463","45.5425208223699","33.55917719587376","51.20062382437677","51.78082322019234","63.29440880764652","55.64877680868536","80.91355952659544","77.2802052643828","39.388812187274944","25.512084146964597","42.2160959490681","26.03364003535767","26.722142282669008","23.86792651610199","29.83753880827644","25.12664214398318","39.118386846776055","35.057028219127716","81.97680524650941","80.35040007150019","51.133334826157494","38.15693542474892","21","0.2744014560891927","0.00006124705263919325","","","","0.2744014560891927","56.27893409813604","","","","","0.34197667678316196","48.39458473665701","[75.38017080856912,55.64877680868536,77.2802052643828,25.512084146964597,26.03364003535767,23.86792651610199,25.12664214398318,35.057028219127716,80.35040007150019,38.15693542474892,80.20384818576134,54.768889997748474,30.81945911712759,82.80187125676623,41.60663777995385,53.66676256482562,27.875831238812463,33.55917719587376,51.78082322019234]",""
"epoch_20","finished","-","","","2025-05-23T08:52:34.000Z","1804","","76.69389748181146","75.36292975089329","82.93772411151652","80.28700234438647","60.23213808153803","54.8533309638647","35.349009596274456","30.57011731116363","85.05863965109953","82.49304786759689","51.44316973880946","43.389686383747","60.80320176649185","52.987963797941326","68.77642778182611","25.750106835677688","42.32874862269275","32.370568392421426","51.00908656391439","50.97125230389011","63.54399538790025","55.0697722855769","80.7783285535309","77.12659455883902","38.66990122872588","25.180779852895967","41.65531430831644","25.54173716100892","26.39790343108456","23.420283979016","29.166830722421658","25.117934811655925","38.83658219010058","34.89364329807883","81.88609941396182","80.29916155110108","50.79898744420635","37.185188634878365","20","0.2764351778301119","0.00006314458674893553","","","","0.2764351778301119","56.1245255829591","","","","","0.3450174337911035","48.045847478138604","[75.36292975089329,55.0697722855769,77.12659455883902,25.180779852895967,25.54173716100892,23.420283979016,25.117934811655925,34.89364329807883,80.29916155110108,37.185188634878365,80.28700234438647,54.8533309638647,30.57011731116363,82.49304786759689,43.389686383747,52.987963797941326,25.750106835677688,32.370568392421426,50.97125230389011]",""
"epoch_19","finished","-","","","2025-05-23T08:22:28.000Z","1806","","76.62578600411678","75.2972290388629","83.01260116103342","79.86813999136824","59.93308365546973","54.65228431681184","35.82789872058923","30.60121032677761","84.93464366491384","82.85012102817068","49.16249123223477","41.11870738615998","55.93605705023893","53.419260133332855","65.82155109819801","33.05486262936471","42.536166293090474","32.63111703756113","50.440255658557135","51.12831757247388","62.97562103893052","55.13444731151829","80.59327986739491","77.05808607396303","38.44175629349959","24.52979595589003","41.14357268904529","25.608461514201636","26.30135877320845","23.561200401143935","28.832012810765413","24.476154329834415","38.7507181192834","34.787536512825326","81.77343189713089","80.17855046807412","50.60147846744899","37.829406824445606","19","0.28066675697687926","0.0000650358050487742","","","","0.28066675697687926","55.454934973428934","","","","","0.3463260143281457","48.304467834356856","[75.2972290388629,55.13444731151829,77.05808607396303,24.52979595589003,25.608461514201636,23.561200401143935,24.476154329834415,34.787536512825326,80.17855046807412,37.829406824445606,79.86813999136824,54.65228431681184,30.60121032677761,82.85012102817068,41.11870738615998,53.419260133332855,33.05486262936471,32.63111703756113,51.12831757247388]",""
"epoch_18","finished","-","","","2025-05-23T07:52:22.000Z","1806","","76.5464175636202","75.34133549518741","82.76944645025668","79.78542538649728","59.79049253137071","54.40523164371845","34.68873182092507","29.730443868829088","84.86437044522813","82.53332734696495","50.66995118660549","42.06492705765413","58.912809699184066","53.278172671798565","65.58102590497683","27.166158788651867","42.496060057590846","32.24240704927503","50.44898608186744","50.81856910936797","62.54586810364786","54.62629955061846","80.51518281725724","76.86189888311029","37.99347744675726","24.30755419539269","40.3844524995988","25.166876297416675","25.92887168269089","23.242907452889025","28.82351598564345","23.942807351532903","37.65195281940182","34.626847207265655","81.64255244200919","79.97744409861845","49.723472702972984","37.83516920131755","18","0.2840737966920128","0.00006692093136584148","","","","0.2840737966920128","55.367244117979205","","","","","0.3505424534132381","47.78704224505824","[75.34133549518741,54.62629955061846,76.86189888311029,24.30755419539269,25.166876297416675,23.242907452889025,23.942807351532903,34.626847207265655,79.97744409861845,37.83516920131755,79.78542538649728,54.40523164371845,29.730443868829088,82.53332734696495,42.06492705765413,53.278172671798565,27.166158788651867,32.24240704927503,50.81856910936797]",""
"epoch_17","finished","-","","","2025-05-23T07:22:20.000Z","1802","","76.46546830092817","75.23283310472432","82.64352944569966","79.73755805636786","59.64400680434021","54.075922592248425","33.43971362186308","28.87320285119414","84.53515419253287","82.18364153127105","47.99745395953","41.703359491335355","57.507965064513634","52.79566302743284","63.08376148250869","27.860500506762335","41.03898571241228","30.926201420810685","49.67813741590834","51.15983424156732","62.33088381870784","54.445675476048926","80.37915636750907","76.88334555021103","36.392802229880125","24.553046990481857","39.91176176286337","25.149715318525303","25.772232643916848","23.480058647423157","27.976162819711963","24.12290740367048","37.6427733391667","34.31466134926812","81.45256457723266","80.07937014923307","49.4408532823772","37.382105701948944","17","0.2873972317075911","0.00006880017485427283","","","","0.2873972317075911","54.5964929916633","","","","","0.3503621513258197","47.62945281108028","[75.23283310472432,54.445675476048926,76.88334555021103,24.553046990481857,25.149715318525303,23.480058647423157,24.12290740367048,34.31466134926812,80.07937014923307,37.382105701948944,79.73755805636786,54.075922592248425,28.87320285119414,82.18364153127105,41.703359491335355,52.79566302743284,27.860500506762335,30.926201420810685,51.15983424156732]",""
"epoch_16","finished","-","","","2025-05-23T06:51:54.000Z","1825","","76.41892815545374","75.13579012446662","82.61481439491195","79.60359281885655","59.06732259988075","53.46219854955566","34.07845819864504","28.199065435550867","84.34245856125871","82.21300583867702","46.17795179870966","39.81647659455832","57.922961872845505","52.77957347953994","63.51733920538211","26.04982356285704","40.60258926627522","31.259737482561626","49.6732898398947","50.45759474177699","61.919378108817305","54.56251383836993","80.20091799979554","76.83947318399495","36.94362660688903","23.234067260531425","39.7452136539722","24.839976404513685","25.39888594963116","22.959725328092883","27.79732217418786","23.071716357775983","37.17413200948469","33.44206261723811","81.25487406616472","79.74806006119556","48.80239812780969","37.192820171738525","16","0.29059013385922855","0.00007067373137235415","","","","0.29059013385922855","54.40278224157945","","","","","0.3566243723481001","47.098277571150085","[75.13579012446662,54.56251383836993,76.83947318399495,23.234067260531425,24.839976404513685,22.959725328092883,23.071716357775983,33.44206261723811,79.74806006119556,37.192820171738525,79.60359281885655,53.46219854955566,28.199065435550867,82.21300583867702,39.81647659455832,52.77957347953994,26.04982356285704,31.259737482561626,50.45759474177699]",""
"epoch_15","finished","-","","","2025-05-23T03:12:46.000Z","1854","","76.32540236070481","75.15291642230912","82.2479872543486","79.32488786938518","59.12939404320097","54.10298173572341","32.82900423172694","28.94456963544847","84.17789736770138","82.25654617996933","47.073024254422705","37.597689802892106","55.7166484988801","51.76349956654499","59.43151864170015","25.00442326519538","39.08383719460686","30.724956678959465","49.05712506155883","49.28203195390511","61.54315855120181","54.308482572923445","80.02367920993866","76.57932302308308","35.70010156758677","22.531508540747023","38.605476208516265","24.824468181149868","24.9712139117173","22.88406654231685","27.41612148198247","22.36836213035872","36.93280278843352","33.43341548019072","81.16770043867614","79.51996783800938","48.467399005860365","37.213054782300915","15","0.2962697077514106","0.000072541784693722","","","","0.2962697077514106","53.678920635408666","","","","","0.3619509435699372","46.727218536916446","[75.15291642230912,54.308482572923445,76.57932302308308,22.531508540747023,24.824468181149868,22.88406654231685,22.36836213035872,33.43341548019072,79.51996783800938,37.213054782300915,79.32488786938518,54.10298173572341,28.94456963544847,82.25654617996933,37.597689802892106,51.76349956654499,25.00442326519538,30.724956678959465,49.28203195390511]",""
"epoch_14","finished","-","","","2025-05-23T02:41:54.000Z","1852","","76.22695125947517","75.09213349106952","82.03378615174132","79.28211516099105","58.52922561927084","53.70245639525133","31.56387413096257","28.37352219188578","84.00794107904747","81.80893544689768","44.39588474153025","38.30210309847722","55.25992284308675","51.7879991019316","55.96550601516495","24.79601484801792","37.47347013818107","30.013606866234028","48.544069133075986","49.37337795523506","61.07965819398541","53.57133284022482","79.81785571841529","76.43769628653236","34.66449018974754","22.520511585455523","37.7526068261869","24.17755914288355","24.722457513499837","21.98723420571797","26.635292206826666","21.94154260546718","36.17637474595058","32.8073374001451","80.93866959458352","79.59007300643275","47.76443573013372","36.07192584960898","14","0.30086776733625936","0.00007440450757678327","","","","0.30086776733625936","52.81855114899293","","","","","0.3645377439296174","46.40197249886628","[75.09213349106952,53.57133284022482,76.43769628653236,22.520511585455523,24.17755914288355,21.98723420571797,21.94154260546718,32.8073374001451,79.59007300643275,36.07192584960898,79.28211516099105,53.70245639525133,28.37352219188578,81.80893544689768,38.30210309847722,51.7879991019316,24.79601484801792,30.013606866234028,49.37337795523506]",""
"epoch_13","finished","-","","","2025-05-23T02:10:56.000Z","1858","","76.12130772747744","75.03672985778805","81.91220957704968","78.7971453767226","58.129736974480686","53.545687722564985","31.158879126134753","27.501566065447623","83.71507764202839","82.16950526853155","44.06816656076222","36.053915357323866","52.70525822809341","50.63620653646148","62.915478344007866","27.22866626008631","38.34738139658849","30.030228567716183","48.3538814644913","49.49823774537408","60.51730980366374","53.46634160201624","79.64313670324225","76.11738824202871","33.88069213934543","21.33634748854982","37.64884988065443","23.73700189541824","24.370347612976232","22.417111701718895","26.042908532535087","22.047002701383683","35.68365976981829","32.64040911792953","80.76522320202805","79.49484014845814","47.4061401054879","36.38770404287756","13","0.30615103640060387","0.00007626206271242883","","","","0.30615103640060387","52.80977077846662","","","","","0.36674429726100966","46.218001878863035","[75.03672985778805,53.46634160201624,76.11738824202871,21.33634748854982,23.73700189541824,22.417111701718895,22.047002701383683,32.64040911792953,79.49484014845814,36.38770404287756,78.7971453767226,53.545687722564985,27.501566065447623,82.16950526853155,36.053915357323866,50.63620653646148,27.22866626008631,30.030228567716183,49.49823774537408]",""
"epoch_12","finished","-","","","2025-05-23T01:40:02.000Z","1853","","76.02618837544986","74.95461804017832","81.53148781448172","78.52947694599362","57.74455681173222","52.66378445711383","29.991911926728093","25.55759380648091","83.49358147184121","81.75182829617845","43.69816342423128","34.76698144958523","52.007647285769174","50.178905804237296","58.36560830709696","27.115113798308403","37.08892605681742","29.896509371300912","47.670471601730505","49.61562558060154","59.92538377007723","53.078241760704614","79.31928770209268","75.8145598480115","31.796018269039823","22.252372392951862","35.7211693910262","23.25402225085206","24.02706772546545","21.747389786166675","25.14393813351633","21.220848885616984","34.786619027058364","31.75072328009158","80.38485083483025","79.23967338723463","45.98772242324563","35.436907957685854","12","0.3136368731733497","0.00007811460356680608","","","","0.3136368731733497","51.82687370274897","","","","","0.3752412907556146","45.72764089996286","[74.95461804017832,53.078241760704614,75.8145598480115,22.252372392951862,23.25402225085206,21.747389786166675,21.220848885616984,31.75072328009158,79.23967338723463,35.436907957685854,78.52947694599362,52.66378445711383,25.55759380648091,81.75182829617845,34.76698144958523,50.178905804237296,27.115113798308403,29.896509371300912,49.61562558060154]",""
"epoch_11","finished","-","","","2025-05-23T01:09:10.000Z","1852","","75.86431956069745","74.91787534599709","81.22211226975304","78.50784623239207","57.38328980471466","52.064866070819214","29.071304658258633","24.90253692074283","83.15134622459854","81.4944055211741","40.49337401742727","35.33015252434626","49.15237424175029","49.10234753425389","56.18315684552868","23.25722349876064","35.48700475882071","28.424110893307187","47.109311262163445","48.83910502894485","59.51520883255491","52.06028193944552","79.11123620271945","75.9700901648989","31.477139571015684","19.266880792910104","34.91286745976602","22.779849680231493","23.400135718829834","21.58378855242318","24.069413159693145","20.01437021963948","33.891039205707195","31.287688830736293","80.20941227488657","79.01695463125505","45.646487515274075","34.93633119634022","11","0.31964634276414644","0.00007996227513322693","","","","0.31964634276414644","50.91318597811367","","","","","0.38161905056345247","44.93456345150623","[74.91787534599709,52.06028193944552,75.9700901648989,19.266880792910104,22.779849680231493,21.58378855242318,20.01437021963948,31.287688830736293,79.01695463125505,34.93633119634022,78.50784623239207,52.064866070819214,24.90253692074283,81.4944055211741,35.33015252434626,49.10234753425389,23.25722349876064,28.424110893307187,48.83910502894485]",""
"epoch_10","finished","-","","","2025-05-23T00:38:17.000Z","1852","","75.71066594240084","74.70195133996218","80.9224230061911","78.14619961568057","56.20896865712716","52.13199115199153","27.53944704630526","24.920158344648215","82.65635354061062","80.97851065383708","39.03666055173284","33.61189851196655","49.172830923693496","49.25518896179572","55.26483621550603","21.848843751352437","33.37503062923878","26.792147906253017","46.454580193180114","47.382863631977195","58.47897490956379","52.03883279973993","78.80781022660824","75.55321232587063","29.457176776197684","20.02757318325325","34.01755920574083","22.406180298755565","22.829080628573607","20.515342420383345","22.45557951946544","18.73168485882424","32.93041839370738","30.39615211393406","79.71597958938409","78.76842514241463","44.37783850686015","33.97503343506043","10","0.32939906315949125","0.00008180521460508584","","","","0.32939906315949125","49.96906391905724","","","","","0.3887216041901868","44.32537844461583","[74.70195133996218,52.03883279973993,75.55321232587063,20.02757318325325,22.406180298755565,20.515342420383345,18.73168485882424,30.39615211393406,78.76842514241463,33.97503343506043,78.14619961568057,52.13199115199153,24.920158344648215,80.97851065383708,33.61189851196655,49.25518896179572,21.848843751352437,26.792147906253017,47.382863631977195]",""
"epoch_9","finished","-","","","2025-05-23T00:07:24.000Z","1853","","75.58542976250071","74.67866023917566","80.55118703822622","77.53361099221131","55.92293264609607","51.35454968703619","26.23040497481949","23.729836647851275","82.40786602178673","80.76976145960462","37.060935868469336","31.579420072913393","46.10499359795134","47.088252862298496","53.42099459697872","22.923567191788663","33.272876557885326","25.59421875777191","45.52454166415438","46.641807401887185","57.71092508618322","51.04970995692207","78.43626993366766","75.33111660045762","28.746906953646373","18.548712525341532","33.34728503749532","22.112529562783568","22.12265887929443","20.338967631041545","21.397691967042068","17.671368816882488","32.39650972142879","29.51241914743447","79.36883992010839","78.46616484187406","43.82770456587352","33.850532968363275","9","0.3382427835737476","0.0000836435519798534","","","","0.3382427835737476","49.12826077861096","","","","","0.3978156520577962","43.61974775598102","[74.67866023917566,51.04970995692207,75.33111660045762,18.548712525341532,22.112529562783568,20.338967631041545,17.671368816882488,29.51241914743447,78.46616484187406,33.850532968363275,77.53361099221131,51.35454968703619,23.729836647851275,80.76976145960462,31.579420072913393,47.088252862298496,22.923567191788663,25.59421875777191,46.641807401887185]",""
"epoch_8","finished","-","","","2025-05-22T23:36:31.000Z","1852","","75.30935517813788","74.5874611049463","80.07056506389095","76.98022896576995","54.719735406172454","50.03290819502997","24.353591364005215","21.90863016352121","81.78072903144226","80.35864607354472","32.51793898696725","29.465395135199596","42.35925586140476","47.04566394907304","49.15804123759327","21.39924121022859","30.100065077738904","23.29046827038794","44.40598848757943","46.50470515035849","56.63566381046717","50.521853616063275","77.93631115402258","75.00638557869578","26.256678720499032","18.004874130678502","31.82483049024519","21.27326392572493","21.238960988255347","20.219413017216382","19.488751660608184","17.21164968328284","30.943475151317156","29.451501900546685","78.91552321523697","78.1546078757422","42.62935077097577","32.565268329897286","8","0.35115722893872336","0.00008547741060271343","","","","0.35115722893872336","47.40235850823999","","","","","0.406693001885614","42.841166646100405","[74.5874611049463,50.521853616063275,75.00638557869578,18.004874130678502,21.27326392572493,20.219413017216382,17.21164968328284,29.451501900546685,78.1546078757422,32.565268329897286,76.98022896576995,50.03290819502997,21.90863016352121,80.35864607354472,29.465395135199596,47.04566394907304,21.39924121022859,23.29046827038794,46.50470515035849]",""
"epoch_7","finished","-","","","2025-05-22T23:05:35.000Z","1855","","75.14772320160273","74.41707599301623","79.5269690281834","75.83294906203501","53.75031235381205","50.06398882682643","22.085718985700815","20.50229722508665","81.07425126956691","79.50841348271895","29.245989969888647","27.105312698549653","40.77320910296938","45.30073630302782","45.806051761364344","16.497114813080913","27.42803437978444","20.04781021043514","43.18238962083878","45.38126522663276","55.458311409794405","49.71357993224209","77.50488714260709","74.4910158250682","26.15835845555539","16.47791558993784","30.34553650912143","20.638073588097207","20.44974137249435","17.96337283902003","17.894361446460444","14.59631777733603","29.631941438201817","27.282128781962196","78.46675226923962","77.61060921625635","40.82780459594911","31.322742712137064","7","0.36471365702175","0.0000873069076571686","","","","0.36471365702175","46.03991285858606","","","","","0.4274003812652862","41.30277474228772","[74.41707599301623,49.71357993224209,74.4910158250682,16.47791558993784,20.638073588097207,17.96337283902003,14.59631777733603,27.282128781962196,77.61060921625635,31.322742712137064,75.83294906203501,50.06398882682643,20.50229722508665,79.50841348271895,27.105312698549653,45.30073630302782,16.497114813080913,20.04781021043514,45.38126522663276]",""
"epoch_6","finished","-","","","2025-05-22T22:34:42.000Z","1853","","74.85869204891836","74.18068388810265","78.65977860587475","75.61963197483388","52.77912072717359","49.293018047366","20.527209286074022","18.55765432776945","80.37729183678115","79.33132883440206","27.961729636266707","26.930894205717593","38.06768635621441","43.58927154815139","43.73748822458968","16.939272869408725","25.6574841902734","18.44691923656328","42.05100489765437","45.160796927878565","54.02532973043392","48.72905614140572","77.06473239648052","73.81446249492342","23.989826562338827","15.990244112033006","28.28371353951181","19.190859484120857","19.159671938628044","18.333163802911656","15.195366397460884","13.521152799021326","27.91499070227931","26.541494046272224","77.90201453487259","77.3995585781584","38.18831787805535","30.2556648327839","6","0.3823520679965274","0.0000891321546089","","","","0.3823520679965274","44.54744470999377","","","","","0.4376395573159178","40.62237516588548","[74.18068388810265,48.72905614140572,73.81446249492342,15.990244112033006,19.190859484120857,18.333163802911656,13.521152799021326,26.541494046272224,77.3995585781584,30.2556648327839,75.61963197483388,49.293018047366,18.55765432776945,79.33132883440206,26.930894205717593,43.58927154815139,16.939272869408725,18.44691923656328,45.160796927878565]",""
"epoch_5","finished","-","","","2025-05-22T22:03:47.000Z","1855","","74.42684614038701","73.662131943091","77.4045849659253","74.62836461986956","50.5099620835894","47.7024444142727","16.976065460166847","16.43759206169697","78.8491671842557","78.41773558192251","22.772822391143","22.586294105382635","31.873741818050316","38.671195787172735","37.94096717907728","15.530960183340826","19.30497321173618","15.867512917012178","40.691253502401125","43.69642553503616","52.2807642584143","47.01548225965823","76.11743203359276","73.285882381476","21.17250931287544","14.06673511211859","26.059778291043468","18.2915416559684","17.666960031384136","17.035294318911713","12.6363722037508","11.523481489238694","25.643141627075767","24.85091528286747","76.9939960269061","76.73245158525187","36.64389638807129","28.82108400991949","5","0.4100579343849921","0.00009095325760829622","","","","0.4100579343849921","41.89290705841296","","","","","0.4608495246150536","38.885448697063566","[73.662131943091,47.01548225965823,73.285882381476,14.06673511211859,18.2915416559684,17.035294318911713,11.523481489238694,24.85091528286747,76.73245158525187,28.82108400991949,74.62836461986956,47.7024444142727,16.43759206169697,78.41773558192251,22.586294105382635,38.671195787172735,15.530960183340826,15.867512917012178,43.69642553503616]",""
"epoch_4","finished","-","","","2025-05-22T21:32:48.000Z","1858","","74.0176380811404","73.69443233404729","76.25857097609716","72.92910572886161","47.627652309591454","46.39485972504694","13.82614687539118","13.283467550534928","77.89885183482994","76.95754247416909","19.251334182325103","19.267944007767483","26.183382827109124","33.2930066284903","30.796832162927743","14.863356667746192","13.776828172425365","10.764685459880049","36.64426455839609","41.757521535908474","50.49808941699497","45.951427848282094","74.8867701984122","72.56866964471416","18.41541604213374","12.241295076815206","23.49938663359807","16.88624244558773","15.630165624537415","15.672686014140458","9.3084379039246","8.91004315030139","23.01709305240043","22.746865762112307","75.78449190153862","75.65151883884194","33.95461825760792","26.900731970249797","4","0.4460078985750221","0.00009277031785633284","","","","0.4460078985750221","39.01452479007271","","","","","0.4898993082032233","36.88081067702619","[73.69443233404729,45.951427848282094,72.56866964471416,12.241295076815206,16.88624244558773,15.672686014140458,8.91004315030139,22.746865762112307,75.65151883884194,26.900731970249797,72.92910572886161,46.39485972504694,13.283467550534928,76.95754247416909,19.267944007767483,33.2930066284903,14.863356667746192,10.764685459880049,41.757521535908474]",""
