"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-05-23T19:47:54.000Z","1927","","78.02109374380211","76.23406459561103","85.74167787875183","82.69333680682472","66.42541820329046","58.53480740782992","51.28124015876483","38.04965121107075","88.19823059687289","84.93849603175804","70.93371506348547","53.08506189725317","75.23990839282393","59.76274692352469","82.07584092292464","39.980245474270525","58.274760714067","34.860074626865654","58.751058936139074","55.11043279263451","70.74687522599146","60.21941354084921","83.87708454454305","79.463857770506","55.74586408957133","31.99157506247527","56.79258420169027","30.754916559368617","32.369809569401966","27.653046801430104","40.13348821798818","32.47567797147571","48.807353666842026","42.6181746743121","85.17574458552834","82.36678444093373","63.37800539776946","43.01476485701002","40","0.2388165146112442","0.00004077821011673153","","","","0.2388165146112442","65.89314495317097","","","","","0.3385025539441023","53.358269970842294","[76.23406459561103,60.21941354084921,79.463857770506,31.99157506247527,30.754916559368617,27.653046801430104,32.47567797147571,42.6181746743121,82.36678444093373,43.01476485701002,82.69333680682472,58.53480740782992,38.04965121107075,84.93849603175804,53.08506189725317,59.76274692352469,39.980245474270525,34.860074626865654,55.11043279263451]",""
"epoch_39","finished","-","","","2025-05-23T19:15:54.000Z","1920","","78.025967840071","76.126492189614","85.75728060675199","82.76115856690792","66.21232063232647","58.63972460789996","51.17863852591636","38.24548467296943","88.22801115039753","84.71680792732818","69.05143342010554","52.578793672091365","75.25149568101337","59.500649247101165","82.22538734067416","39.46098967446214","58.111481440504505","32.8608810674028","58.08042797795442","55.479591154936315","70.88062207365876","60.54066823233043","83.85368405111745","79.52214212964918","55.68122348954853","32.709310095828194","56.72933406063775","30.928972584652627","32.43231883742685","28.193011924092993","39.98233662090732","32.84820318680076","48.545865576536784","42.60235689308626","85.0983771267061","82.4616258210568","63.221385833971155","42.95511457898905","39","0.2402847972023123","0.00004485603112840466","","","","0.2402847972023123","65.71303117295926","","","","","0.33547311494807286","53.322735696168394","[76.126492189614,60.54066823233043,79.52214212964918,32.709310095828194,30.928972584652627,28.193011924092993,32.84820318680076,42.60235689308626,82.4616258210568,42.95511457898905,82.76115856690792,58.63972460789996,38.24548467296943,84.71680792732818,52.578793672091365,59.500649247101165,39.46098967446214,32.8608810674028,55.479591154936315]",""
"epoch_38","finished","-","","","2025-05-23T18:43:56.000Z","1918","","77.99552505997488","76.22301517265484","85.80310053322468","82.72815443195726","66.20740500017186","58.97675962088786","50.93305411799709","38.13539457450407","88.23627356735132","85.02175025890713","68.87817554223017","52.98143117940055","76.07247162813573","59.98947643546922","82.48734801501752","41.347263052134096","59.15147421144547","35.19416850269928","58.42866410510158","54.96139407136037","70.5486259190797","60.21193867549953","83.83719745319354","79.51932425913576","55.279616619949344","32.756193436328736","56.255377078185575","30.474500601711025","32.43367466498944","27.859168020987124","40.42913152146263","33.2520134535304","48.656293489248334","42.644876522135526","85.04431983687229","82.43229343781535","62.95203634709756","42.642387442130925","38","0.24119469475086408","0.00004893385214007782","","","","0.24119469475086408","65.76998761635414","","","","","0.336568837661943","53.54481595522363","[76.22301517265484,60.21193867549953,79.51932425913576,32.756193436328736,30.474500601711025,27.859168020987124,33.2520134535304,42.644876522135526,82.43229343781535,42.642387442130925,82.72815443195726,58.97675962088786,38.13539457450407,85.02175025890713,52.98143117940055,59.98947643546922,41.347263052134096,35.19416850269928,54.96139407136037]",""
"epoch_37","finished","-","","","2025-05-23T18:11:59.000Z","1917","","77.99048529920834","76.14566541298376","85.78598568693104","82.75843432444336","66.20404937039523","58.77704698879015","50.786414406200144","38.5077424198802","88.0456166565027","85.02811782539686","67.79070231786002","53.10695250759467","75.27530799257107","59.963097743549774","80.77732151454221","45.001889698043165","57.33934350439205","35.06567657397305","58.139275262546555","55.295715496153775","70.63438692782415","60.45311765935316","83.82756145423535","79.3990777103889","54.754366415174495","32.376271661733384","55.811833796017595","30.411930680152143","32.29528787403909","27.459407792276757","40.402977930061475","32.99578315695576","48.6069393755383","42.55099713503737","85.06050396022874","82.44410338365383","62.92864560532516","42.91263470635723","37","0.24143057629352307","0.00005301167315175097","","","","0.24143057629352307","65.39247396576809","","","","","0.33747561374110374","53.7186138356167","[76.14566541298376,60.45311765935316,79.3990777103889,32.376271661733384,30.411930680152143,27.459407792276757,32.99578315695576,42.55099713503737,82.44410338365383,42.91263470635723,82.75843432444336,58.77704698879015,38.5077424198802,85.02811782539686,53.10695250759467,59.963097743549774,45.001889698043165,35.06567657397305,55.295715496153775]",""
"epoch_36","finished","-","","","2025-05-23T17:40:05.000Z","1914","","77.96997483105544","76.16415266579548","85.5947038834044","82.74169494874046","66.05876603925466","58.88110101297245","50.94728642282349","38.228482194121376","88.16170122556653","84.82191540418191","68.83286695031303","53.61841853988679","75.66524867152475","60.40816073926197","79.18168423182505","42.76514554036181","57.541519881368096","34.890511410729296","58.06779304509391","54.878752422794186","70.55993869525375","60.27201636775048","83.75230283011177","79.38420813707711","54.74409079896457","32.63655228532733","56.09581229454966","30.526456445657537","32.20285339164839","27.74004192700794","40.339816317061995","32.99263481425881","48.55840493466541","42.49690125595285","85.00414626646263","82.36184013639439","62.92741367620969","42.686134953349914","36","0.242020056362598","0.00005708949416342413","","","","0.242020056362598","65.379280230903","","","","","0.3367168172569332","53.60500637903274","[76.16415266579548,60.27201636775048,79.38420813707711,32.63655228532733,30.526456445657537,27.74004192700794,32.99263481425881,42.49690125595285,82.36184013639439,42.686134953349914,82.74169494874046,58.88110101297245,38.228482194121376,84.82191540418191,53.61841853988679,60.40816073926197,42.76514554036181,34.890511410729296,54.878752422794186]",""
"epoch_35","finished","-","","","2025-05-23T17:07:54.000Z","1931","","77.98286047575439","76.2163946333453","85.57563961792629","82.69604448475948","66.05225723310953","59.177816525055945","50.81666582913328","38.096448705519045","87.9490426907323","85.10247135326829","69.34411069021323","53.25616586911226","75.53583208094206","60.48760235144991","81.8927570454205","45.55024005831421","57.25227545350785","34.780455441658795","58.3123660335892","55.56822527467975","70.45427687868812","60.32314443471024","83.75552870985138","79.33294229506194","54.56831976294397","33.23815849941101","56.08037107850301","30.222739311883185","32.23531681415837","27.704913099212003","39.97459505872749","33.18643493962306","48.54827868913","42.53150382636884","84.94630147752964","82.38244312948216","62.1617040738928","42.668011910328026","35","0.24281644479919023","0.00006116731517509729","","","","0.24281644479919023","65.44413156282913","","","","","0.3359647190677906","53.8169555864865","[76.2163946333453,60.32314443471024,79.33294229506194,33.23815849941101,30.222739311883185,27.704913099212003,33.18643493962306,42.53150382636884,82.38244312948216,42.668011910328026,82.69604448475948,59.177816525055945,38.096448705519045,85.10247135326829,53.25616586911226,60.48760235144991,45.55024005831421,34.780455441658795,55.56822527467975]",""
"epoch_34","finished","-","","","2025-05-23T16:35:37.000Z","1936","","77.97656967809705","76.16645461412165","85.64123404155521","82.7028057301227","66.09538777602954","58.57988434108543","50.31101776740974","37.674391353989975","87.96794646508785","84.97364298931309","70.59995648295892","53.17311412208533","75.91077018240894","60.71944362652309","81.44116433050431","44.291966201554125","57.848413533013535","36.51799299579674","57.69886869234222","55.76223168232482","70.41464579864926","60.14478007372611","83.754543723074","79.2073250300615","54.80671609968197","32.538790569441915","55.556932238761235","30.12535762375819","32.01882745264913","27.170049941381187","40.01074221146859","33.317759856994854","48.02758275899839","42.58045570496935","84.98570788341624","82.44086004026074","62.16331992162758","42.537629051980176","34","0.243042329283616","0.00006524513618677044","","","","0.243042329283616","65.43317615988072","","","","","0.3378398974320132","53.71710187102583","[76.16645461412165,60.14478007372611,79.2073250300615,32.538790569441915,30.12535762375819,27.170049941381187,33.317759856994854,42.58045570496935,82.44086004026074,42.537629051980176,82.7028057301227,58.57988434108543,37.674391353989975,84.97364298931309,53.17311412208533,60.71944362652309,44.291966201554125,36.51799299579674,55.76223168232482]",""
"epoch_33","finished","-","","","2025-05-23T16:03:17.000Z","1940","","77.9553063659318","76.146763663974","85.53570341229387","82.6988224009249","66.01863168583034","58.367343675075944","50.48589669899419","37.70312545359788","88.03349439609786","85.11270307666908","69.55485587912717","53.18632093391076","73.63971630248471","60.27885318432878","80.1166747415975","43.57677383592016","56.62996045946903","35.29639340069061","58.00189255419816","55.54305371943931","70.07328314869926","60.34738454994508","83.69900228178349","79.40928030567892","53.83082930877367","31.87201734647421","54.98014306842725","30.34522981278238","32.02999058124581","27.32379759578641","39.67699062267484","32.29116100394364","48.128638651108865","42.28507277237417","84.82360770280638","82.22890218174005","61.80607643755797","42.66583987026769","33","0.245876393615062","0.00006932295719844357","","","","0.245876393615062","65.00108917363696","","","","","0.3385939949643826","53.50941256755389","[76.146763663974,60.34738454994508,79.40928030567892,31.87201734647421,30.34522981278238,27.32379759578641,32.29116100394364,42.28507277237417,82.22890218174005,42.66583987026769,82.6988224009249,58.367343675075944,37.70312545359788,85.11270307666908,53.18632093391076,60.27885318432878,43.57677383592016,35.29639340069061,55.54305371943931]",""
"epoch_32","finished","-","","","2025-05-23T15:31:14.000Z","1923","","77.90164682916418","76.13003940287874","85.64972621515079","82.62687855159743","65.85097174469155","58.42684781852813","50.00608975448376","37.64343183280145","87.93584496852007","84.75161693140083","68.90930775023978","52.60193388462613","73.18709673064413","59.865870954054024","81.24973853943112","41.76840010137284","57.414464958307775","35.1809540765358","58.01660090172776","55.096460528345816","70.05112877044532","60.16544624099571","83.69789910328718","79.24237594987939","54.19703460034741","32.21670748212047","55.01353274834708","30.50673393913813","32.003108300332464","27.379944913076553","39.73195987240874","32.841265923064114","48.0782092797407","42.170385643599474","84.93667850535414","82.30455023243769","62.19244617371819","42.25579181637797","32","0.24594456503409465","0.00007340077821011673","","","","0.24594456503409465","65.0538676708601","","","","","0.34013400954043793","53.32503348541214","[76.13003940287874,60.16544624099571,79.24237594987939,32.21670748212047,30.50673393913813,27.379944913076553,32.841265923064114,42.170385643599474,82.30455023243769,42.25579181637797,82.62687855159743,58.42684781852813,37.64343183280145,84.75161693140083,52.60193388462613,59.865870954054024,41.76840010137284,35.1809540765358,55.096460528345816]",""
"epoch_31","finished","-","","","2025-05-23T14:58:55.000Z","1939","","77.91393634178283","76.11851459418311","85.5723349960669","82.44787587593628","65.53698781806169","58.43459385627363","49.6388398803339","37.63058343641641","87.9350585820321","84.8392493216897","68.89720564058646","52.39618438966607","76.00823610860942","59.65961527147623","81.21180647397368","41.12314135688036","56.65883991693573","35.52927442409609","57.93125140370336","55.658991058947485","69.90374608486242","60.112879047485414","83.6083181014064","79.18452542588155","53.70904063233488","32.542272114254814","55.33843611245602","30.39900893411994","31.685194010392713","27.42453167867574","38.855997464217324","32.71647855659116","47.80389895108284","42.366723328711416","84.73235298572398","82.40051525938881","61.711096946120925","42.56861281413708","31","0.2470059807746465","0.00007747859922178988","","","","0.2470059807746465","64.98171465529913","","","","","0.3387520159789902","53.3449247760427","[76.11851459418311,60.112879047485414,79.18452542588155,32.542272114254814,30.39900893411994,27.42453167867574,32.71647855659116,42.366723328711416,82.40051525938881,42.56861281413708,82.44787587593628,58.43459385627363,37.63058343641641,84.8392493216897,52.39618438966607,59.65961527147623,41.12314135688036,35.52927442409609,55.658991058947485]",""
"epoch_30","finished","-","","","2025-05-23T13:45:08.000Z","1854","","77.87544109438454","76.11678399028155","85.57045453697728","82.6187888618452","65.77195583331394","58.60517334658783","49.087051788346216","37.78995673628484","87.8422085053388","84.80230482171712","70.04246036653609","51.98260245199786","75.7684122918901","58.71503971723307","80.15120293594855","38.346057690544434","57.04411127183137","34.97642299466617","57.54372336070253","54.44649079248145","69.84215189902251","60.17414568264231","83.5145849996877","79.29203004598676","52.71523486587727","31.21460076800437","54.688866933904265","29.762486085355093","31.814435633206863","27.02822926438565","39.030334858515744","32.04895370269977","47.56883733245639","41.82297919045123","84.7975527317539","82.12693135937626","61.87892553929101","42.73074858866092","30","0.24849095977558436","0.00008921036967941369","","","","0.24849095977558436","64.87094456731501","","","","","0.34147555840586474","52.87372242585273","[76.11678399028155,60.17414568264231,79.29203004598676,31.21460076800437,29.762486085355093,27.02822926438565,32.04895370269977,41.82297919045123,82.12693135937626,42.73074858866092,82.6187888618452,58.60517334658783,37.78995673628484,84.80230482171712,51.98260245199786,58.71503971723307,38.346057690544434,34.97642299466617,54.44649079248145]",""
"epoch_29","finished","-","","","2025-05-23T13:14:14.000Z","1854","","77.88689662963148","76.21118955112523","85.46271868287421","82.65803534211916","65.71209239058709","57.953053196701134","49.44059353889948","37.22100620398164","87.78939520944398","84.92180449354409","65.84701400126883","53.17530483609039","74.31893156495101","60.29488004212572","79.08704463949192","45.15759929658247","56.97740230699251","35.18699033956073","57.80233614515342","55.029812924698085","69.83831286418956","59.86095898082389","83.42389621329522","79.29447560510758","53.51499197334084","32.48200060518751","54.512351953378214","29.64263385795664","31.64140459197541","27.52815592951341","38.84882320097741","32.51396822645787","47.43107304078797","41.996598947699496","84.72764053860925","82.22741579713075","61.34498364606286","42.344945912072134","29","0.25007314900405536","0.00009321497945967156","","","","0.25007314900405536","64.50567911220583","","","","","0.3403317043167388","53.457938425709365","[76.21118955112523,59.86095898082389,79.29447560510758,32.48200060518751,29.64263385795664,27.52815592951341,32.51396822645787,41.996598947699496,82.22741579713075,42.344945912072134,82.65803534211916,57.953053196701134,37.22100620398164,84.92180449354409,53.17530483609039,60.29488004212572,45.15759929658247,35.18699033956073,55.029812924698085]",""
"epoch_28","finished","-","","","2025-05-23T12:43:21.000Z","1853","","77.81194964005364","76.06731400767922","85.31313903925107","82.33500227425469","65.5598982914702","58.29246126680408","48.485263764938146","37.53336291198588","87.77653087401734","84.76878495813077","68.57896252963727","52.301432805093675","73.31958832009119","59.65864930883251","79.83300335422066","42.65013134583663","55.56294734140539","35.449945801944324","56.88042339527034","55.08085566117433","69.45906096965463","59.58740173680466","83.41422373912617","79.10662086629105","52.71403959301758","32.64293487743685","54.37089945198495","30.27081731784583","31.707639345447163","27.32585218161214","38.740649790080006","32.69395620598139","47.39567683782221","41.99513651562025","84.6585394366449","82.3166743972815","61.027926790694366","42.003982553922825","28","0.2522616330392033","0.0000972005574628525","","","","0.2522616330392033","64.34791381604354","","","","","0.3397075902380629","53.26743773655435","[76.06731400767922,59.58740173680466,79.10662086629105,32.64293487743685,30.27081731784583,27.32585218161214,32.69395620598139,41.99513651562025,82.3166743972815,42.003982553922825,82.33500227425469,58.29246126680408,37.53336291198588,84.76878495813077,52.301432805093675,59.65864930883251,42.65013134583663,35.449945801944324,55.08085566117433]",""
