"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_loss_final","train_mIoU","train_mIoU_final","train_params","val_flops","val_fps","val_latency","val_loss","val_loss_final","val_mIoU","val_mIoU_final","val_mIoU_per_class","val_params"
"epoch_26","finished","-","","","2025-05-15T10:05:51.000Z","452","","81.96957567758759","79.35897294177006","87.98375412064243","83.90425916970948","68.53131391644365","57.67085622879874","53.178433508501456","27.931683545619357","82.05615707206717","79.70671073738302","80.72936465592358","30.11224142149832","82.89546587259699","31.68569385350695","85.24872687154736","24.907753291029795","65.7232262043769","16.201708126584542","59.91693189992413","52.18498131074523","76.26975523201513","62.27588095288744","86.03022946281347","78.16532912183453","64.77679304216699","34.88115188756385","71.85147462409861","29.670874984001905","39.1451714292804","29.959222986780247","43.91646016646608","29.326195071258905","56.66220879665567","44.80529162665843","85.52201436521916","82.4719841233598","71.87967374900379","44.48928221993679","26","0.4311464145286696","0.0032284727938413312","","","","0.4311464145286696","","70.75193319301741","","","","","","0.2686056025028229","","48.40579334741724","","[79.35897294177006,62.27588095288744,78.16532912183453,34.88115188756385,29.670874984001905,29.959222986780247,29.326195071258905,44.80529162665843,82.4719841233598,44.48928221993679,83.90425916970948,57.67085622879874,27.931683545619357,79.70671073738302,30.11224142149832,31.68569385350695,24.907753291029795,16.201708126584542,52.18498131074523]",""
"epoch_25","finished","-","","","2025-05-15T09:58:20.000Z","451","","81.88807999427709","79.96399704769678","87.88918554476629","83.73616399841679","68.38098459445496","57.53606939271686","53.73966991260528","31.94102418861682","82.99709372703205","74.16937847679338","80.97300752187186","32.684913503459484","81.34527343160437","28.920550702576964","87.43902077866423","36.35312778107994","66.04312214869354","24.81907745233083","59.59012179339444","51.90877670825294","75.95433157276774","62.85182690982002","85.96579920389136","79.54968530122456","63.414381807293616","29.413819774640356","71.0671089077577","31.597421964597817","38.96951004404855","30.917900099929795","43.28688206780802","31.840204309914956","56.18042890024303","45.06341172318905","85.47005248382865","81.8069986423762","71.99427568858115","43.217759795554144","25","0.435322439625063","0.003349292070425916","","","","0.435322439625063","","70.66254369071494","","","","","","0.264722603559494","","49.38379514595725","","[79.96399704769678,62.85182690982002,79.54968530122456,29.413819774640356,31.597421964597817,30.917900099929795,31.840204309914956,45.06341172318905,81.8069986423762,43.217759795554144,83.73616399841679,57.53606939271686,31.94102418861682,74.16937847679338,32.684913503459484,28.920550702576964,36.35312778107994,24.81907745233083,51.90877670825294]",""
"epoch_24","finished","-","","","2025-05-15T09:50:55.000Z","445","","81.89390204693761","79.8806683099826","87.94640743906648","83.9449502985086","68.02216086433722","57.693105158920176","53.48463365227375","27.34050971403623","82.77953625619627","80.58509938635663","81.01698366781147","37.79855015100334","81.91454363159104","35.14531035446763","87.00131974459669","31.75724932371776","64.74989907814958","19.98654167440133","59.056909192860694","52.764316753358656","76.00240101007734","62.712129978246686","85.76863409454283","79.41246305667484","64.59787990163653","26.737081516295703","70.65865321056258","29.768474294963525","38.18339655435638","29.94803210524283","42.53070631364671","32.45148727590143","55.89568755653701","44.763997477839375","85.16322522045353","80.76381879682421","71.92507955542891","45.36409315275004","24","0.4430230684559461","0.003469628900303773","","","","0.4430230684559461","","70.45220836795067","","","","","","0.25885621494054795","","49.41146730418377","","[79.8806683099826,62.712129978246686,79.41246305667484,26.737081516295703,29.768474294963525,29.94803210524283,32.45148727590143,44.763997477839375,80.76381879682421,45.36409315275004,83.9449502985086,57.693105158920176,27.34050971403623,80.58509938635663,37.79855015100334,35.14531035446763,31.75724932371776,19.98654167440133,52.764316753358656]",""
"epoch_23","finished","-","","","2025-05-15T09:43:24.000Z","451","","81.66234418449169","79.13959688537015","87.89082302936758","84.04493999461906","67.90977061572427","57.60038955388816","52.84040832000806","26.155065680205343","83.2988563975676","81.39892945563739","80.40239134180334","32.4159155253654","81.7116912126144","35.99595366951595","85.59574992469261","24.075801026348692","64.79853149580833","15.588750437872184","59.172391666230894","52.6469867918792","75.76918801626763","62.57043171721223","85.76642910708517","78.57941353173912","63.32818521399244","27.996282061179116","70.28159290209068","27.863886210962978","38.01494828852928","29.22434937536948","42.47465519372284","29.305333085108533","55.7245861113192","43.90397234726553","85.40567174633513","80.84316658950678","71.64153862315084","43.48324511891273","23","0.4493811850936055","0.0035895036657158383","","","","0.4493811850936055","","70.19419754688433","","","","","","0.27299361091852187","","48.04381100305042","","[79.13959688537015,62.57043171721223,78.57941353173912,27.996282061179116,27.863886210962978,29.22434937536948,29.305333085108533,43.90397234726553,80.84316658950678,43.48324511891273,84.04493999461906,57.60038955388816,26.155065680205343,81.39892945563739,32.4159155253654,35.99595366951595,24.075801026348692,15.588750437872184,52.6469867918792]",""
"epoch_22","finished","-","","","2025-05-15T09:35:51.000Z","452","","81.71262309229891","79.9289271738894","87.75994944299241","83.96305543105788","67.52488273845246","56.835005903683864","52.60233591040793","29.53770455345725","82.19556880790978","73.99761242588025","79.20955522105517","36.81278782793112","79.99729994204334","36.1916959611593","84.96817902335283","29.774077864446703","64.37357934897025","25.25849713349712","58.17596753027825","52.91632524452966","75.40351593659395","62.76200692307351","85.54782015779175","78.93111793578363","63.25394748753733","31.758373060394582","69.61870441424804","31.35951433047956","37.69259853539524","30.7786476034422","41.364197385546184","31.660337389237636","55.13440041440042","44.17220188820823","85.68898547620391","82.76578805562961","71.08711597485163","44.55683820390033","22","0.4598320303224122","0.0037089351654411625","","","","0.4598320303224122","","69.64795930738578","","","","","","0.2629220342636108","","49.68213236366746","","[79.9289271738894,62.76200692307351,78.93111793578363,31.758373060394582,31.35951433047956,30.7786476034422,31.660337389237636,44.17220188820823,82.76578805562961,44.55683820390033,83.96305543105788,56.835005903683864,29.53770455345725,73.99761242588025,36.81278782793112,36.1916959611593,29.774077864446703,25.25849713349712,52.91632524452966]",""
"epoch_21","finished","-","","","2025-05-15T09:28:22.000Z","448","","81.79744374361182","79.93028227623292","87.7125138007841","83.59194388505288","67.41538539033472","56.72872909928769","51.83152063194766","31.800352329627792","82.71693696362304","75.72135099052738","78.81205840123472","37.30029926017331","79.73717665960963","33.90495419938255","77.9577213947205","30.16422258373372","64.03079227174355","21.862296368654302","58.03557156003335","52.47553122638542","74.85597080930125","62.81465013501659","85.569702580732","79.70841395551655","62.795404513184415","29.90178025522117","69.98253620190769","31.41729386850138","37.53169497031275","28.946994933930124","41.49198800979459","28.849662860482685","54.695071595016486","44.64424691166338","85.37682607850749","81.92203956490148","70.09613411502532","44.80377828522348","21","0.46572566540489974","0.003827940789949578","","","","0.46572566540489974","","69.07591840481184","","","","","","0.2596701831817627","","49.288885420500776","","[79.93028227623292,62.81465013501659,79.70841395551655,29.90178025522117,31.41729386850138,28.946994933930124,28.849662860482685,44.64424691166338,81.92203956490148,44.80377828522348,83.59194388505288,56.72872909928769,31.800352329627792,75.72135099052738,37.30029926017331,33.90495419938255,30.16422258373372,21.862296368654302,52.47553122638542]",""
"epoch_20","finished","-","","","2025-05-15T09:20:48.000Z","454","","81.72111296705131","79.66283926661136","87.74638688563815","83.83219388247763","67.40468590418692","57.56672345953226","51.863968082700794","30.460163529188055","82.45880814125321","79.23424730894546","79.52304059740572","37.61922595227961","79.9423389845369","37.389648537622264","83.63439160623817","41.09991826213582","63.56380123829679","24.803748208281416","57.883180142162985","51.63753598685218","75.0426251823809","62.083322548407295","85.40103023690034","79.89307010062514","64.46942873315683","32.231015238580305","69.22472354648937","32.73960551218359","36.976307766035994","30.038175168346164","41.07021195555961","31.648783805871204","54.48753562208406","44.50822458386895","85.17031224688611","81.03039563468592","69.15021747913266","45.81487391800857","20","0.4747022162108628","0.0039465366718084705","","","","0.4747022162108628","","69.30179512200509","","","","","","0.2568690627813339","","50.699668994973855","","[79.66283926661136,62.083322548407295,79.89307010062514,32.231015238580305,32.73960551218359,30.038175168346164,31.648783805871204,44.50822458386895,81.03039563468592,45.81487391800857,83.83219388247763,57.56672345953226,30.460163529188055,79.23424730894546,37.61922595227961,37.389648537622264,41.09991826213582,24.803748208281416,51.63753598685218]",""
"epoch_19","finished","-","","","2025-05-15T09:13:18.000Z","450","","81.72279411596584","79.64761490818006","87.64764337163521","82.9975431617259","66.84859077238131","58.18543031234895","51.24268948339803","27.17123538128933","81.5901270764414","79.03272440015171","78.0131840715948","40.28554532398411","78.71812189554497","32.63538315511839","84.54197411231613","40.69280201175848","62.454985810032106","22.18012978205122","57.86361095251527","50.61558004573696","74.64759644811463","61.67927595408773","85.44909485493216","80.01661027461063","62.279249708391106","30.995156009401786","67.78345538868642","31.71321362452223","36.66341904032075","29.35517342854944","39.644711971030794","29.83591968029728","54.175578496561485","44.30664367319325","85.22139935266244","80.81069006880102","68.6068646378216","44.58677684262051","19","0.484815864617588","0.004064737815548387","","","","0.484815864617588","","68.69026797686035","","","","","","0.25669800221920014","","49.828602528338365","","[79.64761490818006,61.67927595408773,80.01661027461063,30.995156009401786,31.71321362452223,29.35517342854944,29.83591968029728,44.30664367319325,80.81069006880102,44.58677684262051,82.9975431617259,58.18543031234895,27.17123538128933,79.03272440015171,40.28554532398411,32.63538315511839,40.69280201175848,22.18012978205122,50.61558004573696]",""
"epoch_18","finished","-","","","2025-05-15T09:05:45.000Z","453","","81.71925009986256","80.3890704773677","87.53865472924157","83.14929737290007","66.51938601684239","55.59171241659304","49.123481078215896","28.067344462726503","81.45473469044579","71.8674297397795","78.32517605648461","35.11790731113814","77.94586619467576","35.26641505940798","83.08396061682389","37.4514185910903","61.95132359648659","21.566043562251785","57.70526798228093","50.372404890257805","74.27064380076244","62.500401664616746","85.0528183044424","79.45660263467468","61.73878912149098","32.10273503201331","67.77844673318893","25.053278499018212","36.15234933811719","29.73826582520886","39.57275338200558","28.10562930826003","53.718396001676496","44.3754456174245","85.69390701519917","81.45824518989497","66.57922908418536","43.91680611571954","18","0.4943556737050452","0.004182558210365093","","","","0.4943556737050452","","68.2065491496015","","","","","","0.2673792454004288","","48.71297125107072","","[80.3890704773677,62.500401664616746,79.45660263467468,32.10273503201331,25.053278499018212,29.73826582520886,28.10562930826003,44.3754456174245,81.45824518989497,43.91680611571954,83.14929737290007,55.59171241659304,28.067344462726503,71.8674297397795,35.11790731113814,35.26641505940798,37.4514185910903,21.566043562251785,50.372404890257805]",""
"epoch_17","finished","-","","","2025-05-15T08:58:14.000Z","450","","81.62480530252323","79.85384040982561","87.5446113737949","83.8291003350522","66.22048841595965","55.068435902968794","49.18064867910324","27.987176060321616","81.56219483333193","76.32367877354625","77.97809866828591","37.378941754912354","78.97515798269589","39.960092757374746","86.3788183832795","39.82798227425069","61.628612176784635","21.37002230675396","57.07313707365256","50.58983422796616","74.16905182672647","62.651103361705474","85.19849120430273","79.31857992425806","61.74082276093083","29.579684022437995","67.73839461534665","32.94691510761472","35.685979923533054","28.60081704081885","39.00044129878776","25.757955628919703","53.30639196141198","43.37257971875174","85.2552729982559","81.13454856697146","64.30030832402709","43.70271670099991","17","0.5048144908655084","0.0043000109283920515","","","","0.5048144908655084","","68.13482777909125","","","","","","0.2611790292263031","","49.43442130923423","","[79.85384040982561,62.651103361705474,79.31857992425806,29.579684022437995,32.94691510761472,28.60081704081885,25.757955628919703,43.37257971875174,81.13454856697146,43.70271670099991,83.8291003350522,55.068435902968794,27.987176060321616,76.32367877354625,37.378941754912354,39.960092757374746,39.82798227425069,21.37002230675396,50.58983422796616]",""
"epoch_16","finished","-","","","2025-05-15T08:50:41.000Z","453","","81.67002859867029","79.6173150819128","87.49715172564947","83.78676066649247","65.65274749975448","55.90104436605841","48.456973688015374","29.17778156592997","80.39859133960363","75.53870116956195","69.87210558496567","44.555284822584994","77.93997351447912","38.61797001093099","84.42514295665644","39.266832357222555","59.86060861220199","18.483012829671107","56.31671276504121","51.578321136438745","73.71721211072125","61.39072866427138","84.99906782391466","79.64912502361813","62.777822243183635","29.266796994359783","66.14226912324312","32.39628085876936","35.296018055614994","28.347850418362835","37.289001359014016","26.935398181667345","52.59096287218327","43.756727117645866","85.41978884923067","82.30420583803514","63.82764379884276","43.006892714651414","16","0.517120651616395","0.0044171082107721344","","","","0.517120651616395","","67.06051697478874","","","","","","0.2583389585018158","","49.661948937799224","","[79.6173150819128,61.39072866427138,79.64912502361813,29.266796994359783,32.39628085876936,28.347850418362835,26.935398181667345,43.756727117645866,82.30420583803514,43.006892714651414,83.78676066649247,55.90104436605841,29.17778156592997,75.53870116956195,44.555284822584994,38.61797001093099,39.266832357222555,18.483012829671107,51.578321136438745]",""
"epoch_15","finished","-","","","2025-05-15T08:43:08.000Z","453","","81.64175987525788","79.81828866767545","87.26736214106","83.37808679814843","65.05183478117515","56.29750613374864","46.52100856120293","28.208467907310563","79.59216696286549","73.60712786912497","76.51802028058007","42.126246759084","76.2488470910275","39.95555364896522","82.58566273335155","31.764456337292767","58.77023113512334","23.47161979869253","56.166609156890665","50.191393929296545","73.1952697955518","61.71681237421549","84.9581050151338","79.17297480859162","59.95442404946504","27.518002155777317","64.75214713294835","31.439033074656912","34.55098648925812","27.545348647551272","37.57499684331006","26.0055089415896","51.92128234721003","42.69064244639294","85.57775162169568","82.27773990496358","63.37372549195673","44.59485750870308","15","0.5316543324303081","0.004533861543357625","","","","0.5316543324303081","","66.64327323710863","","","","","","0.2601349783539772","","49.041035142725306","","[79.81828866767545,61.71681237421549,79.17297480859162,27.518002155777317,31.439033074656912,27.545348647551272,26.0055089415896,42.69064244639294,82.27773990496358,44.59485750870308,83.37808679814843,56.29750613374864,28.208467907310563,73.60712786912497,42.126246759084,39.95555364896522,31.764456337292767,23.47161979869253,50.191393929296545]",""
"epoch_14","finished","-","","","2025-05-15T08:35:32.000Z","456","","81.65092327664381","79.64711886312948","87.21195662503743","82.85243715112374","64.88966266902176","56.18915227158007","47.153848142053434","25.85313441763843","79.67994094984715","73.30702439702745","73.11772394793563","39.26258682887694","76.72712334005392","38.248054412805125","83.91758220853288","34.42572426546126","57.004176522061435","22.38321476543455","55.68852044112638","51.32283000730763","72.84422835790434","61.47713997224893","84.61059048384449","79.14030707060536","59.24688781959472","34.39800892705613","64.11989192449491","31.08468226588572","33.91692111866687","29.011691784162196","36.695549297991285","27.721742052050363","51.395573883640445","43.367717990945735","85.59585484818028","83.12179098554515","60.58046407340002","42.33060742477114","14","0.5451522171497345","0.004650281723548955","","","","0.5451522171497345","","66.10775894368585","","","","","","0.2601313592195511","","49.218156097560815","","[79.64711886312948,61.47713997224893,79.14030707060536,34.39800892705613,31.08468226588572,29.011691784162196,27.721742052050363,43.367717990945735,83.12179098554515,42.33060742477114,82.85243715112374,56.18915227158007,25.85313441763843,73.30702439702745,39.26258682887694,38.248054412805125,34.42572426546126,22.38321476543455,51.32283000730763]",""
"epoch_13","finished","-","","","2025-05-15T08:27:55.000Z","457","","81.47256221472209","80.1112176824032","87.09361786851406","82.86608427232606","64.32478711515901","56.05188650175448","45.69184709845389","28.715312026481328","80.09898718242894","70.96042098162106","74.99544882402955","39.720035100506365","73.15045174263736","34.61693175537378","82.94865274149934","38.43756798411583","57.61988590463175","21.89804194658364","54.66667332760843","51.43832742227934","72.52108424174297","61.45881386501514","84.41006943107823","78.76464315036216","57.91835601612401","25.2016467154351","63.318033767985305","28.34399973138137","33.609737332939496","28.471975579563956","35.66600340832278","26.817115073163546","50.70523267838676","42.70814010908335","85.29982496822394","82.25527539202686","59.19682066261884","41.98784114796084","13","0.5630097286846801","0.004766378919526803","","","","0.5630097286846801","","65.51095139616349","","","","","","0.26892277306318285","","48.46448823354933","","[80.1112176824032,61.45881386501514,78.76464315036216,25.2016467154351,28.34399973138137,28.471975579563956,26.817115073163546,42.70814010908335,82.25527539202686,41.98784114796084,82.86608427232606,56.05188650175448,28.715312026481328,70.96042098162106,39.720035100506365,34.61693175537378,38.43756798411583,21.89804194658364,51.43832742227934]",""
"epoch_12","finished","-","","","2025-05-15T08:20:17.000Z","458","","81.28338597150052","79.50106132811726","87.0399838390172","82.13695404549827","63.421920693609415","56.18992807183142","44.36521767430256","25.380866593495902","80.41444211348771","75.48692847624422","70.06003607939365","33.060288704357575","69.05458081649914","36.41946875479809","77.01847686481509","31.01982543236314","55.90676198073265","22.165566886622667","53.78050089679641","51.17235975220531","71.9735911024155","62.30259017883163","84.2177478280138","78.97173056140329","55.759445961291696","30.9696378921738","61.67257678220407","32.03034800629976","32.52871388416923","28.453645477395728","34.05195211119005","23.37998589808714","49.505180393138794","42.27275039637791","85.08021709575497","82.49587134851232","59.43222598336294","42.124421902765754","12","0.5829260080825281","0.00488216272292538","","","","0.5829260080825281","","64.02983989851028","","","","","","0.2622742339372635","","48.18601208986217","","[79.50106132811726,62.30259017883163,78.97173056140329,30.9696378921738,32.03034800629976,28.453645477395728,23.37998589808714,42.27275039637791,82.49587134851232,42.124421902765754,82.13695404549827,56.18992807183142,25.380866593495902,75.48692847624422,33.060288704357575,36.41946875479809,31.01982543236314,22.165566886622667,51.17235975220531]",""
"epoch_11","finished","-","","","2025-05-15T08:12:38.000Z","459","","81.35416418964263","78.91541873214358","86.84213025378081","83.0573896639031","63.153547787777406","54.732793168733274","42.45590589739948","29.517579933812144","79.8402691152834","77.83791988119305","69.32321168724978","36.96377957047857","69.73108414198151","34.21657274812532","75.9764022106653","38.76365114034641","55.337786007788104","16.84253904772199","53.02121945659663","47.442973398464325","71.63046760208925","62.382154040179806","83.93921537824015","78.2958532222746","56.17656397614501","32.53903882986498","60.23776787880634","31.515371576246537","31.982640831993137","26.015474483252472","33.38413578583715","25.019987697151368","49.084129894848274","42.567158253560265","85.00473257553409","82.97928753743633","56.71732736338232","42.09801293785589","11","0.5983831521512292","0.004997642195826683","","","","0.5983831521512292","","63.431194843949505","","","","","","0.26374127370119094","","48.51068188751284","","[78.91541873214358,62.382154040179806,78.2958532222746,32.53903882986498,31.515371576246537,26.015474483252472,25.019987697151368,42.567158253560265,82.97928753743633,42.09801293785589,83.0573896639031,54.732793168733274,29.517579933812144,77.83791988119305,36.96377957047857,34.21657274812532,38.76365114034641,16.84253904772199,47.442973398464325]",""
"epoch_10","finished","-","","","2025-05-15T08:04:55.000Z","463","","81.46507367491945","79.78116522213608","86.70691843837804","83.2350693528644","62.11990062720171","54.87826203458738","40.38057878523694","21.945427044329957","79.31438715772363","74.18228363561516","68.44194394449178","40.572207034033674","69.0182156276808","39.36625567600262","77.46906192100595","39.26559776069928","53.43742962240072","16.118674229240092","52.049788752335004","51.529708416721256","70.32816828732743","60.66632641797405","83.64445007937725","78.75942998568212","53.97408622525886","31.577951879050502","58.8798616345973","26.0022414606788","31.076866365735334","24.656365145500697","31.942846909889862","23.88253585280475","47.67212529432","40.85269225340888","84.77832024121635","82.53089774798244","55.51950567321015","43.405420718185965","10","0.6212484967769254","0.005112825912817865","","","","0.6212484967769254","","62.537869961174025","","","","","","0.26506166607141496","","48.06360588776307","","[79.78116522213608,60.66632641797405,78.75942998568212,31.577951879050502,26.0022414606788,24.656365145500697,23.88253585280475,40.85269225340888,82.53089774798244,43.405420718185965,83.2350693528644,54.87826203458738,21.945427044329957,74.18228363561516,40.572207034033674,39.36625567600262,39.26559776069928,16.118674229240092,51.529708416721256]",""
"epoch_9","finished","-","","","2025-05-15T07:35:50.000Z","428","","80.99291278618823","78.30444409657451","86.4018869370573","82.66285765206175","61.01627876591167","54.22575063737377","37.86709493274641","23.1538440990734","78.54614314093193","78.30514432187663","64.36717759511961","33.86108648916008","62.15122016225227","33.68176604426393","74.60977245241514","20.801227821474296","51.55397284071492","16.80040813796588","50.73091003883059","50.02311725798497","69.19528599281234","59.668578780196334","83.24988573101952","75.74232350472795","53.07891880162091","25.66210023589466","56.719618718614115","26.277741571322643","30.070307599916752","22.90414097230053","30.940604908647284","16.384520047472606","46.363364057873405","40.357061046692394","84.95321478104293","81.9220904276801","52.704581356378355","40.29286027905979","9","0.660230389608985","0.005227721998740838","","","","0.660230389608985","","60.81648166316283","","","","","","0.2932069327831268","","45.31742439069243","","[78.30444409657451,59.668578780196334,75.74232350472795,25.66210023589466,26.277741571322643,22.90414097230053,16.384520047472606,40.357061046692394,81.9220904276801,40.29286027905979,82.66285765206175,54.22575063737377,23.1538440990734,78.30514432187663,33.86108648916008,33.68176604426393,20.801227821474296,16.80040813796588,50.02311725798497]",""
"epoch_8","finished","-","","","2025-05-15T07:28:43.000Z","427","","80.9596183162717","71.51398851667068","86.37696670752331","82.09531517844788","59.90917056091995","49.199626165760904","36.693184041136085","6.292044914597243","78.46726596458387","69.38125883034398","64.52587681926882","21.412059997201855","60.51580694605786","29.29481534631399","73.54295371164731","16.7427972230965","48.90845658895295","2.528451181192099","49.94059323441807","40.8002690400868","68.27230697152834","40.936788759852895","82.9231960911057","60.10610001942416","48.44015262438861","12.058670940044426","53.911280969484366","5.737110285260667","29.008467368691697","15.825695890404443","28.778002444050284","15.921529536227563","45.06298171091079","35.85080142847576","84.35182127819901","61.098212278851015","49.71683424353556","30.569679554636036","8","0.6891316719182575","0.00534233816266959","","","","0.6891316719182575","","59.489733504877584","","","","","","0.755690792798996","","35.1244850045731","","[71.51398851667068,40.936788759852895,60.10610001942416,12.058670940044426,5.737110285260667,15.825695890404443,15.921529536227563,35.85080142847576,61.098212278851015,30.569679554636036,82.09531517844788,49.199626165760904,6.292044914597243,69.38125883034398,21.412059997201855,29.29481534631399,16.7427972230965,2.528451181192099,40.8002690400868]",""
"epoch_7","finished","-","","","2025-05-15T07:21:36.000Z","426","","80.93720548987034","79.21796634735264","85.97157991131444","82.17216134028075","58.55023016621628","51.679122265164615","31.987901335157616","26.41473185379147","78.84789572320679","78.33852139833404","61.57724893000945","32.334938704429746","54.17092101372446","31.87719023282924","64.53923654551588","41.3421329931784","48.41863969203348","18.49603347712988","48.52472184231806","48.626057179578034","68.26845090398717","58.98424750406788","82.54027733696846","78.19027409191642","46.65444568812784","27.949535343398352","51.881215634806296","28.722225839515836","27.35163427002427","26.008476238910212","26.09337017430019","15.811650009593404","43.34916172999827","39.01423346851944","83.7540422907389","81.20184989175284","45.22803205502014","36.241642513151575","7","0.7218407775457882","0.0054566817285730375","","","","0.7218407775457882","","57.29716898596518","","","","","","0.27571846795082094","","46.45384161541553","","[79.21796634735264,58.98424750406788,78.19027409191642,27.949535343398352,28.722225839515836,26.008476238910212,15.811650009593404,39.01423346851944,81.20184989175284,36.241642513151575,82.17216134028075,51.679122265164615,26.41473185379147,78.33852139833404,32.334938704429746,31.87719023282924,41.3421329931784,18.49603347712988,48.626057179578034]",""
"epoch_6","finished","-","","","2025-05-15T07:14:27.000Z","428","","80.57302605440135","78.51000649578884","85.51239685212789","82.17628513689309","57.46349610370176","51.82297055029984","28.41249183670593","15.173939810312364","78.30866741623889","75.29488878595484","51.53995286862912","19.827496332008533","37.64246600060561","29.536823613212","55.5333733349334","17.17362589899152","42.44338599666182","13.987781020991177","47.3485496300147","48.55550012537317","67.23174410826755","56.898468828494465","82.01213143388384","76.96620156632962","43.08690441333852","22.06925660805267","47.94633528552841","28.233734963472763","26.002312136075012","23.779690548402925","24.74387025135341","15.41236025738868","41.40990912740532","38.64622074670029","83.61574917091879","81.74087168354626","45.270729699414666","36.89165057168896","6","0.7654270161957535","0.00557075966305625","","","","0.7654270161957535","","54.00513114316874","","","","","","0.29862305188179017","","42.77356702862643","","[78.51000649578884,56.898468828494465,76.96620156632962,22.06925660805267,28.233734963472763,23.779690548402925,15.41236025738868,38.64622074670029,81.74087168354626,36.89165057168896,82.17628513689309,51.82297055029984,15.173939810312364,75.29488878595484,19.827496332008533,29.536823613212,17.17362589899152,13.987781020991177,48.55550012537317]",""
"epoch_5","finished","-","","","2025-05-15T07:07:18.000Z","429","","80.49156027693435","77.55181373137242","84.95292123370274","81.50020516808371","55.08402585261616","47.38089051854648","22.83303410554444","8.264768178552433","77.96449003076283","70.51713479164978","46.37865714979051","15.943244997725737","27.768306540037855","26.239052229542786","51.28156916371095","13.6636744485108","39.168347676249695","2.455828602742057","45.93531925328016","43.64200258266537","66.28246750336154","56.134166524720285","81.10416582596463","73.12374711123239","37.36544320466268","20.288363484351557","44.25231962722971","7.656780595035729","23.264083112940217","16.097437198680538","19.37676591014845","13.244653381128863","38.65966633531523","33.29896280885919","82.98493711691067","66.64689964518227","40.74873038228161","33.12939296356208","5","0.8294269541141034","0.005684578600518514","","","","0.8294269541141034","","50.83667422639181","","","","","","0.5042570672035217","","37.19889573484971","","[77.55181373137242,56.134166524720285,73.12374711123239,20.288363484351557,7.656780595035729,16.097437198680538,13.244653381128863,33.29896280885919,66.64689964518227,33.12939296356208,81.50020516808371,47.38089051854648,8.264768178552433,70.51713479164978,15.943244997725737,26.239052229542786,13.6636744485108,2.455828602742057,43.64200258266537]",""
"epoch_4","finished","-","","","2025-05-15T07:00:06.000Z","431","","80.07256350059065","76.42467693391895","84.09926164783347","79.8186654221076","52.95987702590194","47.31015769313282","14.902689441969072","6.887413961705273","74.74085256192438","77.35497864461037","28.56908361405266","22.421074220297665","22.182532479842532","29.2524572078244","40.204068492732894","25.008066487411384","29.678038225239103","9.587408355315734","43.04202210157777","44.56068113531656","64.37802770258915","59.121788012187714","80.1307341297413","75.77948913688144","34.54286408250816","20.80303143607624","40.12934510563461","18.366386764827965","20.83426997313664","15.45154448112874","14.464689174852714","7.868001360126723","34.94763698239942","30.036573490029433","82.65069347958978","79.9967895356225","38.18718095140367","36.32011490675674","4","0.9157798845349376","0.005798144866020802","","","","0.9157798845349376","","46.35349635123789","","","","","","0.3500810137987137","","40.12469995711991","","[76.42467693391895,59.121788012187714,75.77948913688144,20.80303143607624,18.366386764827965,15.45154448112874,7.868001360126723,30.036573490029433,79.9967895356225,36.32011490675674,79.8186654221076,47.31015769313282,6.887413961705273,77.35497864461037,22.421074220297665,29.2524572078244,25.008066487411384,9.587408355315734,44.56068113531656]",""
"epoch_3","finished","-","","","2025-05-15T06:52:55.000Z","431","","79.49213569882333","78.15295063802131","82.66598496929241","81.14192000380288","49.16913171516097","45.121720000724586","3.3654780664093833","8.880687757322352","73.52905443228883","74.81689864019432","16.771048810565677","8.332361540033997","13.258423371773306","13.901882977922591","25.68135633219729","25.19534385871019","23.901755255505257","13.470315352489552","39.80319532834224","41.26047334380997","61.29865098793522","57.357700699127015","78.6356308762929","74.76863250916355","27.237403885911267","21.86674837685719","33.186735234994515","20.918641957067777","16.027167997388645","13.180776279844093","2.4392003383056524","0.13283176288564663","27.357911857484417","23.956066117388097","81.28693458265359","78.87479384153167","31.65774350342226","31.611211804290317","3","1.04626796794605","0.005911464496116451","","","","1.04626796794605","","40.35604964446038","","","","","","0.34586444330215455","","37.52326091900985","","[78.15295063802131,57.357700699127015,74.76863250916355,21.86674837685719,20.918641957067777,13.180776279844093,0.13283176288564663,23.956066117388097,78.87479384153167,31.611211804290317,81.14192000380288,45.121720000724586,8.880687757322352,74.81689864019432,8.332361540033997,13.901882977922591,25.19534385871019,13.470315352489552,41.26047334380997]",""
