"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-05-19T18:02:17.000Z","2126","","77.19725695974701","75.6732614980971","84.06340816404577","80.87624786235642","61.17204891965304","56.04306210930267","38.70182053159611","31.282498722084146","86.07548963712597","83.19880049847094","59.19277153332147","46.329237722066665","63.8016031529564","53.79101540574628","72.264713540573","28.196094822953356","47.014997124659175","33.32013905620761","52.360449447794736","52.01779120894495","65.99432395273998","57.14111584903506","81.85197355760023","78.06639646224102","44.33715776480414","27.894820929531186","46.22977376065387","27.02925654671186","28.564605643060997","24.97742903007949","30.98851188723002","25.315322499349264","41.02473269604014","36.54972614684029","83.06932111844564","81.05606913780682","54.392898881583605","39.30792976010317","40","0.3752056620161952","0.000023492378861760376","","","","0.3752056620161952","58.85778201440165","","","","","0.4416910979205263","49.37190606673306","[75.6732614980971,57.14111584903506,78.06639646224102,27.894820929531186,27.02925654671186,24.97742903007949,25.315322499349264,36.54972614684029,81.05606913780682,39.30792976010317,80.87624786235642,56.04306210930267,31.282498722084146,83.19880049847094,46.329237722066665,53.79101540574628,28.196094822953356,33.32013905620761,52.01779120894495]",""
"epoch_39","finished","-","","","2025-05-19T17:26:57.000Z","2120","","77.22061990816594","75.6374721195288","84.1069836756754","80.81320672863768","61.579734990035405","55.537517654137936","38.19743185388831","30.69966831934016","85.88357591857873","83.36794228037078","58.49994199533742","45.624563598743585","63.97347454890835","54.399911547507216","71.93826678563462","32.43373916301782","46.3702535247336","34.25474482374186","51.65492701299512","52.157279319813114","66.07864745209004","57.18124643746692","81.81263004238679","78.04476574883732","43.71054320751925","28.61253155285647","45.85177950168289","27.06575381115926","28.63513787753481","25.348505427683783","30.986766932459577","25.34135838299605","41.19013632315407","36.96679474140204","83.00450478414886","81.16700464345243","54.55021891534406","39.77740461739073","39","0.3760932272172156","0.000025596489844146203","","","","0.3760932272172156","58.697135539488066","","","","","0.43982981207841887","49.70691636410968","[75.6374721195288,57.18124643746692,78.04476574883732,28.61253155285647,27.06575381115926,25.348505427683783,25.34135838299605,36.96679474140204,81.16700464345243,39.77740461739073,80.81320672863768,55.537517654137936,30.69966831934016,83.36794228037078,45.624563598743585,54.399911547507216,32.43373916301782,34.25474482374186,52.157279319813114]",""
"epoch_38","finished","-","","","2025-05-19T16:51:37.000Z","2120","","77.1847633643369","75.6565362675771","84.08188727959495","80.90723988956529","61.65144007849497","55.28264320141585","37.61885889631337","30.73337513283115","85.98625204216621","83.27705203919035","57.077669034234226","46.958135698082074","65.39291895051832","54.66492647579766","72.01952533206618","30.63263553507613","45.75926266549813","34.39460470976227","51.93118697333083","52.37888820858995","66.00258873761057","57.17491627729613","81.83285273627148","77.9135123160881","44.19236910958356","28.174779069929777","46.63237437523606","27.217938506236923","28.616180023879373","25.51535640521069","31.046658120073683","25.507129196738376","41.15425918343211","36.948342575916975","83.08858325553375","81.20399295620635","54.437317722139575","39.75641413759177","38","0.37585226270078703","0.00002768153171967635","","","","0.37585226270078703","58.72141830949023","","","","","0.4397604436931496","49.69991676837383","[75.6565362675771,57.17491627729613,77.9135123160881,28.174779069929777,27.217938506236923,25.51535640521069,25.507129196738376,36.948342575916975,81.20399295620635,39.75641413759177,80.90723988956529,55.28264320141585,30.73337513283115,83.27705203919035,46.958135698082074,54.66492647579766,30.63263553507613,34.39460470976227,52.37888820858995]",""
"epoch_37","finished","-","","","2025-05-19T16:16:14.000Z","2123","","77.1482640675192","75.5973796042405","83.97625322739309","81.01586933701145","61.58452204804408","55.55449437031583","37.606554216304325","31.129824868396103","85.90562475541618","83.31712814831087","56.42396423535709","45.2651343890127","62.85600315825835","54.28450732224505","71.1218314548632","29.303735240792676","46.81102232128108","34.525403583733265","51.67773276412094","52.51319084030123","65.77491333867972","57.24348745786343","81.65950554002852","77.99843417578109","43.81686164887931","28.33631868018418","44.9464249799234","27.107347944050787","28.554067794726745","25.48282571459268","30.99933473743589","25.34247513109514","40.9112758196352","36.782379279530595","82.96024396324665","81.1213546469491","53.63352535685672","39.72369490787922","37","0.37820439905155706","0.000029749249441556528","","","","0.37820439905155706","58.33515396989315","","","","","0.43962413750722734","49.56026240222557","[75.5973796042405,57.24348745786343,77.99843417578109,28.33631868018418,27.107347944050787,25.48282571459268,25.34247513109514,36.782379279530595,81.1213546469491,39.72369490787922,81.01586933701145,55.55449437031583,31.129824868396103,83.31712814831087,45.2651343890127,54.28450732224505,29.303735240792676,34.525403583733265,52.51319084030123]",""
"epoch_36","finished","-","","","2025-05-19T15:40:55.000Z","2119","","77.17616675730903","75.55379913405014","83.74604321229401","81.06475066043738","61.51211813354161","55.468516959301496","37.59397345791724","30.478618920902235","85.97071563951751","83.17480576815797","57.08647883745144","46.33738295378643","62.92151007346348","53.74527665511181","73.10966042763933","29.84375550260015","47.10385857741424","34.174947934445335","52.42757123391417","52.651118260207205","65.79820439512429","57.078868900873545","81.73279851423032","77.85846452515145","43.710645644576694","28.098966525170628","46.093506585724285","26.89113021876294","28.43357389360848","25.0921037948558","30.634989370432752","25.525713593894555","41.0636728673277","36.53024001066264","83.02223793084734","81.09338013768732","53.88287590905618","39.88841866431018","36","0.3773548947718307","0.00003180110627669995","","","","0.3773548947718307","58.58003165586263","","","","","0.4420091566925277","49.50264521686154","[75.55379913405014,57.078868900873545,77.85846452515145,28.098966525170628,26.89113021876294,25.0921037948558,25.525713593894555,36.53024001066264,81.09338013768732,39.88841866431018,81.06475066043738,55.468516959301496,30.478618920902235,83.17480576815797,46.33738295378643,53.74527665511181,29.84375550260015,34.174947934445335,52.651118260207205]",""
"epoch_35","finished","-","","","2025-05-19T15:05:38.000Z","2117","","77.10474717497053","75.60114299170291","84.02637012361319","81.17165124029063","60.88872330619534","55.44238238465997","36.999223065536185","31.03201673887962","85.84482183452955","82.66575730897915","58.71995761356984","47.11622245141091","63.31298358416551","53.58481724461106","71.50533396978342","25.700655755311967","46.675177894559745","32.770056259223864","51.99230515287869","51.89399912245821","65.72870625332115","56.4779791775897","81.704572098592","77.90155124972885","42.68584477845879","28.154721548102575","45.23792015576946","27.03258145532229","28.33616954879794","25.353763954321135","30.17056342128962","25.54211755988838","40.79981126515824","36.56201836422457","82.86722188209517","81.18250414139845","54.104862997942824","39.0036882551827","35","0.3788094376107208","0.000033838346190164985","","","","0.3788094376107208","58.35291137480144","","","","","0.4397323436722784","49.16787511596247","[75.60114299170291,56.4779791775897,77.90155124972885,28.154721548102575,27.03258145532229,25.353763954321135,25.54211755988838,36.56201836422457,81.18250414139845,39.0036882551827,81.17165124029063,55.44238238465997,31.03201673887962,82.66575730897915,47.11622245141091,53.58481724461106,25.700655755311967,32.770056259223864,51.89399912245821]",""
"epoch_34","finished","-","","","2025-05-19T14:30:19.000Z","2118","","77.14378994993942","75.63912560926269","83.98754640566227","80.85542688313157","61.21763509933334","55.50435593172713","37.17822128980639","30.374317189847037","85.79884365210437","83.16886550442854","55.133185656348715","48.275231450105096","62.52907462114137","54.64768122847749","70.55541684052594","32.093001208731295","44.14944086902062","34.38698540173377","51.64960694197676","51.71676422926108","65.5832760818069","56.717219775144414","81.6019228968895","77.65562483313084","43.453759770785304","28.691624133725817","44.95267874702619","26.6913620464264","28.19631814415124","24.96262473309724","30.043748608777115","25.17965227406391","40.51641838653694","36.525902022688896","82.89304510216786","81.0799475207758","53.49679290463795","39.42620868419018","34","0.3800955650801877","0.00003586203916306077","","","","0.3800955650801877","57.898985366770425","","","","","0.4430237464205234","49.662732666313126","[75.63912560926269,56.717219775144414,77.65562483313084,28.691624133725817,26.6913620464264,24.96262473309724,25.17965227406391,36.525902022688896,81.0799475207758,39.42620868419018,80.85542688313157,55.50435593172713,30.374317189847037,83.16886550442854,48.275231450105096,54.64768122847749,32.093001208731295,34.38698540173377,51.71676422926108]",""
"epoch_33","finished","-","","","2025-05-19T13:54:57.000Z","2121","","77.06819049508395","75.53013029851337","83.85486019503193","80.70305694091485","61.2587349481284","54.9128130474018","36.79067448472389","30.941266574532445","85.80798585198326","82.63446145933851","57.33171044939189","44.66831083526528","59.66809460860807","52.90019681455214","69.9657165846022","25.74945230531091","45.510270466277035","32.05073589028294","51.5581735183437","51.1885266965656","65.38524345728628","56.807209027550634","81.65517470602086","78.01280148109873","43.333722255629645","26.165769446990396","44.92804322923735","26.932288732848587","28.12951488118813","24.907789819227972","30.17961311370769","24.06674930104236","40.63224431218207","36.121083319343114","82.73521881943407","80.73905943014996","53.071895557421826","39.300822570373576","33","0.3809173574088184","0.00003787311489165393","","","","0.3809173574088184","57.835004312330646","","","","","0.445096316808712","48.64908021006859","[75.53013029851337,56.807209027550634,78.01280148109873,26.165769446990396,26.932288732848587,24.907789819227972,24.06674930104236,36.121083319343114,80.73905943014996,39.300822570373576,80.70305694091485,54.9128130474018,30.941266574532445,82.63446145933851,44.66831083526528,52.90019681455214,25.74945230531091,32.05073589028294,51.1885266965656]",""
"epoch_32","finished","-","","","2025-05-19T13:19:38.000Z","2119","","77.09040090256661","75.54370767637357","83.81404852828128","80.58714292899394","60.94305512193829","55.0930998323483","36.94067698051322","30.2508431578261","85.67255732939645","83.3329110330454","54.356008393501185","45.94922419299768","63.08643380603719","53.75762679061934","70.56563188679696","32.26510022606496","46.298519263621145","33.287779865110394","51.485621244996125","50.84144959811725","65.29068649810189","56.86447505106308","81.61245324522316","77.71575685816046","42.820051344242344","28.087683011416537","44.16377296798948","26.417809154053806","28.180783141532363","24.781651267254333","30.3009055089536","24.440731500766745","40.38516993494307","36.14986260574569","82.85116348748019","80.83244678152795","53.77785186697967","39.29318788414417","32","0.381394081727694","0.00003987238835693844","","","","0.381394081727694","57.87556797121549","","","","","0.4459595610638578","49.23644681134894","[75.54370767637357,56.86447505106308,77.71575685816046,28.087683011416537,26.417809154053806,24.781651267254333,24.440731500766745,36.14986260574569,80.83244678152795,39.29318788414417,80.58714292899394,55.0930998323483,30.2508431578261,83.3329110330454,45.94922419299768,53.75762679061934,32.26510022606496,33.287779865110394,50.84144959811725]",""
"epoch_31","finished","-","","","2025-05-19T12:44:17.000Z","2120","","76.98672461085658","75.56474045767925","83.71630904137508","80.63303782481864","60.91970070213155","54.89303100570005","37.377190227015355","29.971947286721612","85.65069882104538","83.03871616832261","55.022774023482114","44.29956517166803","63.220695461760926","53.533048356786495","70.39525221760596","32.2296823754638","45.34460518243592","33.54843873879367","51.3913641609961","51.66127581026152","65.04580920390438","56.48468189357764","81.57348239793649","77.59786356613112","42.200863096472126","27.927500462369498","44.44483664692204","26.52064952406948","28.021173527913852","24.595732874903163","29.658789240165596","24.652231708230353","40.30248336552787","35.9897007290861","82.68848311737199","80.99795437145606","53.08217519242909","39.07207070627074","31","0.3834085644770215","0.00004186057956972281","","","","0.3834085644770215","57.739126854597295","","","","","0.4456999890818567","49.11641415959525","[75.56474045767925,56.48468189357764,77.59786356613112,27.927500462369498,26.52064952406948,24.595732874903163,24.652231708230353,35.9897007290861,80.99795437145606,39.07207070627074,80.63303782481864,54.89303100570005,29.971947286721612,83.03871616832261,44.29956517166803,53.533048356786495,32.2296823754638,33.54843873879367,51.66127581026152]",""
"epoch_30","finished","-","","","2025-05-19T12:08:38.000Z","2138","","77.04467789251083","75.54261639820308","83.70063907366534","80.64800528733139","61.00973505239883","55.027249754136186","35.903495462378615","29.987439983350335","85.5810713946317","83.21253833183313","56.00898478174806","45.74402272410427","61.94444490501781","54.09099606785832","68.10740176478546","30.444853028964385","46.32643661552078","33.621397464177996","51.379395093178125","52.00297540173947","64.89927640963595","56.709277558037655","81.44496240478286","77.690468441886","42.24244370526974","27.614776770599768","44.46604862782328","26.551808189307323","28.056290920327136","24.7271556532208","29.529543709794453","24.487570173269763","40.08825687934569","36.00355901838425","82.5767487646089","80.91772872465506","52.31719598027191","39.328438075985495","30","0.3843478284605587","0.0000438383290554087","","","","0.3843478284605587","57.50668681251028","","","","","0.4448820559564465","49.176467213002354","[75.54261639820308,56.709277558037655,77.690468441886,27.614776770599768,26.551808189307323,24.7271556532208,24.487570173269763,36.00355901838425,80.91772872465506,39.328438075985495,80.64800528733139,55.027249754136186,29.987439983350335,83.21253833183313,45.74402272410427,54.09099606785832,30.444853028964385,33.621397464177996,52.00297540173947]",""
"epoch_29","finished","-","","","2025-05-19T11:21:25.000Z","1928","","76.99623784335785","75.5391821253778","83.53347358142277","80.69164137411914","60.67368359766851","55.042207770589776","35.274364544216446","29.57674252893096","85.5426375511688","83.29394241821208","54.101379158232454","44.54309082674704","60.114002374982654","53.44206493826715","68.25434218784895","31.95904640223674","44.75257562079984","33.3204463508135","51.34823454526478","51.64886869557049","64.73536551338692","56.608332837314165","81.37267780262518","77.58788503645926","42.1815224366424","27.2250893914551","43.83835073974653","26.34245621884982","27.752914333125904","24.55515837932557","29.146981724020176","24.129725003333196","40.06761992210567","35.79794463023195","82.58056253034928","80.77176465452803","52.929001156187624","39.50041788319152","29","0.3858553150682959","0.00004580621016515332","","","","0.3858553150682959","57.11557511385015","","","","","0.4474447483787994","49.03031618239755","[75.5391821253778,56.608332837314165,77.58788503645926,27.2250893914551,26.34245621884982,24.55515837932557,24.129725003333196,35.79794463023195,80.77176465452803,39.50041788319152,80.69164137411914,55.042207770589776,29.57674252893096,83.29394241821208,44.54309082674704,53.44206493826715,31.95904640223674,33.3204463508135,51.64886869557049]",""
"epoch_28","finished","-","","","2025-05-19T10:49:21.000Z","1924","","76.95783644659754","75.44986801106715","83.51764458871631","80.39361543256443","60.79136934840735","54.77904908738854","35.851488996392064","29.23523760254231","85.30406404153058","83.20521742681292","51.92902373260535","44.506071941350726","59.43366213262769","53.68713940619402","68.95953288550054","30.879474059753733","44.79953363043708","33.4250322739288","50.765364904823386","51.42858111323104","64.84947111986058","56.60421621153798","81.36251502009642","77.64609667203422","41.62923129730242","26.3052078942193","43.532291262644165","26.33052548576963","27.637308655333527","24.83086890456792","29.297968303577793","23.56806391256389","39.71290728543046","35.89115932788851","82.48239745869567","80.68863736153816","52.344205498055","39.06799356857757","28","0.3871728453699869","0.00004776473898425048","","","","0.3871728453699869","56.90304297940179","","","","","0.4488344836734726","48.838002931238464","[75.44986801106715,56.60421621153798,77.64609667203422,26.3052078942193,26.33052548576963,24.83086890456792,23.56806391256389,35.89115932788851,80.68863736153816,39.06799356857757,80.39361543256443,54.77904908738854,29.23523760254231,83.20521742681292,44.506071941350726,53.68713940619402,30.879474059753733,33.4250322739288,51.42858111323104]",""
