"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_15","finished","-","","","2025-05-25T17:07:18.000Z","16523","","4","0.00625","0.9","19","15","0.0001","88.49901977324592","23.65496734436473","87.380319508236","55.36963807930114","22.216567999525505","23.597701871398407","13.581577570360956","0","65.17197997596726","23.108486719201288","56.34412866975804","8.28326998031876","52.76896838701195","0.11266307956673384","66.40980225777136","0.09425638833631993","16.896748025332663","0.4888042847002644","0","0","72.11672597255036","8.676090042542588","62.865406701765245","58.551230423451706","40.02426235066465","3.9668239732977546","38.95194863722756","5.986892763517134","33.57459619274529","7.611621265571146","19.865144546217184","4.986365407089988","31.3821512787339","4.339435259052843","68.79308926125542","61.304206590636646","46.54057508123514","2.4201146011902916","15","1.426811233544961","0.004827395219595097","1.426811233544961","49.076834010533574","1.7537732830047608","17.208974592561045","[23.65496734436473,8.676090042542588,58.551230423451706,3.9668239732977546,5.986892763517134,7.611621265571146,4.986365407089988,4.339435259052843,61.304206590636646,2.4201146011902916,55.36963807930114,23.597701871398407,0,23.108486719201288,8.28326998031876,0.11266307956673384,0.09425638833631993,0.4888042847002644,0]"
"epoch_14","finished","-","","","2025-05-25T17:00:12.000Z","16847","","4","0.00625","0.9","19","15","0.0001","88.32040096037875","11.577063893649424","85.91971198221452","61.54444583089816","19.07008321637422","23.61916021002527","12.291301356180494","0","70.31224876158342","14.4654799352197","51.857488575786284","7.614397332272738","65.38609043787396","0.00949529460240414","71.69150114424772","3.389409253501495","10.763485450016852","0.8120373843626004","0","0","71.75487143924686","12.983821536181653","64.27082432397262","56.56815391626717","33.62646056906502","5.833112100548404","39.95832732170436","6.380010400230988","33.41501486104171","7.056327975789377","18.235395611873916","4.780565600716114","28.04288636272487","2.2557332201599287","68.71739965655904","67.32542606744846","45.73508520190872","3.955286807588354","14","1.4384404466702387","0.004923563030093953","1.4384404466702387","48.85380984626408","2.2201155071258545","17.06881922114484","[11.577063893649424,12.983821536181653,56.56815391626717,5.833112100548404,6.380010400230988,7.056327975789377,4.780565600716114,2.2557332201599287,67.32542606744846,3.955286807588354,61.54444583089816,23.61916021002527,0,14.4654799352197,7.614397332272738,0.00949529460240414,3.389409253501495,0.8120373843626004,0]"
"epoch_13","finished","-","","","2025-05-25T16:53:05.000Z","17172","","4","0.00625","0.9","19","15","0.0001","88.15861687518988","14.20196780215521","87.38414633116784","60.21544652915908","16.51451006794905","16.00867254161421","10.186617675497963","0","69.64594015066191","14.73512810149565","47.76840043373751","8.326372739984542","57.885522512199806","0.2913989709430088","70.81730356201786","1.379878802680384","5.253214396791888","0.9041665808497924","0","0","71.33125431475423","9.629822139339156","63.802722345371755","55.8319043205256","35.39703112193068","5.457834741052673","36.55476917489862","4.595083662151075","32.63658220848081","10.330198132066537","17.516418167715244","5.854475608355216","23.745374910841655","1.5487637929043858","68.89314452692477","60.419851528997015","44.03725370719582","3.558632761270112","13","1.4543945799525986","0.005019522569884105","1.4543945799525986","47.08493458240707","1.9861107168197631","16.075858750326095","[14.20196780215521,9.629822139339156,55.8319043205256,5.457834741052673,4.595083662151075,10.330198132066537,5.854475608355216,1.5487637929043858,60.419851528997015,3.558632761270112,60.21544652915908,16.00867254161421,0,14.73512810149565,8.326372739984542,0.2913989709430088,1.379878802680384,0.9041665808497924,0]"
"epoch_12","finished","-","","","2025-05-25T16:45:57.000Z","17500","","4","0.00625","0.9","19","15","0.0001","88.23808622070221","6.966510068754491","86.81268230381221","57.84912882051094","9.908727678994111","17.572252878621555","6.1141378124490915","0","71.61816199528613","11.795666350080696","45.35393478661642","7.274839401822936","54.52094238181964","0","64.66489335335307","2.7623691465460567","7.840047892216197","0.11998407386284148","0","0","70.49874529900666","6.085759996135464","62.25225149073969","59.28612590858761","32.736531611369266","4.820316138071075","36.61425760856424","7.518686102122054","31.36054388777825","11.367165324435994","13.843700529529244","3.800697290272833","11.510477256544071","1.1735195837728123","68.22423864615413","58.84603786451677","45.09286265787982","4.448161655485037","12","1.4773794687711277","0.0051152786957086365","1.4773794687711277","44.84473463404524","2.516373978614807","16.355451287724946","[6.966510068754491,6.085759996135464,59.28612590858761,4.820316138071075,7.518686102122054,11.367165324435994,3.800697290272833,1.1735195837728123,58.84603786451677,4.448161655485037,57.84912882051094,17.572252878621555,0,11.795666350080696,7.274839401822936,0,2.7623691465460567,0.11998407386284148,0]"
"epoch_11","finished","-","","","2025-05-25T16:38:42.000Z","17834","","4","0.00625","0.9","19","15","0.0001","88.10067766367182","5.862144415097271","85.08199290707708","59.04923762683053","5.470001040330805","15.888101423076812","5.099377355778813","0","69.28288365967589","15.991831967618484","49.985373294856615","8.021137299087975","51.33760191821081","0.11705829288199664","70.18522068893775","6.081954073444811","2.285947918813447","0","0","0","70.20600807636336","9.717689815341275","62.1194521835511","56.66514711694409","38.310999206801874","4.2059345250942926","35.633716846717284","9.878651527453307","30.668525634179503","13.024049265837908","12.23296304452512","1.2745015563220323","4.544984786121285","2.030854124343863","68.14001287101516","63.4408542876302","43.87166870350703","2.9542004764449543","11","1.482678369579152","0.005210836052568272","1.482678369579152","44.03096710000749","2.397683738708496","17.13770923709061","[5.862144415097271,9.717689815341275,56.66514711694409,4.2059345250942926,9.878651527453307,13.024049265837908,1.2745015563220323,2.030854124343863,63.4408542876302,2.9542004764449543,59.04923762683053,15.888101423076812,0,15.991831967618484,8.021137299087975,0.11705829288199664,6.081954073444811,0,0]"
"epoch_10","finished","-","","","2025-05-25T16:31:32.000Z","18162","","4","0.00625","0.9","19","15","0.0001","87.92930802662543","6.357882664293631","85.57854048262584","57.5775001943158","1.6423438751297272","1.3060380629448405","2.800234275199571","0","65.0870365324275","20.213577219324655","49.47779932094945","7.603276211968288","52.22828034063512","0.03825111473460201","69.47841073449055","0.9038979666030864","4.613593363411438","0.10586363885689204","0","0","68.97745484987918","8.339341764819428","61.718821165550885","52.900074524891075","35.946612495310994","4.326949101125381","32.04809827565555","9.15586560583835","29.489958953055456","7.996878935677559","8.130076009390763","1.902135531678144","1.555222490266797","0.03983943658649417","67.6413294755119","62.94849523680249","42.15941257031466","2.585060516923661","10","1.5114237778207176","0.005306199087072482","1.5114237778207176","42.5834740686906","2.5496148977279662","14.370642807493198","[6.357882664293631,8.339341764819428,52.900074524891075,4.326949101125381,9.15586560583835,7.996878935677559,1.902135531678144,0.03983943658649417,62.94849523680249,2.585060516923661,57.5775001943158,1.3060380629448405,0,20.213577219324655,7.603276211968288,0.03825111473460201,0.9038979666030864,0.10586363885689204,0]"
"epoch_9","finished","-","","","2025-05-25T16:24:22.000Z","18491","","4","0.00625","0.9","19","15","0.0001","87.67775324797448","5.669171859932471","85.83615054439481","63.10866537101043","0.5192733139186599","0.35769157790983325","0.0028234496908322577","0","62.42303522724423","12.133778289990431","50.13929577504385","6.494476691745281","44.769035650631395","0","55.85699244186071","1.575501597282725","2.815244797413035","0","0","0","67.0287832129573","15.016314142493243","59.980212159607014","60.622305649472175","36.45884789556335","4.87565992537283","31.1905405241361","5.302551010969902","28.786480804839243","6.727206463776773","5.758363160465854","0.4100633830546651","0.6116750585906152","0","66.76985187293097","45.0949136982914","42.935778809663155","3.66189048621879","9","1.5403788339378488","0.005401372059699326","1.5403788339378488","40.5311187748292","3.302917296409607","16.503585010537215","[5.669171859932471,15.016314142493243,60.622305649472175,4.87565992537283,5.302551010969902,6.727206463776773,0.4100633830546651,0,45.0949136982914,3.66189048621879,63.10866537101043,0.35769157790983325,0,12.133778289990431,6.494476691745281,0,1.575501597282725,0,0]"
"epoch_8","finished","-","","","2025-05-25T16:17:15.000Z","18817","","4","0.00625","0.9","19","15","0.0001","88.0048029283696","10.165407626817377","85.22130775780037","56.637196765403885","0.07291982296577039","0.0054180788165569755","0","0","69.00301946204866","16.005622665480878","50.19832173246939","12.361062544643792","49.14964415762611","0","61.12359810631205","0","3.2893709875087587","0","0","0","64.85731455601928","15.17572923781234","57.82423374408784","61.62230161608549","36.17680161987349","3.7255020990748138","31.113941634829057","8.431276426008761","28.253296520406977","9.253790526306505","2.26402569959697","0.13121565237334928","0.03251173065128177","0","66.36629205452887","60.76109083936677","42.03064245212514","3.711927403433298","8","1.565792305347247","0.005496359056072805","1.565792305347247","43.23423793924821","2.1050696058273317","19.845195498586445","[10.165407626817377,15.17572923781234,61.62230161608549,3.7255020990748138,8.431276426008761,9.253790526306505,0.13121565237334928,0,60.76109083936677,3.711927403433298,56.637196765403885,0.0054180788165569755,0,16.005622665480878,12.361062544643792,0,0,0,0]"
"epoch_7","finished","-","","","2025-05-25T16:10:09.000Z","19142","","4","0.00625","0.9","19","15","0.0001","87.07407958443571","13.17824405752589","85.21943187742255","55.92964408653947","0.0083366497981836","0.0028270187606349753","0","0","65.5055687824188","28.25490795394262","43.84100413991213","6.0636602834785815","47.57650236758826","0.3205733678240027","58.45270875176599","0","1.8936813350354191","0.09479348171526884","0","0","64.62511911966998","11.38370101036792","59.75121942590378","42.09820593893279","32.38823489398793","3.2162154151801117","26.02989107761621","8.181354217321596","27.085506682808663","6.9029916094414085","0.9867157959646132","0","0.00029921127906837574","0","66.38090771398824","67.6702689940518","39.83780312624205","3.5209078837138357","7","1.5968959158302372","0.005591163997353814","1.5968959158302372","41.56805944328456","1.9382806005477904","17.629878237056854","[13.17824405752589,11.38370101036792,42.09820593893279,3.2162154151801117,8.181354217321596,6.9029916094414085,0,0,67.6702689940518,3.5209078837138357,55.92964408653947,0.0028270187606349753,0,28.25490795394262,6.0636602834785815,0.3205733678240027,0,0.09479348171526884,0]"
"epoch_6","finished","-","","","2025-05-25T16:02:59.000Z","19469","","4","0.00625","0.9","19","15","0.0001","87.5489213029532","6.496638642524266","82.93801816471188","60.70732059964148","0","0","0","0","62.89288446425625","10.835998897792985","35.835957232071074","2.636937775755641","37.82061052763452","0","43.40187254976276","3.419459209614051","2.072762102988502","0","0","0","63.39546381456497","8.642910059087875","57.934831189915535","54.34407798056702","31.970063661183556","7.597956709164415","24.53407038490122","7.686922051693511","25.23812969577658","4.285120588558799","0.072196289646918","0","0","0","65.87254122102462","62.05308201380389","43.82344021492502","5.5052393174191625","6","1.6377292861286392","0.005685790649829707","1.6377292861286392","44.356784187754435","2.3895406284332275","19.517638653801924","[6.496638642524266,8.642910059087875,54.34407798056702,7.597956709164415,7.686922051693511,4.285120588558799,0,0,62.05308201380389,5.5052393174191625,60.70732059964148,0,0,10.835998897792985,2.636937775755641,0,3.419459209614051,0,0]"
