"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_15","finished","-","","","2025-05-22T12:47:50.000Z","18454","","4","0.00625","0.9","19","15","0.0001","88.11268904321238","14.185584545508704","83.01789554974401","65.29621877589541","15.58372063501019","27.161356998328657","8.044213869420263","1.290696874047415","61.261465659741354","17.300905610760207","45.04801748037007","2.21921105521953","22.688363484056932","0.02270073628928209","47.5773784690832","0","25.12923500316114","1.3789095519864745","0","0","71.99314156442428","10.690627477086103","64.46866286041167","55.64814169815927","47.767454121478515","2.046844980098752","37.948815253546826","9.63804909861648","30.219708195019013","12.126903867675304","17.35899318361863","2.8906664300793836","17.444403351907848","0.7640447255170538","69.25657961686352","55.50042519504764","59.159017815034176","2.2494530462766167","15","1.4464078509909477","0.004827395219595097","1.4464078509909477","45.115541953116896","2.764271467208862","16.494749450976016","[14.185584545508704,10.690627477086103,55.64814169815927,2.046844980098752,9.63804909861648,12.126903867675304,2.8906664300793836,0.7640447255170538,55.50042519504764,2.2494530462766167,65.29621877589541,27.161356998328657,1.290696874047415,17.300905610760207,2.21921105521953,0.02270073628928209,0,1.3789095519864745,0]"
"epoch_14","finished","-","","","2025-05-22T12:40:42.000Z","18790","","4","0.00625","0.9","19","15","0.0001","87.254386135359","15.19368058912581","83.56821937658225","67.78187546594525","12.618984782073731","24.35103470371503","3.0443663009833433","0.08525062669359501","63.010973965199504","14.386470345425376","48.69544467577291","9.682597452886217","22.158930918438397","0.4826632517852537","52.894987818887905","0","13.702192771888564","1.835445872710171","0","0","71.57857151560553","14.552330587200755","63.71451700961346","66.64961216628032","44.441831069257034","3.2578261964584145","36.98521170925128","11.515777203694755","29.811093541450212","13.363869044951196","14.937947764400729","0.9559591632504364","11.184764419672048","0.31568065695669384","69.0003149353916","66.71339754982061","58.073585174096735","3.3477169189535956","14","1.4649613137938018","0.004923563030093953","1.4649613137938018","43.704240215773574","2.2127069425582886","18.49830516446197","[15.19368058912581,14.552330587200755,66.64961216628032,3.2578261964584145,11.515777203694755,13.363869044951196,0.9559591632504364,0.31568065695669384,66.71339754982061,3.3477169189535956,67.78187546594525,24.35103470371503,0.08525062669359501,14.386470345425376,9.682597452886217,0.4826632517852537,0,1.835445872710171,0]"
"epoch_13","finished","-","","","2025-05-22T12:33:34.000Z","19127","","4","0.00625","0.9","19","15","0.0001","86.69424831852159","21.40888729204887","83.57655253919836","68.53665405593158","6.760758916388425","15.871567402190871","2.463641004830411","0.5132682752944332","62.67297514788011","22.204949789028376","46.32788090088542","10.287037438273291","24.870526989060014","0.02027868060853967","62.20336294104266","0","8.71143699803039","0.8709038687497277","0.3759873617693511","0","70.98586554004406","9.997727714974344","64.04570043280263","62.746640910422435","41.73874663086611","1.837783952959347","35.14267318815467","6.155428348092571","28.46827294956321","11.984678866156935","12.628311258278144","1.4886995965083465","6.977921985130017","0.07609050615119027","69.13629205386748","66.73457378693473","57.565024034527376","2.3321487544932684","13","1.4815664479875157","0.005019522569884105","1.4815664479875157","40.59716732583371","1.7370411701202393","17.827489366989347","[21.40888729204887,9.997727714974344,62.746640910422435,1.837783952959347,6.155428348092571,11.984678866156935,1.4886995965083465,0.07609050615119027,66.73457378693473,2.3321487544932684,68.53665405593158,15.871567402190871,0.5132682752944332,22.204949789028376,10.287037438273291,0.02027868060853967,0,0.8709038687497277,0]"
"epoch_12","finished","-","","","2025-05-22T12:26:27.000Z","19463","","4","0.00625","0.9","19","15","0.0001","87.4129994127171","19.007850136444382","82.49142688292928","63.31430590413948","7.185685086053821","19.905871366422556","1.9654525004704648","0.34840237838364","65.85924476768025","13.472710300638738","35.667270430456","6.092132017990499","24.493239570675897","0","61.99892452249895","0","1.922021161782388","0.9348788443616026","0","0","69.73268948120975","13.710533318894718","64.17163934718499","63.570933755073135","42.1344999158304","1.6224463049132658","34.47419229646373","6.326188988738847","28.266684096592403","9.96963741366848","7.907324903229937","1.7981531082730569","3.67979716046133","0.01542608313826699","69.02824657539594","58.80625329100037","56.34057485635605","3.605965367298152","12","1.4924223687913682","0.0051152786957086365","1.4924223687913682","41.37399516488827","2.1527303676605225","17.656355536211198","[19.007850136444382,13.710533318894718,63.570933755073135,1.6224463049132658,6.326188988738847,9.96963741366848,1.7981531082730569,0.01542608313826699,58.80625329100037,3.605965367298152,63.31430590413948,19.905871366422556,0.34840237838364,13.472710300638738,6.092132017990499,0,0,0.9348788443616026,0]"
"epoch_11","finished","-","","","2025-05-22T12:19:20.000Z","19792","","4","0.00625","0.9","19","15","0.0001","86.88963065303747","11.272131152992452","84.09582199936754","64.00158017234399","3.137226910802602","11.406836313890702","0.0052187073261952995","0.03492279422961736","64.56456189887706","14.768469730383403","43.44420699658241","8.723619936444543","32.65125421848871","0.933029552873135","55.58539620288256","0","4.124288513576559","0","0.2573324238854088","0","69.41408804831374","10.48130086755658","62.03357219120669","60.943818832328866","40.6922344943799","2.3407746316598974","32.338385878970435","9.341207746218457","27.17661006474641","11.754132250780934","7.959341644259756","0.9673719873585052","2.9454965313235415","0.011329470835126075","68.08649127418789","67.93931051193269","54.53710693242672","3.2947056884430532","11","1.5106059536974654","0.005210836052568272","1.5106059536974654","38.94411924129693","2.4596712703704835","17.388408852517","[11.272131152992452,10.48130086755658,60.943818832328866,2.3407746316598974,9.341207746218457,11.754132250780934,0.9673719873585052,0.011329470835126075,67.93931051193269,3.2947056884430532,64.00158017234399,11.406836313890702,0.03492279422961736,14.768469730383403,8.723619936444543,0.933029552873135,0,0,0]"
"epoch_10","finished","-","","","2025-05-22T12:12:13.000Z","20127","","4","0.00625","0.9","19","15","0.0001","86.5430705093942","12.996568982888956","82.80810887523603","66.79258650256884","0.799628044600419","10.565889336408487","0.0030876722480018336","0.06373990869359575","64.85395220664124","12.350993109848432","34.64489013211705","8.715661013960032","31.72547157836632","0.4068073304311192","55.569169987731335","0","1.9576654512013856","0.0032915128341571244","0.0703600599590074","0","68.56284589870249","17.56062475381103","62.82268504303317","59.58946960964835","41.18310726687741","2.6380513351948944","29.71392946191295","9.919262958961063","25.9404255539841","10.709340821984332","4.511880386066751","1.4469618163459794","1.6866412703847964","0.0018958857970696145","67.34089411651622","62.38820167012934","54.543254227758254","4.047643473685511","10","1.5339056441926548","0.005306199087072482","1.5339056441926548","37.64637198645954","2.2693125715255738","16.48217588371713","[12.996568982888956,17.56062475381103,59.58946960964835,2.6380513351948944,9.919262958961063,10.709340821984332,1.4469618163459794,0.0018958857970696145,62.38820167012934,4.047643473685511,66.79258650256884,10.565889336408487,0.06373990869359575,12.350993109848432,8.715661013960032,0.4068073304311192,0,0.0032915128341571244,0]"
"epoch_9","finished","-","","","2025-05-22T12:05:06.000Z","20464","","4","0.00625","0.9","19","15","0.0001","86.56114826470576","17.371161957657353","81.95240077719033","66.01213480964326","0.29004045125452266","7.986752194934973","0","0.21099804691035695","59.90110836271041","14.03010440133822","38.88931899019609","3.728833908053096","26.28175524005266","1.5894369193628626","52.56855841113806","0","1.9782045016970145","0.1379471965827443","0","0","68.02728398926857","15.161421457913535","62.49357623143575","57.76589518537989","36.883276200316914","9.50497763490699","29.471298126432465","12.09027834489701","25.52943349572157","12.651921177874872","1.9678532207789323","1.4180862829440586","0.643524527618064","0.005854812363021785","67.4795501009212","64.31029521928858","55.42360914854638","5.896006414211262","9","1.554781762453226","0.005401372059699326","1.554781762453226","40.96129059058734","2.0488652353286745","17.051300350838943","[17.371161957657353,15.161421457913535,57.76589518537989,9.50497763490699,12.09027834489701,12.651921177874872,1.4180862829440586,0.005854812363021785,64.31029521928858,5.896006414211262,66.01213480964326,7.986752194934973,0.21099804691035695,14.03010440133822,3.728833908053096,1.5894369193628626,0,0.1379471965827443,0]"
"epoch_8","finished","-","","","2025-05-22T11:57:56.000Z","20803","","4","0.00625","0.9","19","15","0.0001","86.425107126238","14.16607605418426","80.25333084701289","68.3807946019437","0.015175274419545751","2.8610968418574285","0","0","64.20438578138754","12.008989219136131","31.618937004224343","9.359979565772669","24.92719733753253","0","55.634301480125835","0","2.048482635290074","0","0","0","66.25818722708375","11.530573954092343","62.24877712747243","65.42312716012088","38.38860705329794","3.113286967986398","26.29520668042083","12.12642199039734","24.650222901333287","9.877792197195468","0.5065204209061156","0.00022014551618619905","0.07720454310677605","0","66.24667538124598","59.221574455640166","52.84094830184544","3.4469479462915937","8","1.5924991893972087","0.005496359056072805","1.5924991893972087","40.15525100723195","2.2855340127944945","20.885913930779584","[14.16607605418426,11.530573954092343,65.42312716012088,3.113286967986398,12.12642199039734,9.877792197195468,0.00022014551618619905,0,59.221574455640166,3.4469479462915937,68.3807946019437,2.8610968418574285,0,12.008989219136131,9.359979565772669,0,0,0,0]"
"epoch_7","finished","-","","","2025-05-22T11:50:44.000Z","21144","","4","0.00625","0.9","19","15","0.0001","86.28723247139662","13.046733935406946","80.36403629007583","62.681591596642946","0.009165395286313582","0.4148015397303991","0","0","63.824763245309605","11.727806352044114","32.09979140999386","3.5339794250365855","24.28791214685753","0.6368292278992447","48.395289411954906","0.01976299901572514","1.5069005709424987","0","0","0","64.77555270132956","11.256611722252773","60.884776159189734","62.02974958420447","37.44448785100527","2.7834760597224486","25.373427280072708","12.940925976505474","22.74313270971263","9.435817462310505","0.0207221408342672","0.29146682940047713","0","0","65.40713290034097","61.974403502452546","52.891919141162944","3.7194406854488817","7","1.6176722008957822","0.005591163997353814","1.6176722008957822","41.64476511409158","2.5141682529449465","17.099559793204904","[13.046733935406946,11.256611722252773,62.02974958420447,2.7834760597224486,12.940925976505474,9.435817462310505,0.29146682940047713,0,61.974403502452546,3.7194406854488817,62.681591596642946,0.4148015397303991,0,11.727806352044114,3.5339794250365855,0.6368292278992447,0.01976299901572514,0,0]"
"epoch_6","finished","-","","","2025-05-22T11:43:36.000Z","21481","","4","0.00625","0.9","19","15","0.0001","85.66598442608665","6.1931296361082495","80.03687074786056","63.04552702412578","0","0","0","0","60.88652315857024","11.525449116797178","26.67108901680558","7.226320882846974","13.431224644659643","0.12000224797599512","35.36145841941","0","1.522909493590932","0","0","0","63.31191976924294","11.918085302748658","60.71291201764642","65.40457256953356","36.47810228264133","0.4691483585546971","20.692759254042738","9.176737311067996","21.275335910085673","8.328732638666814","0","0.0006620178303468972","0","0","64.46717764388762","60.34680280095222","50.10383385291578","4.390772751370279","6","1.6692838587312615","0.005685790649829707","1.6692838587312615","44.32986433124616","2.534276611328125","19.08814943527529","[6.1931296361082495,11.918085302748658,65.40457256953356,0.4691483585546971,9.176737311067996,8.328732638666814,0.0006620178303468972,0,60.34680280095222,4.390772751370279,63.04552702412578,0,0,11.525449116797178,7.226320882846974,0.12000224797599512,0,0,0]"
