"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_15","finished","-","","","2025-05-26T16:54:59.000Z","12507","","4","0.00625","0.9","19","15","0.0001","87.69926666997938","24.24674316097744","81.78026516630462","65.51600837330528","18.41090025800225","19.30892980321188","10.512398319038605","0.737855608333923","60.59550109511667","13.395516905850394","45.88098795007831","9.458505128357327","41.76484381392861","2.1313128686685587","46.553848663125805","5.1696430510413105","0.8034113139876098","0","0.6799952519034768","0","71.81325995902321","20.600253687486067","66.82460062583961","63.800890322276615","43.309489726662655","13.197010380382682","39.06278688836573","7.574024295431404","31.869924514875493","14.950742738843257","12.329552358662518","2.07375466486566","4.356494734284717","0.095403966341271","70.51167235014523","70.07615307287337","56.00849814935972","15.818555927762151","15","1.4348783350398395","0.004827395219595097","1.4348783350398395","41.619352516246536","1.6800266470909118","20.479488468000504","[24.24674316097744,20.600253687486067,63.800890322276615,13.197010380382682,7.574024295431404,14.950742738843257,2.07375466486566,0.095403966341271,70.07615307287337,15.818555927762151,65.51600837330528,19.30892980321188,0.737855608333923,13.395516905850394,9.458505128357327,2.1313128686685587,5.1696430510413105,0,0]"
"epoch_14","finished","-","","","2025-05-26T16:47:38.000Z","12850","","4","0.00625","0.9","19","15","0.0001","87.65162147810271","24.99693013888453","82.95094071659518","65.10827953906123","11.11523703428642","14.346467509839266","3.302825504413618","0.07773410116681495","60.90122794074342","14.836439015500888","38.67108766426003","6.709731886555492","34.05397475071298","1.659713094932504","49.8496321550332","1.9663965094162608","0.8383611260899199","0","0.025431487572479695","0","71.01648336180239","19.047262174679524","67.07940737081388","62.73905609386497","41.202205322635706","12.912030908780888","37.291806616386545","7.4046124618435165","31.24735450391113","11.46792736064996","10.379259069057","5.043583696530804","4.52997365477686","0","69.66930572184322","65.9069284518611","55.65837302408357","8.448282011922096","14","1.4444705935624929","0.004923563030093953","1.4444705935624929","39.86497413174317","1.5957065887451172","20.166960934718112","[24.99693013888453,19.047262174679524,62.73905609386497,12.912030908780888,7.4046124618435165,11.46792736064996,5.043583696530804,0,65.9069284518611,8.448282011922096,65.10827953906123,14.346467509839266,0.07773410116681495,14.836439015500888,6.709731886555492,1.659713094932504,1.9663965094162608,0,0]"
"epoch_13","finished","-","","","2025-05-26T16:40:17.000Z","13193","","4","0.00625","0.9","19","15","0.0001","87.54730059586504","32.831069891715096","83.74514733845572","69.41412900746435","9.39498158800312","12.039844823634496","4.278510165184242","0.033929084358113766","61.59722326190921","16.232592233806898","40.999817518937995","5.251696408194325","39.05147945881871","1.1341186177916054","48.81022836714326","7.316348304276617","1.5495495495495488","0","0.36405702425912634","0","70.23605350695982","24.50656676537167","65.10210900236093","64.59416483652261","41.61369676553452","11.991295971323789","38.72827579990003","8.24747244577242","30.988626335535375","13.72085425003208","9.935339325654322","4.525986877692713","2.400027612464372","0","69.64992620238469","70.80116446395117","55.63304836889813","16.362017772074864","13","1.4582794517533393","0.005019522569884105","1.4582794517533393","40.08554725199044","1.468381118297577","22.437703234623925","[32.831069891715096,24.50656676537167,64.59416483652261,11.991295971323789,8.24747244577242,13.72085425003208,4.525986877692713,0,70.80116446395117,16.362017772074864,69.41412900746435,12.039844823634496,0.033929084358113766,16.232592233806898,5.251696408194325,1.1341186177916054,7.316348304276617,0,0]"
"epoch_12","finished","-","","","2025-05-26T16:32:59.000Z","13533","","4","0.00625","0.9","19","15","0.0001","87.0253685851945","19.22909875228804","83.43951577327944","64.39920359303264","4.966437978124834","2.2058772210573334","0.0689910311659484","0.04773451586570956","61.37424198934108","14.025514241613898","40.71750649970264","6.265312068680143","29.62065090928902","1.0296637343296116","59.95576464304671","6.323536216881386","0.07286846986404677","0","0","0","69.39524540073327","19.92316195124632","65.21667385464438","64.37003319358442","41.23642019566753","11.957815473875865","34.85081570076483","11.336949642568884","29.654224313562256","11.714419652540178","6.22082743372958","3.7992759838171097","1.510364830285743","0","69.61683909765355","68.28000040609616","54.549542357049816","11.028208096278322","12","1.4770351271344049","0.0051152786957086365","1.4770351271344049","41.08290550350551","1.819835783481598","19.74598779648475","[19.22909875228804,19.92316195124632,64.37003319358442,11.957815473875865,11.336949642568884,11.714419652540178,3.7992759838171097,0,68.28000040609616,11.028208096278322,64.39920359303264,2.2058772210573334,0.04773451586570956,14.025514241613898,6.265312068680143,1.0296637343296116,6.323536216881386,0,0]"
"epoch_11","finished","-","","","2025-05-26T16:25:37.000Z","13878","","4","0.00625","0.9","19","15","0.0001","86.10602433239082","42.58152893227368","83.27530646971324","68.48991046953094","2.0567811537663583","0.8657039766831522","0.855355355355355","0.07664906427629162","62.072161613167296","20.054993051073016","43.4498646475588","12.70622067504162","32.5626607489713","5.192954415068979","57.908243499162936","0","1.2101064506768344","0","0","0","68.55723612053376","24.00328878726201","66.01500761496499","61.25132180482886","41.54837072673927","9.5763766000673","33.51571830101577","2.6766938110902565","29.531011003690622","12.446218403658143","5.019405151812008","0.661529514393719","0.9046379183067584","0","69.18037123796796","72.17062300736136","52.2135793280357","15.14400556299082","11","1.4892871532684715","0.005210836052568272","1.4892871532684715","40.88788009299054","1.1785570039749145","23.193201205040012","[42.58152893227368,24.00328878726201,61.25132180482886,9.5763766000673,2.6766938110902565,12.446218403658143,0.661529514393719,0,72.17062300736136,15.14400556299082,68.48991046953094,0.8657039766831522,0.07664906427629162,20.054993051073016,12.70622067504162,5.192954415068979,0,0,0]"
"epoch_10","finished","-","","","2025-05-26T16:18:17.000Z","14219","","4","0.00625","0.9","19","15","0.0001","86.29729233738738","45.062513753245966","82.39606101604508","69.37266843459093","1.0565007114707108","0.3284404489940923","0.13868167299161896","0.1348820509834745","65.94306105134348","20.452929723912245","42.14344293501666","3.198495304646886","21.915070360535623","1.4005497562636504","61.20432837774425","7.877717841918898","0.26004824378377817","0","0.0134560072662439","0","68.3709140883939","19.872313364183288","63.729470879535455","62.83884397839812","36.69355188576617","11.68080346296182","30.165323533316148","3.387533875338753","28.687434077170256","11.735303075970174","2.4976522794049485","0.5414883761965679","0.2567500193295705","0","68.40281714072192","70.86837414178076","53.08811294100902","22.777547694664975","10","1.5190769836433933","0.005306199087072482","1.5190769836433933","37.53999839780169","1.1494686861038208","21.97065033025316","[45.062513753245966,19.872313364183288,62.83884397839812,11.68080346296182,3.387533875338753,11.735303075970174,0.5414883761965679,0,70.86837414178076,22.777547694664975,69.37266843459093,0.3284404489940923,0.1348820509834745,20.452929723912245,3.198495304646886,1.4005497562636504,7.877717841918898,0,0]"
"epoch_9","finished","-","","","2025-05-26T16:10:56.000Z","14562","","4","0.00625","0.9","19","15","0.0001","86.98079171117303","32.52248564400722","81.3023234877465","65.15346493712096","0.14138524709585673","0.08353687666956001","0","0","64.12402528937562","15.36299909452644","42.03195383978935","3.4820239568621987","21.126202045696253","5.423400272132897","49.62089262510413","8.082992090584016","0.971802464613161","0","0","0","67.45949722902952","17.44597729131036","62.6370765075624","59.27093698285246","40.81629769797229","8.813210502544916","30.461417531633906","9.697636516755225","27.075708978621112","11.10987003771403","0.5075764464688717","0.1931336149497764","0.1905885556110178","0","68.33342012327192","70.70794867138149","53.04678935027932","14.360546440266694","9","1.5351974699232314","0.005401372059699326","1.5351974699232314","40.98986759594378","1.4905651240348816","21.44734419531188","[32.52248564400722,17.44597729131036,59.27093698285246,8.813210502544916,9.697636516755225,11.10987003771403,0.1931336149497764,0,70.70794867138149,14.360546440266694,65.15346493712096,0.08353687666956001,0,15.36299909452644,3.4820239568621987,5.423400272132897,8.082992090584016,0,0]"
"epoch_8","finished","-","","","2025-05-26T16:03:37.000Z","14904","","4","0.00625","0.9","19","15","0.0001","86.79764483185636","25.038535297018687","80.13539002789418","69.61863963377262","0.00790403475311696","0.05023624156196016","0","0.1624908800983029","66.10191676987037","14.250298474425408","40.21005294250931","1.5141874271333586","16.827602363820617","0.9741807086717982","43.43050735173109","1.3298003109710927","0.9766510599491546","0","0","0","66.0362641799547","19.60379718031139","62.03361380452183","50.95176700323344","37.44710858563256","11.44147591369669","27.280087725903453","1.0957601108902804","26.081683468901527","10.835165640574612","0.07099894586717925","0.015207583514979467","0","0","67.62436707043385","62.55717620406555","49.495206926492145","18.221070178570837","8","1.5689187839499903","0.005496359056072805","1.5689187839499903","41.90981250563071","1.840370240688324","17.978736799281936","[25.038535297018687,19.60379718031139,50.95176700323344,11.44147591369669,1.0957601108902804,10.835165640574612,0.015207583514979467,0,62.55717620406555,18.221070178570837,69.61863963377262,0.05023624156196016,0.1624908800983029,14.250298474425408,1.5141874271333586,0.9741807086717982,1.3298003109710927,0,0]"
"epoch_7","finished","-","","","2025-05-26T15:56:17.000Z","15245","","4","0.00625","0.9","19","15","0.0001","86.16476855783152","36.15774062467003","81.30246153280387","63.726475038131944","0","0.0037692746232912905","0","0","64.49448375175771","18.396918447902618","31.6085629229963","7.931290123779656","6.716928198243475","2.1036520224517368","44.18592976932468","0.08264916162299545","0.0030584469206536907","0","0","0","64.3378016082707","24.029329890994394","62.51914357747486","62.18558983618878","33.809447580145466","9.078569251451238","25.440855345889567","8.125972024169211","24.931648119623695","10.550736492495806","0","0","0","0","67.09783566879699","63.1480694821278","50.97907576500439","11.718444327448516","7","1.6042601501839793","0.005591163997353814","1.6042601501839793","45.97085720322029","1.2606569299697876","22.659943285575572","[36.15774062467003,24.029329890994394,62.18558983618878,9.078569251451238,8.125972024169211,10.550736492495806,0,0,63.1480694821278,11.718444327448516,63.726475038131944,0.0037692746232912905,0,18.396918447902618,7.931290123779656,2.1036520224517368,0.08264916162299545,0,0]"
"epoch_6","finished","-","","","2025-05-26T15:48:54.000Z","15590","","4","0.00625","0.9","19","15","0.0001","85.47808478279873","22.77668297277702","80.01090779705005","64.22057376728515","0","0.019956902513728364","0","0","64.56733220218005","15.305374957757024","31.43618501402144","4.231450821641586","0.11861823048657633","0.002309954031914765","33.021713556291154","3.956747879061988","0.02905524574621006","0","0","0","62.18370767030198","13.552767603959945","61.788245791870224","49.326928561897105","34.53295462279464","5.629513847825236","19.444812149324985","4.14653530929768","23.32977266776405","9.098581715457286","0","0","0","0","66.82803494595976","68.01436980691886","47.16938517153898","15.350235781961894","6","1.6438940473091908","0.005685790649829707","1.6438940473091908","43.56705784629492","1.5299432396888732","19.688002134456173","[22.77668297277702,13.552767603959945,49.326928561897105,5.629513847825236,4.14653530929768,9.098581715457286,0,0,68.01436980691886,15.350235781961894,64.22057376728515,0.019956902513728364,0,15.305374957757024,4.231450821641586,0.002309954031914765,3.956747879061988,0,0]"
