"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-05-29T12:39:52.000Z","66212","","4","0.00625","0.9","19","50","0.0001","89.95829945367312","57.02204218211258","86.66454463468412","69.88890354557905","48.707997755243404","23.876409546247505","58.576970184383136","1.4637943296169156","55.55539318440499","36.32541770447429","67.04505981391144","11.643035370079112","60.933233549528985","5.64831519555794","82.99713023107024","0","70.52588301719331","2.3988361735315045","48.40312793778307","0.00006153005558625222","82.02675906504625","31.811702567312217","74.1297181013587","60.68756579328459","30.0401007855784","11.835829085103764","59.13532489274396","7.746924442052292","48.66471219252139","17.127149196536926","50.89886882289054","9.826408435240523","55.604535144506585","4.068678985364641","77.52059232811096","74.76138822307627","68.4874598923905","14.108279117321128","40","1.1565649676093932","0.004998994661901614","","","","1.1565649676093932","63.99345847300121","","","","","1.0265984988212586","24.457818967919263","[57.02204218211258,31.811702567312217,60.68756579328459,11.835829085103764,7.746924442052292,17.127149196536926,9.826408435240523,4.068678985364641,74.76138822307627,14.108279117321128,69.88890354557905,23.876409546247505,1.4637943296169156,36.32541770447429,11.643035370079112,5.64831519555794,0,2.3988361735315045,0.00006153005558625222]",""
"epoch_39","finished","-","","","2025-05-29T12:12:37.000Z","67755","","4","0.00625","0.9","19","50","0.0001","89.78815294535829","60.500832053964885","87.35786290751523","73.02203948127979","49.95388897044408","34.89461839408671","57.69766921880046","1.3523348862598223","54.471233236899664","36.11587218161944","71.61904443404009","9.586701399478263","62.81089882806637","9.641088492632708","78.35041735803148","0.11806178775114154","69.89096636865573","5.6444635351149","48.76981981196251","0.0628850032355643","81.79578581026607","32.221516691301616","74.26535437577395","67.51579872245854","28.97624115323067","10.721938484588565","58.50293953511741","9.785567742755749","48.445947648170865","16.614519089396097","49.8608486500667","11.67743800650943","54.98808443223106","8.996743440269475","77.59140850098805","73.79606918548136","68.6049491911888","19.72555866796771","39","1.160122261993913","0.005114052320602067","","","","1.160122261993913","63.88113228298987","","","","","0.8996988582611084","25.36810774979746","[60.500832053964885,32.221516691301616,67.51579872245854,10.721938484588565,9.785567742755749,16.614519089396097,11.67743800650943,8.996743440269475,73.79606918548136,19.72555866796771,73.02203948127979,34.89461839408671,1.3523348862598223,36.11587218161944,9.586701399478263,9.641088492632708,0.11806178775114154,5.6444635351149,0.0628850032355643]",""
"epoch_38","finished","-","","","2025-05-29T11:45:20.000Z","69302","","4","0.00625","0.9","19","50","0.0001","89.79241262673816","51.84321322828029","87.11041259536036","71.08605665042116","49.91410122798761","33.71566220897023","57.34276101748409","1.2216854861337558","51.130040679530744","28.367816478343556","64.17640130030955","7.955288943736824","60.2609498153176","12.165602763542376","82.25683001010412","0","69.14881160650083","4.634519933374066","46.98466573731739","0.0035049465864587315","81.7134094739162","31.285425258214623","74.3647340015882","66.11493235925306","31.87590596203721","12.001557889361166","58.48949792710899","6.722649225011216","48.515220035307664","16.776022743013854","49.830517719039605","12.435329930473053","54.35210125782659","5.481285468341516","77.64778848766007","75.17548966979707","68.27543954102525","12.70666579207991","38","1.160439248527763","0.0052288230454087745","","","","1.160439248527763","63.325368474850535","","","","","1.0469457349777225","24.98292827638523","[51.84321322828029,31.285425258214623,66.11493235925306,12.001557889361166,6.722649225011216,16.776022743013854,12.435329930473053,5.481285468341516,75.17548966979707,12.70666579207991,71.08605665042116,33.71566220897023,1.2216854861337558,28.367816478343556,7.955288943736824,12.165602763542376,0,4.634519933374066,0.0035049465864587315]",""
"epoch_37","finished","-","","","2025-05-29T11:18:02.000Z","70850","","4","0.00625","0.9","19","50","0.0001","89.32765406858067","57.421474652940375","87.37550223027294","75.93548717320327","49.36112440130045","35.35843846280586","57.59977040303127","1.4220594965675053","54.372683523275875","33.794562188543495","64.36184408813038","9.67846312199165","59.3448663988389","5.158908717590266","80.40099250854816","0.07323157196146185","69.00819949732282","5.095411234768687","46.21377879681186","0.06213465432420645","81.54836152558343","33.911246321363166","74.24295384831034","65.75831541544893","30.664185661586412","11.431328484529397","58.154388457863035","8.581782254622043","48.135616667448176","17.880486782012365","50.58708376482783","12.19185939051183","54.224546330693514","5.473711537323566","77.90108055245264","76.14037261511959","67.82574941111032","24.157344059627896","37","1.167525064347266","0.005343314516722151","","","","1.167525064347266","63.19212537557836","","","","","0.9282558722496032","25.238243059750292","[57.421474652940375,33.911246321363166,65.75831541544893,11.431328484529397,8.581782254622043,17.880486782012365,12.19185939051183,5.473711537323566,76.14037261511959,24.157344059627896,75.93548717320327,35.35843846280586,1.4220594965675053,33.794562188543495,9.67846312199165,5.158908717590266,0.07323157196146185,5.095411234768687,0.06213465432420645]",""
"epoch_36","finished","-","","","2025-05-29T10:50:48.000Z","72393","","4","0.00625","0.9","19","50","0.0001","89.90541470624753","57.08707360422156","86.84107102050265","75.35399603343244","49.01473748586221","33.38488307966232","55.917193166683035","1.0999845879651764","55.25918031569288","29.70282502192252","59.13258066749244","9.343860896166303","52.12902209359608","5.36397725059326","81.23964432301874","0","67.89424590569992","3.2079685002034406","44.889868997926","0","81.47163919520263","34.206027227753324","73.77340516731087","65.8093688468407","31.72216602732917","10.850439421556704","57.585033995628386","7.077403649468632","47.867108924424976","18.42699568340089","48.04884025551874","9.906387155690185","53.82799347294822","3.78833593007741","76.72746081827461","74.628403668998","67.90233075245445","17.80559703821643","36","1.1681714431962182","0.005457534031756463","","","","1.1681714431962182","62.1657335416744","","","","","0.9709242916107178","26.88491338800996","[57.08707360422156,34.206027227753324,65.8093688468407,10.850439421556704,7.077403649468632,18.42699568340089,9.906387155690185,3.78833593007741,74.628403668998,17.80559703821643,75.35399603343244,33.38488307966232,1.0999845879651764,29.70282502192252,9.343860896166303,5.36397725059326,0,3.2079685002034406,0]",""
"epoch_35","finished","-","","","2025-05-29T10:23:36.000Z","73935","","4","0.00625","0.9","19","50","0.0001","89.83592045772878","60.111333131352495","88.06350265612167","69.44559706277249","48.42033994468216","30.885663686247568","56.09538150041848","1.159875738443466","51.7995552464314","34.98790317110526","58.236710999384755","12.93438311966068","49.65421646023208","7.582502849765092","80.85619031704066","0.14159292035398224","68.35982393133958","3.855090866315812","46.5284150776656","0.009470703047927222","80.29105009941034","30.13319085650273","73.49847052535064","61.63497183400254","30.75624980161416","10.225429970459784","56.85619665899573","7.1012100229341515","47.55316700326544","16.144439896240645","48.66984479571275","9.09624788017284","53.38051924475998","5.107239400397364","77.84850174059032","74.06576367583064","67.47979933326914","17.11054211272292","35","1.1784255885009196","0.005571488532108631","","","","1.1784255885009196","61.799150304948085","","","","","0.939980360031128","23.775392047280445","[60.111333131352495,30.13319085650273,61.63497183400254,10.225429970459784,7.1012100229341515,16.144439896240645,9.09624788017284,5.107239400397364,74.06576367583064,17.11054211272292,69.44559706277249,30.885663686247568,1.159875738443466,34.98790317110526,12.93438311966068,7.582502849765092,0.14159292035398224,3.855090866315812,0.009470703047927222]",""
"epoch_34","finished","-","","","2025-05-29T09:56:25.000Z","75475","","4","0.00625","0.9","19","50","0.0001","88.46159866947241","24.908658892822555","87.39897362421544","56.874981486262975","46.59528709370523","15.31109886580614","53.45294283124433","2.411775394281892","51.02689460088643","39.7505583612732","68.16962009169652","11.553166756671589","58.46859350320141","0.2409535312647918","82.21737259515746","0.19570074736112172","65.2205530481454","3.6883138561785622","37.37733208746696","2.36295906868567","79.7842139678088","11.974941482900531","73.7262576543262","41.54789187455215","33.581477777505654","3.4706483004545987","56.28573468192115","7.281800588906933","47.102275215851094","12.001314513948577","48.07370708479509","8.89845050783571","51.70824428819333","6.331845402166689","77.5809666856486","66.32120330925324","66.44541941219548","5.915511737624853","34","1.186609160811059","0.005685184628763028","","","","1.186609160811059","61.719866574391425","","","","","1.7657346110343932","16.896935509381674","[24.908658892822555,11.974941482900531,41.54789187455215,3.4706483004545987,7.281800588906933,12.001314513948577,8.89845050783571,6.331845402166689,66.32120330925324,5.915511737624853,56.874981486262975,15.31109886580614,2.411775394281892,39.7505583612732,11.553166756671589,0.2409535312647918,0.19570074736112172,3.6883138561785622,2.36295906868567]",""
"epoch_33","finished","-","","","2025-05-29T09:29:11.000Z","77019","","4","0.00625","0.9","19","50","0.0001","89.22731690817342","66.15571991691421","87.48019556479163","71.38630421837755","48.02147630644577","33.041244277206914","54.12290801300197","1.4861560131092266","56.93728375887874","43.78216878991783","60.2438671487008","13.73811068852783","50.546549108098624","7.600066750899945","78.87792090724417","0.01887333725898748","66.44271454030591","7.402176588558583","45.59207007221181","0.2342659605514927","80.65921597132689","31.27031452623742","73.35324095155045","66.93973498448351","32.36894455101863","10.81744033884296","56.622229937524274","10.86467480439424","47.12651374128022","19.897004693428524","45.041922292913064","9.665843425476831","52.15839614411127","8.39868443320624","76.54421003164933","73.97912138652914","64.99866317171362","18.91690188338842","33","1.1829174754459295","0.00579862862482234","","","","1.1829174754459295","61.3876652168916","","","","","0.847414888381958","26.08393721143736","[66.15571991691421,31.27031452623742,66.93973498448351,10.81744033884296,10.86467480439424,19.897004693428524,9.665843425476831,8.39868443320624,73.97912138652914,18.91690188338842,71.38630421837755,33.041244277206914,1.4861560131092266,43.78216878991783,13.73811068852783,7.600066750899945,0.01887333725898748,7.402176588558583,0.2342659605514927]",""
"epoch_32","finished","-","","","2025-05-29T09:01:53.000Z","78559","","4","0.00625","0.9","19","50","0.0001","88.14896029106461","63.23869655057914","88.75365969835683","73.82498277752022","47.2003903380338","32.73409925111936","52.712751457828254","1.433322874176341","49.39053766963731","39.10978365573939","60.995360225013265","15.659755021805118","52.54093330851044","15.566100190186091","82.06825354486169","0","65.7888349597537","8.178996706359257","40.963871325422055","0.007496425484921215","80.45885949815926","28.761759970630163","74.5939427779449","65.49565668800494","33.199447658053415","12.632315680509548","55.6546105629115","5.336496660931979","46.58703193770044","15.767515003690749","47.42606275585166","9.033381344419528","50.81645089504131","5.40426197886315","77.67890860238943","75.66039769592744","66.06486277627457","21.436123130200755","32","1.1921836359142113","0.005911826536216135","","","","1.1921836359142113","61.107564751726756","","","","","0.8511389155387878","27.18228564478601","[63.23869655057914,28.761759970630163,65.49565668800494,12.632315680509548,5.336496660931979,15.767515003690749,9.033381344419528,5.40426197886315,75.66039769592744,21.436123130200755,73.82498277752022,32.73409925111936,1.433322874176341,39.10978365573939,15.659755021805118,15.566100190186091,0,8.178996706359257,0.007496425484921215]",""
"epoch_31","finished","-","","","2025-05-29T08:34:18.000Z","80122","","4","0.00625","0.9","19","50","0.0001","89.53952298308975","61.96200504157946","86.44632194104538","71.22015733931934","45.944803457400965","29.156992196962715","49.916822271261246","1.3206048503834131","57.7371352868419","41.03645903390788","60.18743358260503","9.95372078487662","60.68947122663978","8.506341086906005","78.65188224562021","0.34554585500937496","63.590823024574306","7.199803805082039","38.4179947389454","0.07999290018037379","80.32947163319798","30.053556657393237","73.24814201532736","62.85448806992613","29.640604053320395","14.718058751178551","55.26785383869688","9.41109733708307","46.56068836535272","16.67720414194826","46.17980733299672","8.015361596009974","51.839294641998166","6.322395350987992","76.16857978558981","72.69617861060067","65.99835715297748","13.150425135126593","31","1.1959839580916545","0.006024784110606242","","","","1.1959839580916545","60.860789977762195","","","","","0.9320732321739196","24.456862554971668","[61.96200504157946,30.053556657393237,62.85448806992613,14.718058751178551,9.41109733708307,16.67720414194826,8.015361596009974,6.322395350987992,72.69617861060067,13.150425135126593,71.22015733931934,29.156992196962715,1.3206048503834131,41.03645903390788,9.95372078487662,8.506341086906005,0.34554585500937496,7.199803805082039,0.07999290018037379]",""
"epoch_30","finished","-","","","2025-05-28T10:45:36.000Z","11030","","4","0.00625","0.9","19","30","0.0001","89.29955456306085","59.11144125431442","87.99283771751803","73.36327059166287","46.52442159669244","35.85381108535594","50.64345765531845","3.814350454496313","56.00587869053033","38.47532016344913","60.306912830891704","8.930953295801816","70.5368323268683","7.579308051779863","77.91718154779659","0.001923602214450869","63.8664057205809","6.551610579100939","38.79223781612683","0.0007262454201148194","80.39938281177879","20.90697682563114","73.70715511136251","64.96464387815998","29.35993026389616","7.85211476571013","54.73526210913824","8.074576016895115","46.64119293030632","13.679740932642488","41.57491535442388","6.46837879314584","51.14686096769984","7.607564569897499","76.34184966599912","73.25748690622072","66.6186163937394","12.276995109163051","30","1.1899019886869755","0.005305181263101254","","","","1.1899019886869755","61.179520319669926","","","","","0.99301886510849","23.61953648005589","[59.11144125431442,20.90697682563114,64.96464387815998,7.85211476571013,8.074576016895115,13.679740932642488,6.46837879314584,7.607564569897499,73.25748690622072,12.276995109163051,73.36327059166287,35.85381108535594,3.814350454496313,38.47532016344913,8.930953295801816,7.579308051779863,0.001923602214450869,6.551610579100939,0.0007262454201148194]",""
"epoch_29","finished","-","","","2025-05-28T10:19:13.000Z","12521","","4","0.00625","0.9","19","30","0.0001","88.21858706518859","46.92142993907384","87.4819582262178","71.96201206861032","45.85145382978803","32.506393788368214","50.64617440694954","1.2055792675737491","55.23640392148887","32.211880957616046","60.791988752158154","13.512513053654049","58.048110167126","6.486287069344213","70.87380612925872","0.00037998974027701233","64.36775138780057","10.805212609806796","34.42195507332574","0.0001224469054911927","80.59155967588278","26.063097898114545","73.70722475194209","70.171397575582","33.77751155209732","12.1120641620119","54.52892279370742","11.04832167197261","46.29711557650061","17.14147524723305","42.65682783692237","10.726850082295217","50.08785084059738","7.9263236610776495","76.55684279195202","71.37143777700126","66.69516377177878","4.5017820555621695","29","1.1954639227693082","0.005495547978239314","","","","1.1954639227693082","60.044063607930674","","","","","1.1461649289131164","23.50918743797597","[46.92142993907384,26.063097898114545,70.171397575582,12.1120641620119,11.04832167197261,17.14147524723305,10.726850082295217,7.9263236610776495,71.37143777700126,4.5017820555621695,71.96201206861032,32.506393788368214,1.2055792675737491,32.211880957616046,13.512513053654049,6.486287069344213,0.00037998974027701233,10.805212609806796,0.0001224469054911927]",""
"epoch_28","finished","-","","","2025-05-28T09:52:31.000Z","14032","","4","0.00625","0.9","19","30","0.0001","88.77383542976291","62.19714447129289","86.9226332874036","72.91725433293391","43.340024784702734","32.703300051933475","47.90909146777395","1.5241562605148442","57.20492861565566","45.79488952238252","67.8294257823381","11.638503110997856","59.68625426801718","6.828742687024607","72.18102202108356","0","60.632103915944725","3.568818771251767","31.14628557290714","0.0001846881233224162","79.66953541759166","22.447780606863116","73.29003871607723","59.06463534199814","28.576426868917174","16.57058965859683","53.14167972391601","10.367143907404614","45.69230688266745","14.935864465952836","44.11533468926481","6.356296829325059","47.172442233094834","5.139431888191008","76.64397030531104","70.14586044943405","66.82850349254534","16.510191204089175","28","1.210339197608679","0.005685184628763028","","","","1.210339197608679","59.51346544605132","","","","","0.9599263134002686","25.48393268046167","[62.19714447129289,22.447780606863116,59.06463534199814,16.57058965859683,10.367143907404614,14.935864465952836,6.356296829325059,5.139431888191008,70.14586044943405,16.510191204089175,72.91725433293391,32.703300051933475,1.5241562605148442,45.79488952238252,11.638503110997856,6.828742687024607,0,3.568818771251767,0.0001846881233224162]",""
