"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-05-29T12:51:19.000Z","65542","","4","0.00625","0.9","19","50","0.0001","89.4581525741686","60.647353713658866","87.66202169223128","73.7058792517829","49.03204126366749","35.574378593783635","54.2257204697583","2.711529792439147","61.598070074623415","33.72434186159612","59.56733349306486","9.443368243809465","51.562007803084185","3.300790040058997","73.4888757073577","3.5925937298492325","67.91282967792029","7.2149038338083855","44.03986370778382","0.2997394924655697","82.22631092113363","26.071310155048995","74.32974696242881","70.78042717658019","31.39720563190607","7.647093580660594","58.824697123284345","7.72276497165638","48.51586826301609","20.608252186874775","50.70098296457767","16.24968135153299","53.57369286457033","8.366850081460761","75.69514368208385","73.91337559761034","69.84955829327845","17.60743301069421","40","1.1574623393910672","0.004998994661901614","","","","1.1574623393910672","62.29790121947048","","","","","0.9420226359367372","25.220108771861657","[60.647353713658866,26.071310155048995,70.78042717658019,7.647093580660594,7.72276497165638,20.608252186874775,16.24968135153299,8.366850081460761,73.91337559761034,17.60743301069421,73.7058792517829,35.574378593783635,2.711529792439147,33.72434186159612,9.443368243809465,3.300790040058997,3.5925937298492325,7.2149038338083855,0.2997394924655697]",""
"epoch_39","finished","-","","","2025-05-29T12:24:56.000Z","67033","","4","0.00625","0.9","19","50","0.0001","89.19436451400492","68.66576214783396","87.7272481339845","73.760801109117","49.18774665212563","37.443512456200075","55.18508183128442","1.352884429866872","56.945662031864565","56.919397433470905","67.18863666244465","7.47363483327734","47.74676481763056","2.672759928557412","66.47921210948986","0.2961081413819086","69.85167722432729","7.042776426364291","44.18274202976751","0.1346327950481701","82.09176282106733","19.554879292186193","74.23921567801929","69.29313209262395","33.35921793302338","11.292435766995808","58.79420758952298","9.848471085640671","48.46317272338682","16.28628585262675","50.05444019410822","15.773273766506795","53.90657766460938","6.853798911215477","75.60173685493503","73.87619872483852","69.71239415826784","17.5411430436443","39","1.1590232693907292","0.005114052320602067","","","","1.1590232693907292","62.10062429599285","","","","","0.8485136151313781","26.109573065126128","[68.66576214783396,19.554879292186193,69.29313209262395,11.292435766995808,9.848471085640671,16.28628585262675,15.773273766506795,6.853798911215477,73.87619872483852,17.5411430436443,73.760801109117,37.443512456200075,1.352884429866872,56.919397433470905,7.47363483327734,2.672759928557412,0.2961081413819086,7.042776426364291,0.1346327950481701]",""
"epoch_38","finished","-","","","2025-05-29T11:58:38.000Z","68520","","4","0.00625","0.9","19","50","0.0001","88.9857042199637","52.869361128320726","87.42565642872329","71.59939230847355","48.98813765017741","36.988609088942994","54.62203498123153","0.1875220218934946","53.45595254737398","29.55945559861745","72.21541528142411","3.8798327900447895","49.125300282277735","1.9830057302135808","70.30882729900817","2.183390534359859","69.26730486267185","4.924069377274373","39.85349193263454","0.02997179451042274","82.18939638855467","27.759486303533855","74.78890828347812","69.08876350373151","33.05359875166711","10.01031577256258","58.3165704946381","6.8621648982645915","48.20399675126324","17.879433026388877","50.43988029167673","16.566165043023386","53.131505500732146","8.237289784403613","76.33118173606289","74.69245755098537","69.8430396299956","15.435803509518426","38","1.1624619518043902","0.0052288230454087745","","","","1.1624619518043902","62.13399491123973","","","","","1.008254252910614","23.722973145529657","[52.869361128320726,27.759486303533855,69.08876350373151,10.01031577256258,6.8621648982645915,17.879433026388877,16.566165043023386,8.237289784403613,74.69245755098537,15.435803509518426,71.59939230847355,36.988609088942994,0.1875220218934946,29.55945559861745,3.8798327900447895,1.9830057302135808,2.183390534359859,4.924069377274373,0.02997179451042274]",""
"epoch_37","finished","-","","","2025-05-29T11:32:22.000Z","70006","","4","0.00625","0.9","19","50","0.0001","88.44308705027687","69.38590265777759","88.3093121805329","74.71531489409506","48.34884286017644","38.75433687301527","53.15185044441263","1.7144390404995644","57.378954232494","46.09737860159526","74.41944694840561","12.356920302350336","44.73803977486647","3.711372685100632","75.18686787083023","0.4993402319605526","67.3543518694037","7.165550156694744","40.893387850909555","0.09963842864696516","81.23236078742391","22.451805960168517","74.7154955812654","69.42683026375002","29.73422347704851","8.365806063420347","57.3824312661139","10.362896591183365","47.768682539273385","19.000099590229716","50.224716630068","15.986654001500153","52.64566938562071","9.803365993955348","77.30903954270292","71.80920693276644","69.5141814286611","13.713705876627913","37","1.1747277529796898","0.005343314516722151","","","","1.1747277529796898","62.039523248446635","","","","","0.8452238764762878","26.074766586596724","[69.38590265777759,22.451805960168517,69.42683026375002,8.365806063420347,10.362896591183365,19.000099590229716,15.986654001500153,9.803365993955348,71.80920693276644,13.713705876627913,74.71531489409506,38.75433687301527,1.7144390404995644,46.09737860159526,12.356920302350336,3.711372685100632,0.4993402319605526,7.165550156694744,0.09963842864696516]",""
"epoch_36","finished","-","","","2025-05-29T11:06:10.000Z","71487","","4","0.00625","0.9","19","50","0.0001","88.55209565601557","54.21010428825803","88.5517282249939","74.06819322201352","45.55106168797392","34.90139561030317","51.806369246464065","1.2134584504386434","52.342635062978246","25.322000974035696","68.3735150741198","12.926145029347875","38.98749816883807","2.1209995418698253","66.75673552003825","1.048760791734683","64.44485285075194","5.642950083916346","33.80706267648549","0.10723805018179866","80.70475847065477","22.49934715981135","74.6122587960395","68.45313772698624","31.43105537322197","11.414483167153808","56.45374282786187","8.997095581763775","47.23854542696176","17.43539444962017","48.483532549348325","16.528992418486606","49.983501444465375","9.025234623570082","76.7251850323121","72.8732774242763","68.42583419838371","13.896450792390084","36","1.187329688855907","0.005457534031756463","","","","1.187329688855907","59.64378780462677","","","","","1.0255379433631897","23.82550838874516","[54.21010428825803,22.49934715981135,68.45313772698624,11.414483167153808,8.997095581763775,17.43539444962017,16.528992418486606,9.025234623570082,72.8732774242763,13.896450792390084,74.06819322201352,34.90139561030317,1.2134584504386434,25.322000974035696,12.926145029347875,2.1209995418698253,1.048760791734683,5.642950083916346,0.10723805018179866]",""
"epoch_35","finished","-","","","2025-05-29T10:39:57.000Z","72969","","4","0.00625","0.9","19","50","0.0001","89.06518649743641","48.88840049808225","88.2912285095651","72.05953696082196","48.32505248499258","36.59248160063461","53.37777364154432","0","52.6500510760139","27.233478556891917","66.46427500749475","14.777915127337089","51.70175534157497","6.892904321901323","67.52947807002076","1.4017345859214188","67.99343336682794","4.451467773706732","41.298489179256826","0","81.44687348512025","28.701276846863667","75.22343794473466","67.53020496627038","32.4133661564895","5.903606857428505","57.32370255811089","10.65224700564433","47.70224892047191","17.544200198064306","47.50545580727261","16.42667309327281","52.327508268599544","9.994069502522732","74.8854568398913","74.03142293099893","68.98299251145882","16.90744057483774","35","1.1711420183375143","0.005571488532108631","","","","1.1711420183375143","61.28988240351985","","","","","1.0831785097122193","27.058180082423572","[48.88840049808225,28.701276846863667,67.53020496627038,5.903606857428505,10.65224700564433,17.544200198064306,16.42667309327281,9.994069502522732,74.03142293099893,16.90744057483774,72.05953696082196,36.59248160063461,0,27.233478556891917,14.777915127337089,6.892904321901323,1.4017345859214188,4.451467773706732,0]",""
"epoch_34","finished","-","","","2025-05-29T10:13:35.000Z","74460","","4","0.00625","0.9","19","50","0.0001","88.27272266582146","41.24196563966992","88.9536281425482","69.78161538745297","46.94559212567271","35.863059616699296","52.88258706467661","0","55.489586487964814","23.153641293318575","68.1334643392064","4.697891690718402","51.50452510487917","5.814412497924527","70.37617958359974","1.7372753262681486","67.03288207088507","4.187388818700007","38.62863795110592","0","81.1404823000836","30.323689471827837","74.94168683946792","67.01214590309375","29.052725551016056","7.517148905305867","56.476718772509585","7.288916757435418","47.13929567239864","19.347008656947793","47.37236658038641","14.529187403405786","51.06437268603957","10.630426461879958","76.3044224929987","75.17536180294763","68.99198723379237","13.518909675513443","34","1.1886773795175705","0.005685184628763028","","","","1.1886773795175705","61.08967703500279","","","","","1.1669070663452148","25.401179135829963","[41.24196563966992,30.323689471827837,67.01214590309375,7.517148905305867,7.288916757435418,19.347008656947793,14.529187403405786,10.630426461879958,75.17536180294763,13.518909675513443,69.78161538745297,35.863059616699296,0,23.153641293318575,4.697891690718402,5.814412497924527,1.7372753262681486,4.187388818700007,0]",""
"epoch_33","finished","-","","","2025-05-29T09:47:14.000Z","75950","","4","0.00625","0.9","19","50","0.0001","88.65419039968778","51.2543947404336","89.40888753177342","72.39649566912392","45.81320311846197","34.13570050728095","52.36918131410353","0","55.46655996407901","26.95957985720192","69.58971398041683","9.007795501398968","52.54337343002648","2.72851284052575","65.21056474156765","5.42271194914548","67.01366129945336","3.328375041319099","38.48867939950411","0","80.9403804567518","30.856011709453597","74.89268437318188","65.11870966643389","28.19935845530694","9.768262550069432","56.53391255480811","4.332722091718176","46.92828889459887","17.53060511692513","47.645349636828165","16.202114746352102","51.4822774821798","6.632890117886041","76.85372506469967","73.41768763321598","69.65034993786315","18.70814096743949","33","1.182310898123327","0.00579862862482234","","","","1.182310898123327","60.93075484396277","","","","","1.0440490942001344","26.34121827681903","[51.2543947404336,30.856011709453597,65.11870966643389,9.768262550069432,4.332722091718176,17.53060511692513,16.202114746352102,6.632890117886041,73.41768763321598,18.70814096743949,72.39649566912392,34.13570050728095,0,26.95957985720192,9.007795501398968,2.72851284052575,5.42271194914548,3.328375041319099,0]",""
"epoch_32","finished","-","","","2025-05-29T09:20:49.000Z","77443","","4","0.00625","0.9","19","50","0.0001","88.74949516782681","66.53171127934777","88.052232489654","69.47458172486772","47.17101802933926","34.969442167720075","50.51072366896864","0.09563245588090306","56.40929670586969","53.05239706686478","69.0713839832834","2.3007917380161427","58.64569585971405","4.998272014745474","69.0623309623385","4.150071590688833","66.22774418526673","2.769137614983286","38.41787966893629","0.004924943855640046","80.7327249617967","18.831395188732618","75.02268289110826","65.69919458919","28.42785241524964","13.508517647813015","55.844101440738505","6.6012129617801465","46.6734299251505","15.33193241507909","42.94194206469602","15.458810668002824","49.52680507911247","7.344925237602218","76.43165024208558","73.78527627201149","69.67089124449554","18.7687769045138","32","1.1861244017693633","0.005911826536216135","","","","1.1861244017693633","60.92578320977004","","","","","0.9490680112838744","24.930368656931353","[66.53171127934777,18.831395188732618,65.69919458919,13.508517647813015,6.6012129617801465,15.33193241507909,15.458810668002824,7.344925237602218,73.78527627201149,18.7687769045138,69.47458172486772,34.969442167720075,0.09563245588090306,53.05239706686478,2.3007917380161427,4.998272014745474,4.150071590688833,2.769137614983286,0.004924943855640046]",""
"epoch_31","finished","-","","","2025-05-29T08:54:23.000Z","78938","","4","0.00625","0.9","19","50","0.0001","87.96664916801122","46.57742753907962","89.66379650198527","67.15815918027592","46.68117340637796","36.12116365542137","50.14946847551875","0.9784436326632824","50.638028627662734","21.313734555244572","68.83283273190558","12.471924527999294","44.424544014008106","3.9252548362905095","71.99041072433941","6.147599555860115","65.34803281272677","6.787161352527766","33.25105833393125","0","80.79657215373368","28.296617804155076","74.82792363532845","68.80782423280301","32.358095775768945","12.412149276368265","55.69865163726793","8.483372093825695","46.447255002788694","18.581784900398652","44.18584374681425","18.844940829258412","49.32632969158494","8.785791867085207","76.60309831974001","73.92828898018251","69.11893099955093","20.88631912953352","31","1.1895111004087433","0.006024784110606242","","","","1.1895111004087433","59.910983987318154","","","","","1.0762420229911804","25.583775441609603","[46.57742753907962,28.296617804155076,68.80782423280301,12.412149276368265,8.483372093825695,18.581784900398652,18.844940829258412,8.785791867085207,73.92828898018251,20.88631912953352,67.15815918027592,36.12116365542137,0.9784436326632824,21.313734555244572,12.471924527999294,3.9252548362905095,6.147599555860115,6.787161352527766,0]",""
"epoch_30","finished","-","","","2025-05-28T10:19:34.000Z","13119","","4","0.00625","0.9","19","30","0.0001","88.80188143648637","53.757759295561705","88.92919886698706","72.51062702415936","44.92879240872417","35.645245194155294","49.83792172945832","0.1288890048845319","57.65626176420946","28.706601915372527","59.34432947569093","9.021506555065884","49.81745061263497","5.487694230872628","65.8387356067353","4.618566608104514","63.95647747602744","4.766394071605532","31.320248531450385","0","80.40355596552506","29.162128016517286","74.89110152074474","67.33381846369748","27.96114831827174","9.526563583581613","54.56491505198032","9.080852462326456","46.080172968974146","15.638862722358162","43.47487684027816","13.68194692122102","49.5064465652237","6.437115446375319","76.80344150931786","73.52294784234239","68.84699403015614","12.801621150639638","30","1.1985784490436728","0.005495547978239314","","","","1.1985784490436728","59.103365825204015","","","","","0.9956114239692688","25.10161891715785","[53.757759295561705,29.162128016517286,67.33381846369748,9.526563583581613,9.080852462326456,15.638862722358162,13.68194692122102,6.437115446375319,73.52294784234239,12.801621150639638,72.51062702415936,35.645245194155294,0.1288890048845319,28.706601915372527,9.021506555065884,5.487694230872628,4.618566608104514,4.766394071605532,0]",""
"epoch_29","finished","-","","","2025-05-28T09:53:29.000Z","14578","","4","0.00625","0.9","19","30","0.0001","87.88198584304328","26.903943751119296","89.43302762959121","73.39823958922752","43.69427112084357","31.45822492730419","48.882007171568986","0.0010144498232828405","55.027374260484684","23.898439510439463","66.50918203645061","2.453692512954216","38.41475262047623","3.0862941867823888","64.96607720596019","0.4191100013439813","61.71396786947522","1.7838623697601157","27.62064076540967","0","78.64594269890763","20.02297876038601","74.43006562723025","46.778106433161895","28.838628140296773","5.846736834861004","52.392304199093566","3.601700698044213","45.00776205198336","14.859323707967976","40.561350688887146","15.874876258428433","48.593671716184616","5.652612241672112","75.4923338227128","72.6673729790272","67.02317203926452","19.035943011596288","29","1.2254991002118447","0.005685184628763028","","","","1.2254991002118447","57.63834302672971","","","","","1.65573978805542","20.4301373457722","[26.903943751119296,20.02297876038601,46.778106433161895,5.846736834861004,3.601700698044213,14.859323707967976,15.874876258428433,5.652612241672112,72.6673729790272,19.035943011596288,73.39823958922752,31.45822492730419,0.0010144498232828405,23.898439510439463,2.453692512954216,3.0862941867823888,0.4191100013439813,1.7838623697601157,0]",""
