"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_15","finished","-","","","2025-05-26T12:02:24.000Z","2467","","4","0.00625","0.9","19","15","0.0001","87.21305852611462","28.376442709881715","87.22582600931389","65.10885185893373","2.9795896436678015","4.331977392663461","0.9751402785596248","3.6847383648800385","62.92656595169084","17.76200546109811","51.810475335900605","1.409201253934048","71.26090032742832","0.05126640982850314","64.45056518927204","0","2.0867560167171053","0.022483617120451858","0.02818428184281837","0","72.10123912162622","16.91504765597689","62.71754733172794","63.228201937252635","48.08847089023601","8.803997423650335","35.74544589644945","0.4366529254657354","30.61670913321292","13.60172589542481","16.302550805575873","4.108422365811528","21.18386201912884","0.5792861092917179","66.47234156086104","56.944628985219914","50.618169317128405","5.112111376083779","15","1.444475398104415","0.004827395219595097","1.444475398104415","43.937020928234446","1.8608946056365967","17.086884808383374","[28.376442709881715,16.91504765597689,63.228201937252635,8.803997423650335,0.4366529254657354,13.60172589542481,4.108422365811528,0.5792861092917179,56.944628985219914,5.112111376083779,65.10885185893373,4.331977392663461,3.6847383648800385,17.76200546109811,1.409201253934048,0.05126640982850314,0,0.022483617120451858,0]"
"epoch_14","finished","-","","","2025-05-26T11:55:18.000Z","2799","","4","0.00625","0.9","19","15","0.0001","87.83565893504091","32.9649862680872","86.33237208586453","67.16264560234083","1.0367067786338844","1.2897749110171617","0.450368095168446","2.719438775778781","62.69085060073848","16.392874562330782","60.922616805485106","2.0409920233168286","63.33960101152915","0.8767144368301166","63.527695601160104","0","3.3408517112127147","0.017551846509102267","0","0","71.3222401992561","18.7543213597704","61.823326937098635","60.29045164655255","43.85764877600702","11.095076135796306","32.59726125820026","1.1263046437755255","29.65131151416807","14.07519474754237","13.83924230164453","5.920368198744976","19.797720092948182","0.1376631484633057","66.47166467842115","62.13141425455066","48.559360375109414","8.089566006233587","14","1.4584507020110755","0.004923563030093953","1.4584507020110755","45.4109165420937","1.7163914604187012","17.946196386331792","[32.9649862680872,18.7543213597704,60.29045164655255,11.095076135796306,1.1263046437755255,14.07519474754237,5.920368198744976,0.1376631484633057,62.13141425455066,8.089566006233587,67.16264560234083,1.2897749110171617,2.719438775778781,16.392874562330782,2.0409920233168286,0.8767144368301166,0,0.017551846509102267,0]"
"epoch_13","finished","-","","","2025-05-26T11:48:13.000Z","3131","","4","0.00625","0.9","19","15","0.0001","87.09946746419487","48.8315926320217","87.25188542000029","67.73014693004394","0.7379697855349276","1.606550317890524","0.9682820590741432","0.7822987188328653","63.65872369631453","26.907128872230597","53.18958644574413","3.728468153396861","63.75627584896014","0.3449617491303979","64.86126188004754","0","1.041799584268044","0","0","0","71.05186494895078","18.671760636971232","61.857948897469896","61.95248189595459","44.00672321062291","13.041708601581398","32.109751928902725","0.8531902177785846","29.225983015517475","14.668037757738755","11.674730734633233","1.961567526719205","14.171115099966295","0.920687410103122","65.71710984167457","61.983995349603006","48.362084036196045","6.463991789962936","13","1.4800945077186975","0.005019522569884105","1.4800945077186975","44.48569799433736","1.2071951427459715","20.65303553499748","[48.8315926320217,18.671760636971232,61.95248189595459,13.041708601581398,0.8531902177785846,14.668037757738755,1.961567526719205,0.920687410103122,61.983995349603006,6.463991789962936,67.73014693004394,1.606550317890524,0.7822987188328653,26.907128872230597,3.728468153396861,0.3449617491303979,0,0,0]"
"epoch_12","finished","-","","","2025-05-26T11:41:07.000Z","3465","","4","0.00625","0.9","19","15","0.0001","87.13257824645893","28.038763944241538","85.9101738952095","58.43832155335993","0.1351633747401991","0.4186472050595161","0","4.4641066157296505","64.2773789187703","30.893325315853552","54.14783025878713","6.3725481061297815","61.58403367202813","0.6459601263978664","67.41863698475606","0","1.5497623505689178","0","0.002173204389872863","0","70.73400086171311","17.51538113192419","61.75357496085629","58.651423122932144","44.871605754941925","12.811347367639826","32.41263463185581","1.3364465851140317","28.30149993923473","11.682711366569787","9.84098138041851","0.552242151480923","10.630516229915935","0.287532205961209","65.40414430471185","65.81843406673103","48.76028266863806","7.684671794155165","12","1.48435633457624","0.0051152786957086365","1.48435633457624","44.159276202110846","1.869429447174072","19.10074141620501","[28.038763944241538,17.51538113192419,58.651423122932144,12.811347367639826,1.3364465851140317,11.682711366569787,0.552242151480923,0.287532205961209,65.81843406673103,7.684671794155165,58.43832155335993,0.4186472050595161,4.4641066157296505,30.893325315853552,6.3725481061297815,0.6459601263978664,0,0,0]"
"epoch_11","finished","-","","","2025-05-26T11:34:02.000Z","3797","","4","0.00625","0.9","19","15","0.0001","87.36276283954497","26.213588347430623","85.62264092892995","61.360265684470136","0.0034014902650379365","0.015310684064539075","0.306419023463809","1.8782581214683896","64.66129351827942","19.07593009096021","52.6011321909037","3.0362025045586063","64.02530730680725","0.6466876154542847","63.75361673316002","0","0.487238788158122","0","0","0","69.73010607748469","17.388826249896365","60.44361098447486","50.81528977304587","45.51340546291121","13.48234480684473","28.372432250062907","0.09023236009668724","27.550080905356477","12.16432414866292","4.735800213187147","2.1359478268481635","6.796464291563859","0","64.92385844276484","64.43169331968498","46.134010205230105","9.808482228743324","11","1.51316255891425","0.005210836052568272","1.51316255891425","42.945754536252686","1.9713944597244264","18.836225584148657","[26.213588347430623,17.388826249896365,50.81528977304587,13.48234480684473,0.09023236009668724,12.16432414866292,2.1359478268481635,0,64.43169331968498,9.808482228743324,61.360265684470136,0.015310684064539075,1.8782581214683896,19.07593009096021,3.0362025045586063,0.6466876154542847,0,0,0]"
"epoch_10","finished","-","","","2025-05-26T11:26:54.000Z","4132","","4","0.00625","0.9","19","15","0.0001","87.13070664800397","30.993445132227983","85.81582445681623","63.70802801228624","0.0006184291898577612","0.02146513328905729","0.015908951844826522","1.9445170548741864","66.25694266425617","25.33408371090326","52.40452097766373","0.8407002809731615","37.01990911755633","0.3880033908882181","58.7300988031611","0","0.7974921836703586","0","0","0","68.64726901909133","11.263656611206708","59.520243058536934","56.42058092695885","43.88592148481466","9.695477881009818","29.384503781474553","0.06024409353367818","26.76603314232906","11.802202409094606","2.987461706681339","0.14303534670093046","3.7362809260480607","0","65.51820011207384","52.75853659127235","47.90556459461751","6.26167754206153","10","1.5268607929221585","0.005306199087072482","1.5268607929221585","40.91797222543499","1.704547116279602","18.10904360781871","[30.993445132227983,11.263656611206708,56.42058092695885,9.695477881009818,0.06024409353367818,11.802202409094606,0.14303534670093046,0,52.75853659127235,6.26167754206153,63.70802801228624,0.02146513328905729,1.9445170548741864,25.33408371090326,0.8407002809731615,0.3880033908882181,0,0,0]"
"epoch_9","finished","-","","","2025-05-26T11:19:46.000Z","4466","","4","0.00625","0.9","19","15","0.0001","87.35518520626205","33.993949039824805","84.32762298836826","62.8505115124989","0","0","0","0.4661569642606304","65.96046797958857","21.136454055384903","52.45115805926376","1.0823268146974372","38.22894001820904","0.48439948710642544","60.68982944565939","0","0.03344039765174095","0","0","0","68.4747492951441","20.35300238086262","59.08955912140846","56.92341261677451","41.082085050123865","12.919042020901747","26.28548260850759","0.4306361652169192","25.608798318262014","12.840051147671437","0.8819856460023314","0.01472847938342628","2.243150431004349","0","65.98587571670757","63.039421570871546","45.282099309501994","10.992615092655516","9","1.554799447202275","0.005401372059699326","1.554799447202275","45.248776849479064","1.4996021208763122","21.2519076677222","[33.993949039824805,20.35300238086262,56.92341261677451,12.919042020901747,0.4306361652169192,12.840051147671437,0.01472847938342628,0,63.039421570871546,10.992615092655516,62.8505115124989,0,0.4661569642606304,21.136454055384903,1.0823268146974372,0.48439948710642544,0,0,0]"
"epoch_8","finished","-","","","2025-05-26T11:12:37.000Z","4802","","4","0.00625","0.9","19","15","0.0001","86.85662460144566","26.732723553764576","85.52665707081242","60.211554768262474","0","0","0","0","64.16408356210873","19.381176096920104","50.2767633561884","6.589583000489582","39.70947202467309","0.17221589309120955","59.76997133219991","0","0.4598978919631092","0","0","0","66.76806842121245","15.945179693507315","58.19298310702033","61.12364517012008","41.37648242595896","5.693524919364724","23.92526858595304","1.4078123038882653","24.120569711506953","11.421642221965584","0.2980281837090163","0","0.23459397115755637","0","65.31923049766264","66.31900889824203","44.400850604405576","4.488660606953848","8","1.58066829911664","0.005496359056072805","1.58066829911664","44.46247158424862","1.6722511358261107","23.290560593880816","[26.732723553764576,15.945179693507315,61.12364517012008,5.693524919364724,1.4078123038882653,11.421642221965584,0,0,66.31900889824203,4.488660606953848,60.211554768262474,0,0,19.381176096920104,6.589583000489582,0.17221589309120955,0,0,0]"
"epoch_7","finished","-","","","2025-05-26T11:05:31.000Z","5134","","4","0.00625","0.9","19","15","0.0001","86.84595623308658","38.93023617649309","85.12021656116788","66.50008486101858","0","0","0","0","65.7213184208048","30.249648142399177","46.25563121986984","5.127577510632492","30.90205486533263","0.07853742502536691","59.36187639767992","0","0.2029133741359684","0","0","0","65.6371184444077","22.564374049136735","55.950983749852725","44.09292146917561","39.0174763130071","9.862723523379666","20.44392528818541","0.5304842207673753","23.22074297730232","10.011846911483078","0.003613447101575951","0","0.5576147105989191","0","64.86094447533004","69.58196971663703","44.56196894915005","17.359157720526454","7","1.6163322064611647","0.005591163997353814","1.6163322064611647","43.04152221418835","1.3765533633232117","26.240796810556223","[38.93023617649309,22.564374049136735,44.09292146917561,9.862723523379666,0.5304842207673753,10.011846911483078,0,0,69.58196971663703,17.359157720526454,66.50008486101858,0,0,30.249648142399177,5.127577510632492,0.07853742502536691,0,0,0]"
"epoch_6","finished","-","","","2025-05-26T10:58:25.000Z","5467","","4","0.00625","0.9","19","15","0.0001","86.603510882456","26.286388371761088","82.47682076987066","54.970088401465034","0","0","0","0","63.08788015816877","23.1073448102253","41.8634486316899","9.71751444319949","12.632749517548651","0.4936450081392814","58.93375491117618","0","0","0","0","0","63.0986213577096","24.967081128776297","55.51158576548958","48.713781600494755","35.594008813267195","6.888912303875349","16.776035691442278","0.04031816428540816","20.783520312978784","7.599651394244433","0","0","0.015258698517786978","0","63.90041003852699","63.61909640092961","47.423775450487945","15.330625927128851","6","1.6682569343819578","0.005685790649829707","1.6682569343819578","46.335812928523595","1.5624610033035278","23.47787066287707","[26.286388371761088,24.967081128776297,48.713781600494755,6.888912303875349,0.04031816428540816,7.599651394244433,0,0,63.61909640092961,15.330625927128851,54.970088401465034,0,0,23.1073448102253,9.71751444319949,0.4936450081392814,0,0,0]"
