"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_15","finished","-","","","2025-05-27T10:22:52.000Z","1365","","4","0.00625","0.9","19","15","0.0001","86.51174157904524","59.043892760120606","86.74901898918897","55.56926207518702","25.993941145881365","27.35448057782278","0","0","69.5451594330406","36.446143742849344","50.51306919793589","3.4671147966862588","50.38282058486738","0.9097727456360066","73.79364909356848","8.105519693850324","6.544746927185717","0","0","0","72.56341327531305","27.74559928547331","64.88699918737038","65.23875040122421","32.848715115179935","8.266626483074152","36.647046909544365","1.4053279466352018","31.09140550728534","14.02692117875769","13.207324151556968","5.034530715980134","4.3771525244003175","0.11511008179563866","69.70166633514287","69.95118992227692","53.08990907697233","18.942638174327005","15","1.4248671266767714","0.004827395219595097","1.4248671266767714","48.732222296087016","0.9566361289024352","25.101430036356035","[59.043892760120606,27.74559928547331,65.23875040122421,8.266626483074152,1.4053279466352018,14.02692117875769,5.034530715980134,0.11511008179563866,69.95118992227692,18.942638174327005,55.56926207518702,27.35448057782278,0,36.446143742849344,3.4671147966862588,0.9097727456360066,8.105519693850324,0,0]"
"epoch_14","finished","-","","","2025-05-27T10:15:40.000Z","1707","","4","0.00625","0.9","19","15","0.0001","86.71512184460252","64.62685293651637","86.18311675866022","62.887197510942215","22.18328173674207","21.59558170822541","0","0","69.45943914338504","41.23047825985617","53.16712768008544","10.035731443442543","48.02899289125922","0.33343167960298364","75.0361653848336","0.08528427456967608","4.649323343401137","0","0","0","71.80118719454826","23.724825858249783","64.16155194081246","62.35027425976955","32.11958207210414","7.093007258103628","34.62479629019983","1.0053388267302457","30.280226209457012","14.169967680005165","11.455655914975576","5.408608651414498","2.4286932969119","0.001441503776739895","68.86371054700253","69.32898547805927","51.625050960430855","18.780965861808756","14","1.4397744729987576","0.004923563030093953","1.4397744729987576","47.81076607114187","0.939930012702942","25.16612332444206","[64.62685293651637,23.724825858249783,62.35027425976955,7.093007258103628,1.0053388267302457,14.169967680005165,5.408608651414498,0.001441503776739895,69.32898547805927,18.780965861808756,62.887197510942215,21.59558170822541,0,41.23047825985617,10.035731443442543,0.33343167960298364,0.08528427456967608,0,0]"
"epoch_13","finished","-","","","2025-05-27T10:08:28.000Z","2049","","4","0.00625","0.9","19","15","0.0001","86.77289971868672","46.91484146435778","86.2108816445162","63.06922684886127","17.121292493043462","12.087214978982423","0.1001776121989256","0","70.25331605922942","22.79669429537716","59.4509413572459","6.476380767465137","55.51748453859159","3.287223049925426","73.75788676413364","3.459543982946335","2.3725090329472347","0","0","0","71.2706005672899","25.61574444047623","62.692839524723254","64.75740536688532","32.03959192861752","7.356960311056156","32.631488393127036","4.101317985429227","29.823127204207523","14.875117921319658","9.889116059404673","3.6658067817944153","1.020278771078465","0.003407360422722376","68.9565268947584","70.30436313079687","50.075772150010664","17.635742742371022","13","1.452507681826241","0.005019522569884105","1.452507681826241","44.99759615076725","1.0781433525085449","22.9004369642792","[46.91484146435778,25.61574444047623,64.75740536688532,7.356960311056156,4.101317985429227,14.875117921319658,3.6658067817944153,0.003407360422722376,70.30436313079687,17.635742742371022,63.06922684886127,12.087214978982423,0,22.79669429537716,6.476380767465137,3.287223049925426,3.459543982946335,0,0]"
"epoch_12","finished","-","","","2025-05-27T10:01:17.000Z","2390","","4","0.00625","0.9","19","15","0.0001","86.10157270892792","61.36433305277994","86.1311066323192","69.37974149857176","11.868365467937608","15.920835027951464","0","0","71.31037156886137","32.82145348103444","55.06292359548613","8.351242291704745","58.192254418392174","2.464050975818094","71.86114458830424","12.956369034336218","1.3475920736992757","0","0","0","70.11852615866138","22.226299146424708","61.87405890397791","66.86442800243748","35.31233698084056","11.06599509530838","31.482094014684023","2.2879485044190155","29.417747176417535","13.378816114733596","8.732116090779222","4.606231981250128","0.0008822504444336613","0.014219186465955533","67.54811913602046","72.56535107048612","49.204456078334026","23.337038453120552","12","1.4703537495727212","0.0051152786957086365","1.4703537495727212","46.797980461416905","0.8982680006027222","26.22527205730266","[61.36433305277994,22.226299146424708,66.86442800243748,11.06599509530838,2.2879485044190155,13.378816114733596,4.606231981250128,0.014219186465955533,72.56535107048612,23.337038453120552,69.37974149857176,15.920835027951464,0,32.82145348103444,8.351242291704745,2.464050975818094,12.956369034336218,0,0]"
"epoch_11","finished","-","","","2025-05-27T09:54:09.000Z","2728","","4","0.00625","0.9","19","15","0.0001","86.33948900192226","47.67699106415086","85.77561040552008","66.83816890798674","7.307136941146014","5.841402578584783","0","0","71.65064695519447","24.21626115473042","52.576149386281024","2.7669189814349004","55.37430171465761","0.2286604219581287","71.02015036913369","4.345101658083529","2.3177125704362136","0","0","0","69.5050768187808","23.63448526568221","62.7414745729438","63.8511662241916","29.04973017589514","14.381891179658265","28.20047943913837","4.411241660260057","28.561567880670545","14.696787372791292","5.8743163881057585","4.37966087153522","0","0.00006552620491223747","67.12259550691711","68.45149135225122","49.689769055975994","13.482643517592388","11","1.4967427095796308","0.005210836052568272","1.4967427095796308","48.31913794891993","1.0787477550506592","22.45018360856853","[47.67699106415086,23.63448526568221,63.8511662241916,14.381891179658265,4.411241660260057,14.696787372791292,4.37966087153522,0.00006552620491223747,68.45149135225122,13.482643517592388,66.83816890798674,5.841402578584783,0,24.21626115473042,2.7669189814349004,0.2286604219581287,4.345101658083529,0,0]"
"epoch_10","finished","-","","","2025-05-27T09:47:02.000Z","3065","","4","0.00625","0.9","19","15","0.0001","85.95558416428317","54.286938594207335","85.21090698532267","58.43489546016014","3.1022538276621674","2.854849183085447","0","0","70.22810866204259","29.91914749731648","52.190394718076405","2.2877952980113516","39.68459630548254","1.9105704957868077","67.69512283799583","1.2318464730290453","1.333039697555148","0","0","0","68.55937883375042","19.172839495328297","61.376536972855945","61.918981223919","31.257197231536548","4.316435741233178","27.63863860814823","0.23839038313298191","27.565241549224705","10.970653803093494","4.49363246137935","3.3562198613622662","0.031219662871767716","0","67.19089750461666","58.8198311591826","50.21964793945077","9.24100344999468","10","1.5112339951034286","0.005306199087072482","1.5112339951034286","43.74896458601499","1.1335032591819765","21.26402654125621","[54.286938594207335,19.172839495328297,61.918981223919,4.316435741233178,0.23839038313298191,10.970653803093494,3.3562198613622662,0,58.8198311591826,9.24100344999468,58.43489546016014,2.854849183085447,0,29.91914749731648,2.2877952980113516,1.9105704957868077,1.2318464730290453,0,0]"
"epoch_9","finished","-","","","2025-05-27T09:39:51.000Z","3406","","4","0.00625","0.9","19","15","0.0001","85.03522849453617","58.7379610814057","85.33392894438512","68.48713562351007","1.221441967520566","1.0006997877120234","0","0","65.81928435442717","35.837398668319956","49.88976174260502","5.299279720822769","37.945865354554456","3.9090153666794825","66.7378853212228","1.484986148038045","1.280009635200599","0","0","0","67.79490206831642","26.43800503021196","60.901221614067694","63.362420923450955","36.95247527588928","12.082534064623207","24.54840351151468","1.167330856141253","26.826361037696532","11.180537404736056","2.0753349755552177","0.6041418127313326","0","0","66.97894268516224","70.4261183314045","51.33223445239851","17.74391462438416","9","1.5266416133978429","0.005401372059699326","1.5266416133978429","45.66708008969078","0.9400730171203612","25.18409862961143","[58.7379610814057,26.43800503021196,63.362420923450955,12.082534064623207,1.167330856141253,11.180537404736056,0.6041418127313326,0,70.4261183314045,17.74391462438416,68.48713562351007,1.0006997877120234,0,35.837398668319956,5.299279720822769,3.9090153666794825,1.484986148038045,0,0]"
"epoch_8","finished","-","","","2025-05-27T09:32:41.000Z","3746","","4","0.00625","0.9","19","15","0.0001","87.01326086471963","59.13504068410194","82.09607030275225","53.36903392177263","0.044433561140669174","0.5428318398304036","0","0","67.32899146849985","34.687279099342824","50.25394834879565","9.476783082409872","30.58589491215315","2.5327323371332646","61.75803948703135","12.73016145654414","1.5347307354783382","0","0","0","66.7598639509313","20.17380802265291","59.58274766331768","65.06879624462648","32.383626690833836","15.394155014333808","25.07801814812919","7.158302106121978","25.153820889885132","14.158448282866887","0.6688702927990222","0.24869109947643972","0","0","65.76009724418056","68.82269540361578","46.27904286701075","15.36944061213015","8","1.5611960434506085","0.005496359056072805","1.5611960434506085","43.89259108922865","0.9291728487014772","25.257879947130636","[59.13504068410194,20.17380802265291,65.06879624462648,15.394155014333808,7.158302106121978,14.158448282866887,0.24869109947643972,0,68.82269540361578,15.36944061213015,53.36903392177263,0.5428318398304036,0,34.687279099342824,9.476783082409872,2.5327323371332646,12.73016145654414,0,0]"
"epoch_7","finished","-","","","2025-05-27T09:25:35.000Z","4082","","4","0.00625","0.9","19","15","0.0001","85.4922892676534","47.37419087561733","84.35056984003114","53.30852749732144","0.03135541811826515","0.0057210625291942456","0","0","66.69144194082823","34.1513506477087","45.30432235882391","2.584378658587942","17.760609033331374","0.020511242724918596","52.38576954666744","2.685634360260587","0.4578736107469188","0","0","0","64.21894957615216","20.908829651325036","57.385246362120704","49.094589404381686","33.0252006664431","7.387581557965511","20.18259780173915","0.8392408488268718","24.2670734731156","7.672124042228774","0.03788117274234506","0.07670356671585227","0","0","65.68522449764774","69.3911417311021","47.64950919638344","20.31183670604737","7","1.6017518817869008","0.005591163997353814","1.6017518817869008","41.55786961015906","1.1513163533210755","21.05415745688955","[47.37419087561733,20.908829651325036,49.094589404381686,7.387581557965511,0.8392408488268718,7.672124042228774,0.07670356671585227,0,69.3911417311021,20.31183670604737,53.30852749732144,0.0057210625291942456,0,34.1513506477087,2.584378658587942,0.020511242724918596,2.685634360260587,0,0]"
"epoch_6","finished","-","","","2025-05-27T09:18:26.000Z","4421","","4","0.00625","0.9","19","15","0.0001","86.02061294844093","24.932106429535608","81.90846714873187","67.36588057098454","0","0.001851024188510996","0","0","65.13960205911357","14.01910192270851","41.67493766914155","9.237932757904415","8.890037732808745","0.16039010437608803","42.33263440223109","0","0","0","0","0","62.50580499862844","19.888297197035996","56.49241979700649","63.97580923823798","31.66412944938188","5.496500446487631","16.720584884510846","0.5536080069953815","22.28163195004589","6.2658100113162085","0","0","0","0","64.96042176527185","68.83527749471085","47.28529520162508","12.3126548455432","6","1.6462081675855522","0.005685790649829707","1.6462081675855522","48.298198462072165","1.4565556945800782","22.541940003848065","[24.932106429535608,19.888297197035996,63.97580923823798,5.496500446487631,0.5536080069953815,6.2658100113162085,0,0,68.83527749471085,12.3126548455432,67.36588057098454,0.001851024188510996,0,14.01910192270851,9.237932757904415,0.16039010437608803,0,0,0]"
