"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_15","finished","-","","","2025-05-22T08:49:25.000Z","6932","","4","0.00625","0.9","19","15","0.0001","89.0871209807735","9.91837216068702","87.39055147699857","59.18991142043453","22.65024718855898","29.449047480255352","16.70619729854637","0.30835695529627155","69.32462588951279","22.97785271179644","70.25878276112402","6.282951736247487","61.53008480032375","3.2336201648613088","61.985160188231816","0","3.990371261920191","0","0","0","74.58866014025736","5.1727856641154215","63.678807705361976","62.54445597858756","34.22878227810222","5.48901069455526","43.6149451902618","1.452758874872497","35.3822116379132","7.941867425889091","21.804341715908873","1.1283342547163289","31.542671909404916","2.3540513657578614","73.41310287022782","36.026131816258086","52.85224896708972","1.735817911484536","15","1.3438159874361804","0.004827395219595097","1.3438159874361804","50.77938412558433","2.561184715270996","15.95033291348844","[9.91837216068702,5.1727856641154215,62.54445597858756,5.48901069455526,1.452758874872497,7.941867425889091,1.1283342547163289,2.3540513657578614,36.026131816258086,1.735817911484536,59.18991142043453,29.449047480255352,0.30835695529627155,22.97785271179644,6.282951736247487,3.2336201648613088,0,0,0]"
"epoch_14","finished","-","","","2025-05-22T08:42:48.000Z","7237","","4","0.00625","0.9","19","15","0.0001","88.93215748598713","12.142992352513504","87.03078098957732","61.98932626714417","21.070136180804106","30.362529504391738","17.828703122477886","1.715531072634249","70.05020838850392","17.86099432701571","68.9942587532949","13.659499791990823","64.14101333628757","7.602362591865587","62.75814046986314","0","1.5227070347284055","0.062017716211321225","0","0","74.42280752641256","13.615448546111006","63.090819976890266","64.73424446378735","36.09764249945045","9.902521617777948","42.37890155417773","2.1628825920914676","34.5592709019926","10.401510671809532","19.669329076037837","0.17751231684406882","29.98090670929355","3.985948213600252","73.0541263011094","56.43377368759695","50.81446515455269","2.507872747835098","14","1.35640859298217","0.004923563030093953","1.35640859298217","50.355354192302315","2.2544398651123045","18.195115793012988","[12.142992352513504,13.615448546111006,64.73424446378735,9.902521617777948,2.1628825920914676,10.401510671809532,0.17751231684406882,3.985948213600252,56.43377368759695,2.507872747835098,61.98932626714417,30.362529504391738,1.715531072634249,17.86099432701571,13.659499791990823,7.602362591865587,0,0.062017716211321225,0]"
"epoch_13","finished","-","","","2025-05-22T08:36:13.000Z","7541","","4","0.00625","0.9","19","15","0.0001","88.0379781734213","26.97289952747911","88.34649858438588","65.80804515170907","17.669031197878887","29.90046313762797","14.07723116589973","1.2290520278478188","67.98042284653393","21.07999408380176","65.28609097636713","6.773393225770214","59.10560090750473","5.800144243990267","60.67568087858152","0.00034368158588430974","1.0350818224891365","0.06254938109033445","0","0","73.51928295332938","10.256004448195528","62.5272575972431","63.74614132662823","37.73016468560788","9.535348719872076","40.623201676228334","0.359364201796821","33.82726667863253","10.525243362683568","15.445198657738688","0.7124023877005756","25.61475130316169","3.3189187044687","73.21626074013376","44.94942151677181","51.87721511042888","2.559072833030291","13","1.3710386961953254","0.005019522569884105","1.3710386961953254","48.69967866419814","1.7249622802734377","16.866044553447225","[26.97289952747911,10.256004448195528,63.74614132662823,9.535348719872076,0.359364201796821,10.525243362683568,0.7124023877005756,3.3189187044687,44.94942151677181,2.559072833030291,65.80804515170907,29.90046313762797,1.2290520278478188,21.07999408380176,6.773393225770214,5.800144243990267,0.00034368158588430974,0.06254938109033445,0]"
"epoch_12","finished","-","","","2025-05-22T08:29:38.000Z","7844","","4","0.00625","0.9","19","15","0.0001","89.21209554335402","5.655120505748653","87.57322782301098","60.61415647971092","15.862705122090553","17.494511513101592","7.1222194170944455","0","65.50621284451057","29.94202858224886","65.22063081358144","6.8322116617839646","41.361349261228455","6.55278945255722","52.49082937953704","0.011750881316098704","0.9612502329198832","0","0","0","73.01180934864256","5.035975395959884","62.128770388627466","64.98159211948624","37.23902312677207","7.995469577964965","39.68969118889093","3.4971848430671018","32.92806107276831","6.458276549277918","13.589777814366016","0.19135522115626769","17.369871340289738","0.519728288580583","72.70306301745751","39.82461185409747","49.57186661955822","1.5038666674760814","12","1.3868911806334796","0.0051152786957086365","1.3868911806334796","45.75235857526112","2.853198853492737","16.069414349595863","[5.655120505748653,5.035975395959884,64.98159211948624,7.995469577964965,3.4971848430671018,6.458276549277918,0.19135522115626769,0.519728288580583,39.82461185409747,1.5038666674760814,60.61415647971092,17.494511513101592,0,29.94202858224886,6.8322116617839646,6.55278945255722,0.011750881316098704,0,0]"
"epoch_11","finished","-","","","2025-05-22T08:23:03.000Z","8147","","4","0.00625","0.9","19","15","0.0001","89.06918772756597","6.82450548613837","87.39979826352582","62.67908290805075","7.144062032376547","11.457379666850604","9.873330348481453","0.6466695915043481","66.29995522656995","16.61637731260956","65.87570915593093","2.8688601966036713","45.96766179056229","0.6738130327284274","68.37050182770209","0.06314158435018398","0.32578437450615694","0.01426353527207693","0","0","72.27932915003623","5.04362620790815","59.793010266355076","63.02918241045702","39.13477751926863","4.95244942337344","38.294080085490975","7.909359148268217","31.88532472741315","10.19655488449698","10.77605379182978","0.5909823531842789","11.026412835149484","0.47068303984322774","72.12603317424639","51.49376624878719","49.94329003377771","2.5435699302386854","11","1.4022085396652548","0.005210836052568272","1.4022085396652548","45.8657945739327","2.2981552209854126","13.781903720036956","[6.82450548613837,5.04362620790815,63.02918241045702,4.95244942337344,7.909359148268217,10.19655488449698,0.5909823531842789,0.47068303984322774,51.49376624878719,2.5435699302386854,62.67908290805075,11.457379666850604,0.6466695915043481,16.61637731260956,2.8688601966036713,0.6738130327284274,0.06314158435018398,0.01426353527207693,0]"
"epoch_10","finished","-","","","2025-05-22T08:16:27.000Z","8451","","4","0.00625","0.9","19","15","0.0001","88.08779933897306","24.53793564988283","88.44826743631148","61.83544033061974","3.8515160152098646","5.831863628441548","0.8094001001024855","0","68.38140787867574","14.54936853277961","62.33841940603702","8.565529003698522","51.811128008362616","6.262132903139873","72.10464050185195","1.6006046310217668","0.4163001576833118","0","0","0","71.06303512597934","13.113539274815976","60.60585179829327","55.46476381434279","39.807179208645174","10.341702036891284","36.504441751384185","0.08381346500642234","30.735410078996512","8.928041095884085","8.717235901509133","0.2301324395983378","3.754429050524457","0.042462928358693315","71.82218867849994","52.52017650411123","46.20530432018425","4.746645933858662","10","1.421573201305846","0.005306199087072482","1.421573201305846","44.74799748651243","1.67207075548172","16.79088451077821","[24.53793564988283,13.113539274815976,55.46476381434279,10.341702036891284,0.08381346500642234,8.928041095884085,0.2301324395983378,0.042462928358693315,52.52017650411123,4.746645933858662,61.83544033061974,5.831863628441548,0,14.54936853277961,8.565529003698522,6.262132903139873,1.6006046310217668,0,0]"
"epoch_9","finished","-","","","2025-05-22T08:09:53.000Z","8753","","4","0.00625","0.9","19","15","0.0001","86.44897561828485","11.792710694660531","87.73139314632358","62.777586136549935","0.7418922179883608","4.0291012443700005","3.376157045542827","0","67.19755715663494","14.354871870321498","56.362989790734865","8.991019401391226","44.27097636544507","4.105940531101275","72.32125584558052","2.1808606803562154","0.2461755592686922","0","0","0","67.66514921986713","4.437492853707451","61.6290748300406","63.99603052395037","36.344747489172704","5.514348603809229","33.99201932267956","1.024343523587194","29.831768167818183","7.626970520302229","4.767935562405476","0.03623908188504351","1.9360823380811492","0","71.26406676503989","48.04068063352673","48.64317151108238","2.991725644493788","9","1.465343413189945","0.005401372059699326","1.465343413189945","43.042854886221704","2.2434216871261596","16.126661462934177","[11.792710694660531,4.437492853707451,63.99603052395037,5.514348603809229,1.024343523587194,7.626970520302229,0.03623908188504351,0,48.04068063352673,2.991725644493788,62.777586136549935,4.0291012443700005,0,14.354871870321498,8.991019401391226,4.105940531101275,2.1808606803562154,0,0]"
"epoch_8","finished","-","","","2025-05-22T08:03:19.000Z","9055","","4","0.00625","0.9","19","15","0.0001","88.84849951145023","4.1709207829590955","84.72961118441266","63.80430461366758","0.2566522833513124","2.1978853869640917","0.25417088692262113","0","68.61564119431132","11.763790761221829","62.28755224318174","3.975361126286047","48.86267416859199","1.6748879800776206","64.16863912092987","0.24320342654381677","0.10899513776337112","0.0120737155213101","0","0","69.39084232693757","3.224330009783552","60.10256922992172","64.07665976036115","39.52463624491131","6.058299177563032","33.338970835035425","2.482852665416821","29.0812684519051","8.151401159970824","2.583748702565214","0.40830893818432096","0.6459531453501771","0","71.10610533198664","49.109459069923496","44.48492681550712","3.012567171481144","8","1.459874960092398","0.005496359056072805","1.459874960092398","42.68841426750197","3.01251517868042","14.022894109120358","[4.1709207829590955,3.224330009783552,64.07665976036115,6.058299177563032,2.482852665416821,8.151401159970824,0.40830893818432096,0,49.109459069923496,3.012567171481144,63.80430461366758,2.1978853869640917,0,11.763790761221829,3.975361126286047,1.6748879800776206,0.24320342654381677,0.0120737155213101,0]"
"epoch_7","finished","-","","","2025-05-22T07:56:45.000Z","9356","","4","0.00625","0.9","19","15","0.0001","88.53108583029702","14.256261031454924","86.4478739819155","64.03088709947433","0.15191160116626728","0.5356285932045504","0","0","66.39316511934847","13.6278803749241","56.07351063489493","8.222775252703595","39.025575078705785","3.719890434371256","64.36407011438786","0","0.04339820079982477","0","0.003836562440053704","0","68.01521909069889","6.297900624835689","58.80307782694805","62.06970458130827","39.20830089927155","6.826203745544007","30.690554111535732","0.04194245601218561","27.82543660330083","9.405076151833676","0.1924334849475942","0.04831077727408093","0.11359211741499094","0","70.22921932022045","40.24372178194532","43.99895313032576","2.9537210074060316","7","1.4910257336420891","0.005591163997353814","1.4910257336420891","41.11728965047886","2.2177520790100096","16.591421708020864","[14.256261031454924,6.297900624835689,62.06970458130827,6.826203745544007,0.04194245601218561,9.405076151833676,0.04831077727408093,0,40.24372178194532,2.9537210074060316,64.03088709947433,0.5356285932045504,0,13.6278803749241,8.222775252703595,3.719890434371256,0,0,0]"
"epoch_6","finished","-","","","2025-05-22T07:50:12.000Z","9657","","4","0.00625","0.9","19","15","0.0001","88.01306926802162","11.238935792640865","86.37047507830528","66.53261122992335","0.01639904184356897","0.09290059132017092","0","0","61.98909911110954","12.882982472081576","53.250501398265584","5.875511561709464","27.894126480848342","1.3125872974242303","62.94408293659869","0","0.09403410357532248","0","0","0","66.55123134456724","7.494070166668339","57.73502471342514","63.05305939115319","37.99899291196399","8.4605439324799","27.67683654494226","2.0782606641694534","25.77441372387253","8.479874844578438","0.007169909168054813","0","0.045362465401736635","0","69.4137441542463","60.53698006769179","43.6491038214523","4.1198376291788685","6","1.5338749834614942","0.005685790649829707","1.5338749834614942","41.73080394162397","2.310650603294373","19.396781203155356","[11.238935792640865,7.494070166668339,63.05305939115319,8.4605439324799,2.0782606641694534,8.479874844578438,0,0,60.53698006769179,4.1198376291788685,66.53261122992335,0.09290059132017092,0,12.882982472081576,5.875511561709464,1.3125872974242303,0,0,0]"
