"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_15","finished","-","","","2025-05-22T19:48:41.000Z","47436","","4","0.00625","0.9","19","15","0.0001","86.11918980209663","8.002175294444951","84.70478090794721","59.45441717090727","7.322292461395485","14.103343832317","0.15342638436211933","0.03002773149320254","68.54968438686701","12.581420119712492","45.510989090015826","1.6491065014882098","43.651076027900515","0","64.44827857090864","0.0010682885661074764","1.8030606575868275","0","0","0","70.6261013565811","9.361506763594292","64.81785762613131","55.55391194781073","40.68903087711266","1.01912819166312","33.89811843848857","2.22138416863057","31.60131917229569","12.025413351378988","12.042868012497774","4.0112743884267","1.379435226137919","0","69.1751074897043","60.11348046097654","57.26248655755225","3.4894461262354266","15","1.4514760772387187","0.004827395219595097","1.4514760772387187","43.54195016919899","2.208167042732238","16.241140289176375","[8.002175294444951,9.361506763594292,55.55391194781073,1.01912819166312,2.22138416863057,12.025413351378988,4.0112743884267,0,60.11348046097654,3.4894461262354266,59.45441717090727,14.103343832317,0.03002773149320254,12.581420119712492,1.6491065014882098,0,0.0010682885661074764,0,0]"
"epoch_14","finished","-","","","2025-05-22T19:41:37.000Z","47762","","4","0.00625","0.9","19","15","0.0001","86.39113954244979","7.415239391375164","85.00857551170556","56.58971201860592","4.243804255750476","2.884628181445538","0","0","71.48779910748274","11.732345496108932","47.757268992208814","5.989874551758579","45.92250989148101","0.08216526492087771","59.60644755161212","0","1.3734203759325232","0","0","0","69.70553146267152","12.47518469109198","63.96352128073014","62.77477920778598","37.75213433713752","4.213547471967169","32.584015755658896","9.93561732038718","31.06210975607262","11.508246501880445","10.757221213425934","0.36025480157567746","0.9850815343151932","0","68.61247880298033","67.95347264995846","57.49855845170977","6.227525247895992","14","1.4609881955334263","0.004923563030093953","1.4609881955334263","45.57127163666617","2.522284076690674","18.581613771196995","[7.415239391375164,12.47518469109198,62.77477920778598,4.213547471967169,9.93561732038718,11.508246501880445,0.36025480157567746,0,67.95347264995846,6.227525247895992,56.58971201860592,2.884628181445538,0,11.732345496108932,5.989874551758579,0.08216526492087771,0,0,0]"
"epoch_13","finished","-","","","2025-05-22T19:34:34.000Z","48088","","4","0.00625","0.9","19","15","0.0001","86.43565171183664","4.630406456976324","84.72772295214263","57.43634294010812","2.4729895039165446","1.412166542608111","0","0","72.83505606241101","11.641464349500596","42.241944949656165","2.9328314988969217","42.03246224772736","0.000612337373399248","57.607767334387795","0","0.73538429009409","0","0","0","69.95031733882045","10.187317520824958","63.12984159002127","63.76535197304124","39.9573720391369","0.9680484685874776","32.57526986511044","7.620625968844115","30.29084239647166","8.550665432313542","9.324301811279836","0.3465068161538177","0.42961394394819136","0","68.57573289914728","56.427508897740466","57.669619780474626","4.13590439919882","13","1.4756710147246337","0.005019522569884105","1.4756710147246337","44.764228865681346","2.964868579864502","16.432553828726277","[4.630406456976324,10.187317520824958,63.76535197304124,0.9680484685874776,7.620625968844115,8.550665432313542,0.3465068161538177,0,56.427508897740466,4.13590439919882,57.43634294010812,1.412166542608111,0,11.641464349500596,2.9328314988969217,0.000612337373399248,0,0,0]"
"epoch_12","finished","-","","","2025-05-22T19:27:30.000Z","48413","","4","0.00625","0.9","19","15","0.0001","86.12350322122002","9.452166827013126","84.1972358679056","63.944416997831496","1.127119283067239","1.331008818635997","0","0","72.79845692608325","13.570022533445185","39.99786882170632","5.192568625404446","42.52367817851068","0.29628998698027575","49.96345466050575","0","1.5449753371297918","0","0","0","69.24604296139302","12.010595564906982","63.031301917427896","64.21942115342601","42.85114433591957","7.732481768356207","30.606812395541024","9.102424582836012","29.409401053926036","13.078846397823412","6.072539684320117","0.26956658952240686","0.08375654944842083","0","68.56257999847936","60.8441200186649","55.71074524844188","4.244115326879432","12","1.49124168840229","0.0051152786957086365","1.49124168840229","43.755918614178","2.4237910413742068","18.94914608512328","[9.452166827013126,12.010595564906982,64.21942115342601,7.732481768356207,9.102424582836012,13.078846397823412,0.26956658952240686,0,60.8441200186649,4.244115326879432,63.944416997831496,1.331008818635997,0,13.570022533445185,5.192568625404446,0.29628998698027575,0,0,0]"
"epoch_11","finished","-","","","2025-05-22T19:20:27.000Z","48737","","4","0.00625","0.9","19","15","0.0001","85.80469783936849","12.305428322041326","84.3543035490685","62.40052102677848","0.38340762455181754","0.3754668552122112","0","0","71.24310882521914","12.2233401639791","41.875898193378234","3.2580629370578276","38.443129564601605","0.0023245285358016133","56.936083170081055","0","1.145646922448841","0","0","0","67.73743348303508","13.33862630795329","61.56149219549156","60.71046494533889","42.67568682812934","5.226614829094555","27.983897772481654","6.282416255349636","28.392540775600633","12.967216151935276","5.289167593810053","0.16852657131380866","0.04677013365622451","0","67.7415474721124","65.594605349158","54.69588444817847","4.849706235181308","11","1.5172961191234426","0.005210836052568272","1.5172961191234426","43.31239390536547","1.9400676202774048","18.55023717706639","[12.305428322041326,13.33862630795329,60.71046494533889,5.226614829094555,6.282416255349636,12.967216151935276,0.16852657131380866,0,65.594605349158,4.849706235181308,62.40052102677848,0.3754668552122112,0,12.2233401639791,3.2580629370578276,0.0023245285358016133,0,0,0]"
"epoch_10","finished","-","","","2025-05-22T19:13:24.000Z","49061","","4","0.00625","0.9","19","15","0.0001","86.38748141881162","6.804501917391112","84.88745863113274","56.8074642426936","0.1862171436854826","0.10120807256305996","0","0","70.18216202555988","11.828058594127588","38.73167821051005","2.618518515840193","35.213880924908","0","61.990806267976176","0.05793293085191897","0.2088116832683272","0","0","0","67.94444242990323","7.647737370161177","60.19639578457196","61.05364167244998","42.99399419812523","1.3300059329659049","26.131615292684284","4.679836271198436","27.853090160129707","8.748779008091931","4.154654751122782","0.556826555531421","0.017318331385589233","0","67.32898765790152","68.23096489768015","53.73013275879529","5.779994447507055","10","1.528378998621916","0.005306199087072482","1.528378998621916","42.8317133923807","2.4869474172592163","16.874676459218104","[6.804501917391112,7.647737370161177,61.05364167244998,1.3300059329659049,4.679836271198436,8.748779008091931,0.556826555531421,0,68.23096489768015,5.779994447507055,56.8074642426936,0.10120807256305996,0,11.828058594127588,2.618518515840193,0,0.05793293085191897,0,0]"
"epoch_9","finished","-","","","2025-05-22T19:06:22.000Z","49383","","4","0.00625","0.9","19","15","0.0001","86.39667889355005","5.71788364502848","84.16814616570272","55.254003492178406","0.017288028783638464","0.011812597681096208","0","0","70.2485324180454","14.46000621064688","34.40829715419786","4.311026678826576","41.38723083466859","0","70.40585292167624","0.03595025997714319","0.6359199444152585","0","0","0","66.54722016153268","13.64999347057572","59.946469337330186","61.41274743581354","41.934861101044575","4.139622954183288","23.70001670769235","5.140757176397482","26.83447119492963","8.036163906874354","1.4943775483539137","0.0015447150883356354","0","0","67.35648167005715","60.86720595312023","53.64277253956667","4.422613794125044","9","1.551138277237232","0.005401372059699326","1.551138277237232","45.57028853884668","2.5681769094467164","16.961523735036902","[5.71788364502848,13.64999347057572,61.41274743581354,4.139622954183288,5.140757176397482,8.036163906874354,0.0015447150883356354,0,60.86720595312023,4.422613794125044,55.254003492178406,0.011812597681096208,0,14.46000621064688,4.311026678826576,0,0.03595025997714319,0,0]"
"epoch_8","finished","-","","","2025-05-22T18:59:19.000Z","49708","","4","0.00625","0.9","19","15","0.0001","86.16295041881816","6.986719910882922","83.34046961287805","61.79492581826958","0.0007438504488672552","0.0005721347491761259","0","0","66.9132546929008","11.219745244227894","32.61258316210869","2.286947644387762","31.366621673390593","0.02620929491128936","55.43199350687079","1.6118960189644334","0.004661886114360303","0","0","0","65.5706099832416","5.859876075883308","59.76145520360572","59.26781471849958","41.19811356310692","5.190495775836521","21.517032716171368","8.342955827498653","25.559081391435296","8.852979917314052","0.05523405959797194","0","0","0","66.45194771642493","63.17033007523784","51.95639972553187","5.819747523773022","8","1.5886830305441833","0.005496359056072805","1.5886830305441833","42.99394707266538","2.8166972627639772","17.17365828431686","[6.986719910882922,5.859876075883308,59.26781471849958,5.190495775836521,8.342955827498653,8.852979917314052,0,0,63.17033007523784,5.819747523773022,61.79492581826958,0.0005721347491761259,0,11.219745244227894,2.286947644387762,0.02620929491128936,1.6118960189644334,0,0]"
"epoch_7","finished","-","","","2025-05-22T18:52:16.000Z","50031","","4","0.00625","0.9","19","15","0.0001","85.99393286042884","14.493320975011825","84.02017667413618","60.88491133613398","0","0.000033654905959779025","0","0","67.59867702984903","12.302228896690538","33.987113848335326","1.5625596625506448","16.45465720497235","0.11491524849060214","50.70590482245198","1.6272395549073213","0.16037539722609956","0","0","0","65.15256479045638","9.616056196502388","58.14144144348968","47.18677434958287","39.46940284928841","6.268388765998532","18.80645097277001","1.846928194769952","24.121925938001","9.252129120608071","0.0010597834438510834","0","0","0","66.17829582493098","63.0762940452228","50.13726236672892","8.367869753596219","7","1.6127144057526548","0.005591163997353814","1.6127144057526548","44.06194945376727","2.2081306295394896","16.89997498249798","[14.493320975011825,9.616056196502388,47.18677434958287,6.268388765998532,1.846928194769952,9.252129120608071,0,0,63.0762940452228,8.367869753596219,60.88491133613398,0.000033654905959779025,0,12.302228896690538,1.5625596625506448,0.11491524849060214,1.6272395549073213,0,0]"
"epoch_6","finished","-","","","2025-05-22T18:45:13.000Z","50353","","4","0.00625","0.9","19","15","0.0001","85.1018865776852","9.728873822551314","83.19881224960542","60.146067750542734","0","0.0001009649557369634","0","0","62.884494982954365","11.516570042162002","38.59327931803542","2.084286565736329","5.92429457547384","0.11002260589922284","41.38763381315604","1.4188237156653205","0","0","0","0","62.49347859214709","10.268694310023175","57.83483421135915","50.67244435828718","36.24391833098477","5.336611986740646","16.773370717548072","3.0737674272532516","22.678953957197727","3.9822788150952713","0","0","0","0","65.21572989231905","60.10641161099133","47.19554731872674","8.187764575289327","6","1.6635856827100115","0.005685790649829707","1.6635856827100115","48.11740265670715","2.1274621562957763","16.188051325085205","[9.728873822551314,10.268694310023175,50.67244435828718,5.336611986740646,3.0737674272532516,3.9822788150952713,0,0,60.10641161099133,8.187764575289327,60.146067750542734,0.0001009649557369634,0,11.516570042162002,2.084286565736329,0.11002260589922284,1.4188237156653205,0,0]"
