"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_15","finished","-","","","2025-05-25T17:09:44.000Z","16239","","4","0.00625","0.9","19","15","0.0001","86.11237762221756","13.231274799674386","85.9238515170681","60.058584593835185","6.467373080966104","2.7995863365883022","16.0979520046073","1.7762918345809904","65.96404398619525","18.476049198728216","47.350661668815725","11.461295343521856","71.0735201768563","0.9228887674797834","70.23114745701142","0","0.4312747204594112","0","0","0","72.16763328042863","13.293968412828963","66.28679756989708","62.70744091094536","44.58955941183932","0.610410002374199","34.85704847652393","9.707566906541004","30.948286852692252","12.498271392454924","12.71698075708725","0.6910125671639877","6.808998469684285","0","68.16020856480085","55.13813229834265","48.13169204767144","2.4447261239590605","15","1.4519770935050442","0.004827395219595097","1.4519770935050442","46.35107820360124","1.9229672155380249","17.721166632601257","[13.231274799674386,13.293968412828963,62.70744091094536,0.610410002374199,9.707566906541004,12.498271392454924,0.6910125671639877,0,55.13813229834265,2.4447261239590605,60.058584593835185,2.7995863365883022,1.7762918345809904,18.476049198728216,11.461295343521856,0.9228887674797834,0,0,0]"
"epoch_14","finished","-","","","2025-05-25T17:02:24.000Z","16587","","4","0.00625","0.9","19","15","0.0001","85.70722948853081","9.866429614056974","86.81453297532","62.52498079490662","2.707292634074173","3.5365214401343934","8.908520792824916","0.8467273289318937","69.00123830408579","15.68644070613712","55.27859051412983","7.5825128697764335","65.12596555825183","0.3659242691436089","75.35774441782536","0.004619265892051308","0.4253458571927172","0","0","0","71.48223895900048","13.614918331116286","64.14500880599265","64.63522642744664","42.789237524473066","1.7112996122173052","35.03922258991927","11.054010329061011","31.031824218616975","11.53419684889884","10.448236678894135","1.405629921174137","3.612616080083127","0","67.99009151382496","63.03661868978969","47.87848500203529","2.973880869191401","14","1.4638299498802576","0.004923563030093953","1.4638299498802576","45.76352343972641","2.2334384765625","16.89874608236715","[9.866429614056974,13.614918331116286,64.63522642744664,1.7112996122173052,11.054010329061011,11.53419684889884,1.405629921174137,0,63.03661868978969,2.973880869191401,62.52498079490662,3.5365214401343934,0.8467273289318937,15.68644070613712,7.5825128697764335,0.3659242691436089,0.004619265892051308,0,0]"
"epoch_13","finished","-","","","2025-05-25T16:55:02.000Z","16935","","4","0.00625","0.9","19","15","0.0001","84.81200667313904","32.57976409294134","88.3203589594974","60.735674815577255","1.5236331896209696","0.23701797086971596","5.2494569881214845","0.012935634438970752","68.90524530997911","23.350067379834204","48.488052231736376","13.79607341216256","68.72551240596113","0.3836949938697431","76.26259028566554","3.2628674991227973","0.31085198187470026","0","0","0","70.19577261306029","11.391373928200784","64.27651366412793","63.65921093983105","44.1299713960108","2.3569660357717273","30.73205153867037","9.650917827994036","29.85266351159343","13.743644660692524","9.66417567507388","0.8416810820173157","1.1437656233062774","0","67.72139129459342","59.495587373377425","47.049773816359554","2.6995183107860217","13","1.4839553084128942","0.005019522569884105","1.4839553084128942","44.85354373102176","1.5932818813323977","18.637312247342965","[32.57976409294134,11.391373928200784,63.65921093983105,2.3569660357717273,9.650917827994036,13.743644660692524,0.8416810820173157,0,59.495587373377425,2.6995183107860217,60.735674815577255,0.23701797086971596,0.012935634438970752,23.350067379834204,13.79607341216256,0.3836949938697431,3.2628674991227973,0,0]"
"epoch_12","finished","-","","","2025-05-25T16:47:42.000Z","17283","","4","0.00625","0.9","19","15","0.0001","84.91396080258345","4.816383338781059","87.25592454841698","58.61270497427056","0.5982771321873096","0.1021583130822536","2.6792067438492504","0.5621289070886796","68.42964240773621","12.601006795524931","50.390879918763055","6.355602346303882","63.30241054825581","0.02216230037108186","71.98937032994515","0","0.30695075598613913","0","0","0","69.53170223158321","11.582298712439131","64.11064573314854","58.36543146068453","44.65572156962749","0.26648110424774857","31.379480045179783","8.261401752324252","28.672037440634313","8.424311499988141","4.652825637491385","1.391494717933549","0.6954836802723694","0","67.3464754070775","49.31826994022379","44.76087375426355","2.773242359730049","12","1.5015016972509203","0.0051152786957086365","1.5015016972509203","43.648437149277854","2.284468759536743","14.897005234866242","[4.816383338781059,11.582298712439131,58.36543146068453,0.26648110424774857,8.261401752324252,8.424311499988141,1.391494717933549,0,49.31826994022379,2.773242359730049,58.61270497427056,0.1021583130822536,0.5621289070886796,12.601006795524931,6.355602346303882,0.02216230037108186,0,0,0]"
"epoch_11","finished","-","","","2025-05-25T16:40:23.000Z","17629","","4","0.00625","0.9","19","15","0.0001","85.30628636960374","12.845754865738709","87.52904693674812","61.69998008515584","0.1863538677750584","0.1081675773154254","1.8224736477961816","0","66.66101007077602","18.85541945201932","52.040314678282485","8.995203939124014","55.84234409384979","0.08542199261861827","69.52642974383933","0","1.4366028432524591","0","0","0","69.12411735089718","12.938111619440525","62.67836583364355","53.476540654068096","41.30961585275676","2.650122031988925","28.330383847593787","8.275228434062477","28.28778638230095","10.445145309277038","4.328445476175314","0.6842666971175593","0.2252015652493631","0","66.97751508238103","61.48795918110714","45.473018379788776","2.9563024513912852","11","1.517674137893905","0.005210836052568272","1.517674137893905","42.61585066792833","1.7616114406585692","18.250258877887497","[12.845754865738709,12.938111619440525,53.476540654068096,2.650122031988925,8.275228434062477,10.445145309277038,0.6842666971175593,0,61.48795918110714,2.9563024513912852,61.69998008515584,0.1081675773154254,0,18.85541945201932,8.995203939124014,0.08542199261861827,0,0,0]"
"epoch_10","finished","-","","","2025-05-25T16:33:00.000Z","17979","","4","0.00625","0.9","19","15","0.0001","85.27055203269074","17.95402567618505","88.11317960471004","60.91632128303066","0.06114295714230836","0.025674407461258732","0.024763201882003337","0","68.73010714178386","19.15168201868782","42.46932826839478","3.678566354650912","53.65108448723497","0.24815649565333475","66.19355908230767","0","0.5199586492604135","0","0","0","64.76947925951012","15.90150710941235","62.06443577794488","59.96098802125525","41.44209158580122","0.7577545319741644","26.395787836146","6.830696304061612","27.27056232049536","10.864835753384442","1.7402042242470728","0.06648453133909091","0.056293022189107235","0","66.39055054355826","38.31857737962275","41.30206550118987","2.035402157300025","10","1.5552842209481783","0.005306199087072482","1.5552842209481783","40.914730305360486","1.987400104522705","16.907905144572766","[17.95402567618505,15.90150710941235,59.96098802125525,0.7577545319741644,6.830696304061612,10.864835753384442,0.06648453133909091,0,38.31857737962275,2.035402157300025,60.91632128303066,0.025674407461258732,0,19.15168201868782,3.678566354650912,0.24815649565333475,0,0,0]"
"epoch_9","finished","-","","","2025-05-25T16:25:36.000Z","18330","","4","0.00625","0.9","19","15","0.0001","86.2158801957075","36.41969113492972","86.48923874576757","68.23341938140096","0","0.0028941874955619655","0","0.4909186482919853","64.38377479876132","29.771339196362742","48.93638791708065","8.047242033435277","46.19039096475014","0.17769967303601727","61.58055446382683","0","0.2919113664908796","0","0","0","66.65238018463825","22.18032953801008","62.44793057670668","62.67648021316656","43.59686622357559","7.642362339560008","25.703416989578052","4.3848362308040025","26.595217638252137","10.540058658794134","0.5247649561942602","0.12385729523876686","0.004926020133987747","0","65.9638467628312","61.24673198626229","36.82421002724299","3.335228002384812","9","1.5664856214808602","0.005401372059699326","1.5664856214808602","45.15010611447113","1.251133572101593","21.018205901278197","[36.41969113492972,22.18032953801008,62.67648021316656,7.642362339560008,4.3848362308040025,10.540058658794134,0.12385729523876686,0,61.24673198626229,3.335228002384812,68.23341938140096,0.0028941874955619655,0.4909186482919853,29.771339196362742,8.047242033435277,0.17769967303601727,0,0,0]"
"epoch_8","finished","-","","","2025-05-25T16:18:15.000Z","18678","","4","0.00625","0.9","19","15","0.0001","85.34475850132398","4.160218600532691","85.09460760768557","60.81578771493883","0","0","0","0","64.34538595451312","25.6240116657325","45.27363358503505","3.3691944719884113","43.107135934026715","0.185132946562958","66.46400706124909","0.7913724034798554","0.7030058373567896","0","0","0","62.940518417265736","8.192388892826385","60.911904868421054","62.78707114710904","42.012644307840574","0.3428605513069193","22.57279427043012","6.664968476908527","25.50181507319679","8.159120618563048","0.1253015968760913","0.14170424143052962","0","0","65.41371349248608","46.31872278396091","39.51708889233784","1.5867873405104378","8","1.6088390085432265","0.005496359056072805","1.6088390085432265","47.288554360002976","3.0014813709259034","16.367095846846503","[4.160218600532691,8.192388892826385,62.78707114710904,0.3428605513069193,6.664968476908527,8.159120618563048,0.14170424143052962,0,46.31872278396091,1.5867873405104378,60.81578771493883,0,0,25.6240116657325,3.3691944719884113,0.185132946562958,0.7913724034798554,0,0]"
"epoch_7","finished","-","","","2025-05-25T16:10:52.000Z","19028","","4","0.00625","0.9","19","15","0.0001","85.25261905308373","15.213954672988692","86.39200699240529","60.78536296468935","0","0","0","0","63.33407873099737","16.790581725222374","36.56486554291816","1.5352131649517804","31.62090218722749","0.017942534675229868","61.146193498241","0.5689584839224496","0.722240325084817","0","0","0","63.52576563488329","11.825621135502688","60.648479753730115","60.29270606500346","38.46682249503261","5.179616834140559","19.71906644122708","8.661876805911733","23.806685349475377","9.790648241476578","0","0","0","0","64.42701130298096","50.28970961324871","40.3738085048848","3.0466610378519356","7","1.630508096809061","0.005591163997353814","1.630508096809061","48.285753272298","1.8630175638198851","18.769142559968117","[15.213954672988692,11.825621135502688,60.29270606500346,5.179616834140559,8.661876805911733,9.790648241476578,0,0,50.28970961324871,3.0466610378519356,60.78536296468935,0,0,16.790581725222374,1.5352131649517804,0.017942534675229868,0.5689584839224496,0,0]"
"epoch_6","finished","-","","","2025-05-25T16:03:34.000Z","19373","","4","0.00625","0.9","19","15","0.0001","84.79496556547217","24.033117122153463","84.70269365776416","64.81947976318865","0","0","0","0","64.27139886857272","17.863228220419703","37.0405802738216","9.299516835133982","16.072424186813386","0.0642932257858427","52.935326459932654","0","0.01847297749760428","0","0","0","61.318214603896045","15.01781851215739","58.850475011191286","64.1265294450325","38.45345824329447","8.03110224322648","15.970652663631984","1.9429227949328944","22.194494996908045","9.006469747640882","0","0","0","0","63.46522322393112","60.5907378522988","41.208273380366414","4.926282335850739","6","1.6841104917037182","0.005685790649829707","1.6841104917037182","45.80690386522097","1.397781623840332","23.310124841485116","[24.033117122153463,15.01781851215739,64.1265294450325,8.03110224322648,1.9429227949328944,9.006469747640882,0,0,60.5907378522988,4.926282335850739,64.81947976318865,0,0,17.863228220419703,9.299516835133982,0.0642932257858427,0,0,0]"
