"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_15","finished","-","","","2025-05-25T17:10:58.000Z","16190","","4","0.00625","0.9","19","15","0.0001","89.73318343871509","14.11412072749518","86.23952840388164","55.09260343728788","22.68199096523481","15.672449479994564","25.311740832576778","0.3153872630728117","69.06237231735489","14.305783765955274","58.40293903888528","1.2069171425560667","63.76132657528997","1.101487681344421","63.2394623475865","0.46395752583313526","39.65153730683467","0.1918344667001825","1.9595329610559111","0.0022159300750954083","73.79618654691215","8.416739921613257","64.07542192490116","37.16055715385656","42.86879163916196","6.4758804542535575","44.33556466455983","3.5743687763531846","35.019130370277246","10.2152879152678","18.900620415549167","4.504010585566393","29.26918487847199","1.5098687300016855","71.13650480321452","61.84000533943025","48.348657800245206","10.536771289352645","15","1.3386784735907855","0.004827395219595097","1.3386784735907855","49.883877748984666","2.6129115266799925","12.98422355715842","[14.11412072749518,8.416739921613257,37.16055715385656,6.4758804542535575,3.5743687763531846,10.2152879152678,4.504010585566393,1.5098687300016855,61.84000533943025,10.536771289352645,55.09260343728788,15.672449479994564,0.3153872630728117,14.305783765955274,1.2069171425560667,1.101487681344421,0.46395752583313526,0.1918344667001825,0.0022159300750954083]"
"epoch_14","finished","-","","","2025-05-25T17:04:16.000Z","16499","","4","0.00625","0.9","19","15","0.0001","89.49741328117888","30.549875658533647","86.0435667212193","64.37668489911741","19.624568873207892","25.675508020077743","20.49596164034776","0.2992351144203198","73.06836026098806","19.91412403821642","59.583613655028955","1.4588578844660869","67.1381965985667","2.663901795412797","72.47935971138286","1.065817560416038","38.86762839695338","0.7161376802519467","1.4563670683897176","0.00024623051854916054","72.72871092686323","12.51134729395882","63.69864847921012","59.38621169064773","43.082399676493765","8.470907962402958","44.154269769492224","7.735022478723811","34.19942048393691","14.950450549635583","16.94349766556483","7.446511117101465","23.31925341138266","1.1067620118157246","69.62434177488858","65.87950779898432","50.09446565990964","7.79491670958873","14","1.3434794901782632","0.004923563030093953","1.3434794901782632","49.79473916078975","1.5555867338180542","17.473790868120535","[30.549875658533647,12.51134729395882,59.38621169064773,8.470907962402958,7.735022478723811,14.950450549635583,7.446511117101465,1.1067620118157246,65.87950779898432,7.79491670958873,64.37668489911741,25.675508020077743,0.2992351144203198,19.91412403821642,1.4588578844660869,2.663901795412797,1.065817560416038,0.7161376802519467,0.00024623051854916054]"
"epoch_13","finished","-","","","2025-05-25T16:57:30.000Z","16812","","4","0.00625","0.9","19","15","0.0001","89.76584218981733","19.71682057840956","85.31138114187378","59.130770859275906","13.878202224570938","15.96427564603131","18.40171247741614","0.5366389107560621","71.32578328769708","14.71266483261538","56.85078504743226","1.867013932430808","66.17056726094003","1.3686196437586142","63.92244714756421","0.8275069104085849","30.3444446158355","0.02102866755962312","0.011671505478312864","0","72.58979451210243","13.868199802969466","61.836484328376784","59.70074916906777","46.69330707411377","13.181319540836592","41.93805068193516","4.346595060249897","33.21387215861705","13.933055265215785","13.676653878606812","4.309671055127669","19.955846565245533","0.18195805860246064","69.5249291331152","65.23122202575176","52.85000556176237","9.427266740439082","13","1.3560912303435495","0.005019522569884105","1.3560912303435495","47.80325162065793","1.8861738872528075","16.573632038861465","[19.71682057840956,13.868199802969466,59.70074916906777,13.181319540836592,4.346595060249897,13.933055265215785,4.309671055127669,0.18195805860246064,65.23122202575176,9.427266740439082,59.130770859275906,15.96427564603131,0.5366389107560621,14.71266483261538,1.867013932430808,1.3686196437586142,0.8275069104085849,0.02102866755962312,0]"
"epoch_12","finished","-","","","2025-05-25T16:50:45.000Z","17124","","4","0.00625","0.9","19","15","0.0001","89.48698348696378","15.79610777170435","84.7037528551428","57.258730954008705","9.78154818869243","7.330781043731795","16.5808517376057","1.0897389601739729","72.78538802080688","15.894039666049403","62.28697621016357","2.3614092985506576","66.09505955367287","1.5277653824637627","64.83141244063886","2.8723484401585777","18.22425281188624","0.04699119485377981","0.007297033026371466","0","72.16163797958444","9.10267516781077","62.162241844665175","59.69452180922003","46.67895663056294","4.4041278317939785","42.1713378194348","4.650819040134635","32.798243285611555","12.566511853879364","12.601676523698291","1.5444747944904242","12.167322788241671","0.2341784261982053","68.2075569204868","68.9831930442456","51.01537621223659","8.361761691045599","12","1.367566820902702","0.0051152786957086365","1.367566820902702","46.56567749174325","2.1614456167221068","15.206676465028536","[15.79610777170435,9.10267516781077,59.69452180922003,4.4041278317939785,4.650819040134635,12.566511853879364,1.5444747944904242,0.2341784261982053,68.9831930442456,8.361761691045599,57.258730954008705,7.330781043731795,1.0897389601739729,15.894039666049403,2.3614092985506576,1.5277653824637627,2.8723484401585777,0.04699119485377981,0]"
"epoch_11","finished","-","","","2025-05-25T16:43:57.000Z","17439","","4","0.00625","0.9","19","15","0.0001","89.266110883951","37.10170578480268","85.16951614397719","56.77333171696435","6.429388472453851","5.703528244882512","14.596920722960691","1.625961886477725","73.71535675678501","25.826835218393164","61.39468242300635","5.935399065902447","62.53675361634602","1.7718865631322638","64.60028205519134","0.4271950764899151","16.21030797063777","0.03549382716049381","0.011675252842194346","0","71.86391399907046","6.84499548213479","61.769889505681654","55.7761894945176","42.64661961846421","5.1327807303644475","39.84636443350097","6.641753725661238","32.177972438018934","13.17783886491851","9.696863157396546","1.122093467742816","4.9216980127185135","0.23802806968051343","69.49012397289255","73.52385136432578","50.14775060055015","8.20928404798438","11","1.384223643021706","0.005210836052568272","1.384223643021706","45.07853631770766","1.5052421631813049","16.992675146196426","[37.10170578480268,6.84499548213479,55.7761894945176,5.1327807303644475,6.641753725661238,13.17783886491851,1.122093467742816,0.23802806968051343,73.52385136432578,8.20928404798438,56.77333171696435,5.703528244882512,1.625961886477725,25.826835218393164,5.935399065902447,1.7718865631322638,0.4271950764899151,0.03549382716049381,0]"
"epoch_10","finished","-","","","2025-05-25T16:37:09.000Z","17753","","4","0.00625","0.9","19","15","0.0001","89.25801031873436","20.49979992886844","83.88587920485804","57.90204244796872","1.435515673585656","0.8995757931722838","6.595142527269618","1.1435756355853437","71.444154570147","14.03792904746183","57.60018603358268","4.728100955563135","54.03842781890344","2.5442936914998033","57.568673449810206","5.218729404010921","11.91810487996067","0.17993683681746492","0","0","71.13531469289295","7.342155763859108","62.00022282749445","58.20775635511999","45.2509056070322","9.97946544247485","38.666079249680394","6.920624380304368","30.60778501033694","12.537107131847252","6.049939294386516","1.0079167127416888","1.8814810718137325","0.04470275612453939","68.89703719597952","66.10678493462882","49.730382721252845","9.44574590068614","10","1.4015664172987652","0.005306199087072482","1.4015664172987652","44.88684678598451","2.1548317546844484","15.485902395485262","[20.49979992886844,7.342155763859108,58.20775635511999,9.97946544247485,6.920624380304368,12.537107131847252,1.0079167127416888,0.04470275612453939,66.10678493462882,9.44574590068614,57.90204244796872,0.8995757931722838,1.1435756355853437,14.03792904746183,4.728100955563135,2.5442936914998033,5.218729404010921,0.17993683681746492,0]"
"epoch_9","finished","-","","","2025-05-25T16:30:21.000Z","18069","","4","0.00625","0.9","19","15","0.0001","88.84195462774623","16.803449483972997","83.58375946499758","49.43775205553531","0.6351266575810673","0.03028329008430868","2.3219044844163736","0.06964487488624935","71.40497481942315","13.109574876334374","57.49772697752955","2.001988112034912","37.919419390579705","1.2968229261012514","54.625056533137816","0.10829538044806872","4.503980953554201","0.24556601885557572","0.008756311841452367","0","70.54429120949251","6.412819448375391","61.66708040194813","39.937348167952","46.14111986101746","7.46250527060006","36.28332499133716","1.034184457408402","29.984390871185003","8.27930364494124","3.1423704111228536","0.08102300348751186","0.2033563254725224","0","69.53255400907408","67.1427312184674","48.46883491138985","7.773240649862043","9","1.4209841576396909","0.005401372059699326","1.4209841576396909","40.38473595857088","2.4870281505584715","13.013325463491006","[16.803449483972997,6.412819448375391,39.937348167952,7.46250527060006,1.034184457408402,8.27930364494124,0.08102300348751186,0,67.1427312184674,7.773240649862043,49.43775205553531,0.03028329008430868,0.06964487488624935,13.109574876334374,2.001988112034912,1.2968229261012514,0.10829538044806872,0.24556601885557572,0]"
"epoch_8","finished","-","","","2025-05-25T16:23:33.000Z","18383","","4","0.00625","0.9","19","15","0.0001","89.18654151299492","54.06519446358688","84.24577040390473","52.773289325153925","0.1977242891225837","0.04909052980087884","2.57434248579497","0.2777740562604109","66.84311964978151","31.22342723904023","52.902561224758635","3.622246081839646","34.95449573387088","1.857747895671953","58.00075668203404","4.506825451554208","4.713021519011196","0.049268313136819133","0.013134084408382443","0","68.9813679095846","6.06379928523818","60.42395030628007","54.297984408069624","45.56454671673042","5.890146280491521","32.41004343967662","3.4637168923772945","28.62279438032413","11.110169678389342","0.9506012505092506","0.07699279347453077","0.009787739521557495","0.04409572638372455","68.24006468897463","71.84341900704557","46.95135085542127","10.646319160835391","8","1.448960231919574","0.005496359056072805","1.448960231919574","39.25189341435287","1.2014610085487365","17.32563925490834","[54.06519446358688,6.06379928523818,54.297984408069624,5.890146280491521,3.4637168923772945,11.110169678389342,0.07699279347453077,0.04409572638372455,71.84341900704557,10.646319160835391,52.773289325153925,0.04909052980087884,0.2777740562604109,31.22342723904023,3.622246081839646,1.857747895671953,4.506825451554208,0.049268313136819133,0]"
"epoch_7","finished","-","","","2025-05-25T16:16:47.000Z","18698","","4","0.00625","0.9","19","15","0.0001","88.89241981356825","26.815545186703492","83.0999406696512","62.15568838476344","0.04521136312259814","0.009389601840496578","0.8213480745839852","0.04130219934211496","67.31282008885073","21.357900621107007","51.58929907234514","6.068395409549241","31.209229769186393","1.352719674949377","54.6505427345198","0","3.0088069242885975","0","0","0","67.3123235198464","10.123779682715648","61.45578587726365","55.83582630365274","43.33102870044914","6.767236596545141","30.023682131776123","3.0446418710359904","27.260365107715597","8.117266545885233","0.20135755261976243","0","0","0","68.61474829028975","69.23881542379132","42.58750976072692","5.406906651580939","7","1.4810550401353428","0.005591163997353814","1.4810550401353428","42.436259967694355","1.5659971551895142","19.73824386810444","[26.815545186703492,10.123779682715648,55.83582630365274,6.767236596545141,3.0446418710359904,8.117266545885233,0,0,69.23881542379132,5.406906651580939,62.15568838476344,0.009389601840496578,0.04130219934211496,21.357900621107007,6.068395409549241,1.352719674949377,0,0,0]"
"epoch_6","finished","-","","","2025-05-25T16:10:03.000Z","19009","","4","0.00625","0.9","19","15","0.0001","89.1666593343618","20.395640010670675","83.15058886666384","35.73593476941333","0","0.003163518573051197","0","0.12480314960629918","64.10417878579746","18.218357770433535","42.45815571602925","2.454769528596073","22.121716798584774","0.8137722277871595","41.32800627322893","0.5341288157457142","1.828527518554494","0","0","0","66.02881986150304","12.053649280673676","60.2914985936397","48.92899454302076","41.276609221310565","10.287868515302662","28.37799782518865","3.3988020322516825","25.60947066377886","11.510058772147886","0.0009137120771416648","0","0","0","68.01786972371521","60.86811187467352","44.800294412225725","6.702633807929657","6","1.5117657276300285","0.005685790649829707","1.5117657276300285","45.237420487110626","2.032209288597107","15.468712574455044","[20.395640010670675,12.053649280673676,48.92899454302076,10.287868515302662,3.3988020322516825,11.510058772147886,0,0,60.86811187467352,6.702633807929657,35.73593476941333,0.003163518573051197,0.12480314960629918,18.218357770433535,2.454769528596073,0.8137722277871595,0.5341288157457142,0,0]"
